plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
5000,0.0029952526092529297,1870,1322,431
5000,0.003987789154052734,1870,1322,431
5000,0.003987550735473633,1870,1322,431
5000,0.0039942264556884766,1870,1322,431
5000,0.003963470458984375,1870,1322,431
5000,0.0039997100830078125,1870,1322,431
5000,0.004986286163330078,1870,1322,431
5000,0.003988504409790039,1870,1322,431
5000,0.004982709884643555,1870,1322,431
5000,0.004982948303222656,1870,1322,431
5000,0.003989458084106445,1870,1322,431
5000,0.0069806575775146484,1870,1322,431
5000,0.004986286163330078,1870,1322,431
5000,0.0029916763305664062,1870,1322,431
5000,0.003988504409790039,1870,1322,431
5000,0.003989696502685547,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.003969430923461914,1870,1322,431
5000,0.004967927932739258,1870,1322,431
5000,0.003987312316894531,1870,1322,431
5000,0.004010200500488281,1870,1322,431
5000,0.003988981246948242,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.045877695083618164,1870,1322,431
5000,0.002991199493408203,1870,1322,431
5000,0.003988981246948242,1870,1322,431
5000,0.0029900074005126953,1870,1322,431
5000,0.0029897689819335938,1870,1322,431
5000,0.004986286163330078,1870,1322,431
5000,0.0029909610748291016,1870,1322,431
5000,0.0039882659912109375,1870,1322,431
5000,0.0029904842376708984,1870,1322,431
5000,0.003989219665527344,1870,1322,431
5000,0.0029897689819335938,1870,1322,431
5000,0.00299072265625,1870,1322,431
5000,0.0039899349212646484,1870,1322,431
5000,0.00299072265625,1870,1322,431
5000,0.002991199493408203,1870,1322,431
5000,0.003989219665527344,1870,1322,431
5000,0.002991199493408203,1870,1322,431
5000,0.003970146179199219,1870,1322,431
5000,0.004998445510864258,1870,1322,431
5000,0.005983829498291016,1870,1322,431
5000,0.003989219665527344,1870,1322,431
5000,0.0029916763305664062,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.005982160568237305,1870,1322,431
5000,0.004987001419067383,1870,1322,431
5000,0.002991914749145508,1870,1322,431
5000,0.0029916763305664062,1870,1322,431
5000,0.003988027572631836,1870,1322,431
5000,0.003989458084106445,1870,1322,431
5000,0.0029900074005126953,1870,1322,431
5000,0.0035958290100097656,1870,1322,431
5000,0.00299072265625,1870,1322,431
5000,0.0029900074005126953,1870,1322,431
5000,0.0039675235748291016,1870,1322,431
5000,0.003981590270996094,1870,1322,431
5000,0.003988504409790039,1870,1322,431
5000,0.004987001419067383,1870,1322,431
5000,0.004985809326171875,1870,1322,431
5000,0.005974769592285156,1870,1322,431
5000,0.002991914749145508,1870,1322,431
5000,0.0039882659912109375,1870,1322,431
5000,0.003988504409790039,1870,1322,431
5000,0.007979154586791992,1870,1322,431
5000,0.004986763000488281,1870,1322,431
5000,0.006981372833251953,1870,1322,431
5000,0.003988981246948242,1870,1322,431
5000,0.003987789154052734,1870,1322,431
5000,0.0029909610748291016,1870,1322,431
5000,0.003988981246948242,1870,1322,431
5000,0.002991914749145508,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.007977724075317383,1870,1322,431
5000,0.006980419158935547,1870,1322,431
5000,0.005984067916870117,1870,1322,431
5000,0.003989696502685547,1870,1322,431
5000,0.0049860477447509766,1870,1322,431
5000,0.08078622817993164,1870,1322,431
5000,0.005983591079711914,1870,1322,431
5000,0.007979154586791992,1870,1322,431
5000,0.005984067916870117,1870,1322,431
5000,0.005984306335449219,1870,1322,431
5000,0.003987312316894531,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.002991914749145508,1870,1322,431
5000,0.0029921531677246094,1870,1322,431
5000,0.003988742828369141,1870,1322,431
5000,0.004987001419067383,1870,1322,431
5000,0.0029916763305664062,1870,1322,431
5000,0.00299072265625,1870,1322,431
5000,0.0029921531677246094,1870,1322,431
5000,0.0029909610748291016,1870,1322,431
5000,0.00299072265625,1870,1322,431
5000,0.0039882659912109375,1870,1322,431
5000,0.005983829498291016,1870,1322,431
5000,0.0059850215911865234,1870,1322,431
5000,0.013962745666503906,1870,1322,431
5000,0.0039899349212646484,1870,1322,431
5000,0.0029914379119873047,1870,1322,431
5000,0.0029914379119873047,1870,1322,431
5000,0.0029921531677246094,1870,1322,431
5000,0.0029909610748291016,1870,1322,431
5000,0.0039882659912109375,1870,1322,431
5000,0.004986286163330078,1870,1322,431
5000,0.003989458084106445,1870,1322,431
5000,0.0039899349212646484,1870,1322,431
5000,0.0039920806884765625,1870,1322,431
5000,0.0029909610748291016,1870,1322,431
5000,0.003988981246948242,1870,1322,431
5000,0.004221677780151367,1870,1322,431
5000,0.003988027572631836,1870,1322,431
5000,0.0029914379119873047,1870,1322,431
5000,0.003989458084106445,1870,1322,431
5000,0.004996776580810547,1870,1322,431
5000,0.0029702186584472656,1870,1322,431
5000,0.0029752254486083984,1870,1322,431
5000,0.003988981246948242,1870,1322,431
5000,0.004993438720703125,1870,1322,431
5000,0.003989219665527344,1870,1322,431
5000,0.0039882659912109375,1870,1322,431
5000,0.003989458084106445,1870,1322,431
