plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,0.16509389877319336,7266,5328,1563
20000,0.21340012550354004,7266,5328,1563
20000,0.1506962776184082,7266,5328,1563
20000,0.1525866985321045,7266,5328,1563
20000,0.15557169914245605,7266,5328,1563
20000,0.15258383750915527,7266,5328,1563
20000,0.160536527633667,7266,5328,1563
20000,0.15160799026489258,7266,5328,1563
20000,0.16203975677490234,7266,5328,1563
20000,0.17607879638671875,7266,5328,1563
20000,0.15861201286315918,7266,5328,1563
20000,0.15078282356262207,7266,5328,1563
20000,0.2552776336669922,7266,5328,1563
20000,0.17153477668762207,7266,5328,1563
20000,0.1635570526123047,7266,5328,1563
20000,0.15160846710205078,7266,5328,1563
20000,0.1605381965637207,7266,5328,1563
20000,0.15017151832580566,7266,5328,1563
20000,0.1541731357574463,7266,5328,1563
20000,0.14962172508239746,7266,5328,1563
20000,0.1546339988708496,7266,5328,1563
20000,0.14954018592834473,7266,5328,1563
20000,0.15659570693969727,7266,5328,1563
20000,0.15161728858947754,7266,5328,1563
20000,0.15059208869934082,7266,5328,1563
20000,0.15659189224243164,7266,5328,1563
20000,0.14861822128295898,7266,5328,1563
20000,0.15261101722717285,7266,5328,1563
20000,0.15266704559326172,7266,5328,1563
20000,0.15360617637634277,7266,5328,1563
20000,0.14961957931518555,7266,5328,1563
20000,0.15604352951049805,7266,5328,1563
20000,0.15059161186218262,7266,5328,1563
20000,0.15460801124572754,7266,5328,1563
20000,0.14862465858459473,7266,5328,1563
20000,0.1525874137878418,7266,5328,1563
20000,0.14959454536437988,7266,5328,1563
20000,0.15959525108337402,7266,5328,1563
20000,0.15516901016235352,7266,5328,1563
20000,0.15114641189575195,7266,5328,1563
20000,0.15064573287963867,7266,5328,1563
20000,0.18750977516174316,7266,5328,1563
20000,0.1560964584350586,7266,5328,1563
20000,0.1545734405517578,7266,5328,1563
20000,0.15358304977416992,7266,5328,1563
20000,0.15358400344848633,7266,5328,1563
20000,0.15757298469543457,7266,5328,1563
20000,0.15458106994628906,7266,5328,1563
20000,0.15557074546813965,7266,5328,1563
20000,0.15572381019592285,7266,5328,1563
20000,0.15149927139282227,7266,5328,1563
20000,0.15158843994140625,7266,5328,1563
20000,0.14986395835876465,7266,5328,1563
20000,0.15458130836486816,7266,5328,1563
20000,0.15059185028076172,7266,5328,1563
20000,0.1546003818511963,7266,5328,1563
20000,0.17053842544555664,7266,5328,1563
20000,0.15959501266479492,7266,5328,1563
20000,0.16603994369506836,7266,5328,1563
20000,0.15408825874328613,7266,5328,1563
20000,0.16458749771118164,7266,5328,1563
20000,0.15810537338256836,7266,5328,1563
20000,0.16794061660766602,7266,5328,1563
20000,0.1875002384185791,7266,5328,1563
20000,0.1835026741027832,7266,5328,1563
20000,0.18549513816833496,7266,5328,1563
20000,0.16056394577026367,7266,5328,1563
20000,0.15559768676757812,7266,5328,1563
20000,0.15358448028564453,7266,5328,1563
20000,0.15528059005737305,7266,5328,1563
20000,0.20592403411865234,7266,5328,1563
20000,0.18749117851257324,7266,5328,1563
20000,0.17652082443237305,7266,5328,1563
20000,0.16355156898498535,7266,5328,1563
20000,0.16555476188659668,7266,5328,1563
20000,0.1545853614807129,7266,5328,1563
20000,0.15410804748535156,7266,5328,1563
20000,0.15461039543151855,7266,5328,1563
20000,0.1563107967376709,7266,5328,1563
20000,0.15711331367492676,7266,5328,1563
20000,0.1585698127746582,7266,5328,1563
20000,0.15854644775390625,7266,5328,1563
20000,0.15654587745666504,7266,5328,1563
20000,0.15360593795776367,7266,5328,1563
20000,0.14961767196655273,7266,5328,1563
20000,0.14962244033813477,7266,5328,1563
20000,0.14910030364990234,7266,5328,1563
20000,0.1525874137878418,7266,5328,1563
20000,0.16555476188659668,7266,5328,1563
20000,0.17462897300720215,7266,5328,1563
20000,0.16455364227294922,7266,5328,1563
20000,0.16258811950683594,7266,5328,1563
20000,0.1495668888092041,7266,5328,1563
20000,0.1555781364440918,7266,5328,1563
20000,0.17352843284606934,7266,5328,1563
20000,0.15563082695007324,7266,5328,1563
20000,0.1491861343383789,7266,5328,1563
20000,0.15954089164733887,7266,5328,1563
20000,0.21593022346496582,7266,5328,1563
20000,0.1773388385772705,7266,5328,1563
20000,0.14905142784118652,7266,5328,1563
20000,0.17248153686523438,7266,5328,1563
20000,0.17951250076293945,7266,5328,1563
20000,0.19846224784851074,7266,5328,1563
20000,0.16355562210083008,7266,5328,1563
20000,0.16857028007507324,7266,5328,1563
20000,0.1625669002532959,7266,5328,1563
20000,0.16054439544677734,7266,5328,1563
20000,0.17063617706298828,7266,5328,1563
20000,0.1630868911743164,7266,5328,1563
20000,0.1536102294921875,7266,5328,1563
20000,0.1525869369506836,7266,5328,1563
20000,0.14961791038513184,7266,5328,1563
