plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,0.02901935577392578,12734,5328,1563
20000,0.019997119903564453,7266,5328,1563
20000,0.02750706672668457,7266,5328,1563
20000,0.02393507957458496,7266,5328,1563
20000,0.05086374282836914,7266,5328,1563
20000,0.06482696533203125,7266,5328,1563
20000,0.03191542625427246,7266,5328,1563
20000,0.07180666923522949,7266,5328,1563
20000,0.04787325859069824,7266,5328,1563
20000,0.02094411849975586,7266,5328,1563
20000,0.029921293258666992,7266,5328,1563
20000,0.02792644500732422,7266,5328,1563
20000,0.017951011657714844,7266,5328,1563
20000,0.016954421997070312,7266,5328,1563
20000,0.020944595336914062,7266,5328,1563
20000,0.02194046974182129,7266,5328,1563
20000,0.01994800567626953,7266,5328,1563
20000,0.016954898834228516,7266,5328,1563
20000,0.05285835266113281,7266,5328,1563
20000,0.01695537567138672,7266,5328,1563
20000,0.029920101165771484,7266,5328,1563
20000,0.267284631729126,7266,5328,1563
20000,0.06781864166259766,7266,5328,1563
20000,0.11369562149047852,7266,5328,1563
20000,0.34707117080688477,7266,5328,1563
20000,0.10073113441467285,7266,5328,1563
20000,0.015957355499267578,7266,5328,1563
20000,0.02593064308166504,7266,5328,1563
20000,0.06682085990905762,7266,5328,1563
20000,0.021941423416137695,7266,5328,1563
20000,0.03291201591491699,7266,5328,1563
20000,0.021942138671875,7266,5328,1563
20000,0.01501321792602539,7266,5328,1563
20000,0.035989999771118164,7266,5328,1563
20000,0.018001794815063477,7266,5328,1563
20000,0.01800823211669922,7266,5328,1563
20000,0.015019893646240234,7266,5328,1563
20000,0.014998912811279297,7266,5328,1563
20000,0.0319981575012207,7266,5328,1563
20000,0.01899433135986328,7266,5328,1563
20000,0.048030853271484375,7266,5328,1563
20000,0.030996084213256836,7266,5328,1563
20000,0.01897263526916504,7266,5328,1563
20000,0.2980382442474365,7266,5328,1563
20000,0.07000494003295898,7266,5328,1563
20000,0.02801203727722168,7266,5328,1563
20000,0.03598141670227051,7266,5328,1563
20000,0.027979612350463867,7266,5328,1563
20000,0.17886924743652344,7266,5328,1563
20000,0.04494428634643555,7266,5328,1563
20000,0.0481107234954834,7266,5328,1563
20000,0.026988983154296875,7266,5328,1563
20000,0.15065455436706543,7266,5328,1563
20000,0.017488956451416016,7266,5328,1563
20000,0.0828561782836914,7266,5328,1563
20000,0.06597757339477539,7266,5328,1563
20000,0.0319974422454834,7266,5328,1563
20000,0.020996809005737305,7266,5328,1563
20000,0.06696724891662598,7266,5328,1563
20000,0.03490781784057617,7266,5328,1563
20000,0.03199934959411621,7266,5328,1563
20000,0.029982566833496094,7266,5328,1563
20000,0.030992746353149414,7266,5328,1563
20000,0.018002033233642578,7266,5328,1563
20000,0.020522594451904297,7266,5328,1563
20000,0.020023345947265625,7266,5328,1563
20000,0.018877267837524414,7266,5328,1563
20000,0.017171859741210938,7266,5328,1563
20000,0.020029067993164062,7266,5328,1563
20000,0.01595783233642578,7266,5328,1563
20000,0.03601431846618652,7266,5328,1563
20000,0.08151626586914062,7266,5328,1563
20000,0.025463342666625977,7266,5328,1563
20000,0.01892399787902832,7266,5328,1563
20000,0.019968509674072266,7266,5328,1563
20000,0.03599119186401367,7266,5328,1563
20000,0.05604696273803711,7266,5328,1563
20000,0.016955137252807617,7266,5328,1563
20000,0.04400348663330078,7266,5328,1563
20000,0.023988008499145508,7266,5328,1563
20000,0.01700305938720703,7266,5328,1563
20000,0.01698160171508789,7266,5328,1563
20000,0.017978668212890625,7266,5328,1563
20000,0.028009891510009766,7266,5328,1563
20000,0.051990509033203125,7266,5328,1563
20000,0.022965192794799805,7266,5328,1563
20000,0.017951488494873047,7266,5328,1563
20000,0.009971857070922852,7266,5328,1563
20000,0.013962984085083008,7266,5328,1563
20000,0.01495981216430664,7266,5328,1563
20000,0.015958070755004883,7266,5328,1563
20000,0.01595759391784668,7266,5328,1563
20000,0.014960289001464844,7266,5328,1563
20000,0.016954421997070312,7266,5328,1563
