plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.017953157424926758,11074,7864,2367
30000,0.0159304141998291,11074,7864,2367
30000,0.015956878662109375,11074,7864,2367
30000,0.016648054122924805,11074,7864,2367
30000,0.016138076782226562,11074,7864,2367
30000,0.016936063766479492,11074,7864,2367
30000,0.016927480697631836,11074,7864,2367
30000,0.016366958618164062,11074,7864,2367
30000,0.017359256744384766,11074,7864,2367
30000,0.016404151916503906,11074,7864,2367
30000,0.015323162078857422,11074,7864,2367
30000,0.014941692352294922,11074,7864,2367
30000,0.013964176177978516,11074,7864,2367
30000,0.016965627670288086,11074,7864,2367
30000,0.014505624771118164,11074,7864,2367
30000,0.015630245208740234,11074,7864,2367
30000,0.013962745666503906,11074,7864,2367
30000,0.014616250991821289,11074,7864,2367
30000,0.01493382453918457,11074,7864,2367
30000,0.014974117279052734,11074,7864,2367
30000,0.020942211151123047,11074,7864,2367
30000,0.0129852294921875,11074,7864,2367
30000,0.013963699340820312,11074,7864,2367
30000,0.014961481094360352,11074,7864,2367
30000,0.014358282089233398,11074,7864,2367
30000,0.01494145393371582,11074,7864,2367
30000,0.01486515998840332,11074,7864,2367
30000,0.014937877655029297,11074,7864,2367
30000,0.014948606491088867,11074,7864,2367
30000,0.022942066192626953,11074,7864,2367
30000,0.022938013076782227,11074,7864,2367
30000,0.01595783233642578,11074,7864,2367
30000,0.014961004257202148,11074,7864,2367
30000,0.014960527420043945,11074,7864,2367
30000,0.014961004257202148,11074,7864,2367
30000,0.013963460922241211,11074,7864,2367
30000,0.012965917587280273,11074,7864,2367
30000,0.016956329345703125,11074,7864,2367
30000,0.015957117080688477,11074,7864,2367
30000,0.013962507247924805,11074,7864,2367
30000,0.012964725494384766,11074,7864,2367
30000,0.01595926284790039,11074,7864,2367
30000,0.01596522331237793,11074,7864,2367
30000,0.01396942138671875,11074,7864,2367
30000,0.014911413192749023,11074,7864,2367
30000,0.01598072052001953,11074,7864,2367
30000,0.024932384490966797,11074,7864,2367
30000,0.014976024627685547,11074,7864,2367
30000,0.01396322250366211,11074,7864,2367
30000,0.01396322250366211,11074,7864,2367
30000,0.012964963912963867,11074,7864,2367
30000,0.015172481536865234,11074,7864,2367
30000,0.014961481094360352,11074,7864,2367
30000,0.0329136848449707,11074,7864,2367
30000,0.01796555519104004,11074,7864,2367
30000,0.013819217681884766,11074,7864,2367
30000,0.015431404113769531,11074,7864,2367
30000,0.014869213104248047,11074,7864,2367
30000,0.015958309173583984,11074,7864,2367
30000,0.014941692352294922,11074,7864,2367
30000,0.014974832534790039,11074,7864,2367
30000,0.01662445068359375,11074,7864,2367
30000,0.015958547592163086,11074,7864,2367
30000,0.015712738037109375,11074,7864,2367
30000,0.015594482421875,11074,7864,2367
30000,0.014945030212402344,11074,7864,2367
30000,0.01476597785949707,11074,7864,2367
30000,0.015956640243530273,11074,7864,2367
30000,0.015347480773925781,11074,7864,2367
30000,0.01496267318725586,11074,7864,2367
30000,0.014963388442993164,11074,7864,2367
30000,0.014261007308959961,11074,7864,2367
30000,0.01496124267578125,11074,7864,2367
30000,0.015218257904052734,11074,7864,2367
30000,0.0737762451171875,11074,7864,2367
30000,0.014946937561035156,11074,7864,2367
30000,0.013962030410766602,11074,7864,2367
30000,0.015936613082885742,11074,7864,2367
30000,0.014486312866210938,11074,7864,2367
30000,0.014444589614868164,11074,7864,2367
30000,0.01322793960571289,11074,7864,2367
30000,0.014932632446289062,11074,7864,2367
30000,0.015933990478515625,11074,7864,2367
30000,0.015958070755004883,11074,7864,2367
30000,0.01795220375061035,11074,7864,2367
30000,0.018950223922729492,11074,7864,2367
30000,0.01709723472595215,11074,7864,2367
30000,0.014969587326049805,11074,7864,2367
30000,0.01497793197631836,11074,7864,2367
30000,0.014961004257202148,11074,7864,2367
30000,0.015969514846801758,11074,7864,2367
30000,0.014936685562133789,11074,7864,2367
30000,0.014937639236450195,11074,7864,2367
30000,0.01396632194519043,11074,7864,2367
30000,0.01497030258178711,11074,7864,2367
30000,0.015940189361572266,11074,7864,2367
