plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,0.8493530750274658,36448,26724,8188
100000,0.7993195056915283,36448,26724,8188
100000,0.80889892578125,36448,26724,8188
100000,0.7828638553619385,36448,26724,8188
100000,0.7796432971954346,36448,26724,8188
100000,0.7923221588134766,36448,26724,8188
100000,0.8283135890960693,36448,26724,8188
100000,0.7817401885986328,36448,26724,8188
100000,0.7790532112121582,36448,26724,8188
100000,0.7833795547485352,36448,26724,8188
100000,0.7783796787261963,36448,26724,8188
100000,0.7750837802886963,36448,26724,8188
100000,0.7759735584259033,36448,26724,8188
100000,0.7779998779296875,36448,26724,8188
100000,0.7818069458007812,36448,26724,8188
100000,0.770028829574585,36448,26724,8188
100000,0.7813284397125244,36448,26724,8188
100000,0.7799420356750488,36448,26724,8188
100000,0.8281247615814209,36448,26724,8188
100000,0.7755348682403564,36448,26724,8188
100000,0.7887392044067383,36448,26724,8188
100000,0.7801327705383301,36448,26724,8188
100000,0.7826035022735596,36448,26724,8188
100000,0.7769641876220703,36448,26724,8188
100000,0.7785327434539795,36448,26724,8188
100000,0.7828526496887207,36448,26724,8188
100000,0.7828137874603271,36448,26724,8188
100000,0.7819192409515381,36448,26724,8188
100000,0.8488936424255371,36448,26724,8188
100000,0.7810120582580566,36448,26724,8188
100000,0.7788605690002441,36448,26724,8188
100000,0.7775223255157471,36448,26724,8188
100000,0.7757680416107178,36448,26724,8188
100000,0.7796504497528076,36448,26724,8188
100000,0.7840564250946045,36448,26724,8188
100000,0.7749123573303223,36448,26724,8188
100000,0.7725036144256592,36448,26724,8188
100000,0.7849781513214111,36448,26724,8188
100000,0.7744271755218506,36448,26724,8188
100000,0.8233737945556641,36448,26724,8188
100000,0.7811713218688965,36448,26724,8188
100000,0.7934267520904541,36448,26724,8188
100000,0.7792267799377441,36448,26724,8188
100000,0.7796823978424072,36448,26724,8188
100000,0.7759511470794678,36448,26724,8188
100000,0.7715749740600586,36448,26724,8188
100000,0.772935152053833,36448,26724,8188
100000,0.7780065536499023,36448,26724,8188
100000,0.774500846862793,36448,26724,8188
100000,0.823023796081543,36448,26724,8188
100000,0.7773902416229248,36448,26724,8188
100000,0.7809805870056152,36448,26724,8188
100000,0.7879631519317627,36448,26724,8188
100000,0.7741177082061768,36448,26724,8188
100000,0.777681827545166,36448,26724,8188
100000,0.7797317504882812,36448,26724,8188
100000,0.8229484558105469,36448,26724,8188
100000,0.7934737205505371,36448,26724,8188
100000,0.7820749282836914,36448,26724,8188
100000,0.784945011138916,36448,26724,8188
100000,0.8238532543182373,36448,26724,8188
100000,0.778266191482544,36448,26724,8188
100000,0.7830698490142822,36448,26724,8188
100000,0.7814106941223145,36448,26724,8188
100000,0.7899858951568604,36448,26724,8188
100000,0.778752326965332,36448,26724,8188
100000,0.7815346717834473,36448,26724,8188
100000,0.7860441207885742,36448,26724,8188
100000,0.7808966636657715,36448,26724,8188
100000,0.7831904888153076,36448,26724,8188
100000,0.7793641090393066,36448,26724,8188
100000,0.8413889408111572,36448,26724,8188
100000,0.7804064750671387,36448,26724,8188
100000,0.7841112613677979,36448,26724,8188
100000,0.782414436340332,36448,26724,8188
100000,0.8128495216369629,36448,26724,8188
100000,0.7784378528594971,36448,26724,8188
100000,0.7719376087188721,36448,26724,8188
100000,0.7834253311157227,36448,26724,8188
100000,0.7798478603363037,36448,26724,8188
100000,0.7835555076599121,36448,26724,8188
100000,0.7879555225372314,36448,26724,8188
100000,0.7809364795684814,36448,26724,8188
100000,0.7814385890960693,36448,26724,8188
100000,0.7894384860992432,36448,26724,8188
