plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
5000,0.026930809020996094,1870,1322,431
5000,0.027903079986572266,1870,1322,431
5000,0.028948068618774414,1870,1322,431
5000,0.026926040649414062,1870,1322,431
5000,0.026900291442871094,1870,1322,431
5000,0.027907848358154297,1870,1322,431
5000,0.0279238224029541,1870,1322,431
5000,0.02842998504638672,1870,1322,431
5000,0.02689647674560547,1870,1322,431
5000,0.06680035591125488,1870,1322,431
5000,0.026914358139038086,1870,1322,431
5000,0.02892327308654785,1870,1322,431
5000,0.027923583984375,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.02692699432373047,1870,1322,431
5000,0.029919862747192383,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.027942895889282227,1870,1322,431
5000,0.040891408920288086,1870,1322,431
5000,0.029919147491455078,1870,1322,431
5000,0.027925968170166016,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.02651047706604004,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.02792072296142578,1870,1322,431
5000,0.027897119522094727,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.0269472599029541,1870,1322,431
5000,0.027131080627441406,1870,1322,431
5000,0.026906490325927734,1870,1322,431
5000,0.028942108154296875,1870,1322,431
5000,0.02789759635925293,1870,1322,431
5000,0.02839183807373047,1870,1322,431
5000,0.026958703994750977,1870,1322,431
5000,0.026927471160888672,1870,1322,431
5000,0.028893470764160156,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.02590489387512207,1870,1322,431
5000,0.02695441246032715,1870,1322,431
5000,0.026938438415527344,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.026953697204589844,1870,1322,431
5000,0.025949716567993164,1870,1322,431
5000,0.02695012092590332,1870,1322,431
5000,0.0648500919342041,1870,1322,431
5000,0.028288602828979492,1870,1322,431
5000,0.028922080993652344,1870,1322,431
5000,0.026927709579467773,1870,1322,431
5000,0.026953935623168945,1870,1322,431
5000,0.027944326400756836,1870,1322,431
5000,0.027977943420410156,1870,1322,431
5000,0.027944564819335938,1870,1322,431
5000,0.02692556381225586,1870,1322,431
5000,0.026925325393676758,1870,1322,431
5000,0.026927471160888672,1870,1322,431
5000,0.027924060821533203,1870,1322,431
5000,0.02795100212097168,1870,1322,431
5000,0.04188895225524902,1870,1322,431
5000,0.027402639389038086,1870,1322,431
5000,0.02595353126525879,1870,1322,431
5000,0.027904510498046875,1870,1322,431
5000,0.02768564224243164,1870,1322,431
5000,0.02793121337890625,1870,1322,431
5000,0.0269472599029541,1870,1322,431
5000,0.034906625747680664,1870,1322,431
5000,0.03490471839904785,1870,1322,431
5000,0.032910823822021484,1870,1322,431
5000,0.03191351890563965,1870,1322,431
5000,0.029919147491455078,1870,1322,431
5000,0.0359034538269043,1870,1322,431
5000,0.029918670654296875,1870,1322,431
5000,0.0279233455657959,1870,1322,431
5000,0.03091716766357422,1870,1322,431
5000,0.04089093208312988,1870,1322,431
5000,0.04089045524597168,1870,1322,431
5000,0.037899017333984375,1870,1322,431
5000,0.04488086700439453,1870,1322,431
5000,0.03789854049682617,1870,1322,431
5000,0.03989410400390625,1870,1322,431
5000,0.11369466781616211,1870,1322,431
5000,0.034906625747680664,1870,1322,431
5000,0.030916929244995117,1870,1322,431
5000,0.032909393310546875,1870,1322,431
5000,0.03390860557556152,1870,1322,431
5000,0.03590583801269531,1870,1322,431
5000,0.03383517265319824,1870,1322,431
5000,0.03191375732421875,1870,1322,431
5000,0.03191328048706055,1870,1322,431
5000,0.027924060821533203,1870,1322,431
5000,0.02792501449584961,1870,1322,431
5000,0.028401613235473633,1870,1322,431
5000,0.029920101165771484,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.028197050094604492,1870,1322,431
5000,0.02592945098876953,1870,1322,431
5000,0.025928735733032227,1870,1322,431
5000,0.027469396591186523,1870,1322,431
5000,0.02991938591003418,1870,1322,431
5000,0.026947021484375,1870,1322,431
5000,0.028922319412231445,1870,1322,431
5000,0.03390145301818848,1870,1322,431
5000,0.030942678451538086,1870,1322,431
5000,0.026947021484375,1870,1322,431
5000,0.02594900131225586,1870,1322,431
5000,0.02593684196472168,1870,1322,431
5000,0.02894139289855957,1870,1322,431
5000,0.027894973754882812,1870,1322,431
5000,0.027903079986572266,1870,1322,431
5000,0.02744460105895996,1870,1322,431
5000,0.027904272079467773,1870,1322,431
5000,0.027932405471801758,1870,1322,431
5000,0.028035402297973633,1870,1322,431
5000,0.02692580223083496,1870,1322,431
5000,0.061835289001464844,1870,1322,431
5000,0.027904987335205078,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.02793431282043457,1870,1322,431
5000,0.027925968170166016,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.02691960334777832,1870,1322,431
5000,0.02790379524230957,1870,1322,431
5000,0.02825188636779785,1870,1322,431
5000,0.0279538631439209,1870,1322,431
5000,0.027931928634643555,1870,1322,431
5000,0.026927709579467773,1870,1322,431
5000,0.027925729751586914,1870,1322,431
5000,0.027925491333007812,1870,1322,431
5000,0.028902053833007812,1870,1322,431
5000,0.025928258895874023,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.027952194213867188,1870,1322,431
5000,0.02794671058654785,1870,1322,431
5000,0.027953147888183594,1870,1322,431
5000,0.026950597763061523,1870,1322,431
5000,0.02690744400024414,1870,1322,431
5000,0.027898788452148438,1870,1322,431
5000,0.027952909469604492,1870,1322,431
5000,0.027926206588745117,1870,1322,431
5000,0.026954174041748047,1870,1322,431
5000,0.026929378509521484,1870,1322,431
5000,0.026907682418823242,1870,1322,431
5000,0.027951717376708984,1870,1322,431
5000,0.027937889099121094,1870,1322,431
5000,0.02793598175048828,1870,1322,431
5000,0.026372194290161133,1870,1322,431
5000,0.026949167251586914,1870,1322,431
5000,0.027923583984375,1870,1322,431
5000,0.028181791305541992,1870,1322,431
5000,0.026927471160888672,1870,1322,431
5000,0.026926040649414062,1870,1322,431
5000,0.02790379524230957,1870,1322,431
5000,0.06311154365539551,1870,1322,431
5000,0.026947498321533203,1870,1322,431
5000,0.02692723274230957,1870,1322,431
5000,0.02700519561767578,1870,1322,431
5000,0.02792835235595703,1870,1322,431
5000,0.02791881561279297,1870,1322,431
5000,0.02893829345703125,1870,1322,431
5000,0.026897668838500977,1870,1322,431
5000,0.026926040649414062,1870,1322,431
5000,0.02692699432373047,1870,1322,431
5000,0.03188467025756836,1870,1322,431
5000,0.028258085250854492,1870,1322,431
5000,0.027884960174560547,1870,1322,431
5000,0.026948928833007812,1870,1322,431
5000,0.028151512145996094,1870,1322,431
5000,0.028757572174072266,1870,1322,431
5000,0.02692580223083496,1870,1322,431
5000,0.027902603149414062,1870,1322,431
5000,0.028902292251586914,1870,1322,431
5000,0.02792835235595703,1870,1322,431
5000,0.02795267105102539,1870,1322,431
5000,0.02591538429260254,1870,1322,431
5000,0.0294339656829834,1870,1322,431
5000,0.027945280075073242,1870,1322,431
5000,0.02692699432373047,1870,1322,431
5000,0.027938127517700195,1870,1322,431
5000,0.026927709579467773,1870,1322,431
5000,0.02795124053955078,1870,1322,431
5000,0.026950359344482422,1870,1322,431
5000,0.02794480323791504,1870,1322,431
5000,0.026946067810058594,1870,1322,431
5000,0.03191328048706055,1870,1322,431
5000,0.06582331657409668,1870,1322,431
5000,0.0269472599029541,1870,1322,431
5000,0.02692890167236328,1870,1322,431
5000,0.027951955795288086,1870,1322,431
5000,0.028921127319335938,1870,1322,431
5000,0.028948307037353516,1870,1322,431
5000,0.027897357940673828,1870,1322,431
5000,0.027927160263061523,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.026949644088745117,1870,1322,431
5000,0.029967069625854492,1870,1322,431
5000,0.028924942016601562,1870,1322,431
5000,0.027951717376708984,1870,1322,431
5000,0.02694845199584961,1870,1322,431
5000,0.026927471160888672,1870,1322,431
5000,0.02894282341003418,1870,1322,431
5000,0.027951478958129883,1870,1322,431
5000,0.02894878387451172,1870,1322,431
5000,0.02595686912536621,1870,1322,431
5000,0.026927709579467773,1870,1322,431
5000,0.027924537658691406,1870,1322,431
5000,0.02695775032043457,1870,1322,431
5000,0.029897451400756836,1870,1322,431
5000,0.03191566467285156,1870,1322,431
5000,0.02892327308654785,1870,1322,431
5000,0.026926279067993164,1870,1322,431
5000,0.031911373138427734,1870,1322,431
5000,0.028921127319335938,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.027927160263061523,1870,1322,431
5000,0.03291153907775879,1870,1322,431
5000,0.03859877586364746,1870,1322,431
5000,0.08178091049194336,1870,1322,431
5000,0.03390812873840332,1870,1322,431
5000,0.027924060821533203,1870,1322,431
5000,0.02942967414855957,1870,1322,431
5000,0.027923107147216797,1870,1322,431
5000,0.026950359344482422,1870,1322,431
5000,0.026927947998046875,1870,1322,431
5000,0.029877662658691406,1870,1322,431
5000,0.028928518295288086,1870,1322,431
5000,0.030936717987060547,1870,1322,431
5000,0.026927947998046875,1870,1322,431
5000,0.02893519401550293,1870,1322,431
5000,0.028902292251586914,1870,1322,431
5000,0.03191423416137695,1870,1322,431
5000,0.03388714790344238,1870,1322,431
5000,0.033908843994140625,1870,1322,431
5000,0.02693796157836914,1870,1322,431
5000,0.025929927825927734,1870,1322,431
5000,0.02692580223083496,1870,1322,431
5000,0.026931047439575195,1870,1322,431
5000,0.02794790267944336,1870,1322,431
5000,0.02692556381225586,1870,1322,431
5000,0.026953458786010742,1870,1322,431
5000,0.026954174041748047,1870,1322,431
5000,0.02892279624938965,1870,1322,431
5000,0.027928590774536133,1870,1322,431
5000,0.029922008514404297,1870,1322,431
5000,0.026954174041748047,1870,1322,431
5000,0.02792811393737793,1870,1322,431
5000,0.027951478958129883,1870,1322,431
5000,0.026957035064697266,1870,1322,431
5000,0.02791881561279297,1870,1322,431
5000,0.02811121940612793,1870,1322,431
5000,0.06085801124572754,1870,1322,431
5000,0.0279233455657959,1870,1322,431
5000,0.027924537658691406,1870,1322,431
5000,0.027926921844482422,1870,1322,431
5000,0.029941558837890625,1870,1322,431
5000,0.03588533401489258,1870,1322,431
5000,0.0269467830657959,1870,1322,431
5000,0.026928424835205078,1870,1322,431
5000,0.028922557830810547,1870,1322,431
5000,0.0279238224029541,1870,1322,431
5000,0.026947498321533203,1870,1322,431
5000,0.026480674743652344,1870,1322,431
5000,0.026947736740112305,1870,1322,431
5000,0.027605056762695312,1870,1322,431
5000,0.027924537658691406,1870,1322,431
5000,0.028912067413330078,1870,1322,431
5000,0.029946088790893555,1870,1322,431
5000,0.027916908264160156,1870,1322,431
5000,0.027943134307861328,1870,1322,431
5000,0.026927471160888672,1870,1322,431
5000,0.027910947799682617,1870,1322,431
5000,0.026928424835205078,1870,1322,431
5000,0.03676652908325195,1870,1322,431
5000,0.04088854789733887,1870,1322,431
5000,0.03191494941711426,1870,1322,431
5000,0.03291034698486328,1870,1322,431
5000,0.02692723274230957,1870,1322,431
5000,0.028922319412231445,1870,1322,431
5000,0.025930166244506836,1870,1322,431
5000,0.02673029899597168,1870,1322,431
5000,0.028260469436645508,1870,1322,431
5000,0.030913829803466797,1870,1322,431
5000,0.03789877891540527,1870,1322,431
5000,0.031424522399902344,1870,1322,431
5000,0.029919147491455078,1870,1322,431
5000,0.07280516624450684,1870,1322,431
5000,0.02991938591003418,1870,1322,431
5000,0.029918909072875977,1870,1322,431
5000,0.02792501449584961,1870,1322,431
5000,0.02991962432861328,1870,1322,431
5000,0.028921842575073242,1870,1322,431
5000,0.027924060821533203,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.026928186416625977,1870,1322,431
5000,0.028928041458129883,1870,1322,431
5000,0.027924060821533203,1870,1322,431
5000,0.026927947998046875,1870,1322,431
5000,0.028921127319335938,1870,1322,431
5000,0.027924060821533203,1870,1322,431
5000,0.027921199798583984,1870,1322,431
5000,0.03191399574279785,1870,1322,431
5000,0.031914472579956055,1870,1322,431
5000,0.03390812873840332,1870,1322,431
5000,0.028922319412231445,1870,1322,431
5000,0.02694988250732422,1870,1322,431
5000,0.02695465087890625,1870,1322,431
5000,0.027718067169189453,1870,1322,431
5000,0.02713775634765625,1870,1322,431
5000,0.025929689407348633,1870,1322,431
5000,0.02792525291442871,1870,1322,431
5000,0.027931690216064453,1870,1322,431
5000,0.0279238224029541,1870,1322,431
5000,0.026954174041748047,1870,1322,431
5000,0.025929689407348633,1870,1322,431
5000,0.026955127716064453,1870,1322,431
5000,0.02846550941467285,1870,1322,431
5000,0.07078170776367188,1870,1322,431
5000,0.027904033660888672,1870,1322,431
5000,0.02694225311279297,1870,1322,431
5000,0.028933048248291016,1870,1322,431
5000,0.026957035064697266,1870,1322,431
5000,0.02693772315979004,1870,1322,431
5000,0.028892993927001953,1870,1322,431
5000,0.028923749923706055,1870,1322,431
5000,0.027909040451049805,1870,1322,431
5000,0.028896093368530273,1870,1322,431
5000,0.02792191505432129,1870,1322,431
5000,0.027214527130126953,1870,1322,431
5000,0.028920888900756836,1870,1322,431
5000,0.028922319412231445,1870,1322,431
5000,0.028203725814819336,1870,1322,431
5000,0.027924776077270508,1870,1322,431
5000,0.027941465377807617,1870,1322,431
5000,0.026679277420043945,1870,1322,431
5000,0.0279238224029541,1870,1322,431
5000,0.027910947799682617,1870,1322,431
5000,0.028942108154296875,1870,1322,431
5000,0.02794480323791504,1870,1322,431
5000,0.027121305465698242,1870,1322,431
5000,0.02994060516357422,1870,1322,431
5000,0.02892136573791504,1870,1322,431
5000,0.029440879821777344,1870,1322,431
5000,0.03191423416137695,1870,1322,431
5000,0.027912378311157227,1870,1322,431
5000,0.026926517486572266,1870,1322,431
5000,0.02692699432373047,1870,1322,431
5000,0.031914472579956055,1870,1322,431
5000,0.05884361267089844,1870,1322,431
5000,0.026947736740112305,1870,1322,431
5000,0.02692580223083496,1870,1322,431
5000,0.02595353126525879,1870,1322,431
5000,0.026947736740112305,1870,1322,431
5000,0.029918193817138672,1870,1322,431
5000,0.02989029884338379,1870,1322,431
5000,0.02695441246032715,1870,1322,431
5000,0.026946544647216797,1870,1322,431
5000,0.027948617935180664,1870,1322,431
5000,0.02694535255432129,1870,1322,431
5000,0.053855180740356445,1870,1322,431
5000,0.029192447662353516,1870,1322,431
5000,0.026947021484375,1870,1322,431
5000,0.025949478149414062,1870,1322,431
5000,0.026935577392578125,1870,1322,431
5000,0.02792644500732422,1870,1322,431
5000,0.02894902229309082,1870,1322,431
5000,0.028921842575073242,1870,1322,431
5000,0.02893209457397461,1870,1322,431
5000,0.026927947998046875,1870,1322,431
