plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
50000,0.495654821395874,18515,13079,3960
50000,0.5173759460449219,18515,13079,3960
50000,0.5320901870727539,18515,13079,3960
50000,0.41788244247436523,18515,13079,3960
50000,0.43279600143432617,18515,13079,3960
50000,0.4139132499694824,18515,13079,3960
50000,0.40688419342041016,18515,13079,3960
50000,0.41292643547058105,18515,13079,3960
50000,0.40531373023986816,18515,13079,3960
50000,0.3851895332336426,18515,13079,3960
50000,0.4287879467010498,18515,13079,3960
50000,0.42046141624450684,18515,13079,3960
50000,0.40666842460632324,18515,13079,3960
50000,0.47896504402160645,18515,13079,3960
50000,0.42087531089782715,18515,13079,3960
50000,0.44036364555358887,18515,13079,3960
50000,0.3974928855895996,18515,13079,3960
50000,0.4089062213897705,18515,13079,3960
50000,0.5415043830871582,18515,13079,3960
50000,0.4598865509033203,18515,13079,3960
50000,0.5489423274993896,18515,13079,3960
50000,0.44384312629699707,18515,13079,3960
50000,0.3943760395050049,18515,13079,3960
50000,0.41088247299194336,18515,13079,3960
50000,0.43782925605773926,18515,13079,3960
50000,0.46737122535705566,18515,13079,3960
50000,0.5181236267089844,18515,13079,3960
50000,0.42586183547973633,18515,13079,3960
50000,0.49924206733703613,18515,13079,3960
50000,0.43584179878234863,18515,13079,3960
50000,0.4248640537261963,18515,13079,3960
50000,0.39014291763305664,18515,13079,3960
50000,0.41330575942993164,18515,13079,3960
50000,0.4478156566619873,18515,13079,3960
50000,0.42734837532043457,18515,13079,3960
50000,0.39098453521728516,18515,13079,3960
50000,0.5194568634033203,18515,13079,3960
50000,0.4497959613800049,18515,13079,3960
50000,0.44585251808166504,18515,13079,3960
50000,0.40496110916137695,18515,13079,3960
50000,0.3954653739929199,18515,13079,3960
50000,0.38698863983154297,18515,13079,3960
50000,0.38300561904907227,18515,13079,3960
50000,0.38251185417175293,18515,13079,3960
50000,0.38506078720092773,18515,13079,3960
50000,0.3855912685394287,18515,13079,3960
50000,0.43948912620544434,18515,13079,3960
50000,0.4846954345703125,18515,13079,3960
50000,0.79868483543396,18515,13079,3960
50000,0.5258910655975342,18515,13079,3960
50000,0.5056478977203369,18515,13079,3960
50000,0.4223971366882324,18515,13079,3960
50000,0.4324655532836914,18515,13079,3960
50000,0.39295029640197754,18515,13079,3960
50000,0.387026309967041,18515,13079,3960
50000,0.3924129009246826,18515,13079,3960
50000,0.3919510841369629,18515,13079,3960
50000,0.39093470573425293,18515,13079,3960
50000,0.390841007232666,18515,13079,3960
50000,0.3854660987854004,18515,13079,3960
50000,0.3869643211364746,18515,13079,3960
50000,0.38601112365722656,18515,13079,3960
50000,0.37787914276123047,18515,13079,3960
50000,0.37845659255981445,18515,13079,3960
50000,0.37900662422180176,18515,13079,3960
50000,0.3790092468261719,18515,13079,3960
50000,0.3801722526550293,18515,13079,3960
50000,0.38175272941589355,18515,13079,3960
50000,0.38698649406433105,18515,13079,3960
50000,0.3849985599517822,18515,13079,3960
50000,0.39275550842285156,18515,13079,3960
50000,0.4222133159637451,18515,13079,3960
50000,0.38195204734802246,18515,13079,3960
50000,0.39095139503479004,18515,13079,3960
50000,0.37964892387390137,18515,13079,3960
50000,0.38647031784057617,18515,13079,3960
50000,0.38550496101379395,18515,13079,3960
50000,0.38796329498291016,18515,13079,3960
50000,0.39044857025146484,18515,13079,3960
50000,0.38889455795288086,18515,13079,3960
50000,0.3807713985443115,18515,13079,3960
50000,0.40145349502563477,18515,13079,3960
50000,0.3799765110015869,18515,13079,3960
50000,0.3889625072479248,18515,13079,3960
50000,0.38198113441467285,18515,13079,3960
50000,0.38459038734436035,18515,13079,3960
50000,0.38451123237609863,18515,13079,3960
50000,0.3874821662902832,18515,13079,3960
50000,0.3894774913787842,18515,13079,3960
50000,0.38170480728149414,18515,13079,3960
50000,0.3859884738922119,18515,13079,3960
50000,0.39052581787109375,18515,13079,3960
50000,0.3834824562072754,18515,13079,3960
50000,0.38963985443115234,18515,13079,3960
50000,0.37927913665771484,18515,13079,3960
50000,0.43483901023864746,18515,13079,3960
50000,0.3932797908782959,18515,13079,3960
50000,0.426990270614624,18515,13079,3960
50000,0.40291833877563477,18515,13079,3960
50000,0.4039311408996582,18515,13079,3960
50000,0.4034416675567627,18515,13079,3960
50000,0.4282097816467285,18515,13079,3960
50000,0.4029216766357422,18515,13079,3960
50000,0.39995837211608887,18515,13079,3960
50000,0.40294861793518066,18515,13079,3960
50000,0.40720272064208984,18515,13079,3960
50000,0.42583751678466797,18515,13079,3960
50000,0.41187167167663574,18515,13079,3960
50000,0.39952778816223145,18515,13079,3960
50000,0.40297746658325195,18515,13079,3960
50000,0.4108743667602539,18515,13079,3960
50000,0.44322633743286133,18515,13079,3960
50000,0.4059436321258545,18515,13079,3960
50000,0.39201927185058594,18515,13079,3960
50000,0.388960599899292,18515,13079,3960
50000,0.40047407150268555,18515,13079,3960
50000,0.4009437561035156,18515,13079,3960
50000,0.40267205238342285,18515,13079,3960
50000,0.40058326721191406,18515,13079,3960
50000,0.40691566467285156,18515,13079,3960
50000,0.4005155563354492,18515,13079,3960
50000,0.4038856029510498,18515,13079,3960
50000,0.39246463775634766,18515,13079,3960
50000,0.3779788017272949,18515,13079,3960
50000,0.3800485134124756,18515,13079,3960
50000,0.37955141067504883,18515,13079,3960
50000,0.3822615146636963,18515,13079,3960
50000,0.38396453857421875,18515,13079,3960
50000,0.4089076519012451,18515,13079,3960
50000,0.4035341739654541,18515,13079,3960
50000,0.3827700614929199,18515,13079,3960
50000,0.3819615840911865,18515,13079,3960
50000,0.3809521198272705,18515,13079,3960
50000,0.3810141086578369,18515,13079,3960
50000,0.3816037178039551,18515,13079,3960
50000,0.38358449935913086,18515,13079,3960
50000,0.38495683670043945,18515,13079,3960
50000,0.3796539306640625,18515,13079,3960
50000,0.38139772415161133,18515,13079,3960
50000,0.3800089359283447,18515,13079,3960
50000,0.37998390197753906,18515,13079,3960
50000,0.38100528717041016,18515,13079,3960
50000,0.3789331912994385,18515,13079,3960
50000,0.37403345108032227,18515,13079,3960
50000,0.37796545028686523,18515,13079,3960
50000,0.38095569610595703,18515,13079,3960
50000,0.401949405670166,18515,13079,3960
50000,0.40590953826904297,18515,13079,3960
50000,0.3781440258026123,18515,13079,3960
50000,0.40592241287231445,18515,13079,3960
50000,0.377962589263916,18515,13079,3960
50000,0.37998270988464355,18515,13079,3960
50000,0.37927770614624023,18515,13079,3960
50000,0.38067054748535156,18515,13079,3960
50000,0.38295936584472656,18515,13079,3960
50000,0.38022446632385254,18515,13079,3960
50000,0.3829836845397949,18515,13079,3960
50000,0.3767662048339844,18515,13079,3960
50000,0.3781013488769531,18515,13079,3960
50000,0.37801456451416016,18515,13079,3960
50000,0.3750145435333252,18515,13079,3960
50000,0.3779604434967041,18515,13079,3960
50000,0.41104888916015625,18515,13079,3960
50000,0.4278559684753418,18515,13079,3960
50000,0.4065587520599365,18515,13079,3960
50000,0.38587188720703125,18515,13079,3960
50000,0.37801074981689453,18515,13079,3960
50000,0.3789968490600586,18515,13079,3960
50000,0.3789832592010498,18515,13079,3960
50000,0.37922072410583496,18515,13079,3960
50000,0.37941789627075195,18515,13079,3960
50000,0.38251709938049316,18515,13079,3960
50000,0.40688610076904297,18515,13079,3960
50000,0.40090179443359375,18515,13079,3960
50000,0.42200756072998047,18515,13079,3960
50000,0.4261150360107422,18515,13079,3960
50000,0.38497281074523926,18515,13079,3960
50000,0.3800644874572754,18515,13079,3960
50000,0.3804166316986084,18515,13079,3960
50000,0.3790397644042969,18515,13079,3960
50000,0.3785135746002197,18515,13079,3960
50000,0.378964900970459,18515,13079,3960
50000,0.375988245010376,18515,13079,3960
50000,0.37920713424682617,18515,13079,3960
50000,0.38396668434143066,18515,13079,3960
50000,0.37701416015625,18515,13079,3960
50000,0.4527900218963623,18515,13079,3960
50000,0.42200446128845215,18515,13079,3960
50000,0.4139232635498047,18515,13079,3960
50000,0.6083776950836182,18515,13079,3960
50000,0.5083439350128174,18515,13079,3960
50000,0.3859705924987793,18515,13079,3960
50000,0.39293694496154785,18515,13079,3960
50000,0.4024968147277832,18515,13079,3960
50000,0.3936035633087158,18515,13079,3960
50000,0.3879716396331787,18515,13079,3960
50000,0.39293956756591797,18515,13079,3960
50000,0.3940269947052002,18515,13079,3960
50000,0.42260193824768066,18515,13079,3960
50000,0.40491652488708496,18515,13079,3960
50000,0.40990710258483887,18515,13079,3960
50000,0.42209744453430176,18515,13079,3960
50000,0.40192484855651855,18515,13079,3960
