plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
50000,0.024914026260375977,18515,13079,3960
50000,0.024784564971923828,18515,13079,3960
50000,0.024934768676757812,18515,13079,3960
50000,0.02493429183959961,18515,13079,3960
50000,0.023903369903564453,18515,13079,3960
50000,0.06932640075683594,18515,13079,3960
50000,0.0219419002532959,18515,13079,3960
50000,0.021941661834716797,18515,13079,3960
50000,0.024907350540161133,18515,13079,3960
50000,0.026505708694458008,18515,13079,3960
50000,0.023906946182250977,18515,13079,3960
50000,0.024934053421020508,18515,13079,3960
50000,0.023915767669677734,18515,13079,3960
50000,0.02792644500732422,18515,13079,3960
50000,0.03490710258483887,18515,13079,3960
50000,0.026927709579467773,18515,13079,3960
50000,0.026929378509521484,18515,13079,3960
50000,0.022939443588256836,18515,13079,3960
50000,0.0252532958984375,18515,13079,3960
50000,0.023937702178955078,18515,13079,3960
50000,0.024904489517211914,18515,13079,3960
50000,0.024927377700805664,18515,13079,3960
50000,0.02650165557861328,18515,13079,3960
50000,0.024904251098632812,18515,13079,3960
50000,0.028910160064697266,18515,13079,3960
50000,0.029902219772338867,18515,13079,3960
50000,0.07879471778869629,18515,13079,3960
50000,0.0249330997467041,18515,13079,3960
50000,0.024935483932495117,18515,13079,3960
50000,0.0238802433013916,18515,13079,3960
50000,0.0279085636138916,18515,13079,3960
50000,0.0269014835357666,18515,13079,3960
50000,0.024931669235229492,18515,13079,3960
50000,0.02390909194946289,18515,13079,3960
50000,0.024933815002441406,18515,13079,3960
50000,0.033910274505615234,18515,13079,3960
50000,0.025931835174560547,18515,13079,3960
50000,0.024934053421020508,18515,13079,3960
50000,0.02593207359313965,18515,13079,3960
50000,0.023936748504638672,18515,13079,3960
50000,0.025875091552734375,18515,13079,3960
50000,0.023921728134155273,18515,13079,3960
50000,0.02490711212158203,18515,13079,3960
50000,0.02390742301940918,18515,13079,3960
50000,0.025442838668823242,18515,13079,3960
50000,0.023916244506835938,18515,13079,3960
50000,0.03491330146789551,18515,13079,3960
50000,0.023862123489379883,18515,13079,3960
50000,0.02391672134399414,18515,13079,3960
50000,0.023948192596435547,18515,13079,3960
50000,0.025929689407348633,18515,13079,3960
50000,0.023471355438232422,18515,13079,3960
50000,0.024951934814453125,18515,13079,3960
50000,0.025905132293701172,18515,13079,3960
50000,0.025934934616088867,18515,13079,3960
50000,0.025146484375,18515,13079,3960
50000,0.023937225341796875,18515,13079,3960
50000,0.024907588958740234,18515,13079,3960
50000,0.023905515670776367,18515,13079,3960
50000,0.02508258819580078,18515,13079,3960
50000,0.02494192123413086,18515,13079,3960
50000,0.023938417434692383,18515,13079,3960
50000,0.022920608520507812,18515,13079,3960
50000,0.024932384490966797,18515,13079,3960
50000,0.02710890769958496,18515,13079,3960
50000,0.025904417037963867,18515,13079,3960
50000,0.04388618469238281,18515,13079,3960
50000,0.02430248260498047,18515,13079,3960
