plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.19750213623046875,11074,7864,2367
30000,0.19260811805725098,11074,7864,2367
30000,0.18650388717651367,11074,7864,2367
30000,0.18951416015625,11074,7864,2367
30000,0.18850970268249512,11074,7864,2367
30000,0.20644807815551758,11074,7864,2367
30000,0.1888129711151123,11074,7864,2367
30000,0.20178580284118652,11074,7864,2367
30000,0.18751883506774902,11074,7864,2367
30000,0.18680024147033691,11074,7864,2367
30000,0.19234871864318848,11074,7864,2367
30000,0.18999743461608887,11074,7864,2367
30000,0.18948030471801758,11074,7864,2367
30000,0.1885221004486084,11074,7864,2367
30000,0.19146156311035156,11074,7864,2367
30000,0.18515849113464355,11074,7864,2367
30000,0.24784398078918457,11074,7864,2367
30000,0.18505549430847168,11074,7864,2367
30000,0.1865382194519043,11074,7864,2367
30000,0.1902141571044922,11074,7864,2367
30000,0.19401979446411133,11074,7864,2367
30000,0.19100379943847656,11074,7864,2367
30000,0.18597722053527832,11074,7864,2367
30000,0.20647120475769043,11074,7864,2367
30000,0.203963041305542,11074,7864,2367
30000,0.19448018074035645,11074,7864,2367
30000,0.19747209548950195,11074,7864,2367
30000,0.19099855422973633,11074,7864,2367
30000,0.1853795051574707,11074,7864,2367
30000,0.1870746612548828,11074,7864,2367
30000,0.185011625289917,11074,7864,2367
30000,0.18652606010437012,11074,7864,2367
30000,0.18549561500549316,11074,7864,2367
30000,0.18653607368469238,11074,7864,2367
30000,0.1865065097808838,11074,7864,2367
30000,0.18752598762512207,11074,7864,2367
30000,0.18752813339233398,11074,7864,2367
30000,0.185530424118042,11074,7864,2367
30000,0.22140979766845703,11074,7864,2367
30000,0.18628239631652832,11074,7864,2367
30000,0.1845095157623291,11074,7864,2367
30000,0.1894669532775879,11074,7864,2367
30000,0.18747162818908691,11074,7864,2367
30000,0.18552041053771973,11074,7864,2367
30000,0.18449997901916504,11074,7864,2367
30000,0.18847203254699707,11074,7864,2367
30000,0.18865728378295898,11074,7864,2367
30000,0.1855456829071045,11074,7864,2367
30000,0.18803048133850098,11074,7864,2367
30000,0.18700671195983887,11074,7864,2367
30000,0.18650341033935547,11074,7864,2367
30000,0.18452835083007812,11074,7864,2367
30000,0.1875,11074,7864,2367
30000,0.185502290725708,11074,7864,2367
30000,0.18507099151611328,11074,7864,2367
30000,0.18803739547729492,11074,7864,2367
30000,0.18552231788635254,11074,7864,2367
30000,0.18550753593444824,11074,7864,2367
30000,0.18726038932800293,11074,7864,2367
30000,0.18700695037841797,11074,7864,2367
30000,0.18550419807434082,11074,7864,2367
30000,0.18547797203063965,11074,7864,2367
30000,0.18431901931762695,11074,7864,2367
30000,0.22537684440612793,11074,7864,2367
30000,0.185502290725708,11074,7864,2367
30000,0.18407011032104492,11074,7864,2367
