plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.2448430061340332,11074,7864,2367
30000,0.26625776290893555,11074,7864,2367
30000,0.2672755718231201,11074,7864,2367
30000,0.2951798439025879,11074,7864,2367
30000,0.22340679168701172,11074,7864,2367
30000,0.2647280693054199,11074,7864,2367
30000,0.2363595962524414,11074,7864,2367
30000,0.22342276573181152,11074,7864,2367
30000,0.22139334678649902,11074,7864,2367
30000,0.22812676429748535,11074,7864,2367
30000,0.22440648078918457,11074,7864,2367
30000,0.2179567813873291,11074,7864,2367
30000,0.21838068962097168,11074,7864,2367
30000,0.21743226051330566,11074,7864,2367
30000,0.22237682342529297,11074,7864,2367
30000,0.21742749214172363,11074,7864,2367
30000,0.22193694114685059,11074,7864,2367
30000,0.21891450881958008,11074,7864,2367
30000,0.23395347595214844,11074,7864,2367
30000,0.2823936939239502,11074,7864,2367
30000,0.26129150390625,11074,7864,2367
30000,0.24137187004089355,11074,7864,2367
30000,0.24832940101623535,11074,7864,2367
30000,0.24683618545532227,11074,7864,2367
30000,0.24935102462768555,11074,7864,2367
30000,0.2311553955078125,11074,7864,2367
30000,0.22046661376953125,11074,7864,2367
30000,0.25131678581237793,11074,7864,2367
30000,0.23039770126342773,11074,7864,2367
30000,0.2194368839263916,11074,7864,2367
30000,0.24732327461242676,11074,7864,2367
30000,0.22303080558776855,11074,7864,2367
30000,0.24234414100646973,11074,7864,2367
30000,0.23732948303222656,11074,7864,2367
30000,0.2582988739013672,11074,7864,2367
30000,0.24932408332824707,11074,7864,2367
30000,0.2503504753112793,11074,7864,2367
30000,0.2321634292602539,11074,7864,2367
30000,0.293262243270874,11074,7864,2367
30000,0.2523162364959717,11074,7864,2367
30000,0.21644091606140137,11074,7864,2367
30000,0.22042202949523926,11074,7864,2367
30000,0.22342395782470703,11074,7864,2367
30000,0.2333674430847168,11074,7864,2367
30000,0.23204612731933594,11074,7864,2367
30000,0.22391796112060547,11074,7864,2367
30000,0.23137331008911133,11074,7864,2367
30000,0.2533137798309326,11074,7864,2367
30000,0.24635767936706543,11074,7864,2367
30000,0.24432849884033203,11074,7864,2367
30000,0.22937822341918945,11074,7864,2367
30000,0.25385141372680664,11074,7864,2367
30000,0.22641587257385254,11074,7864,2367
30000,0.2283940315246582,11074,7864,2367
30000,0.22042131423950195,11074,7864,2367
30000,0.22142291069030762,11074,7864,2367
30000,0.23536252975463867,11074,7864,2367
30000,0.25732994079589844,11074,7864,2367
30000,0.23694825172424316,11074,7864,2367
30000,0.2223975658416748,11074,7864,2367
30000,0.22040510177612305,11074,7864,2367
30000,0.22339415550231934,11074,7864,2367
30000,0.22139477729797363,11074,7864,2367
30000,0.21942710876464844,11074,7864,2367
30000,0.22042632102966309,11074,7864,2367
30000,0.21840691566467285,11074,7864,2367
30000,0.22181439399719238,11074,7864,2367
30000,0.22140097618103027,11074,7864,2367
30000,0.2184140682220459,11074,7864,2367
30000,0.21643447875976562,11074,7864,2367
30000,0.2194058895111084,11074,7864,2367
30000,0.21842384338378906,11074,7864,2367
30000,0.21693778038024902,11074,7864,2367
30000,0.21841931343078613,11074,7864,2367
30000,0.22336673736572266,11074,7864,2367
30000,0.22140216827392578,11074,7864,2367
30000,0.21940064430236816,11074,7864,2367
30000,0.2224445343017578,11074,7864,2367
30000,0.22975921630859375,11074,7864,2367
30000,0.24077725410461426,11074,7864,2367
30000,0.24931573867797852,11074,7864,2367
30000,0.26929593086242676,11074,7864,2367
30000,0.2293999195098877,11074,7864,2367
30000,0.22137022018432617,11074,7864,2367
30000,0.2294008731842041,11074,7864,2367
30000,0.26480817794799805,11074,7864,2367
30000,0.32146286964416504,11074,7864,2367
30000,0.2533283233642578,11074,7864,2367
30000,0.6243071556091309,11074,7864,2367
30000,0.3081645965576172,11074,7864,2367
30000,0.4582686424255371,11074,7864,2367
30000,0.3218345642089844,11074,7864,2367
30000,0.30917835235595703,11074,7864,2367
30000,0.2553086280822754,11074,7864,2367
30000,0.389941930770874,11074,7864,2367
30000,0.2484583854675293,11074,7864,2367
30000,0.26532530784606934,11074,7864,2367
30000,0.26827311515808105,11074,7864,2367
30000,0.35654473304748535,11074,7864,2367
30000,0.3001868724822998,11074,7864,2367
30000,0.2636899948120117,11074,7864,2367
30000,0.3410756587982178,11074,7864,2367
30000,0.3201327323913574,11074,7864,2367
30000,0.29918932914733887,11074,7864,2367
30000,0.26827239990234375,11074,7864,2367
30000,0.24570441246032715,11074,7864,2367
30000,0.2842388153076172,11074,7864,2367
30000,0.3300635814666748,11074,7864,2367
30000,0.2553088665008545,11074,7864,2367
30000,0.2832326889038086,11074,7864,2367
30000,0.26106715202331543,11074,7864,2367
30000,0.3130507469177246,11074,7864,2367
30000,0.35306310653686523,11074,7864,2367
30000,0.28123998641967773,11074,7864,2367
30000,0.3081650733947754,11074,7864,2367
30000,0.5763664245605469,11074,7864,2367
30000,0.4488496780395508,11074,7864,2367
30000,0.5715539455413818,11074,7864,2367
30000,0.5654850006103516,11074,7864,2367
30000,0.6971421241760254,11074,7864,2367
30000,0.36502647399902344,11074,7864,2367
30000,0.2687795162200928,11074,7864,2367
30000,0.7210819721221924,11074,7864,2367
30000,0.32064008712768555,11074,7864,2367
30000,0.26978206634521484,11074,7864,2367
30000,0.27214670181274414,11074,7864,2367
30000,0.2553079128265381,11074,7864,2367
30000,0.3216383457183838,11074,7864,2367
30000,0.26228928565979004,11074,7864,2367
30000,0.26827216148376465,11074,7864,2367
30000,0.35454726219177246,11074,7864,2367
30000,0.3161439895629883,11074,7864,2367
30000,0.3291161060333252,11074,7864,2367
30000,0.266279935836792,11074,7864,2367
30000,0.3340933322906494,11074,7864,2367
30000,0.3390812873840332,11074,7864,2367
