plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
75000,0.05184149742126465,47168,27434,6020
75000,0.05385541915893555,27832,19734,6020
75000,0.05884289741516113,47168,41148,13714
75000,0.0578463077545166,47168,27434,6020
75000,0.04886817932128906,27832,19734,6020
75000,0.05186152458190918,47168,19734,13714
75000,0.05086469650268555,47168,19734,6020
75000,0.1077122688293457,47168,27434,6020
75000,0.05585455894470215,27832,19734,18300
75000,0.1426377296447754,55266,27434,6020
75000,0.058843374252319336,47168,27434,6020
75000,0.04587721824645996,27832,19734,6020
75000,0.04787158966064453,27832,19734,6020
75000,0.05485367774963379,55266,27434,6020
75000,0.06283283233642578,27832,19734,13714
75000,0.04387974739074707,27832,19734,6020
75000,0.045879364013671875,27832,19734,6020
75000,0.052858591079711914,47168,19734,6020
75000,0.053856849670410156,47168,27434,6020
75000,0.06283307075500488,55266,27434,6020
75000,0.07579660415649414,68980,41148,27434
75000,0.10118818283081055,68980,55266,27832
75000,0.14860320091247559,47168,19734,13714
75000,0.08676719665527344,27832,19734,6020
75000,0.07479977607727051,47168,19734,6020
75000,0.09445548057556152,55266,27434,6020
75000,0.07779169082641602,47168,19734,6020
75000,0.04986691474914551,27832,19734,13714
75000,0.04289054870605469,27832,19734,6020
75000,0.06482625007629395,55266,27434,6020
75000,0.057846784591674805,55266,27832,6020
75000,0.04587841033935547,27832,19734,6020
75000,0.06482601165771484,27832,19734,6020
75000,0.049867868423461914,27832,19734,13714
75000,0.05087447166442871,47168,19734,13714
75000,0.05585122108459473,47168,27434,6020
75000,0.04188895225524902,27832,19734,6020
75000,0.0468747615814209,27832,19734,13714
75000,0.054853200912475586,55266,27434,6020
75000,0.05684709548950195,55266,27434,6020
75000,0.04488205909729004,27832,19734,6020
75000,0.04474163055419922,27832,19734,6020
75000,0.058843374252319336,47168,27434,6020
75000,0.043883562088012695,27832,19734,6020
75000,0.12366867065429688,47168,27434,6020
75000,0.051375627517700195,47168,19734,6020
75000,0.051859140396118164,47168,19734,6020
75000,0.04587745666503906,27832,19734,6020
75000,0.06981348991394043,68980,41148,13714
75000,0.06183481216430664,55266,27434,6020
75000,0.05784487724304199,55266,27434,6020
75000,0.0827782154083252,47168,19734,6020
75000,0.0747992992401123,47168,19734,6020
75000,0.06781911849975586,27832,19734,6020
75000,0.08632922172546387,55266,27832,6020
75000,0.05684685707092285,27832,19734,6020
75000,0.12366843223571777,47168,27434,6020
75000,0.05884408950805664,55266,27434,6020
75000,0.06283307075500488,55266,27832,6020
75000,0.058841705322265625,47168,41148,13714
75000,0.06981348991394043,73566,27832,18300
75000,0.071807861328125,68980,41148,27434
75000,0.052858591079711914,47168,19734,6020
75000,0.052858591079711914,47168,27434,6020
75000,0.04388141632080078,27832,19734,13714
75000,0.04886984825134277,27832,19734,6020
75000,0.04886913299560547,47168,19734,6020
75000,0.045877933502197266,27832,19734,6020
75000,0.05884385108947754,47168,41148,13714
75000,0.05984020233154297,47168,19734,18300
75000,0.05983877182006836,47168,27434,6020
75000,0.06382894515991211,55266,27434,6020
75000,0.13464045524597168,47168,19734,18300
75000,0.05984210968017578,55266,27434,6020
75000,0.05159878730773926,47168,19734,6020
75000,0.05344128608703613,47168,19734,13714
75000,0.05186128616333008,47168,19734,6020
75000,0.0468754768371582,27832,19734,6020
75000,0.045289039611816406,27832,19734,13714
75000,0.049866676330566406,47168,19734,6020
75000,0.0663151741027832,47168,41148,13714
75000,0.04388236999511719,27832,19734,6020
75000,0.15159344673156738,47168,19734,6020
75000,0.09773755073547363,27832,19734,6020
75000,0.13454675674438477,47168,41148,13714
75000,0.3316915035247803,47168,41148,13714
75000,0.1645832061767578,55266,27434,6020
75000,0.1156911849975586,27832,19734,6020
75000,0.0937492847442627,27832,19734,6020
75000,0.11188745498657227,47168,19734,13714
75000,0.11620068550109863,68980,55266,27434
75000,0.0548548698425293,27832,19734,6020
75000,0.1326441764831543,47168,45734,18300
75000,0.16057062149047852,55266,27832,6020
75000,0.10671424865722656,27832,19734,13714
75000,0.25912952423095703,47168,27434,6020
75000,0.0638284683227539,55266,27434,6020
75000,0.06781888008117676,55266,27832,6020
75000,0.06283211708068848,47168,27434,6020
75000,0.1077127456665039,27832,19734,13714
75000,0.14461374282836914,47168,45734,18300
75000,0.07830190658569336,27832,19734,13714
