plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
150000,1.1718647480010986,55175,39441,12006
150000,1.1359601020812988,55175,39441,12006
150000,1.1309943199157715,55175,39441,12006
150000,1.1030807495117188,55175,39441,12006
150000,1.1459605693817139,55175,39441,12006
150000,1.161891222000122,55175,39441,12006
150000,1.2705984115600586,55175,39441,12006
150000,1.3194694519042969,55175,39441,12006
150000,1.1459343433380127,55175,39441,12006
150000,1.1040666103363037,55175,39441,12006
150000,1.0960910320281982,55175,39441,12006
150000,1.1349821090698242,55175,39441,12006
150000,1.0900862216949463,55175,39441,12006
150000,1.107036828994751,55175,39441,12006
150000,1.084085464477539,55175,39441,12006
150000,1.0881121158599854,55175,39441,12006
150000,1.0840914249420166,55175,39441,12006
150000,1.0860834121704102,55175,39441,12006
150000,1.132014274597168,55175,39441,12006
150000,1.0950927734375,55175,39441,12006
150000,1.08213472366333,55175,39441,12006
150000,1.1030642986297607,55175,39441,12006
150000,1.1419436931610107,55175,39441,12006
150000,1.1369564533233643,55175,39441,12006
150000,1.1200041770935059,55175,39441,12006
150000,1.1100499629974365,55175,39441,12006
150000,1.1249785423278809,55175,39441,12006
150000,1.1240131855010986,55175,39441,12006
150000,1.0880870819091797,55175,39441,12006
150000,1.093092679977417,55175,39441,12006
150000,1.0851225852966309,55175,39441,12006
150000,1.1688580513000488,55175,39441,12006
150000,1.0811288356781006,55175,39441,12006
150000,1.0900835990905762,55175,39441,12006
150000,1.107011079788208,55175,39441,12006
150000,1.0990831851959229,55175,39441,12006
150000,1.089266300201416,55175,39441,12006
150000,1.0871081352233887,55175,39441,12006
150000,1.0781233310699463,55175,39441,12006
150000,1.1519277095794678,55175,39441,12006
150000,1.0861361026763916,55175,39441,12006
150000,1.0891070365905762,55175,39441,12006
150000,1.091080904006958,55175,39441,12006
150000,1.1062583923339844,55175,39441,12006
150000,1.095097541809082,55175,39441,12006
150000,1.0791003704071045,55175,39441,12006
150000,1.084122657775879,55175,39441,12006
150000,1.1130199432373047,55175,39441,12006
150000,1.118028163909912,55175,39441,12006
150000,1.104015827178955,55175,39441,12006
150000,1.0920779705047607,55175,39441,12006
150000,1.1339616775512695,55175,39441,12006
150000,1.093099594116211,55175,39441,12006
150000,1.1080543994903564,55175,39441,12006
150000,1.1189854145050049,55175,39441,12006
150000,1.1160144805908203,55175,39441,12006
150000,1.2895493507385254,55175,39441,12006
