plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
10000,0.00598454475402832,7395,3645,794
10000,0.009973526000976562,3750,2605,794
10000,0.02194070816040039,6250,2605,1811
10000,0.015955209732055664,3750,2605,1811
10000,0.02094244956970215,9206,7395,3750
10000,0.01096963882446289,3750,2605,794
10000,0.021941661834716797,6250,3645,794
10000,0.014959096908569336,7395,3645,794
10000,0.009972810745239258,3750,2605,794
10000,0.012965679168701172,6250,3645,794
10000,0.015958070755004883,6250,3645,794
10000,0.01595783233642578,3750,2605,794
10000,0.015957355499267578,3750,2605,794
10000,0.015958786010742188,6250,2605,794
10000,0.012964487075805664,6250,3645,794
10000,0.018950700759887695,6250,3645,794
10000,0.051862239837646484,3750,2605,794
10000,0.022938966751098633,6250,2605,794
10000,0.017951488494873047,6250,2605,794
10000,0.032943010330200195,3750,2605,794
10000,0.022938013076782227,9206,3750,1811
10000,0.016954898834228516,7395,3645,794
10000,0.015957117080688477,3750,2605,794
10000,0.016952991485595703,6250,2605,794
10000,0.018949270248413086,7395,3750,794
10000,0.01695537567138672,6250,2605,1811
10000,0.02020573616027832,6250,3645,794
10000,0.03690075874328613,6250,2605,794
10000,0.016954660415649414,6250,3645,794
10000,0.016953468322753906,7395,3750,794
10000,0.01695418357849121,7395,3750,794
10000,0.014959096908569336,3750,2605,794
10000,0.014960289001464844,3750,2605,794
10000,0.013963937759399414,3750,2605,794
10000,0.016954421997070312,6250,2605,1811
10000,0.011968374252319336,3750,2605,794
10000,0.015958070755004883,3750,2605,794
10000,0.24685454368591309,6250,2605,1811
10000,0.06682157516479492,6250,2605,794
10000,0.023937225341796875,6250,2605,794
10000,0.01595759391784668,6250,3645,794
10000,0.014960050582885742,7395,3750,794
10000,0.013963460922241211,6250,2605,794
10000,0.015956640243530273,6250,3645,794
10000,0.016546964645385742,7395,3750,794
10000,0.014959335327148438,7395,3750,794
10000,0.017952919006347656,6250,6220,2575
10000,0.01695418357849121,6250,2605,1811
10000,0.019946813583374023,3750,2605,794
10000,0.025441884994506836,6250,3645,794
10000,0.020943403244018555,3750,2605,1811
10000,0.027436256408691406,9206,3750,1811
10000,0.024933338165283203,3750,2605,1811
10000,0.017950773239135742,3750,2605,794
10000,0.019946575164794922,3750,2605,794
10000,0.02991962432861328,7395,3750,794
10000,0.03091716766357422,6250,6064,2419
10000,0.026927947998046875,3750,2605,794
10000,0.04787182807922363,6250,5456,1811
10000,0.01795339584350586,7395,3750,794
10000,0.016955852508544922,3750,2605,794
10000,0.014960289001464844,7395,3750,794
10000,0.013962268829345703,3750,2605,794
10000,0.014961004257202148,6250,3645,794
10000,0.009972810745239258,7395,3645,794
10000,0.012965679168701172,6250,3645,794
10000,0.0069811344146728516,3750,2605,794
10000,0.014958381652832031,7395,3750,794
10000,0.020943403244018555,6250,3645,794
10000,0.013962507247924805,9206,3750,1811
10000,0.009972333908081055,3750,2605,794
10000,0.01296544075012207,6250,3645,794
