plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
75000,0.6373386383056641,27832,19734,6020
75000,0.6916992664337158,27832,19734,6020
75000,0.7256569862365723,27832,19734,6020
75000,0.6757040023803711,27832,19734,6020
75000,0.7537386417388916,27832,19734,6020
75000,2.3883697986602783,27832,19734,6020
75000,0.8972077369689941,27832,19734,6020
75000,2.134584903717041,27832,19734,6020
75000,1.3436431884765625,27832,19734,6020
75000,1.3913159370422363,27832,19734,6020
75000,1.4325652122497559,27832,19734,6020
75000,1.1177644729614258,27832,19734,6020
75000,1.394273281097412,27832,19734,6020
75000,1.4117918014526367,27832,19734,6020
75000,1.4881877899169922,27832,19734,6020
75000,0.9899008274078369,27832,19734,6020
75000,1.1641430854797363,27832,19734,6020
75000,1.1020853519439697,27832,19734,6020
75000,0.9445250034332275,27832,19734,6020
75000,0.7418537139892578,27832,19734,6020
75000,0.757009744644165,27832,19734,6020
75000,1.0569324493408203,27832,19734,6020
75000,0.7461278438568115,27832,19734,6020
75000,0.7011251449584961,27832,19734,6020
75000,0.7711653709411621,27832,19734,6020
75000,0.9075202941894531,27832,19734,6020
75000,0.7360653877258301,27832,19734,6020
75000,0.7270565032958984,27832,19734,6020
75000,0.8365476131439209,27832,19734,6020
75000,0.891840934753418,27832,19734,6020
75000,0.7202589511871338,27832,19734,6020
75000,0.726508617401123,27832,19734,6020
75000,0.7158243656158447,27832,19734,6020
75000,0.7303524017333984,27832,19734,6020
75000,0.703120231628418,27832,19734,6020
75000,0.7170994281768799,27832,19734,6020
75000,1.7942237854003906,27832,19734,6020
75000,1.4095876216888428,27832,19734,6020
75000,0.7479088306427002,27832,19734,6020
75000,0.7196009159088135,27832,19734,6020
75000,0.721583366394043,27832,19734,6020
75000,0.7039191722869873,27832,19734,6020
75000,1.6455333232879639,27832,19734,6020
75000,1.9788014888763428,27832,19734,6020
75000,1.8591294288635254,27832,19734,6020
75000,2.112957239151001,27832,19734,6020
75000,1.3090651035308838,27832,19734,6020
75000,0.9415476322174072,27832,19734,6020
75000,1.0656981468200684,27832,19734,6020
75000,1.1060194969177246,27832,19734,6020
75000,0.9443187713623047,27832,19734,6020
75000,1.1887874603271484,27832,19734,6020
75000,0.734156608581543,27832,19734,6020
75000,0.8442721366882324,27832,19734,6020
75000,0.7190783023834229,27832,19734,6020
75000,0.7843263149261475,27832,19734,6020
75000,0.835167407989502,27832,19734,6020
75000,1.0975914001464844,27832,19734,6020
75000,0.7445068359375,27832,19734,6020
75000,0.7619638442993164,27832,19734,6020
75000,0.7395365238189697,27832,19734,6020
75000,0.8407526016235352,27832,19734,6020
75000,0.7652170658111572,27832,19734,6020
75000,0.7509927749633789,27832,19734,6020
75000,0.8003859519958496,27832,19734,6020
75000,0.7584829330444336,27832,19734,6020
75000,0.7250614166259766,27832,19734,6020
75000,0.8277864456176758,27832,19734,6020
75000,0.8297827243804932,27832,19734,6020
75000,0.9566695690155029,27832,19734,6020
75000,1.9397296905517578,27832,19734,6020
75000,0.922900915145874,27832,19734,6020
75000,0.7935476303100586,27832,19734,6020
75000,0.7234172821044922,27832,19734,6020
75000,0.7016363143920898,27832,19734,6020
75000,0.7138302326202393,27832,19734,6020
75000,1.5759296417236328,27832,19734,6020
75000,0.8459930419921875,27832,19734,6020
75000,1.056215524673462,27832,19734,6020
75000,1.0269787311553955,27832,19734,6020
75000,1.4275214672088623,27832,19734,6020
75000,1.8302710056304932,27832,19734,6020
75000,0.9618518352508545,27832,19734,6020
75000,1.08109450340271,27832,19734,6020
75000,0.6602540016174316,27832,19734,6020
