plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,0.022912979125976562,18437,11171,3765
20000,0.017952442169189453,14672,7406,1563
20000,0.013910293579101562,7266,5328,1563
20000,0.017893075942993164,14672,7406,1563
20000,0.015958070755004883,12734,5328,1563
20000,0.01695418357849121,12734,5328,4992
20000,0.014958858489990234,14672,7406,1563
20000,0.014960050582885742,7266,5328,1563
20000,0.014960765838623047,12734,5328,1563
20000,0.01595759391784668,12734,7406,1563
20000,0.01695537567138672,12734,11171,7406
20000,0.012965202331542969,14672,7266,1563
20000,0.014960765838623047,14672,7406,1563
20000,0.014960765838623047,12734,7406,1563
20000,0.014959573745727539,12734,11171,3765
20000,0.012965917587280273,12734,5328,1563
20000,0.011968374252319336,7266,5328,1563
20000,0.013964414596557617,14672,7406,1563
20000,0.012964725494384766,12734,5328,3765
20000,0.01396322250366211,7266,5328,3765
20000,0.012964963912963867,14672,7406,1563
20000,0.01296544075012207,7266,5328,1563
20000,0.011968851089477539,14672,7406,1563
20000,0.05485415458679199,7266,5328,3765
20000,0.01894974708557129,12734,5328,1563
20000,0.014959573745727539,12734,5328,1563
20000,0.014960289001464844,12734,5328,1563
20000,0.01196908950805664,7266,5328,1563
20000,0.01748037338256836,14672,7406,1563
20000,0.012966394424438477,7266,5328,3765
20000,0.01695537567138672,19664,7266,4992
20000,0.012966632843017578,14672,7406,1563
20000,0.017952680587768555,19664,12398,4992
20000,0.015957355499267578,12734,11171,3765
20000,0.010969400405883789,7266,5328,3765
20000,0.01695561408996582,12734,11171,7406
20000,0.012967348098754883,12734,5328,1563
20000,0.01695537567138672,18437,7266,3765
20000,0.012966394424438477,7266,5328,1563
20000,0.014529228210449219,14672,7266,1563
20000,0.021942853927612305,14672,7266,1563
20000,0.012965202331542969,14672,7266,1563
20000,0.012966156005859375,7266,5328,1563
20000,0.010970592498779297,7266,5328,1563
20000,0.014960765838623047,12734,7406,1563
20000,0.014961004257202148,12734,7406,1563
20000,0.012966632843017578,7266,5328,1563
20000,0.015958309173583984,14672,7266,1563
20000,0.012965917587280273,12734,7406,1563
20000,0.012966394424438477,12734,7406,1563
