plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.014940738677978516,15639,9138,1963
25000,0.011967658996582031,9361,6501,1963
25000,0.012989044189453125,9361,6501,1963
25000,0.011982440948486328,9361,6501,1963
25000,0.012967109680175781,9361,6501,1963
25000,0.011968374252319336,9361,6501,1963
25000,0.02692723274230957,9361,6501,1963
25000,0.015931129455566406,9361,6501,1963
25000,0.016955137252807617,9361,6501,1963
25000,0.014961481094360352,9361,6501,1963
25000,0.012964725494384766,9361,6501,1963
25000,0.013963699340820312,9361,6501,1963
25000,0.010970115661621094,9361,6501,1963
25000,0.013963460922241211,9361,6501,1963
25000,0.013963460922241211,9361,6501,1963
25000,0.014959096908569336,9361,6501,1963
25000,0.01396322250366211,9361,6501,1963
25000,0.013962984085083008,9361,6501,1963
25000,0.014960289001464844,9361,6501,1963
25000,0.01595759391784668,9361,6501,1963
25000,0.013962745666503906,9361,6501,1963
25000,0.02593231201171875,9361,6501,1963
25000,0.019947052001953125,9361,6501,1963
25000,0.013963937759399414,9361,6501,1963
25000,0.013962984085083008,9361,6501,1963
25000,0.012966632843017578,9361,6501,1963
25000,0.011968374252319336,9361,6501,1963
25000,0.011968612670898438,9361,6501,1963
25000,0.012945890426635742,9361,6501,1963
25000,0.013964653015136719,9361,6501,1963
25000,0.011992692947387695,9361,6501,1963
25000,0.012938737869262695,9361,6501,1963
25000,0.06580686569213867,9361,6501,1963
25000,0.011967658996582031,9361,6501,1963
25000,0.010970830917358398,9361,6501,1963
25000,0.01196742057800293,9361,6501,1963
25000,0.012964725494384766,9361,6501,1963
25000,0.012946367263793945,9361,6501,1963
25000,0.012441396713256836,9361,6501,1963
25000,0.012944936752319336,9361,6501,1963
25000,0.011970758438110352,9361,6501,1963
25000,0.01296544075012207,9361,6501,1963
25000,0.013941526412963867,9361,6501,1963
25000,0.013566255569458008,9361,6501,1963
25000,0.012939453125,9361,6501,1963
25000,0.012939214706420898,9361,6501,1963
25000,0.012979745864868164,9361,6501,1963
25000,0.01296544075012207,9361,6501,1963
25000,0.03091716766357422,9361,6501,1963
25000,0.011968374252319336,9361,6501,1963
25000,0.013977527618408203,9361,6501,1963
25000,0.013625383377075195,9361,6501,1963
25000,0.012954235076904297,9361,6501,1963
25000,0.013964653015136719,9361,6501,1963
25000,0.012966632843017578,9361,6501,1963
25000,0.01393580436706543,9361,6501,1963
25000,0.013933658599853516,9361,6501,1963
25000,0.01298213005065918,9361,6501,1963
25000,0.013942956924438477,9361,6501,1963
25000,0.012941122055053711,9361,6501,1963
25000,0.013004779815673828,9361,6501,1963
25000,0.01393580436706543,9361,6501,1963
25000,0.02493429183959961,9361,6501,1963
25000,0.013942956924438477,9361,6501,1963
25000,0.011968851089477539,9361,6501,1963
25000,0.011968612670898438,9361,6501,1963
25000,0.012946367263793945,9361,6501,1963
25000,0.01196146011352539,9361,6501,1963
25000,0.010971546173095703,9361,6501,1963
25000,0.013963460922241211,9361,6501,1963
25000,0.011947870254516602,9361,6501,1963
25000,0.011966943740844727,9361,6501,1963
25000,0.012979269027709961,9361,6501,1963
25000,0.011973142623901367,9361,6501,1963
25000,0.012945890426635742,9361,6501,1963
25000,0.011941671371459961,9361,6501,1963
25000,0.012972593307495117,9361,6501,1963
25000,0.012939453125,9361,6501,1963
25000,0.013936042785644531,9361,6501,1963
25000,0.012966632843017578,9361,6501,1963
25000,0.012945890426635742,9361,6501,1963
25000,0.014948606491088867,9361,6501,1963
25000,0.016925334930419922,9361,6501,1963
25000,0.013963937759399414,9361,6501,1963
25000,0.014959573745727539,9361,6501,1963
25000,0.015958547592163086,9361,6501,1963
25000,0.013962984085083008,9361,6501,1963
25000,0.013964414596557617,9361,6501,1963
25000,0.013962745666503906,9361,6501,1963
25000,0.015958070755004883,9361,6501,1963
25000,0.01396322250366211,9361,6501,1963
25000,0.013963699340820312,9361,6501,1963
25000,0.012964010238647461,9361,6501,1963
25000,0.01495981216430664,9361,6501,1963
25000,0.016954660415649414,9361,6501,1963
25000,0.012966156005859375,9361,6501,1963
25000,0.011520862579345703,9361,6501,1963
25000,0.013963460922241211,9361,6501,1963
25000,0.01595759391784668,9361,6501,1963
25000,0.014960765838623047,9361,6501,1963
25000,0.012965202331542969,9361,6501,1963
25000,0.010971546173095703,9361,6501,1963
25000,0.011969566345214844,9361,6501,1963
25000,0.011377334594726562,9361,6501,1963
25000,0.012965917587280273,9361,6501,1963
25000,0.011966705322265625,9361,6501,1963
25000,0.012967109680175781,9361,6501,1963
25000,0.01695537567138672,9361,6501,1963
25000,0.011968135833740234,9361,6501,1963
25000,0.012965917587280273,9361,6501,1963
25000,0.011955738067626953,9361,6501,1963
25000,0.012964725494384766,9361,6501,1963
25000,0.010970592498779297,9361,6501,1963
25000,0.011968612670898438,9361,6501,1963
25000,0.011967658996582031,9361,6501,1963
25000,0.012968778610229492,9361,6501,1963
25000,0.014962434768676758,9361,6501,1963
25000,0.05884552001953125,9361,6501,1963
25000,0.014961004257202148,9361,6501,1963
25000,0.01595783233642578,9361,6501,1963
25000,0.010970592498779297,9361,6501,1963
25000,0.011968612670898438,9361,6501,1963
25000,0.011968612670898438,9361,6501,1963
25000,0.012946128845214844,9361,6501,1963
25000,0.012966632843017578,9361,6501,1963
25000,0.012946367263793945,9361,6501,1963
25000,0.012966394424438477,9361,6501,1963
25000,0.012953042984008789,9361,6501,1963
25000,0.014433860778808594,9361,6501,1963
25000,0.01393580436706543,9361,6501,1963
25000,0.012944459915161133,9361,6501,1963
25000,0.011967897415161133,9361,6501,1963
25000,0.012939453125,9361,6501,1963
25000,0.012966394424438477,9361,6501,1963
25000,0.012965917587280273,9361,6501,1963
25000,0.012936830520629883,9361,6501,1963
25000,0.012964963912963867,9361,6501,1963
25000,0.012966394424438477,9361,6501,1963
25000,0.013952016830444336,9361,6501,1963
25000,0.012969017028808594,9361,6501,1963
25000,0.012964963912963867,9361,6501,1963
25000,0.011970996856689453,9361,6501,1963
25000,0.011967897415161133,9361,6501,1963
25000,0.054830312728881836,9361,6501,1963
25000,0.01197195053100586,9361,6501,1963
25000,0.012957096099853516,9361,6501,1963
25000,0.012965679168701172,9361,6501,1963
25000,0.012965202331542969,9361,6501,1963
25000,0.012976408004760742,9361,6501,1963
25000,0.012984514236450195,9361,6501,1963
25000,0.012967109680175781,9361,6501,1963
25000,0.013948917388916016,9361,6501,1963
25000,0.011948108673095703,9361,6501,1963
25000,0.013936281204223633,9361,6501,1963
