plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.18449902534484863,9361,6501,1963
25000,0.1499786376953125,9361,6501,1963
25000,0.12866497039794922,9361,6501,1963
25000,0.13366007804870605,9361,6501,1963
25000,0.13660717010498047,9361,6501,1963
25000,0.15158891677856445,9361,6501,1963
25000,0.12369227409362793,9361,6501,1963
25000,0.1276257038116455,9361,6501,1963
25000,0.1241457462310791,9361,6501,1963
25000,0.13295841217041016,9361,6501,1963
25000,0.1326131820678711,9361,6501,1963
25000,0.1196751594543457,9361,6501,1963
25000,0.13379168510437012,9361,6501,1963
25000,0.12067246437072754,9361,6501,1963
25000,0.1177070140838623,9361,6501,1963
25000,0.16455316543579102,9361,6501,1963
25000,0.11870479583740234,9361,6501,1963
25000,0.12164449691772461,9361,6501,1963
25000,0.12862348556518555,9361,6501,1963
25000,0.11968159675598145,9361,6501,1963
25000,0.12269735336303711,9361,6501,1963
25000,0.1202552318572998,9361,6501,1963
25000,0.13065195083618164,9361,6501,1963
25000,0.1416163444519043,9361,6501,1963
25000,0.1331644058227539,9361,6501,1963
25000,0.12567949295043945,9361,6501,1963
25000,0.11964821815490723,9361,6501,1963
25000,0.12167048454284668,9361,6501,1963
25000,0.11867785453796387,9361,6501,1963
25000,0.11870527267456055,9361,6501,1963
25000,0.11870765686035156,9361,6501,1963
25000,0.11870527267456055,9361,6501,1963
25000,0.12175202369689941,9361,6501,1963
25000,0.11871027946472168,9361,6501,1963
25000,0.12370848655700684,9361,6501,1963
25000,0.13723492622375488,9361,6501,1963
25000,0.13762521743774414,9361,6501,1963
25000,0.16794157028198242,9361,6501,1963
25000,0.1286320686340332,9361,6501,1963
25000,0.13463497161865234,9361,6501,1963
25000,0.13363862037658691,9361,6501,1963
25000,0.12967562675476074,9361,6501,1963
25000,0.14059853553771973,9361,6501,1963
25000,0.1306467056274414,9361,6501,1963
25000,0.1296679973602295,9361,6501,1963
25000,0.1246633529663086,9361,6501,1963
25000,0.1222524642944336,9361,6501,1963
25000,0.12567877769470215,9361,6501,1963
25000,0.12791180610656738,9361,6501,1963
25000,0.11867785453796387,9361,6501,1963
25000,0.12665605545043945,9361,6501,1963
25000,0.1386275291442871,9361,6501,1963
25000,0.1256861686706543,9361,6501,1963
25000,0.11868000030517578,9361,6501,1963
25000,0.12267041206359863,9361,6501,1963
25000,0.12269067764282227,9361,6501,1963
25000,0.12499761581420898,9361,6501,1963
25000,0.13064789772033691,9361,6501,1963
25000,0.14079856872558594,9361,6501,1963
25000,0.12126731872558594,9361,6501,1963
25000,0.16355681419372559,9361,6501,1963
25000,0.1233053207397461,9361,6501,1963
25000,0.12578225135803223,9361,6501,1963
25000,0.1306748390197754,9361,6501,1963
25000,0.13660335540771484,9361,6501,1963
25000,0.12070488929748535,9361,6501,1963
25000,0.12069964408874512,9361,6501,1963
25000,0.1246330738067627,9361,6501,1963
25000,0.12466073036193848,9361,6501,1963
25000,0.12220525741577148,9361,6501,1963
25000,0.12811636924743652,9361,6501,1963
25000,0.11774063110351562,9361,6501,1963
25000,0.12565994262695312,9361,6501,1963
25000,0.12078213691711426,9361,6501,1963
25000,0.12197494506835938,9361,6501,1963
25000,0.11770153045654297,9361,6501,1963
25000,0.1236422061920166,9361,6501,1963
25000,0.11768078804016113,9361,6501,1963
25000,0.12066483497619629,9361,6501,1963
25000,0.11870574951171875,9361,6501,1963
25000,0.1196751594543457,9361,6501,1963
25000,0.11765623092651367,9361,6501,1963
25000,0.11870121955871582,9361,6501,1963
25000,0.11920428276062012,9361,6501,1963
25000,0.11870765686035156,9361,6501,1963
25000,0.11955523490905762,9361,6501,1963
25000,0.11770796775817871,9361,6501,1963
25000,0.15358209609985352,9361,6501,1963
25000,0.11792516708374023,9361,6501,1963
25000,0.1191718578338623,9361,6501,1963
25000,0.11919617652893066,9361,6501,1963
25000,0.11967849731445312,9361,6501,1963
25000,0.11867284774780273,9361,6501,1963
25000,0.12067770957946777,9361,6501,1963
25000,0.11967086791992188,9361,6501,1963
25000,0.11870646476745605,9361,6501,1963
25000,0.11867094039916992,9361,6501,1963
25000,0.11768293380737305,9361,6501,1963
25000,0.11867976188659668,9361,6501,1963
25000,0.11873793601989746,9361,6501,1963
25000,0.12064480781555176,9361,6501,1963
25000,0.11870265007019043,9361,6501,1963
25000,0.11870217323303223,9361,6501,1963
25000,0.11907172203063965,9361,6501,1963
25000,0.12070465087890625,9361,6501,1963
25000,0.11867022514343262,9361,6501,1963
25000,0.1186513900756836,9361,6501,1963
25000,0.12069320678710938,9361,6501,1963
25000,0.12064337730407715,9361,6501,1963
25000,0.1197049617767334,9361,6501,1963
25000,0.11765289306640625,9361,6501,1963
25000,0.11767959594726562,9361,6501,1963
25000,0.11966490745544434,9361,6501,1963
25000,0.14313173294067383,9361,6501,1963
25000,0.14134716987609863,9361,6501,1963
25000,0.13614153861999512,9361,6501,1963
25000,0.13363862037658691,9361,6501,1963
25000,0.1336371898651123,9361,6501,1963
25000,0.15958881378173828,9361,6501,1963
25000,0.19547128677368164,9361,6501,1963
25000,0.13976526260375977,9361,6501,1963
25000,0.2000722885131836,9361,6501,1963
25000,0.20644116401672363,9361,6501,1963
25000,0.14112448692321777,9361,6501,1963
25000,0.14374041557312012,9361,6501,1963
25000,0.1416161060333252,9361,6501,1963
25000,0.1585707664489746,9361,6501,1963
25000,0.13962125778198242,9361,6501,1963
25000,0.14061784744262695,9361,6501,1963
25000,0.1366291046142578,9361,6501,1963
25000,0.13862395286560059,9361,6501,1963
25000,0.13264107704162598,9361,6501,1963
25000,0.13232660293579102,9361,6501,1963
25000,0.13164281845092773,9361,6501,1963
25000,0.1361391544342041,9361,6501,1963
25000,0.13264036178588867,9361,6501,1963
25000,0.1336369514465332,9361,6501,1963
25000,0.1306459903717041,9361,6501,1963
25000,0.13164496421813965,9361,6501,1963
25000,0.130645751953125,9361,6501,1963
25000,0.13164234161376953,9361,6501,1963
25000,0.13164472579956055,9361,6501,1963
25000,0.13164329528808594,9361,6501,1963
25000,0.14061903953552246,9361,6501,1963
25000,0.12915754318237305,9361,6501,1963
25000,0.13166356086730957,9361,6501,1963
25000,0.1306474208831787,9361,6501,1963
25000,0.1306464672088623,9361,6501,1963
25000,0.3141477108001709,9361,6501,1963
25000,0.1336379051208496,9361,6501,1963
25000,0.1306445598602295,9361,6501,1963
25000,0.13164329528808594,9361,6501,1963
25000,0.15458130836486816,9361,6501,1963
25000,0.14241909980773926,9361,6501,1963
25000,0.13264036178588867,9361,6501,1963
25000,0.1497805118560791,9361,6501,1963
25000,0.18590116500854492,9361,6501,1963
