plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,1.554898738861084,36448,26724,8188
100000,1.7573769092559814,36448,26724,8188
100000,1.1021392345428467,36448,26724,8188
100000,0.9436278343200684,36448,26724,8188
100000,1.3929438591003418,36448,26724,8188
100000,1.3901219367980957,36448,26724,8188
100000,1.471200942993164,36448,26724,8188
100000,0.9671633243560791,36448,26724,8188
100000,0.908571720123291,36448,26724,8188
100000,0.8981595039367676,36448,26724,8188
100000,0.9011087417602539,36448,26724,8188
100000,0.8906195163726807,36448,26724,8188
100000,0.9726400375366211,36448,26724,8188
100000,1.1691412925720215,36448,26724,8188
100000,0.9056217670440674,36448,26724,8188
100000,1.2754294872283936,36448,26724,8188
100000,1.081824779510498,36448,26724,8188
100000,0.9909868240356445,36448,26724,8188
100000,0.8506503105163574,36448,26724,8188
100000,4.17551589012146,36448,26724,8188
100000,4.503910064697266,36448,26724,8188
100000,5.21505331993103,36448,26724,8188
100000,5.052494049072266,36448,26724,8188
100000,5.320984840393066,36448,26724,8188
100000,4.9630372524261475,36448,26724,8188
100000,4.510989189147949,36448,26724,8188
100000,5.233665227890015,36448,26724,8188
100000,6.739004611968994,36448,26724,8188
100000,6.394973993301392,36448,26724,8188
100000,5.51558256149292,36448,26724,8188
100000,3.6439638137817383,36448,26724,8188
100000,3.067690849304199,36448,26724,8188
100000,5.881953477859497,36448,26724,8188
100000,4.1420814990997314,36448,26724,8188
100000,2.6077232360839844,36448,26724,8188
100000,4.605146646499634,36448,26724,8188
100000,4.511833429336548,36448,26724,8188
100000,5.503828525543213,36448,26724,8188
100000,5.393182277679443,36448,26724,8188
100000,5.637035846710205,36448,26724,8188
100000,5.184037446975708,36448,26724,8188
100000,5.700063705444336,36448,26724,8188
100000,5.646952152252197,36448,26724,8188
100000,4.685044050216675,36448,26724,8188
100000,3.971036195755005,36448,26724,8188
100000,5.156023025512695,36448,26724,8188
100000,4.191760540008545,36448,26724,8188
100000,4.444238662719727,36448,26724,8188
100000,4.667675018310547,36448,26724,8188
100000,2.6299266815185547,36448,26724,8188
100000,1.6373498439788818,36448,26724,8188
100000,1.911109209060669,36448,26724,8188
100000,3.6650094985961914,36448,26724,8188
100000,3.4180045127868652,36448,26724,8188
100000,2.388029098510742,36448,26724,8188
100000,2.7384743690490723,36448,26724,8188
100000,2.4484498500823975,36448,26724,8188
100000,3.0474724769592285,36448,26724,8188
100000,4.25301718711853,36448,26724,8188
100000,3.547318696975708,36448,26724,8188
100000,4.93265175819397,36448,26724,8188
100000,5.752002239227295,36448,26724,8188
100000,4.99101448059082,36448,26724,8188
100000,4.194979667663574,36448,26724,8188
100000,3.1130993366241455,36448,26724,8188
100000,1.4453222751617432,36448,26724,8188
100000,2.335782289505005,36448,26724,8188
100000,3.6730763912200928,36448,26724,8188
100000,2.985356569290161,36448,26724,8188
100000,6.032792806625366,36448,26724,8188
100000,3.156002998352051,36448,26724,8188
100000,2.6240434646606445,36448,26724,8188
100000,2.288949489593506,36448,26724,8188
100000,2.7020187377929688,36448,26724,8188
100000,2.4830234050750732,36448,26724,8188
100000,3.0692195892333984,36448,26724,8188
100000,2.6186869144439697,36448,26724,8188
100000,2.0818517208099365,36448,26724,8188
100000,1.9805705547332764,36448,26724,8188
100000,1.6925358772277832,36448,26724,8188
100000,1.6014759540557861,36448,26724,8188
100000,1.51198148727417,36448,26724,8188
100000,1.6930456161499023,36448,26724,8188
100000,4.882245063781738,36448,26724,8188
100000,3.725036144256592,36448,26724,8188
100000,4.223613500595093,36448,26724,8188
100000,5.233088493347168,36448,26724,8188
100000,6.344040393829346,36448,26724,8188
100000,5.7520787715911865,36448,26724,8188
100000,4.402369737625122,36448,26724,8188
100000,4.128201484680176,36448,26724,8188
100000,1.8019993305206299,36448,26724,8188
100000,1.5897011756896973,36448,26724,8188
100000,1.4184253215789795,36448,26724,8188
100000,1.7328910827636719,36448,26724,8188
100000,1.405282974243164,36448,26724,8188
100000,1.3236961364746094,36448,26724,8188
100000,1.8118386268615723,36448,26724,8188
100000,1.3623826503753662,36448,26724,8188
100000,1.9274721145629883,36448,26724,8188
100000,1.7538390159606934,36448,26724,8188
100000,1.3708891868591309,36448,26724,8188
100000,1.3235981464385986,36448,26724,8188
100000,1.5179839134216309,36448,26724,8188
100000,1.537888765335083,36448,26724,8188
100000,1.440168857574463,36448,26724,8188
100000,1.3248789310455322,36448,26724,8188
100000,1.6406290531158447,36448,26724,8188
100000,1.323972225189209,36448,26724,8188
100000,1.5867695808410645,36448,26724,8188
100000,1.5164694786071777,36448,26724,8188
100000,5.465287923812866,36448,26724,8188
100000,1.8331432342529297,36448,26724,8188
100000,2.1915700435638428,36448,26724,8188
100000,1.2925889492034912,36448,26724,8188
100000,1.363767385482788,36448,26724,8188
100000,1.134967565536499,36448,26724,8188
100000,1.1309828758239746,36448,26724,8188
100000,0.9469127655029297,36448,26724,8188
100000,0.9510293006896973,36448,26724,8188
100000,1.0382461547851562,36448,26724,8188
100000,1.2553389072418213,36448,26724,8188
100000,1.1168806552886963,36448,26724,8188
100000,1.291278600692749,36448,26724,8188
100000,1.1542277336120605,36448,26724,8188
100000,1.311495304107666,36448,26724,8188
100000,1.18434476852417,36448,26724,8188
100000,1.2860915660858154,36448,26724,8188
100000,1.1190438270568848,36448,26724,8188
100000,1.2362329959869385,36448,26724,8188
100000,1.2905707359313965,36448,26724,8188
100000,1.1157119274139404,36448,26724,8188
100000,1.1698927879333496,36448,26724,8188
100000,1.142319679260254,36448,26724,8188
100000,1.3378562927246094,36448,26724,8188
100000,1.3057363033294678,36448,26724,8188
100000,1.2621610164642334,36448,26724,8188
100000,1.3293850421905518,36448,26724,8188
100000,1.2088079452514648,36448,26724,8188
100000,1.0752639770507812,36448,26724,8188
100000,1.307377815246582,36448,26724,8188
100000,1.1702990531921387,36448,26724,8188
100000,1.1356356143951416,36448,26724,8188
100000,1.1386239528656006,36448,26724,8188
100000,1.1626019477844238,36448,26724,8188
100000,1.1384460926055908,36448,26724,8188
100000,1.171381950378418,36448,26724,8188
100000,1.2462007999420166,36448,26724,8188
100000,1.1697413921356201,36448,26724,8188
100000,1.0632483959197998,36448,26724,8188
100000,1.211927890777588,36448,26724,8188
100000,1.1560029983520508,36448,26724,8188
100000,1.0333049297332764,36448,26724,8188
100000,0.9670155048370361,36448,26724,8188
100000,1.2386853694915771,36448,26724,8188
100000,1.2062413692474365,36448,26724,8188
100000,1.0781397819519043,36448,26724,8188
100000,1.2498931884765625,36448,26724,8188
100000,1.149885654449463,36448,26724,8188
100000,1.2511992454528809,36448,26724,8188
100000,1.194859504699707,36448,26724,8188
100000,1.200765609741211,36448,26724,8188
100000,1.2087011337280273,36448,26724,8188
100000,1.256070613861084,36448,26724,8188
100000,1.0998854637145996,36448,26724,8188
100000,1.3496119976043701,36448,26724,8188
100000,1.2083313465118408,36448,26724,8188
100000,1.2277183532714844,36448,26724,8188
100000,1.0762443542480469,36448,26724,8188
100000,1.0235083103179932,36448,26724,8188
100000,1.090122938156128,36448,26724,8188
100000,1.1433136463165283,36448,26724,8188
100000,0.944983959197998,36448,26724,8188
100000,1.083178997039795,36448,26724,8188
100000,0.8957920074462891,36448,26724,8188
100000,1.0956048965454102,36448,26724,8188
100000,1.180889368057251,36448,26724,8188
100000,1.0930829048156738,36448,26724,8188
100000,1.136949062347412,36448,26724,8188
100000,1.0671849250793457,36448,26724,8188
100000,0.9460327625274658,36448,26724,8188
100000,1.0527265071868896,36448,26724,8188
100000,1.1704206466674805,36448,26724,8188
100000,1.0377967357635498,36448,26724,8188
100000,0.9759232997894287,36448,26724,8188
100000,0.9847316741943359,36448,26724,8188
100000,1.0831234455108643,36448,26724,8188
100000,0.8960971832275391,36448,26724,8188
100000,0.8833906650543213,36448,26724,8188
100000,1.2055752277374268,36448,26724,8188
100000,1.2139041423797607,36448,26724,8188
100000,0.9753916263580322,36448,26724,8188
100000,0.9116067886352539,36448,26724,8188
100000,1.2245306968688965,36448,26724,8188
100000,1.0432331562042236,36448,26724,8188
100000,0.96435546875,36448,26724,8188
100000,1.0465366840362549,36448,26724,8188
100000,1.1315138339996338,36448,26724,8188
100000,1.2037930488586426,36448,26724,8188
100000,1.2173638343811035,36448,26724,8188
100000,1.050731897354126,36448,26724,8188
100000,1.1721527576446533,36448,26724,8188
100000,1.1538798809051514,36448,26724,8188
100000,1.2905652523040771,36448,26724,8188
100000,1.0498898029327393,36448,26724,8188
100000,1.1334812641143799,36448,26724,8188
100000,1.2147769927978516,36448,26724,8188
100000,1.1447463035583496,36448,26724,8188
100000,1.1533105373382568,36448,26724,8188
100000,1.1803743839263916,36448,26724,8188
100000,1.159409999847412,36448,26724,8188
100000,1.2571601867675781,36448,26724,8188
