plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
50000,0.037897348403930664,31485,13079,3960
50000,0.0438840389251709,18515,13079,12124
50000,0.05784726142883301,36921,18515,3960
50000,0.05385732650756836,46040,27525,18406
50000,0.04188990592956543,46040,18515,9119
50000,0.033910512924194336,31485,18406,3960
50000,0.08377814292907715,46040,36921,18406
50000,0.026929616928100586,18515,13079,9119
50000,0.033910274505615234,36921,18406,3960
50000,0.1795215606689453,31485,13079,9119
50000,0.05900073051452637,18515,13079,3960
50000,0.033881425857543945,31485,18406,3960
50000,0.09175610542297363,49816,31301,12895
50000,0.0329127311706543,36921,18406,3960
50000,0.026929378509521484,18515,13079,3960
50000,0.03889751434326172,31485,30530,12124
50000,0.03789949417114258,18515,13079,3960
50000,0.03391003608703613,18515,13079,3960
50000,0.03191685676574707,31485,13079,3960
50000,0.03442025184631348,31485,18406,3960
50000,0.09525680541992188,31485,13079,3960
50000,0.025931358337402344,18515,13079,9119
50000,0.03590512275695801,31485,27525,18406
50000,0.02693796157836914,18515,13079,3960
50000,0.05186271667480469,18515,13079,3960
50000,0.027927398681640625,18515,13079,3960
50000,0.058843374252319336,31485,27525,9119
50000,0.026929616928100586,18515,13079,3960
50000,0.03989386558532715,31485,27525,18406
50000,0.029921293258666992,31485,13079,3960
50000,0.030918359756469727,18515,13079,3960
50000,0.04089212417602539,46040,27525,9119
50000,0.0338892936706543,31485,13079,9119
50000,0.025931596755981445,18515,13079,3960
50000,0.0917348861694336,31485,30530,12124
50000,0.044881343841552734,46040,27525,9119
50000,0.037207603454589844,31485,27525,18406
50000,0.036900997161865234,36921,18515,3960
50000,0.027925729751586914,18515,13079,3960
50000,0.03789973258972168,49045,18515,12124
50000,0.05285978317260742,36921,18406,3960
50000,0.04585909843444824,31485,27525,18406
50000,0.03690218925476074,46040,18515,9119
50000,0.030919551849365234,31485,18406,3960
50000,0.03650617599487305,31485,18406,3960
50000,0.031915903091430664,36921,18406,3960
50000,0.04047060012817383,46040,18515,9119
50000,0.035906314849853516,36921,18406,3960
50000,0.08358001708984375,31485,13079,9119
50000,0.033910274505615234,31485,18406,3960
50000,0.029921770095825195,18515,13079,3960
50000,0.033910512924194336,36921,18515,3960
50000,0.024932861328125,18515,13079,3960
50000,0.032914161682128906,31485,13079,3960
50000,0.028923988342285156,31485,18406,3960
50000,0.03091740608215332,31485,13079,3960
