plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
15000,0.010593652725219727,5277,3437,688
15000,0.009946346282958984,5277,1840,1152
15000,0.011941194534301758,9723,1840,1152
15000,0.009972333908081055,5277,4589,1152
15000,0.00897526741027832,5277,1840,1152
15000,0.012950658798217773,13160,3437,688
15000,0.011963844299316406,9723,1840,688
15000,0.01055908203125,9723,1840,688
15000,0.008933305740356445,5277,1840,688
15000,0.009677886962890625,5277,1840,1152
15000,0.010945796966552734,9723,1840,688
15000,0.009726524353027344,5277,3437,688
15000,0.008949041366577148,5277,1840,688
15000,0.010970592498779297,9723,1840,1635
15000,0.011269569396972656,9723,1840,688
15000,0.009966611862182617,5277,1840,1152
15000,0.00997781753540039,5277,3437,688
15000,0.01296544075012207,5277,5072,1635
15000,0.011010885238647461,5277,3437,688
15000,0.009445428848266602,5277,1840,1152
15000,0.009972810745239258,5277,1840,688
15000,0.010945320129394531,9723,1840,688
15000,0.012964248657226562,13160,3437,688
15000,0.015958786010742188,5277,1840,1635
15000,0.012965679168701172,5277,1840,688
15000,0.008975028991699219,5277,1840,688
15000,0.011341571807861328,14994,9723,1834
15000,0.010950565338134766,9723,1840,688
15000,0.008976221084594727,5277,3437,688
15000,0.013941764831542969,5277,1840,688
15000,0.00997471809387207,5277,1840,1635
15000,0.008975982666015625,9723,1840,688
15000,0.0069811344146728516,5277,1840,688
15000,0.008976459503173828,5277,1840,1635
15000,0.006990194320678711,5277,1840,1152
15000,0.008975505828857422,9723,1840,688
15000,0.007978439331054688,5277,1840,688
15000,0.009974241256713867,5277,1840,1152
15000,0.009946584701538086,5277,1840,1152
15000,0.010000467300415039,5277,3437,688
15000,0.009972095489501953,5277,1840,1635
15000,0.008976459503173828,9723,1840,1777
15000,0.009973287582397461,5277,1840,688
15000,0.009975433349609375,5277,1840,1152
15000,0.010624408721923828,5277,4589,1152
15000,0.008975744247436523,5277,3437,688
15000,0.010805130004882812,13160,3437,688
15000,0.010144233703613281,5277,3437,688
15000,0.011050224304199219,5277,4589,3437
15000,0.009951353073120117,5277,1840,688
15000,0.008953332901000977,5277,3437,688
15000,0.011944293975830078,14312,4589,1152
15000,0.010012626647949219,5277,3437,688
15000,0.010942459106445312,9723,1840,688
15000,0.008991718292236328,9723,1840,688
15000,0.03191423416137695,9723,1840,688
15000,0.01296544075012207,5277,4589,1152
15000,0.008955955505371094,9723,1840,688
15000,0.009974241256713867,5277,3437,688
15000,0.008975982666015625,5277,1840,1152
15000,0.010970830917358398,14312,4589,1152
15000,0.007976770401000977,9723,1840,688
15000,0.007979393005371094,5277,3437,688
15000,0.010970592498779297,9723,1840,688
15000,0.009974002838134766,5277,3437,688
15000,0.008977890014648438,5277,1840,1152
15000,0.008975744247436523,5277,1840,688
15000,0.008975744247436523,9723,1840,688
15000,0.006980419158935547,5277,1840,688
15000,0.006981372833251953,5277,1840,688
15000,0.007979869842529297,5277,1840,1635
15000,0.009953737258911133,5277,1840,688
15000,0.009953975677490234,5277,1840,1635
15000,0.010950088500976562,13160,3437,688
15000,0.008955001831054688,5277,4589,1152
15000,0.007977724075317383,5277,3437,688
15000,0.010946989059448242,9723,1840,1152
15000,0.009952306747436523,9723,1840,688
15000,0.007977485656738281,9723,1840,1152
15000,0.008976459503173828,5277,4589,1152
15000,0.0069811344146728516,5277,1840,688
15000,0.009974002838134766,5277,3437,688
15000,0.009973287582397461,5277,1840,1152
15000,0.008975744247436523,5277,1840,688
15000,0.008976221084594727,5277,1840,688
15000,0.009973764419555664,5277,1840,1635
15000,0.00997304916381836,5277,4589,1152
15000,0.01196908950805664,14312,4589,1152
15000,0.010970830917358398,13160,3437,688
15000,0.010953664779663086,9723,1840,688
15000,0.008975982666015625,9723,1840,688
15000,0.007958650588989258,5277,1840,1152
15000,0.009946584701538086,5277,1840,1152
15000,0.009973764419555664,5277,3437,688
15000,0.011968135833740234,9723,1840,1635
15000,0.010979890823364258,14312,4589,1152
15000,0.011948108673095703,9723,1840,1777
15000,0.011941909790039062,5277,5214,1777
15000,0.011941671371459961,9723,1840,1635
15000,0.010974884033203125,9723,1840,1635
15000,0.009974002838134766,5277,4589,1152
15000,0.011945962905883789,14312,4589,1152
15000,0.01795220375061035,13160,3437,688
15000,0.011947870254516602,5277,3437,688
15000,0.008948802947998047,5277,1840,1152
15000,0.008976221084594727,5277,1840,1152
15000,0.006986141204833984,5277,1840,688
15000,0.007978677749633789,5277,1840,688
15000,0.008274078369140625,5277,1840,688
15000,0.009947538375854492,5277,3437,688
15000,0.008948326110839844,5277,1840,688
15000,0.00994420051574707,9723,1840,688
15000,0.00996541976928711,9723,1840,688
15000,0.00995326042175293,9723,1840,1152
15000,0.010973453521728516,5277,1840,1152
15000,0.016953706741333008,14312,9723,1152
15000,0.010970115661621094,5277,1840,688
15000,0.02194046974182129,9723,1840,1635
15000,0.008976221084594727,5277,5072,1635
15000,0.007978439331054688,9723,1840,1152
15000,0.011968851089477539,14937,5214,1777
15000,0.01396322250366211,14795,9723,1635
15000,0.008976936340332031,9723,1840,688
15000,0.007979393005371094,5277,1840,688
15000,0.010971307754516602,9723,1840,688
15000,0.009973764419555664,5277,4589,1152
15000,0.008975505828857422,5277,4589,1152
15000,0.008975982666015625,9723,1840,688
15000,0.011968135833740234,5277,3437,688
15000,0.010968923568725586,9723,1840,688
15000,0.011969804763793945,9723,1840,688
15000,0.010970830917358398,5277,3437,688
15000,0.006981611251831055,5277,1840,1152
15000,0.007979393005371094,5277,4589,1152
15000,0.007979393005371094,5277,1840,1635
15000,0.009973287582397461,5277,1840,688
15000,0.009973526000976562,5277,4589,1152
15000,0.007977724075317383,5277,1840,688
15000,0.00797891616821289,5277,1840,688
15000,0.010971784591674805,9723,1840,688
15000,0.010971546173095703,5277,1840,688
15000,0.008975982666015625,5277,1840,688
15000,0.007979154586791992,5277,1840,688
15000,0.009973526000976562,5277,1840,1635
15000,0.009972333908081055,9723,1840,688
15000,0.008975028991699219,5277,1840,688
15000,0.010970115661621094,9723,1840,688
15000,0.010970354080200195,5277,1840,1777
15000,0.008975744247436523,9723,1840,688
15000,0.007979154586791992,5277,1840,688
15000,0.010972261428833008,9723,1840,688
15000,0.007979393005371094,5277,1840,688
15000,0.007980585098266602,5277,3437,688
15000,0.011500835418701172,5277,1840,688
15000,0.01194000244140625,13160,3437,688
15000,0.009974479675292969,5277,3437,688
15000,0.011940717697143555,9723,1840,688
15000,0.009972333908081055,5277,1840,688
15000,0.011966705322265625,14937,5214,1777
15000,0.00995016098022461,5277,1840,688
15000,0.010806560516357422,13160,3437,688
15000,0.009974241256713867,5277,1840,688
15000,0.00998234748840332,9723,1840,1777
15000,0.012006759643554688,9723,1840,688
15000,0.009972572326660156,5277,1840,1152
15000,0.010827779769897461,9723,1840,688
15000,0.009957551956176758,5277,1840,688
15000,0.012975215911865234,14312,4589,1152
15000,0.010971307754516602,5277,1840,688
15000,0.011966943740844727,9723,1840,1152
15000,0.015958309173583984,9723,1840,688
15000,0.04188847541809082,14312,4589,3437
15000,0.012966156005859375,5277,3437,688
15000,0.010970354080200195,5277,3437,688
15000,0.010971784591674805,5277,1840,688
15000,0.029920578002929688,5277,1840,1152
15000,0.03091716766357422,5277,1840,688
15000,0.011968612670898438,13160,3437,688
15000,0.010971307754516602,14312,4589,1152
15000,0.007979393005371094,5277,1840,1152
15000,0.007978439331054688,5277,1840,688
15000,0.00698089599609375,5277,1840,1152
15000,0.01294565200805664,13160,3437,688
