plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.18450593948364258,8638,2938,1052
25000,0.18053770065307617,8638,2938,1052
25000,0.1954784393310547,8638,2938,1052
25000,0.18550419807434082,8638,2938,1052
25000,0.17357516288757324,8638,2938,1052
25000,0.1904914379119873,8638,2938,1052
25000,0.18448638916015625,8638,2938,1052
25000,0.17153501510620117,8638,2938,1052
25000,0.17453455924987793,8638,2938,1052
25000,0.17254948616027832,8638,2938,1052
25000,0.17852401733398438,8638,2938,1052
25000,0.1855316162109375,8638,2938,1052
25000,0.17655706405639648,8638,2938,1052
25000,0.17854571342468262,8638,2938,1052
25000,0.17255830764770508,8638,2938,1052
25000,0.17353034019470215,8638,2938,1052
25000,0.19946074485778809,8638,2938,1052
25000,0.17153382301330566,8638,2938,1052
25000,0.17253947257995605,8638,2938,1052
25000,0.17455410957336426,8638,2938,1052
25000,0.17453336715698242,8638,2938,1052
25000,0.22237873077392578,8638,2938,1052
25000,0.1725599765777588,8638,2938,1052
25000,0.20144200325012207,8638,2938,1052
25000,0.30518627166748047,8638,2938,1052
25000,0.21741938591003418,8638,2938,1052
25000,0.19547796249389648,8638,2938,1052
25000,0.19849205017089844,8638,2938,1052
25000,0.18650245666503906,8638,2938,1052
25000,0.181488037109375,8638,2938,1052
25000,0.20243334770202637,8638,2938,1052
25000,0.17255067825317383,8638,2938,1052
25000,0.17455601692199707,8638,2938,1052
25000,0.1775209903717041,8638,2938,1052
25000,0.1865224838256836,8638,2938,1052
25000,0.1874995231628418,8638,2938,1052
25000,0.18348121643066406,8638,2938,1052
25000,0.17253923416137695,8638,2938,1052
25000,0.17752671241760254,8638,2938,1052
25000,0.17754602432250977,8638,2938,1052
25000,0.1874985694885254,8638,2938,1052
25000,0.18851780891418457,8638,2938,1052
25000,0.2124333381652832,8638,2938,1052
25000,0.20244693756103516,8638,2938,1052
25000,0.19946742057800293,8638,2938,1052
25000,0.22537755966186523,8638,2938,1052
25000,0.16954731941223145,8638,2938,1052
25000,0.18152475357055664,8638,2938,1052
25000,0.17751550674438477,8638,2938,1052
25000,0.1745452880859375,8638,2938,1052
25000,0.19644665718078613,8638,2938,1052
25000,0.1765305995941162,8638,2938,1052
25000,0.20344281196594238,8638,2938,1052
25000,0.17453312873840332,8638,2938,1052
25000,0.17450690269470215,8638,2938,1052
25000,0.19747209548950195,8638,2938,1052
25000,0.17654871940612793,8638,2938,1052
25000,0.18945622444152832,8638,2938,1052
25000,0.17455410957336426,8638,2938,1052
25000,0.1705644130706787,8638,2938,1052
25000,0.19749164581298828,8638,2938,1052
25000,0.18053936958312988,8638,2938,1052
25000,0.1894972324371338,8638,2938,1052
25000,0.20845842361450195,8638,2938,1052
25000,0.23136591911315918,8638,2938,1052
25000,0.21143507957458496,8638,2938,1052
25000,0.19148826599121094,8638,2938,1052
25000,0.17854976654052734,8638,2938,1052
25000,0.17752575874328613,8638,2938,1052
25000,0.1834871768951416,8638,2938,1052
25000,0.18051433563232422,8638,2938,1052
25000,0.1825120449066162,8638,2938,1052
25000,0.17951154708862305,8638,2938,1052
25000,0.1825406551361084,8638,2938,1052
25000,0.18248510360717773,8638,2938,1052
25000,0.1945018768310547,8638,2938,1052
25000,0.17855238914489746,8638,2938,1052
25000,0.21741819381713867,8638,2938,1052
25000,0.18849730491638184,8638,2938,1052
25000,0.212432861328125,8638,2938,1052
25000,0.1775531768798828,8638,2938,1052
25000,0.18352985382080078,8638,2938,1052
25000,0.18248510360717773,8638,2938,1052
25000,0.20841622352600098,8638,2938,1052
25000,0.21741819381713867,8638,2938,1052
25000,0.19049072265625,8638,2938,1052
25000,0.23038458824157715,8638,2938,1052
25000,0.18750977516174316,8638,2938,1052
25000,0.1715242862701416,8638,2938,1052
25000,0.18949341773986816,8638,2938,1052
25000,0.17455577850341797,8638,2938,1052
25000,0.17855215072631836,8638,2938,1052
25000,0.1805410385131836,8638,2938,1052
25000,0.1755516529083252,8638,2938,1052
25000,0.19849061965942383,8638,2938,1052
25000,0.1745617389678955,8638,2938,1052
25000,0.1735382080078125,8638,2938,1052
25000,0.1715686321258545,8638,2938,1052
25000,0.17255806922912598,8638,2938,1052
25000,0.18152093887329102,8638,2938,1052
25000,0.18053865432739258,8638,2938,1052
25000,0.17752718925476074,8638,2938,1052
25000,0.17356371879577637,8638,2938,1052
25000,0.17552661895751953,8638,2938,1052
25000,0.17453885078430176,8638,2938,1052
25000,0.18053841590881348,8638,2938,1052
25000,0.1865098476409912,8638,2938,1052
25000,0.17453384399414062,8638,2938,1052
25000,0.17158150672912598,8638,2938,1052
25000,0.1715373992919922,8638,2938,1052
25000,0.1825118064880371,8638,2938,1052
25000,0.17350339889526367,8638,2938,1052
25000,0.17550325393676758,8638,2938,1052
25000,0.17553162574768066,8638,2938,1052
25000,0.17356300354003906,8638,2938,1052
25000,0.18949365615844727,8638,2938,1052
25000,0.17353487014770508,8638,2938,1052
25000,0.1715407371520996,8638,2938,1052
25000,0.20544695854187012,8638,2938,1052
25000,0.17151474952697754,8638,2938,1052
25000,0.18550395965576172,8638,2938,1052
25000,0.17054438591003418,8638,2938,1052
25000,0.17552447319030762,8638,2938,1052
25000,0.17353510856628418,8638,2938,1052
25000,0.17555785179138184,8638,2938,1052
25000,0.17754125595092773,8638,2938,1052
25000,0.19050168991088867,8638,2938,1052
25000,0.17053914070129395,8638,2938,1052
25000,0.17556023597717285,8638,2938,1052
25000,0.17252469062805176,8638,2938,1052
25000,0.17253899574279785,8638,2938,1052
25000,0.18951416015625,8638,2938,1052
25000,0.1755208969116211,8638,2938,1052
25000,0.1755211353302002,8638,2938,1052
25000,0.18051767349243164,8638,2938,1052
25000,0.1735363006591797,8638,2938,1052
25000,0.19148898124694824,8638,2938,1052
25000,0.1755521297454834,8638,2938,1052
25000,0.17255830764770508,8638,2938,1052
25000,0.17254018783569336,8638,2938,1052
25000,0.16954731941223145,8638,2938,1052
25000,0.1805276870727539,8638,2938,1052
25000,0.17655611038208008,8638,2938,1052
25000,0.17153453826904297,8638,2938,1052
25000,0.1745615005493164,8638,2938,1052
25000,0.1795189380645752,8638,2938,1052
25000,0.17553091049194336,8638,2938,1052
25000,0.1844792366027832,8638,2938,1052
25000,0.17056488990783691,8638,2938,1052
25000,0.17054486274719238,8638,2938,1052
25000,0.17156648635864258,8638,2938,1052
25000,0.17156672477722168,8638,2938,1052
25000,0.21741986274719238,8638,2938,1052
25000,0.1745615005493164,8638,2938,1052
25000,0.17755341529846191,8638,2938,1052
25000,0.17752742767333984,8638,2938,1052
25000,0.17456293106079102,8638,2938,1052
25000,0.20545148849487305,8638,2938,1052
25000,0.17255902290344238,8638,2938,1052
25000,0.1705167293548584,8638,2938,1052
25000,0.17255687713623047,8638,2938,1052
25000,0.17056798934936523,8638,2938,1052
25000,0.16954755783081055,8638,2938,1052
25000,0.18350911140441895,8638,2938,1052
25000,0.1735091209411621,8638,2938,1052
25000,0.176527738571167,8638,2938,1052
25000,0.1765284538269043,8638,2938,1052
25000,0.1765289306640625,8638,2938,1052
25000,0.18949365615844727,8638,2938,1052
25000,0.1715695858001709,8638,2938,1052
25000,0.17053914070129395,8638,2938,1052
25000,0.17156219482421875,8638,2938,1052
25000,0.17154240608215332,8638,2938,1052
25000,0.1715412139892578,8638,2938,1052
25000,0.1805109977722168,8638,2938,1052
25000,0.1755540370941162,8638,2938,1052
25000,0.17655038833618164,8638,2938,1052
25000,0.17353510856628418,8638,2938,1052
25000,0.17852354049682617,8638,2938,1052
25000,0.17553114891052246,8638,2938,1052
25000,0.18550467491149902,8638,2938,1052
25000,0.18650126457214355,8638,2938,1052
25000,0.16755270957946777,8638,2938,1052
25000,0.17553114891052246,8638,2938,1052
25000,0.17156171798706055,8638,2938,1052
25000,0.2094736099243164,8638,2938,1052
25000,0.17550420761108398,8638,2938,1052
25000,0.17555785179138184,8638,2938,1052
25000,0.17453455924987793,8638,2938,1052
25000,0.17952179908752441,8638,2938,1052
25000,0.1695241928100586,8638,2938,1052
25000,0.16954779624938965,8638,2938,1052
25000,0.172532320022583,8638,2938,1052
25000,0.16857051849365234,8638,2938,1052
25000,0.17855072021484375,8638,2938,1052
25000,0.17452311515808105,8638,2938,1052
25000,0.17654657363891602,8638,2938,1052
25000,0.1775531768798828,8638,2938,1052
25000,0.17450404167175293,8638,2938,1052
25000,0.17949318885803223,8638,2938,1052
25000,0.18947744369506836,8638,2938,1052
25000,0.17256784439086914,8638,2938,1052
25000,0.1735081672668457,8638,2938,1052
25000,0.18749046325683594,8638,2938,1052
25000,0.17355990409851074,8638,2938,1052
25000,0.19944024085998535,8638,2938,1052
25000,0.17754101753234863,8638,2938,1052
25000,0.1755526065826416,8638,2938,1052
25000,0.17651772499084473,8638,2938,1052
25000,0.17751646041870117,8638,2938,1052
25000,0.18452787399291992,8638,2938,1052
25000,0.19450044631958008,8638,2938,1052
25000,0.1735365390777588,8638,2938,1052
25000,0.1695399284362793,8638,2938,1052
