plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
15000,0.09573745727539062,5277,1840,688
15000,0.09774184226989746,5277,1840,688
15000,0.08978128433227539,5277,1840,688
15000,0.0927729606628418,5277,1840,688
15000,0.08876180648803711,5277,1840,688
15000,0.08976340293884277,5277,1840,688
15000,0.09970808029174805,5277,1840,688
15000,0.11170125007629395,5277,1840,688
15000,0.09374809265136719,5277,1840,688
15000,0.08976078033447266,5277,1840,688
15000,0.08976173400878906,5277,1840,688
15000,0.0907585620880127,5277,1840,688
15000,0.0937495231628418,5277,1840,688
15000,0.08577084541320801,5277,1840,688
15000,0.08878898620605469,5277,1840,688
15000,0.08577418327331543,5277,1840,688
15000,0.08876228332519531,5277,1840,688
15000,0.09175395965576172,5277,1840,688
15000,0.08776521682739258,5277,1840,688
15000,0.09075713157653809,5277,1840,688
15000,0.11070561408996582,5277,1840,688
15000,0.08976125717163086,5277,1840,688
15000,0.12763214111328125,5277,1840,688
15000,0.09075760841369629,5277,1840,688
15000,0.0857706069946289,5277,1840,688
15000,0.0877387523651123,5277,1840,688
15000,0.08973312377929688,5277,1840,688
15000,0.08775806427001953,5277,1840,688
15000,0.0907597541809082,5277,1840,688
15000,0.10272598266601562,5277,1840,688
15000,0.11070394515991211,5277,1840,688
15000,0.11768531799316406,5277,1840,688
15000,0.11469435691833496,5277,1840,688
15000,0.10771346092224121,5277,1840,688
15000,0.10871052742004395,5277,1840,688
15000,0.09574341773986816,5277,1840,688
15000,0.09474802017211914,5277,1840,688
15000,0.0947258472442627,5277,1840,688
15000,0.09075784683227539,5277,1840,688
15000,0.09374880790710449,5277,1840,688
15000,0.08978056907653809,5277,1840,688
15000,0.10070562362670898,5277,1840,688
15000,0.08876323699951172,5277,1840,688
15000,0.08676791191101074,5277,1840,688
15000,0.08973336219787598,5277,1840,688
15000,0.08878278732299805,5277,1840,688
15000,0.08773636817932129,5277,1840,688
15000,0.09275245666503906,5277,1840,688
15000,0.0957643985748291,5277,1840,688
15000,0.08775973320007324,5277,1840,688
15000,0.09372305870056152,5277,1840,688
15000,0.13065147399902344,5277,1840,688
15000,0.1077120304107666,5277,1840,688
15000,0.08975887298583984,5277,1840,688
15000,0.08776521682739258,5277,1840,688
15000,0.08778715133666992,5277,1840,688
15000,0.08977985382080078,5277,1840,688
15000,0.09772777557373047,5277,1840,688
15000,0.08976125717163086,5277,1840,688
15000,0.09476971626281738,5277,1840,688
15000,0.08998894691467285,5277,1840,688
15000,0.09275650978088379,5277,1840,688
15000,0.09973287582397461,5277,1840,688
15000,0.08878898620605469,5277,1840,688
15000,0.10172867774963379,5277,1840,688
15000,0.12566328048706055,5277,1840,688
15000,0.10771441459655762,5277,1840,688
15000,0.09574246406555176,5277,1840,688
15000,0.11768412590026855,5277,1840,688
15000,0.08976078033447266,5277,1840,688
