plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.016932249069213867,22062,5700,1052
25000,0.013962984085083008,8638,2938,1052
25000,0.015964746475219727,8638,2938,1052
25000,0.01396489143371582,8638,2938,1052
25000,0.01196742057800293,8638,2938,1052
25000,0.010974645614624023,8638,2938,1052
25000,0.01296687126159668,8638,2938,1052
25000,0.011942863464355469,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.011968851089477539,8638,2938,1052
25000,0.010969877243041992,8638,2938,1052
25000,0.0109710693359375,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.010971307754516602,8638,2938,1052
25000,0.009972810745239258,8638,2938,1052
25000,0.010966300964355469,8638,2938,1052
25000,0.010973691940307617,8638,2938,1052
25000,0.011968135833740234,8638,2938,1052
25000,0.011946678161621094,8638,2938,1052
25000,0.01096963882446289,8638,2938,1052
25000,0.011968851089477539,8638,2938,1052
25000,0.01296544075012207,8638,2938,1052
25000,0.020944833755493164,8638,2938,1052
25000,0.021940231323242188,8638,2938,1052
25000,0.04886937141418457,8638,2938,1052
25000,0.012965202331542969,8638,2938,1052
25000,0.01296544075012207,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.010970830917358398,8638,2938,1052
25000,0.01096963882446289,8638,2938,1052
25000,0.010972023010253906,8638,2938,1052
25000,0.010969400405883789,8638,2938,1052
25000,0.010971307754516602,8638,2938,1052
25000,0.010971546173095703,8638,2938,1052
25000,0.011967182159423828,8638,2938,1052
25000,0.011972665786743164,8638,2938,1052
25000,0.011969566345214844,8638,2938,1052
25000,0.011957406997680664,8638,2938,1052
25000,0.011968612670898438,8638,2938,1052
25000,0.012966632843017578,8638,2938,1052
25000,0.016948223114013672,8638,2938,1052
25000,0.038895606994628906,8638,2938,1052
25000,0.012962818145751953,8638,2938,1052
25000,0.011967658996582031,8638,2938,1052
25000,0.01196908950805664,8638,2938,1052
25000,0.011968612670898438,8638,2938,1052
25000,0.009972810745239258,8638,2938,1052
25000,0.010971546173095703,8638,2938,1052
25000,0.010969877243041992,8638,2938,1052
25000,0.01196908950805664,8638,2938,1052
25000,0.010969161987304688,8638,2938,1052
25000,0.01097249984741211,8638,2938,1052
25000,0.011967182159423828,8638,2938,1052
25000,0.011948823928833008,8638,2938,1052
25000,0.011969566345214844,8638,2938,1052
25000,0.012964010238647461,8638,2938,1052
25000,0.011967182159423828,8638,2938,1052
25000,0.011968851089477539,8638,2938,1052
25000,0.012965202331542969,8638,2938,1052
25000,0.01196908950805664,8638,2938,1052
25000,0.011968374252319336,8638,2938,1052
25000,0.014960050582885742,8638,2938,1052
25000,0.017951488494873047,8638,2938,1052
25000,0.026929140090942383,8638,2938,1052
25000,0.014960765838623047,8638,2938,1052
25000,0.01396322250366211,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.014959573745727539,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.013963460922241211,8638,2938,1052
25000,0.025931119918823242,8638,2938,1052
25000,0.010971307754516602,8638,2938,1052
25000,0.013963937759399414,8638,2938,1052
25000,0.016954898834228516,8638,2938,1052
25000,0.014956474304199219,8638,2938,1052
25000,0.013963699340820312,8638,2938,1052
25000,0.014959573745727539,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.014960765838623047,8638,2938,1052
25000,0.00997304916381836,8638,2938,1052
25000,0.010972023010253906,8638,2938,1052
25000,0.010969877243041992,8638,2938,1052
25000,0.010971784591674805,8638,2938,1052
25000,0.010970115661621094,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.01296544075012207,8638,2938,1052
25000,0.0109710693359375,8638,2938,1052
25000,0.010970592498779297,8638,2938,1052
25000,0.011969327926635742,8638,2938,1052
25000,0.010970115661621094,8638,2938,1052
25000,0.011968374252319336,8638,2938,1052
25000,0.011968374252319336,8638,2938,1052
25000,0.011966466903686523,8638,2938,1052
25000,0.010970592498779297,8638,2938,1052
25000,0.030918359756469727,8638,2938,1052
25000,0.012966156005859375,8638,2938,1052
25000,0.014960050582885742,8638,2938,1052
25000,0.011968374252319336,8638,2938,1052
25000,0.013962030410766602,8638,2938,1052
25000,0.014960050582885742,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.011968612670898438,8638,2938,1052
25000,0.010970830917358398,8638,2938,1052
25000,0.011968612670898438,8638,2938,1052
25000,0.010970830917358398,8638,2938,1052
25000,0.01196908950805664,8638,2938,1052
25000,0.011967897415161133,8638,2938,1052
25000,0.01296544075012207,8638,2938,1052
25000,0.009972810745239258,8638,2938,1052
25000,0.011967897415161133,8638,2938,1052
25000,0.012964963912963867,8638,2938,1052
25000,0.012966156005859375,8638,2938,1052
25000,0.012966156005859375,8638,2938,1052
25000,0.012968301773071289,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.013965129852294922,8638,2938,1052
25000,0.011948347091674805,8638,2938,1052
25000,0.011968612670898438,8638,2938,1052
25000,0.012965202331542969,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.010969400405883789,8638,2938,1052
25000,0.010971546173095703,8638,2938,1052
25000,0.01196742057800293,8638,2938,1052
25000,0.011948108673095703,8638,2938,1052
25000,0.010969877243041992,8638,2938,1052
25000,0.010969400405883789,8638,2938,1052
25000,0.011947870254516602,8638,2938,1052
25000,0.010970115661621094,8638,2938,1052
25000,0.01095724105834961,8638,2938,1052
25000,0.011948347091674805,8638,2938,1052
25000,0.01196742057800293,8638,2938,1052
25000,0.0119476318359375,8638,2938,1052
25000,0.011967897415161133,8638,2938,1052
25000,0.0119476318359375,8638,2938,1052
25000,0.011968612670898438,8638,2938,1052
25000,0.011967182159423828,8638,2938,1052
25000,0.011967897415161133,8638,2938,1052
25000,0.012967109680175781,8638,2938,1052
25000,0.013962745666503906,8638,2938,1052
25000,0.012945413589477539,8638,2938,1052
25000,0.010950088500976562,8638,2938,1052
25000,0.010969877243041992,8638,2938,1052
25000,0.011948347091674805,8638,2938,1052
25000,0.012946128845214844,8638,2938,1052
25000,0.011966943740844727,8638,2938,1052
25000,0.011966466903686523,8638,2938,1052
25000,0.011947393417358398,8638,2938,1052
25000,0.01196908950805664,8638,2938,1052
25000,0.011968135833740234,8638,2938,1052
25000,0.011967182159423828,8638,2938,1052
25000,0.014960289001464844,8638,2938,1052
25000,0.010969877243041992,8638,2938,1052
25000,0.011946916580200195,8638,2938,1052
25000,0.012967109680175781,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.012966632843017578,8638,2938,1052
25000,0.010950565338134766,8638,2938,1052
25000,0.011968374252319336,8638,2938,1052
25000,0.01096963882446289,8638,2938,1052
25000,0.010971307754516602,8638,2938,1052
25000,0.010949134826660156,8638,2938,1052
25000,0.011947393417358398,8638,2938,1052
25000,0.010954618453979492,8638,2938,1052
25000,0.04587674140930176,8638,2938,1052
25000,0.010970592498779297,8638,2938,1052
25000,0.011967658996582031,8638,2938,1052
25000,0.011967897415161133,8638,2938,1052
25000,0.010970115661621094,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.01396322250366211,8638,2938,1052
25000,0.010970115661621094,8638,2938,1052
25000,0.011968851089477539,8638,2938,1052
25000,0.010970354080200195,8638,2938,1052
25000,0.01296544075012207,8638,2938,1052
25000,0.013962030410766602,8638,2938,1052
25000,0.0139617919921875,8638,2938,1052
25000,0.017952919006347656,8638,2938,1052
25000,0.013962507247924805,8638,2938,1052
25000,0.010972023010253906,8638,2938,1052
25000,0.00997304916381836,8638,2938,1052
25000,0.012966632843017578,8638,2938,1052
25000,0.011969327926635742,8638,2938,1052
25000,0.01196908950805664,8638,2938,1052
25000,0.012965917587280273,8638,2938,1052
