plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,0.7091147899627686,35283,12359,4316
100000,0.687187910079956,35283,12359,4316
100000,0.682206392288208,35283,12359,4316
100000,0.67226243019104,35283,12359,4316
100000,0.753016471862793,35283,12359,4316
100000,0.6871626377105713,35283,12359,4316
100000,0.6642715930938721,35283,12359,4316
100000,0.6632294654846191,35283,12359,4316
100000,0.6682353019714355,35283,12359,4316
100000,0.6702365875244141,35283,12359,4316
100000,0.6712594032287598,35283,12359,4316
100000,0.7021801471710205,35283,12359,4316
100000,0.6682407855987549,35283,12359,4316
100000,0.7340683937072754,35283,12359,4316
100000,0.6652722358703613,35283,12359,4316
100000,0.7260892391204834,35283,12359,4316
100000,0.7739636898040771,35283,12359,4316
100000,1.1160640716552734,35283,12359,4316
100000,0.7161140441894531,35283,12359,4316
100000,0.6702311038970947,35283,12359,4316
100000,0.664250373840332,35283,12359,4316
100000,0.6642518043518066,35283,12359,4316
100000,0.6881554126739502,35283,12359,4316
100000,0.697185754776001,35283,12359,4316
100000,0.677149772644043,35283,12359,4316
100000,0.6722443103790283,35283,12359,4316
100000,0.6842036247253418,35283,12359,4316
100000,0.6682608127593994,35283,12359,4316
100000,0.684199333190918,35283,12359,4316
100000,0.6722586154937744,35283,12359,4316
100000,0.6642708778381348,35283,12359,4316
100000,0.7071394920349121,35283,12359,4316
100000,0.6602652072906494,35283,12359,4316
100000,0.6692118644714355,35283,12359,4316
100000,0.7689785957336426,35283,12359,4316
100000,0.7380368709564209,35283,12359,4316
100000,0.7040660381317139,35283,12359,4316
100000,0.7350351810455322,35283,12359,4316
100000,0.7510244846343994,35283,12359,4316
100000,0.7191073894500732,35283,12359,4316
100000,0.6862163543701172,35283,12359,4316
100000,0.7051706314086914,35283,12359,4316
100000,0.7470362186431885,35283,12359,4316
100000,0.7629926204681396,35283,12359,4316
100000,0.7151451110839844,35283,12359,4316
100000,0.7609715461730957,35283,12359,4316
100000,0.6902031898498535,35283,12359,4316
100000,0.7819459438323975,35283,12359,4316
100000,0.7480311393737793,35283,12359,4316
100000,0.699160099029541,35283,12359,4316
100000,0.6851966381072998,35283,12359,4316
100000,0.6732156276702881,35283,12359,4316
100000,0.676227331161499,35283,12359,4316
100000,0.745058536529541,35283,12359,4316
100000,0.7509965896606445,35283,12359,4316
100000,0.7131426334381104,35283,12359,4316
100000,0.6692380905151367,35283,12359,4316
100000,0.6762199401855469,35283,12359,4316
100000,0.6772100925445557,35283,12359,4316
100000,0.6702582836151123,35283,12359,4316
100000,0.6772167682647705,35283,12359,4316
100000,0.7390570640563965,35283,12359,4316
100000,0.6692655086517334,35283,12359,4316
100000,0.669241189956665,35283,12359,4316
100000,0.7251191139221191,35283,12359,4316
100000,0.7091526985168457,35283,12359,4316
100000,0.674227237701416,35283,12359,4316
100000,0.6712203025817871,35283,12359,4316
100000,0.6682405471801758,35283,12359,4316
100000,0.6702392101287842,35283,12359,4316
100000,0.6722581386566162,35283,12359,4316
100000,0.6672501564025879,35283,12359,4316
100000,0.7410459518432617,35283,12359,4316
100000,0.7251114845275879,35283,12359,4316
100000,0.676241397857666,35283,12359,4316
100000,0.6652369499206543,35283,12359,4316
100000,0.673255205154419,35283,12359,4316
100000,0.6652405261993408,35283,12359,4316
100000,0.700176477432251,35283,12359,4316
100000,0.6782348155975342,35283,12359,4316
100000,0.6762475967407227,35283,12359,4316
100000,0.6692595481872559,35283,12359,4316
100000,0.6742706298828125,35283,12359,4316
100000,0.6722300052642822,35283,12359,4316
100000,0.6762278079986572,35283,12359,4316
100000,0.6802031993865967,35283,12359,4316
100000,0.6742160320281982,35283,12359,4316
100000,0.6742477416992188,35283,12359,4316
100000,0.6822028160095215,35283,12359,4316
100000,0.6722588539123535,35283,12359,4316
100000,0.6802358627319336,35283,12359,4316
100000,0.6782364845275879,35283,12359,4316
100000,0.671252965927124,35283,12359,4316
100000,0.7081351280212402,35283,12359,4316
100000,0.6792376041412354,35283,12359,4316
100000,0.6752417087554932,35283,12359,4316
100000,0.6792032718658447,35283,12359,4316
100000,0.6752009391784668,35283,12359,4316
100000,0.6712594032287598,35283,12359,4316
100000,0.6712327003479004,35283,12359,4316
100000,0.6752223968505859,35283,12359,4316
100000,0.6712136268615723,35283,12359,4316
100000,0.6762194633483887,35283,12359,4316
100000,0.6772444248199463,35283,12359,4316
100000,0.6771879196166992,35283,12359,4316
100000,0.7121248245239258,35283,12359,4316
100000,0.6792197227478027,35283,12359,4316
100000,0.6772458553314209,35283,12359,4316
100000,0.6702618598937988,35283,12359,4316
100000,0.681206464767456,35283,12359,4316
100000,0.6991605758666992,35283,12359,4316
100000,0.6752233505249023,35283,12359,4316
100000,0.6732306480407715,35283,12359,4316
100000,0.6772220134735107,35283,12359,4316
100000,0.6732544898986816,35283,12359,4316
100000,0.6722586154937744,35283,12359,4316
100000,0.6722373962402344,35283,12359,4316
100000,0.6752238273620605,35283,12359,4316
100000,0.6751959323883057,35283,12359,4316
100000,0.6672167778015137,35283,12359,4316
100000,0.705143928527832,35283,12359,4316
100000,0.679218053817749,35283,12359,4316
100000,0.672203540802002,35283,12359,4316
100000,0.6792125701904297,35283,12359,4316
100000,0.684180736541748,35283,12359,4316
100000,0.6771903038024902,35283,12359,4316
100000,0.6732547283172607,35283,12359,4316
100000,0.6762192249298096,35283,12359,4316
100000,0.6652758121490479,35283,12359,4316
100000,0.6692585945129395,35283,12359,4316
100000,0.6712055206298828,35283,12359,4316
100000,0.6702632904052734,35283,12359,4316
100000,0.6702661514282227,35283,12359,4316
100000,0.6702094078063965,35283,12359,4316
100000,0.6672635078430176,35283,12359,4316
100000,0.7031679153442383,35283,12359,4316
100000,0.6752159595489502,35283,12359,4316
100000,0.668262243270874,35283,12359,4316
100000,0.6702301502227783,35283,12359,4316
100000,0.6732230186462402,35283,12359,4316
100000,0.7061419486999512,35283,12359,4316
100000,0.6951718330383301,35283,12359,4316
100000,0.6782150268554688,35283,12359,4316
100000,0.6812074184417725,35283,12359,4316
100000,0.6842188835144043,35283,12359,4316
100000,0.6702389717102051,35283,12359,4316
100000,0.6771900653839111,35283,12359,4316
100000,0.67923903465271,35283,12359,4316
100000,0.6742124557495117,35283,12359,4316
100000,0.6702358722686768,35283,12359,4316
100000,0.7081589698791504,35283,12359,4316
100000,0.675241231918335,35283,12359,4316
100000,0.6672465801239014,35283,12359,4316
100000,0.6742212772369385,35283,12359,4316
100000,0.6772611141204834,35283,12359,4316
100000,0.6722583770751953,35283,12359,4316
100000,0.6901822090148926,35283,12359,4316
100000,0.6841998100280762,35283,12359,4316
100000,0.6722311973571777,35283,12359,4316
100000,0.6722240447998047,35283,12359,4316
100000,0.6682338714599609,35283,12359,4316
100000,0.6762194633483887,35283,12359,4316
100000,0.6712055206298828,35283,12359,4316
100000,0.6752219200134277,35283,12359,4316
100000,0.6742186546325684,35283,12359,4316
100000,0.6812276840209961,35283,12359,4316
100000,0.6652493476867676,35283,12359,4316
100000,0.6762130260467529,35283,12359,4316
100000,0.6732282638549805,35283,12359,4316
100000,0.6752152442932129,35283,12359,4316
100000,0.6742208003997803,35283,12359,4316
100000,0.677203893661499,35283,12359,4316
100000,0.6732466220855713,35283,12359,4316
100000,0.6812262535095215,35283,12359,4316
100000,0.6772129535675049,35283,12359,4316
100000,0.6712534427642822,35283,12359,4316
100000,0.6712610721588135,35283,12359,4316
100000,0.7061207294464111,35283,12359,4316
100000,0.680182933807373,35283,12359,4316
100000,0.6792347431182861,35283,12359,4316
100000,0.6672167778015137,35283,12359,4316
100000,0.672229528427124,35283,12359,4316
100000,0.672250509262085,35283,12359,4316
100000,0.6762208938598633,35283,12359,4316
100000,0.6702542304992676,35283,12359,4316
100000,0.6712532043457031,35283,12359,4316
100000,0.6742212772369385,35283,12359,4316
100000,0.6722381114959717,35283,12359,4316
100000,0.6712331771850586,35283,12359,4316
100000,0.6782221794128418,35283,12359,4316
100000,0.6732528209686279,35283,12359,4316
100000,0.6692578792572021,35283,12359,4316
100000,0.6752266883850098,35283,12359,4316
100000,0.7081625461578369,35283,12359,4316
100000,0.6782143115997314,35283,12359,4316
100000,0.6701979637145996,35283,12359,4316
100000,0.6682624816894531,35283,12359,4316
100000,0.6722238063812256,35283,12359,4316
100000,0.6751947402954102,35283,12359,4316
100000,0.6722509860992432,35283,12359,4316
100000,0.6732075214385986,35283,12359,4316
100000,0.6772403717041016,35283,12359,4316
100000,0.6722030639648438,35283,12359,4316
100000,0.669241189956665,35283,12359,4316
100000,0.6762199401855469,35283,12359,4316
100000,0.6722588539123535,35283,12359,4316
100000,0.6772136688232422,35283,12359,4316
100000,0.6742255687713623,35283,12359,4316
100000,0.7071428298950195,35283,12359,4316
100000,0.6692318916320801,35283,12359,4316
100000,0.6891484260559082,35283,12359,4316
100000,0.6742255687713623,35283,12359,4316
100000,0.6792049407958984,35283,12359,4316
100000,0.6772394180297852,35283,12359,4316
100000,0.6712338924407959,35283,12359,4316
100000,0.6752445697784424,35283,12359,4316
100000,0.6682143211364746,35283,12359,4316
100000,0.6732447147369385,35283,12359,4316
100000,0.673201322555542,35283,12359,4316
100000,0.6752223968505859,35283,12359,4316
100000,0.6662473678588867,35283,12359,4316
100000,0.6792125701904297,35283,12359,4316
100000,0.6742253303527832,35283,12359,4316
100000,0.6722545623779297,35283,12359,4316
100000,0.6752233505249023,35283,12359,4316
100000,0.6742503643035889,35283,12359,4316
100000,0.6702165603637695,35283,12359,4316
100000,0.6722097396850586,35283,12359,4316
100000,0.6812279224395752,35283,12359,4316
100000,0.670234203338623,35283,12359,4316
100000,0.6772682666778564,35283,12359,4316
100000,0.6732470989227295,35283,12359,4316
100000,0.6712627410888672,35283,12359,4316
100000,0.6732480525970459,35283,12359,4316
100000,0.6761927604675293,35283,12359,4316
100000,0.6812095642089844,35283,12359,4316
100000,0.6652505397796631,35283,12359,4316
100000,0.6762003898620605,35283,12359,4316
100000,0.6832213401794434,35283,12359,4316
100000,0.7121262550354004,35283,12359,4316
100000,0.671229362487793,35283,12359,4316
100000,0.6692314147949219,35283,12359,4316
100000,0.6921780109405518,35283,12359,4316
100000,0.6781940460205078,35283,12359,4316
100000,0.6692540645599365,35283,12359,4316
100000,0.6831827163696289,35283,12359,4316
100000,0.7151188850402832,35283,12359,4316
100000,0.7141211032867432,35283,12359,4316
100000,0.6941728591918945,35283,12359,4316
100000,0.6812269687652588,35283,12359,4316
100000,0.676220178604126,35283,12359,4316
100000,0.673255443572998,35283,12359,4316
100000,0.6751914024353027,35283,12359,4316
100000,0.7141191959381104,35283,12359,4316
100000,0.6692090034484863,35283,12359,4316
100000,0.6691818237304688,35283,12359,4316
100000,0.6722514629364014,35283,12359,4316
100000,0.676222562789917,35283,12359,4316
100000,0.6772446632385254,35283,12359,4316
100000,0.6722333431243896,35283,12359,4316
100000,0.6752235889434814,35283,12359,4316
100000,0.6712062358856201,35283,12359,4316
100000,0.6722526550292969,35283,12359,4316
100000,0.6822242736816406,35283,12359,4316
100000,0.6842219829559326,35283,12359,4316
100000,0.6762394905090332,35283,12359,4316
100000,0.675222635269165,35283,12359,4316
100000,0.7051699161529541,35283,12359,4316
100000,0.675222635269165,35283,12359,4316
100000,0.672229528427124,35283,12359,4316
100000,0.680211067199707,35283,12359,4316
100000,0.6771931648254395,35283,12359,4316
100000,0.6752159595489502,35283,12359,4316
100000,0.6762664318084717,35283,12359,4316
100000,0.675243616104126,35283,12359,4316
100000,0.6712374687194824,35283,12359,4316
100000,0.6752438545227051,35283,12359,4316
100000,0.6732277870178223,35283,12359,4316
100000,0.6702289581298828,35283,12359,4316
100000,0.6722383499145508,35283,12359,4316
100000,0.6722586154937744,35283,12359,4316
100000,0.6732289791107178,35283,12359,4316
100000,0.7111401557922363,35283,12359,4316
100000,0.6761972904205322,35283,12359,4316
100000,0.6702587604522705,35283,12359,4316
100000,0.6812331676483154,35283,12359,4316
100000,0.666264533996582,35283,12359,4316
100000,0.6762397289276123,35283,12359,4316
100000,0.6782104969024658,35283,12359,4316
100000,0.6782031059265137,35283,12359,4316
100000,0.6762206554412842,35283,12359,4316
100000,0.6732516288757324,35283,12359,4316
100000,0.6752517223358154,35283,12359,4316
100000,0.6881880760192871,35283,12359,4316
100000,0.6742453575134277,35283,12359,4316
100000,0.6702558994293213,35283,12359,4316
100000,0.6752405166625977,35283,12359,4316
100000,0.703169584274292,35283,12359,4316
100000,0.672229528427124,35283,12359,4316
100000,0.6732285022735596,35283,12359,4316
100000,0.6742258071899414,35283,12359,4316
100000,0.6722314357757568,35283,12359,4316
100000,0.6742517948150635,35283,12359,4316
100000,0.6762409210205078,35283,12359,4316
100000,0.6712503433227539,35283,12359,4316
100000,0.6782422065734863,35283,12359,4316
100000,0.6782422065734863,35283,12359,4316
100000,0.6712608337402344,35283,12359,4316
100000,0.6682417392730713,35283,12359,4316
100000,0.6802330017089844,35283,12359,4316
100000,0.6772401332855225,35283,12359,4316
100000,0.6742184162139893,35283,12359,4316
100000,0.6762142181396484,35283,12359,4316
100000,0.7081358432769775,35283,12359,4316
100000,0.6772375106811523,35283,12359,4316
100000,0.6742243766784668,35283,12359,4316
100000,0.673255205154419,35283,12359,4316
100000,0.6712639331817627,35283,12359,4316
100000,0.6762192249298096,35283,12359,4316
100000,0.6742205619812012,35283,12359,4316
100000,0.6732466220855713,35283,12359,4316
100000,0.6722409725189209,35283,12359,4316
100000,0.6722509860992432,35283,12359,4316
100000,0.6852030754089355,35283,12359,4316
100000,0.6732273101806641,35283,12359,4316
100000,0.6722233295440674,35283,12359,4316
100000,0.6732273101806641,35283,12359,4316
100000,0.7001783847808838,35283,12359,4316
100000,0.7111301422119141,35283,12359,4316
100000,0.6732277870178223,35283,12359,4316
100000,0.674252986907959,35283,12359,4316
100000,0.672250509262085,35283,12359,4316
100000,0.6717977523803711,35283,12359,4316
100000,0.6742205619812012,35283,12359,4316
