plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
50000,0.03391408920288086,17398,11302,2139
50000,0.04189324378967285,32602,6096,5831
50000,0.0349116325378418,17398,11302,2139
50000,0.03790283203125,32602,6096,2139
50000,0.03092217445373535,17398,6096,2139
50000,0.029923200607299805,17398,11302,2139
50000,0.02094554901123047,17398,6096,2139
50000,0.026932716369628906,17398,6096,2139
50000,0.02792978286743164,17398,6096,2139
50000,0.033913373947143555,32602,6096,5831
50000,0.026931047439575195,17398,6096,3957
50000,0.02493762969970703,17398,6096,2139
50000,0.028925657272338867,17398,11302,2139
50000,0.03191781044006348,17398,6096,2139
50000,0.03690648078918457,32602,6096,5335
50000,0.0269317626953125,17398,11302,2139
50000,0.038901567459106445,43904,32602,2139
50000,0.025933504104614258,17398,11302,2139
50000,0.025907516479492188,17398,6096,2139
50000,0.03488326072692871,43904,11302,2139
50000,0.02391195297241211,17398,6096,2139
50000,0.02491140365600586,17398,6096,2139
50000,0.031890153884887695,32602,6096,2139
50000,0.0728139877319336,17398,6096,2139
50000,0.027902603149414062,17398,11302,2139
50000,0.029922962188720703,17398,6096,5335
50000,0.04488492012023926,17398,6096,3957
50000,0.03191947937011719,32602,6096,2139
50000,0.027928829193115234,17398,6096,2139
50000,0.04189443588256836,47861,32602,3957
50000,0.03690528869628906,32602,6096,2139
50000,0.023940086364746094,17398,6096,3957
50000,0.02792835235595703,32602,6096,2139
50000,0.022942066192626953,17398,6096,2139
50000,0.027929306030273438,32602,6096,3957
50000,0.02493762969970703,17398,6096,2139
50000,0.032917022705078125,43904,11302,2139
50000,0.02892589569091797,32602,6096,3957
50000,0.029924631118774414,32602,6096,2139
50000,0.029924392700195312,17398,11302,2139
50000,0.023938417434692383,17398,6096,2139
50000,0.025932788848876953,17398,6096,5335
50000,0.031917572021484375,17398,17133,16637
50000,0.04388785362243652,47861,32602,3957
50000,0.022942781448364258,17398,6096,2139
50000,0.022942066192626953,17398,6096,2139
50000,0.022942066192626953,17398,6096,2139
50000,0.0239410400390625,17398,6096,5335
50000,0.031917572021484375,32602,6096,2139
50000,0.0269315242767334,17398,6096,2139
50000,0.026931047439575195,17398,6096,2139
50000,0.03491067886352539,17398,6096,2139
50000,0.0349118709564209,32602,6096,5335
50000,0.027928829193115234,17398,6096,2139
50000,0.08977031707763672,32602,6096,5335
50000,0.028926849365234375,32602,6096,2139
50000,0.036905765533447266,32602,6096,3957
50000,0.034911394119262695,17398,17133,5831
50000,0.03491020202636719,32602,6096,2139
50000,0.03590822219848633,32602,6096,2139
50000,0.028924942016601562,17398,6096,2139
50000,0.03092050552368164,17398,11302,2139
50000,0.0299227237701416,17398,6096,3957
50000,0.026932477951049805,17398,6096,2139
50000,0.03191852569580078,32602,6096,3957
50000,0.02294301986694336,17398,6096,3957
50000,0.02393937110900879,17398,6096,2139
50000,0.023938894271850586,17398,6096,2139
50000,0.026931285858154297,17398,6096,2139
50000,0.02493596076965332,17398,11302,2139
50000,0.03191804885864258,17398,15259,3957
50000,0.040895700454711914,43904,11302,2139
50000,0.027929067611694336,17398,6096,2139
50000,0.03590869903564453,43904,11302,2139
50000,0.028926610946655273,17398,11302,2139
50000,0.028926849365234375,17398,6096,2139
50000,0.027928829193115234,17398,6096,2139
50000,0.03291630744934082,43904,11302,2139
50000,0.027929306030273438,32602,6096,2139
50000,0.03391313552856445,43904,11302,2139
50000,0.02493739128112793,17398,11302,2139
50000,0.023938417434692383,17398,11302,2139
50000,0.030920982360839844,32602,6096,5831
50000,0.027929306030273438,17398,16637,5335
50000,0.02393937110900879,17398,6096,2139
50000,0.08278965950012207,32602,6096,2139
50000,0.030922651290893555,32602,6096,5335
50000,0.04089665412902832,43904,32602,2139
50000,0.04089498519897461,47861,15259,3957
50000,0.03005838394165039,17398,6096,2139
50000,0.0269320011138916,17398,6096,2139
50000,0.024937152862548828,17398,6096,2139
50000,0.0239410400390625,17398,6096,3957
50000,0.025934934616088867,17398,6096,5335
50000,0.024935007095336914,17398,11302,2139
50000,0.0279080867767334,17398,16637,5335
50000,0.025933027267456055,17398,6096,2139
50000,0.03787827491760254,47861,15259,11302
50000,0.0269317626953125,17398,15259,3957
50000,0.025907039642333984,17398,11302,2139
50000,0.024936199188232422,17398,11302,2139
50000,0.04169583320617676,32602,6096,2139
50000,0.02992415428161621,32602,6096,2139
50000,0.030508995056152344,32602,6096,3957
50000,0.035887718200683594,47861,15259,3957
50000,0.028926372528076172,17398,6096,5335
50000,0.025933504104614258,17398,6096,5335
50000,0.034911394119262695,17398,16637,5335
50000,0.025933027267456055,17398,6096,2139
50000,0.02294135093688965,17398,6096,2139
50000,0.02393817901611328,17398,6096,2139
50000,0.02693462371826172,17398,6096,3957
50000,0.06879639625549316,32602,6096,3957
50000,0.02194380760192871,17398,6096,2139
50000,0.028926849365234375,32602,6096,5335
50000,0.025913715362548828,17398,11302,2139
50000,0.02792954444885254,17398,6096,2139
50000,0.23981428146362305,32602,6096,3957
50000,0.23891758918762207,32602,6096,2139
50000,0.04564523696899414,43904,32602,2139
50000,0.2782905101776123,32602,6096,2139
50000,0.05487513542175293,49239,32602,5335
50000,0.2623136043548584,32602,6096,5335
50000,0.034911155700683594,17398,11302,2139
50000,0.02892923355102539,17398,6096,2139
50000,0.026932477951049805,17398,6096,2139
50000,0.023938655853271484,17398,11302,2139
50000,0.02792978286743164,32602,6096,2139
50000,0.025932788848876953,17398,15259,11302
50000,0.028926372528076172,17398,17389,11302
50000,0.022940874099731445,17398,6096,2139
50000,0.023938894271850586,17398,6096,3957
50000,0.026932477951049805,17398,16637,5335
50000,0.023946523666381836,17398,6096,2139
50000,0.030922412872314453,32602,6096,2139
50000,0.03092217445373535,32602,6096,2139
50000,0.025494813919067383,17398,6096,3957
50000,0.03989911079406738,43904,11302,2139
50000,0.0319209098815918,17398,6096,2139
50000,0.03191876411437988,17398,16637,5335
50000,0.09675288200378418,17398,16637,11302
50000,0.025934457778930664,17398,11302,2139
50000,0.0269320011138916,17398,6096,2139
50000,0.029923439025878906,32602,6096,2139
50000,0.024938344955444336,17398,6096,2139
50000,0.040894269943237305,49918,17316,6014
50000,0.02892613410949707,32602,6096,2139
50000,0.028927087783813477,17398,6096,2139
50000,0.039897918701171875,17398,17133,11302
50000,0.02591109275817871,17398,11302,2139
50000,0.02393817901611328,17398,6096,3957
50000,0.026930809020996094,17398,6096,2139
50000,0.026932477951049805,17398,6096,2139
50000,0.024936676025390625,17398,6096,2139
50000,0.02493596076965332,17398,11302,2139
50000,0.021944284439086914,17398,6096,2139
50000,0.023918867111206055,17398,6096,2139
50000,0.025928974151611328,17398,11302,2139
50000,0.030926942825317383,17398,16637,11302
50000,0.025934934616088867,17398,11302,2139
50000,0.02490973472595215,17398,6096,3957
50000,0.026905059814453125,17398,6096,2139
50000,0.024935007095336914,17398,6096,2139
50000,0.029903650283813477,32602,6096,3957
50000,0.02491307258605957,17398,11302,2139
50000,0.03388690948486328,43904,11302,2139
50000,0.02989959716796875,32602,6096,3957
50000,0.03891324996948242,43904,32602,2139
50000,0.03191685676574707,32602,6096,2139
50000,0.02892589569091797,17398,15259,3957
50000,0.025934696197509766,17398,6096,3957
50000,0.04388833045959473,32602,6096,3957
50000,0.02593374252319336,17398,6096,5335
50000,0.02493762969970703,17398,6096,2139
50000,0.02593398094177246,17398,6096,3957
50000,0.030900955200195312,32602,6096,3957
50000,0.02590465545654297,17398,6096,2139
50000,0.03189229965209961,32602,6096,2139
50000,0.02693033218383789,17398,11302,2139
50000,0.023914098739624023,17398,6096,2139
50000,0.25036001205444336,32602,6096,2139
50000,0.24794721603393555,32602,6096,2139
50000,0.24036598205566406,32602,6096,3957
50000,0.035353660583496094,32602,6096,2139
50000,0.0349118709564209,17398,11302,2139
50000,0.03191971778869629,17398,11302,2139
50000,0.022940635681152344,17398,6096,2139
50000,0.025933504104614258,17398,11302,2139
50000,0.026932477951049805,17398,11302,2139
50000,0.025691509246826172,17398,6096,2139
50000,0.03389239311218262,32602,6096,2139
50000,0.029904842376708984,32602,6096,3957
50000,0.0269320011138916,17398,6096,2139
50000,0.026931047439575195,17398,11302,2139
50000,0.02493596076965332,17398,11302,2139
50000,0.022942543029785156,17398,11302,2139
50000,0.02393937110900879,17398,6096,2139
50000,0.02892589569091797,17398,11302,2139
50000,0.07081842422485352,17398,11302,2139
50000,0.028926610946655273,32602,6096,2139
50000,0.029923439025878906,32602,6096,2139
50000,0.029923439025878906,32602,6096,5335
50000,0.029922962188720703,32602,6096,3957
50000,0.0269320011138916,17398,6096,2139
50000,0.030922889709472656,32602,6096,2139
50000,0.025315284729003906,17398,6096,2139
50000,0.02790236473083496,17398,6096,3957
50000,0.026931285858154297,17398,11302,2139
50000,0.03221631050109863,32602,6096,3957
50000,0.03191733360290527,32602,6096,6072
50000,0.03570055961608887,32602,6096,2139
50000,0.026910066604614258,17398,11302,2139
50000,0.027337074279785156,17398,6096,3957
50000,0.025933027267456055,17398,11302,2139
50000,0.027901649475097656,17398,6096,5831
50000,0.029923200607299805,32602,6096,2139
50000,0.02892589569091797,32602,6096,2139
50000,0.028905630111694336,17398,6096,2139
50000,0.03390240669250488,32602,6096,2139
50000,0.025934219360351562,17398,6096,3957
50000,0.02590799331665039,17398,6096,3957
50000,0.024936437606811523,17398,11302,2139
50000,0.024936437606811523,17398,11302,2139
50000,0.2354264259338379,32602,6096,3957
50000,0.026995182037353516,17398,6096,2139
50000,0.03491067886352539,32602,6096,2139
50000,0.025098323822021484,17398,6096,2139
50000,0.025909900665283203,17398,6096,2139
50000,0.029900789260864258,32602,6096,2139
50000,0.029930830001831055,17398,15259,3957
50000,0.07979846000671387,17398,11302,2139
50000,0.025932788848876953,17398,11302,2139
50000,0.02493596076965332,17398,6096,2139
50000,0.030920982360839844,32602,6096,2139
50000,0.023940086364746094,17398,6096,3957
50000,0.022943496704101562,17398,6096,2139
50000,0.02493762969970703,17398,11302,2139
50000,0.023937702178955078,17398,6096,3957
50000,0.06283998489379883,32602,6096,2139
50000,0.03675103187561035,47861,15259,11302
50000,0.026909828186035156,17398,6096,2139
50000,0.03291511535644531,43904,11302,2139
50000,0.02890610694885254,32602,6096,2139
50000,0.027904272079467773,17398,11302,2139
50000,0.025089025497436523,17398,6096,2139
50000,0.02393960952758789,17398,6096,2139
50000,0.03092169761657715,32602,6096,2139
50000,0.029923439025878906,17398,15259,3957
50000,0.02393484115600586,17398,6096,2139
50000,0.02594757080078125,17398,6096,2139
50000,0.02593374252319336,17398,6096,3957
50000,0.029897212982177734,32602,6096,2139
50000,0.03688549995422363,43904,11302,2139
50000,0.24240803718566895,32602,6096,3957
50000,0.02758955955505371,17398,6096,3957
50000,0.03156685829162598,32602,6096,2139
50000,0.0389094352722168,43904,11302,2139
50000,0.03092193603515625,17398,16637,11302
50000,0.03391385078430176,43904,11302,2139
50000,0.030922412872314453,32602,6096,2139
50000,0.027908802032470703,32602,6096,2139
