plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.1226959228515625,8638,2938,1052
25000,0.12868046760559082,8638,2938,1052
25000,0.12167024612426758,8638,2938,1052
25000,0.11771774291992188,8638,2938,1052
25000,0.11867809295654297,8638,2938,1052
25000,0.14160418510437012,8638,2938,1052
25000,0.12170815467834473,8638,2938,1052
25000,0.11968588829040527,8638,2938,1052
25000,0.11968517303466797,8638,2938,1052
25000,0.14663243293762207,8638,2938,1052
25000,0.12070751190185547,8638,2938,1052
25000,0.12165141105651855,8638,2938,1052
25000,0.11971020698547363,8638,2938,1052
25000,0.12369728088378906,8638,2938,1052
25000,0.11870646476745605,8638,2938,1052
25000,0.12067413330078125,8638,2938,1052
25000,0.12266755104064941,8638,2938,1052
25000,0.12170767784118652,8638,2938,1052
25000,0.11966300010681152,8638,2938,1052
25000,0.1226963996887207,8638,2938,1052
25000,0.1206808090209961,8638,2938,1052
25000,0.12070393562316895,8638,2938,1052
25000,0.12466549873352051,8638,2938,1052
25000,0.1296839714050293,8638,2938,1052
25000,0.12665629386901855,8638,2938,1052
25000,0.13763761520385742,8638,2938,1052
25000,0.14461755752563477,8638,2938,1052
25000,0.1266632080078125,8638,2938,1052
25000,0.1256875991821289,8638,2938,1052
25000,0.12963533401489258,8638,2938,1052
25000,0.2114403247833252,8638,2938,1052
25000,0.14062929153442383,8638,2938,1052
25000,0.12863993644714355,8638,2938,1052
25000,0.13762855529785156,8638,2938,1052
25000,0.12566924095153809,8638,2938,1052
25000,0.13761591911315918,8638,2938,1052
25000,0.12569451332092285,8638,2938,1052
25000,0.1276845932006836,8638,2938,1052
25000,0.1226494312286377,8638,2938,1052
25000,0.12962961196899414,8638,2938,1052
25000,0.12267804145812988,8638,2938,1052
25000,0.1236724853515625,8638,2938,1052
25000,0.12663841247558594,8638,2938,1052
25000,0.1236729621887207,8638,2938,1052
25000,0.12964177131652832,8638,2938,1052
25000,0.12167096138000488,8638,2938,1052
25000,0.17451119422912598,8638,2938,1052
25000,0.12865877151489258,8638,2938,1052
25000,0.12466835975646973,8638,2938,1052
25000,0.12867999076843262,8638,2938,1052
25000,0.12466859817504883,8638,2938,1052
25000,0.1286625862121582,8638,2938,1052
25000,0.11867237091064453,8638,2938,1052
25000,0.12863850593566895,8638,2938,1052
25000,0.12170577049255371,8638,2938,1052
25000,0.1306295394897461,8638,2938,1052
25000,0.11970305442810059,8638,2938,1052
25000,0.12766361236572266,8638,2938,1052
25000,0.12366366386413574,8638,2938,1052
25000,0.1456456184387207,8638,2938,1052
25000,0.12466955184936523,8638,2938,1052
25000,0.12767410278320312,8638,2938,1052
25000,0.14062809944152832,8638,2938,1052
25000,0.13466429710388184,8638,2938,1052
25000,0.12365221977233887,8638,2938,1052
25000,0.12070322036743164,8638,2938,1052
25000,0.12367105484008789,8638,2938,1052
25000,0.11970400810241699,8638,2938,1052
25000,0.12070775032043457,8638,2938,1052
25000,0.1246023178100586,8638,2938,1052
25000,0.1226956844329834,8638,2938,1052
25000,0.12165045738220215,8638,2938,1052
25000,0.12165069580078125,8638,2938,1052
25000,0.13264107704162598,8638,2938,1052
25000,0.11968302726745605,8638,2938,1052
25000,0.12267804145812988,8638,2938,1052
25000,0.12266874313354492,8638,2938,1052
25000,0.1645364761352539,8638,2938,1052
25000,0.12467217445373535,8638,2938,1052
25000,0.1376361846923828,8638,2938,1052
25000,0.12566757202148438,8638,2938,1052
25000,0.12267780303955078,8638,2938,1052
25000,0.1206824779510498,8638,2938,1052
25000,0.12965869903564453,8638,2938,1052
25000,0.14463019371032715,8638,2938,1052
25000,0.14362072944641113,8638,2938,1052
25000,0.14062857627868652,8638,2938,1052
25000,0.1346442699432373,8638,2938,1052
25000,0.12968707084655762,8638,2938,1052
25000,0.13364791870117188,8638,2938,1052
25000,0.13863396644592285,8638,2938,1052
25000,0.13065505027770996,8638,2938,1052
25000,0.1266651153564453,8638,2938,1052
25000,0.1306774616241455,8638,2938,1052
25000,0.16356968879699707,8638,2938,1052
25000,0.15657520294189453,8638,2938,1052
25000,0.13565278053283691,8638,2938,1052
25000,0.15159130096435547,8638,2938,1052
25000,0.1376662254333496,8638,2938,1052
25000,0.14461660385131836,8638,2938,1052
25000,0.1346440315246582,8638,2938,1052
25000,0.12766337394714355,8638,2938,1052
25000,0.12865996360778809,8638,2938,1052
25000,0.18850350379943848,8638,2938,1052
25000,0.13663887977600098,8638,2938,1052
25000,0.13564109802246094,8638,2938,1052
25000,0.12766337394714355,8638,2938,1052
25000,0.12666606903076172,8638,2938,1052
25000,0.1316525936126709,8638,2938,1052
25000,0.13265013694763184,8638,2938,1052
25000,0.12766313552856445,8638,2938,1052
25000,0.1236722469329834,8638,2938,1052
25000,0.12766385078430176,8638,2938,1052
25000,0.13863420486450195,8638,2938,1052
25000,0.12865877151489258,8638,2938,1052
25000,0.12169909477233887,8638,2938,1052
25000,0.12167930603027344,8638,2938,1052
25000,0.12366604804992676,8638,2938,1052
25000,0.12766408920288086,8638,2938,1052
25000,0.12070775032043457,8638,2938,1052
25000,0.1256875991821289,8638,2938,1052
25000,0.12564921379089355,8638,2938,1052
25000,0.12465596199035645,8638,2938,1052
25000,0.12267494201660156,8638,2938,1052
