plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,0.011946678161621094,6919,4533,856
20000,0.010943889617919922,6919,2386,856
20000,0.010970354080200195,6919,2386,856
20000,0.010985851287841797,6919,2386,856
20000,0.010969161987304688,6919,2386,856
20000,0.009974241256713867,6919,2386,856
20000,0.011243104934692383,6919,2386,856
20000,0.014197349548339844,6919,2386,856
20000,0.009490251541137695,6919,2386,856
20000,0.009953022003173828,6919,2386,856
20000,0.009984731674194336,6919,2386,856
20000,0.012938261032104492,6919,2386,856
20000,0.009973526000976562,6919,2386,856
20000,0.010950326919555664,6919,2386,856
20000,0.008952856063842773,6919,2386,856
20000,0.010971784591674805,6919,2386,856
20000,0.010969400405883789,6919,2386,856
20000,0.011966466903686523,6919,2386,856
20000,0.010969400405883789,6919,2386,856
20000,0.011968374252319336,6919,2386,856
20000,0.00897526741027832,6919,2386,856
20000,0.010971546173095703,6919,2386,856
20000,0.0109710693359375,6919,2386,856
20000,0.009973526000976562,6919,2386,856
20000,0.02892279624938965,6919,2386,856
20000,0.015957117080688477,6919,2386,856
20000,0.00897669792175293,6919,2386,856
20000,0.008976221084594727,6919,2386,856
20000,0.008975028991699219,6919,2386,856
20000,0.009972572326660156,6919,2386,856
20000,0.009973526000976562,6919,2386,856
20000,0.009974002838134766,6919,2386,856
20000,0.009974479675292969,6919,2386,856
20000,0.009974479675292969,6919,2386,856
20000,0.009973287582397461,6919,2386,856
20000,0.00995182991027832,6919,2386,856
20000,0.008955955505371094,6919,2386,856
20000,0.010971546173095703,6919,2386,856
20000,0.009972572326660156,6919,2386,856
20000,0.009974002838134766,6919,2386,856
20000,0.009952783584594727,6919,2386,856
20000,0.010951519012451172,6919,2386,856
20000,0.010972023010253906,6919,2386,856
20000,0.009953975677490234,6919,2386,856
20000,0.010951519012451172,6919,2386,856
20000,0.009973287582397461,6919,2386,856
20000,0.009974002838134766,6919,2386,856
20000,0.01396322250366211,6919,2386,856
20000,0.008976221084594727,6919,2386,856
20000,0.00997304916381836,6919,2386,856
20000,0.008975744247436523,6919,2386,856
20000,0.00997471809387207,6919,2386,856
20000,0.011969327926635742,6919,2386,856
20000,0.00997304916381836,6919,2386,856
20000,0.009974002838134766,6919,2386,856
20000,0.010973215103149414,6919,2386,856
20000,0.009972572326660156,6919,2386,856
20000,0.009974479675292969,6919,2386,856
20000,0.010971784591674805,6919,2386,856
20000,0.00997304916381836,6919,2386,856
20000,0.011968851089477539,6919,2386,856
20000,0.014960289001464844,6919,2386,856
20000,0.025930404663085938,6919,2386,856
20000,0.011970281600952148,6919,2386,856
20000,0.008976936340332031,6919,2386,856
20000,0.011966228485107422,6919,2386,856
20000,0.00997471809387207,6919,2386,856
20000,0.011968612670898438,6919,2386,856
20000,0.00797891616821289,6919,2386,856
20000,0.009974241256713867,6919,2386,856
20000,0.009973287582397461,6919,2386,856
20000,0.009952306747436523,6919,2386,856
20000,0.010951042175292969,6919,2386,856
20000,0.009973764419555664,6919,2386,856
20000,0.009952783584594727,6919,2386,856
20000,0.010950326919555664,6919,2386,856
20000,0.010949850082397461,6919,2386,856
20000,0.012944936752319336,6919,2386,856
20000,0.010951042175292969,6919,2386,856
20000,0.008982181549072266,6919,2386,856
20000,0.009974002838134766,6919,2386,856
20000,0.011948347091674805,6919,2386,856
20000,0.012965679168701172,6919,2386,856
