plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
75000,0.036881446838378906,26565,9270,3286
75000,0.05086493492126465,65730,17295,3286
75000,0.03742027282714844,26565,9270,3286
75000,0.03690361976623535,26565,9270,5984
75000,0.043885231018066406,48435,9270,8127
75000,0.05984020233154297,48435,9270,3286
75000,0.06482720375061035,73857,48435,8127
75000,0.05684781074523926,65730,48435,3286
75000,0.041889190673828125,48435,9270,3286
75000,0.03889608383178711,26565,9270,5984
75000,0.04288601875305176,26565,23279,5984
75000,0.041243553161621094,26565,23279,5984
75000,0.04089164733886719,26565,17295,3286
75000,0.04388308525085449,26565,25422,8127
75000,0.03623533248901367,26565,9270,5984
75000,0.04388236999511719,26565,25422,8127
75000,0.041860342025756836,26565,17295,3286
75000,0.04787278175354004,26565,25422,8127
75000,0.03889918327331543,26565,9270,3286
75000,0.050862789154052734,65730,17295,3286
75000,0.08477473258972168,26565,9270,3286
75000,0.03690218925476074,26565,9270,3286
75000,0.04288363456726074,26565,9270,3286
75000,0.045876502990722656,26565,17295,3286
75000,0.04388308525085449,26565,9270,5984
75000,0.043882131576538086,26565,9270,3286
75000,0.046875715255737305,26565,9270,8127
75000,0.04089212417602539,26565,9270,8127
75000,0.04388236999511719,48435,9270,3286
75000,0.044545888900756836,48435,9270,3286
75000,0.04089498519897461,26565,9270,9248
75000,0.05392599105834961,65730,17295,3286
75000,0.049866437911987305,26565,9270,5984
75000,0.04932522773742676,48435,9270,5984
75000,0.05283856391906738,48435,9270,3286
75000,0.0359044075012207,26565,17295,3286
75000,0.0578463077545166,71714,23279,17295
75000,0.044852495193481445,48435,9270,3286
75000,0.04587721824645996,26565,9270,5984
75000,0.05884361267089844,26565,25422,23279
75000,0.0359034538269043,26565,9270,5984
75000,0.049866437911987305,26565,9270,5984
75000,0.05086255073547363,48435,9270,5984
75000,0.03690195083618164,26565,9270,3286
75000,0.10671472549438477,26565,9270,5984
75000,0.038895606994628906,26565,23279,5984
75000,0.03789782524108887,26565,9270,5984
75000,0.045876264572143555,26565,9270,5984
75000,0.0578460693359375,65730,17295,3286
75000,0.04188895225524902,48435,9270,3286
75000,0.039894819259643555,26565,9270,3286
75000,0.044879913330078125,48435,9270,3286
75000,0.06281065940856934,65730,48435,3286
75000,0.03989291191101074,26565,17295,3286
75000,0.0408930778503418,26565,23279,5984
75000,0.03887629508972168,26565,23279,5984
75000,0.043889522552490234,48435,9270,3286
75000,0.0388951301574707,26565,9270,3286
75000,0.03986644744873047,26565,9270,3286
75000,0.04485964775085449,26565,17295,3286
75000,0.03989243507385254,26565,9270,3286
75000,0.037899017333984375,26565,17295,3286
75000,0.0359041690826416,26565,17295,3286
75000,0.03390955924987793,26565,9270,5984
75000,0.035904645919799805,26565,9270,3286
75000,0.03390979766845703,26565,9270,3286
75000,0.04388165473937988,48435,9270,3286
75000,0.04487872123718262,48435,9270,3286
75000,0.08377552032470703,26565,9270,3286
75000,0.04086923599243164,26565,9270,8843
75000,0.03989362716674805,26565,9270,8843
75000,0.0438845157623291,48435,9270,3286
75000,0.038870811462402344,26565,9270,3286
75000,0.04585146903991699,48435,9270,3286
75000,0.039893150329589844,26565,9270,3286
75000,0.036872148513793945,26565,17295,3286
75000,0.03842663764953613,26565,17295,3286
75000,0.03889632225036621,26565,9270,3286
75000,0.03687930107116699,26565,9270,8127
75000,0.04188823699951172,26565,17295,3286
75000,0.04172039031982422,48435,9270,3286
75000,0.03987312316894531,26565,9270,5984
75000,0.04288458824157715,26565,23279,5984
75000,0.034906864166259766,26565,9270,3286
75000,0.03790998458862305,26565,9270,3286
75000,0.045858144760131836,48435,9270,5984
75000,0.04089069366455078,26565,17295,3286
75000,0.05583071708679199,71714,23279,5984
75000,0.04186201095581055,26565,23279,5984
75000,0.042885780334472656,26565,17295,3286
75000,0.07380127906799316,48435,9270,3286
75000,0.050863027572631836,48435,9270,8843
75000,0.043882131576538086,26565,25422,17295
75000,0.04388260841369629,48435,9270,3286
75000,0.04587602615356445,48435,9270,3286
75000,0.03889656066894531,26565,17295,3286
75000,0.04186892509460449,48435,9270,3286
75000,0.037877798080444336,26565,9270,3286
75000,0.04288673400878906,48435,9270,8127
75000,0.04307270050048828,26565,23279,5984
75000,0.05385780334472656,65730,17295,3286
75000,0.05083489418029785,65730,17295,3286
75000,0.04684948921203613,26565,9270,3286
75000,0.04089045524597168,26565,9270,5984
75000,0.06283283233642578,65730,48435,3286
75000,0.0398709774017334,26565,9270,3286
75000,0.038869380950927734,26565,9270,8127
75000,0.03488612174987793,26565,9270,3286
75000,0.036901235580444336,26565,9270,3286
75000,0.05283856391906738,65730,17295,3286
75000,0.050864219665527344,26565,23279,5984
75000,0.06382870674133301,71714,23279,5984
75000,0.04288601875305176,48435,9270,5984
75000,0.0718088150024414,26565,9270,3286
75000,0.05186104774475098,71714,23279,5984
75000,0.03591156005859375,26565,9270,8127
75000,0.03789782524108887,26565,9270,3286
75000,0.03690195083618164,26565,9270,3286
75000,0.039061546325683594,26565,17295,3286
75000,0.04175853729248047,26565,9270,5984
75000,0.03831362724304199,26565,17295,3286
75000,0.03590536117553711,26565,9270,3286
75000,0.06682109832763672,73857,48435,8127
75000,0.05482625961303711,26565,9270,9215
75000,0.035516977310180664,26565,9270,3286
75000,0.036882638931274414,26565,17295,3286
75000,0.04386615753173828,48435,9270,3286
75000,0.061815500259399414,65730,48435,3286
75000,0.03989529609680176,26565,9270,3286
75000,0.039873361587524414,26565,9270,3286
75000,0.04485893249511719,48435,9270,3286
75000,0.03588366508483887,26565,9270,3286
75000,0.04587602615356445,48435,9270,3286
75000,0.037897586822509766,26565,9270,5984
75000,0.0947258472442627,48435,9270,3286
75000,0.03789877891540527,26565,17295,3286
75000,0.043883323669433594,26565,26138,8843
75000,0.040891408920288086,26565,9270,3286
75000,0.05684661865234375,65730,48435,3286
75000,0.06383085250854492,65730,17295,3286
75000,0.046875953674316406,48435,9270,3286
75000,0.036901235580444336,26565,9270,3286
75000,0.03790020942687988,26565,17295,3286
75000,0.04117703437805176,26565,17295,3286
75000,0.0408625602722168,26565,9270,3286
75000,0.052861928939819336,65730,17295,3286
75000,0.03687548637390137,26565,9270,3286
75000,0.03887510299682617,26565,17295,3286
75000,0.036904096603393555,26565,9270,5984
75000,0.04487919807434082,26565,9270,8843
75000,0.03887033462524414,26565,9270,3286
75000,0.04186677932739258,48435,9270,3286
75000,0.035902976989746094,26565,9270,3286
75000,0.03787803649902344,26565,9270,3286
75000,0.0448606014251709,26565,23279,17295
75000,0.036873579025268555,26565,17295,3286
75000,0.03690171241760254,26565,17295,3286
75000,0.037894487380981445,26565,9270,5984
75000,0.03789710998535156,26565,9270,3286
75000,0.039893150329589844,26565,17295,3286
75000,0.04288601875305176,26565,25422,17295
75000,0.035904645919799805,26565,9270,3286
75000,0.0478515625,48435,9270,5984
75000,0.03789925575256348,26565,23279,5984
75000,0.044858455657958984,48435,9270,5984
75000,0.06281352043151855,65730,48435,3286
75000,0.05984067916870117,71714,23279,17295
75000,0.05583667755126953,71714,23279,5984
75000,0.048842668533325195,48435,9270,5984
75000,0.03889608383178711,26565,9270,3286
75000,0.04528307914733887,48435,9270,3286
75000,0.03886890411376953,26565,9270,3286
75000,0.04388308525085449,26565,17295,3286
75000,0.038895368576049805,26565,9270,3286
75000,0.043881893157958984,48435,9270,5984
75000,0.037899017333984375,26565,9270,3286
75000,0.049866437911987305,26565,23279,5984
75000,0.04188823699951172,26565,9270,3286
75000,0.05385565757751465,26565,23279,5984
75000,0.040891170501708984,26565,9270,3286
75000,0.038895606994628906,26565,9270,8127
75000,0.042885780334472656,26565,17295,3286
75000,0.040891170501708984,26565,17295,3286
75000,0.03931832313537598,26565,17295,3286
75000,0.03989362716674805,26565,17295,3286
75000,0.03987312316894531,26565,17295,3286
75000,0.05385637283325195,65730,17295,3286
75000,0.038895368576049805,26565,9270,3286
75000,0.03964686393737793,26565,17295,3286
75000,0.03687930107116699,26565,9270,3286
75000,0.06482768058776855,26565,23279,5984
75000,0.04487943649291992,48435,9270,5984
75000,0.03889584541320801,26565,9270,3286
75000,0.03789854049682617,26565,23279,5984
