plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
5000,0.037899017333984375,1779,611,221
5000,0.02692580223083496,1779,611,221
5000,0.026927947998046875,1779,611,221
5000,0.027925968170166016,1779,611,221
5000,0.030916690826416016,1779,611,221
5000,0.026927471160888672,1779,611,221
5000,0.024932384490966797,1779,611,221
5000,0.02592921257019043,1779,611,221
5000,0.029919147491455078,1779,611,221
5000,0.026926517486572266,1779,611,221
5000,0.0638279914855957,1779,611,221
5000,0.02592945098876953,1779,611,221
5000,0.025930166244506836,1779,611,221
5000,0.026906251907348633,1779,611,221
5000,0.02794480323791504,1779,611,221
5000,0.025910615921020508,1779,611,221
5000,0.03191399574279785,1779,611,221
5000,0.03091716766357422,1779,611,221
5000,0.029918909072875977,1779,611,221
5000,0.026926279067993164,1779,611,221
5000,0.025929689407348633,1779,611,221
5000,0.027925491333007812,1779,611,221
5000,0.027924299240112305,1779,611,221
5000,0.027925729751586914,1779,611,221
5000,0.02692699432373047,1779,611,221
5000,0.027924060821533203,1779,611,221
5000,0.02992105484008789,1779,611,221
5000,0.027924537658691406,1779,611,221
5000,0.02692723274230957,1779,611,221
5000,0.02892136573791504,1779,611,221
5000,0.024932146072387695,1779,611,221
5000,0.032910823822021484,1779,611,221
5000,0.025929689407348633,1779,611,221
5000,0.02692723274230957,1779,611,221
5000,0.02792644500732422,1779,611,221
5000,0.02792501449584961,1779,611,221
5000,0.027924776077270508,1779,611,221
5000,0.024931669235229492,1779,611,221
5000,0.025929927825927734,1779,611,221
5000,0.027924299240112305,1779,611,221
5000,0.027924776077270508,1779,611,221
5000,0.07280659675598145,1779,611,221
5000,0.027924776077270508,1779,611,221
5000,0.026927947998046875,1779,611,221
5000,0.02892160415649414,1779,611,221
5000,0.04188847541809082,1779,611,221
5000,0.02692866325378418,1779,611,221
5000,0.0279238224029541,1779,611,221
5000,0.028922080993652344,1779,611,221
5000,0.024932384490966797,1779,611,221
5000,0.024932861328125,1779,611,221
5000,0.027925491333007812,1779,611,221
5000,0.026927709579467773,1779,611,221
5000,0.02692699432373047,1779,611,221
5000,0.026927471160888672,1779,611,221
5000,0.028922319412231445,1779,611,221
5000,0.025949478149414062,1779,611,221
5000,0.024952411651611328,1779,611,221
5000,0.027904987335205078,1779,611,221
5000,0.02892136573791504,1779,611,221
5000,0.027924299240112305,1779,611,221
5000,0.0359034538269043,1779,611,221
5000,0.02792501449584961,1779,611,221
5000,0.02692723274230957,1779,611,221
5000,0.026906728744506836,1779,611,221
5000,0.026947498321533203,1779,611,221
5000,0.02594923973083496,1779,611,221
5000,0.02690601348876953,1779,611,221
5000,0.025930404663085938,1779,611,221
5000,0.026947736740112305,1779,611,221
5000,0.02692723274230957,1779,611,221
5000,0.027924299240112305,1779,611,221
5000,0.026946067810058594,1779,611,221
5000,0.024941205978393555,1779,611,221
5000,0.027925968170166016,1779,611,221
5000,0.026908159255981445,1779,611,221
5000,0.02792525291442871,1779,611,221
5000,0.027925491333007812,1779,611,221
5000,0.025928974151611328,1779,611,221
5000,0.025931119918823242,1779,611,221
5000,0.027925968170166016,1779,611,221
5000,0.026930809020996094,1779,611,221
5000,0.02794504165649414,1779,611,221
5000,0.026947498321533203,1779,611,221
5000,0.026947736740112305,1779,611,221
5000,0.02595067024230957,1779,611,221
5000,0.025929927825927734,1779,611,221
5000,0.026928186416625977,1779,611,221
5000,0.02692699432373047,1779,611,221
5000,0.028922319412231445,1779,611,221
5000,0.02592921257019043,1779,611,221
5000,0.025949954986572266,1779,611,221
5000,0.024951696395874023,1779,611,221
5000,0.026906967163085938,1779,611,221
5000,0.028922080993652344,1779,611,221
5000,0.07978653907775879,1779,611,221
5000,0.027922868728637695,1779,611,221
5000,0.02692890167236328,1779,611,221
5000,0.028922319412231445,1779,611,221
5000,0.026927947998046875,1779,611,221
5000,0.02894282341003418,1779,611,221
5000,0.026926517486572266,1779,611,221
5000,0.024951457977294922,1779,611,221
5000,0.025950908660888672,1779,611,221
5000,0.026928424835205078,1779,611,221
5000,0.02795124053955078,1779,611,221
5000,0.027953624725341797,1779,611,221
5000,0.025948762893676758,1779,611,221
5000,0.02495265007019043,1779,611,221
5000,0.026929616928100586,1779,611,221
5000,0.02890157699584961,1779,611,221
5000,0.027924537658691406,1779,611,221
5000,0.026946306228637695,1779,611,221
5000,0.02694845199584961,1779,611,221
5000,0.026907682418823242,1779,611,221
5000,0.02794623374938965,1779,611,221
5000,0.02794480323791504,1779,611,221
5000,0.027924776077270508,1779,611,221
5000,0.027944326400756836,1779,611,221
5000,0.02595043182373047,1779,611,221
5000,0.024911165237426758,1779,611,221
5000,0.02692890167236328,1779,611,221
5000,0.025938034057617188,1779,611,221
5000,0.02692866325378418,1779,611,221
5000,0.026925325393676758,1779,611,221
5000,0.027924776077270508,1779,611,221
5000,0.027945756912231445,1779,611,221
5000,0.026926040649414062,1779,611,221
5000,0.02592921257019043,1779,611,221
5000,0.026929140090942383,1779,611,221
5000,0.026929140090942383,1779,611,221
5000,0.026927709579467773,1779,611,221
5000,0.027945518493652344,1779,611,221
5000,0.026947021484375,1779,611,221
5000,0.026947736740112305,1779,611,221
5000,0.026946544647216797,1779,611,221
5000,0.02992725372314453,1779,611,221
5000,0.025949954986572266,1779,611,221
5000,0.02693319320678711,1779,611,221
5000,0.026947736740112305,1779,611,221
5000,0.025928258895874023,1779,611,221
5000,0.026927947998046875,1779,611,221
5000,0.026927947998046875,1779,611,221
5000,0.02892279624938965,1779,611,221
5000,0.025929927825927734,1779,611,221
5000,0.024953603744506836,1779,611,221
5000,0.024953126907348633,1779,611,221
5000,0.025910377502441406,1779,611,221
5000,0.026937246322631836,1779,611,221
5000,0.02590465545654297,1779,611,221
5000,0.06881546974182129,1779,611,221
5000,0.025912046432495117,1779,611,221
5000,0.025910377502441406,1779,611,221
5000,0.026927947998046875,1779,611,221
5000,0.026906728744506836,1779,611,221
5000,0.02692723274230957,1779,611,221
5000,0.027924060821533203,1779,611,221
5000,0.024952173233032227,1779,611,221
5000,0.027922391891479492,1779,611,221
5000,0.02892279624938965,1779,611,221
5000,0.02794623374938965,1779,611,221
5000,0.02692723274230957,1779,611,221
5000,0.027948856353759766,1779,611,221
5000,0.025950193405151367,1779,611,221
5000,0.024932384490966797,1779,611,221
5000,0.025911331176757812,1779,611,221
5000,0.027925968170166016,1779,611,221
5000,0.02894139289855957,1779,611,221
5000,0.025956392288208008,1779,611,221
5000,0.025949716567993164,1779,611,221
5000,0.025931835174560547,1779,611,221
5000,0.027904272079467773,1779,611,221
5000,0.027924776077270508,1779,611,221
5000,0.025956392288208008,1779,611,221
