plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.01895284652709961,10548,3700,2447
30000,0.018950939178466797,10548,3700,1253
30000,0.02393817901611328,26300,19452,1253
30000,0.0189516544342041,10548,6848,1253
30000,0.020947694778442383,28747,9295,2447
30000,0.01695561408996582,10548,9295,2447
30000,0.015958786010742188,19452,3700,1253
30000,0.017954111099243164,10548,3700,1253
30000,0.01496124267578125,10548,3700,1253
30000,0.015959501266479492,10548,6848,1253
30000,0.01795816421508789,10548,10122,3274
30000,0.01595783233642578,10548,3700,1253
30000,0.015958547592163086,10548,3700,1253
30000,0.017953872680664062,19452,3700,1253
30000,0.019948959350585938,19452,3700,3274
30000,0.01593947410583496,10548,3700,1253
30000,0.014941215515136719,10548,3700,1253
30000,0.01994919776916504,19452,3700,2447
30000,0.015942811965942383,10548,6848,1253
30000,0.015958309173583984,10548,3700,2447
30000,0.016937255859375,10548,3700,1253
30000,0.03690505027770996,29574,19452,3274
30000,0.014962434768676758,10548,3700,3274
30000,0.01695561408996582,10548,3700,3274
30000,0.015960216522216797,10548,3700,1253
30000,0.01695704460144043,10548,3700,1253
30000,0.029896259307861328,19452,3700,2447
30000,0.019929885864257812,10548,3700,1253
30000,0.01795506477355957,10548,3700,1253
30000,0.016956090927124023,10548,3700,1253
30000,0.028925657272338867,29846,10394,6848
30000,0.015958786010742188,10548,3700,3274
30000,0.014961481094360352,10548,3700,1253
30000,0.0189516544342041,10548,9295,2447
30000,0.01595902442932129,10548,3700,1253
30000,0.016956090927124023,10548,6848,1253
30000,0.016955852508544922,10548,6848,1253
30000,0.0189511775970459,10548,9295,2447
30000,0.017955303192138672,19452,3700,1253
30000,0.017954587936401367,10548,9295,6848
30000,0.017954111099243164,19452,3700,1253
30000,0.02493762969970703,10548,9295,6848
30000,0.07381153106689453,10548,3700,3274
30000,0.014961719512939453,10548,3700,1253
30000,0.01695728302001953,19452,3700,1253
30000,0.015958786010742188,10548,3700,1253
30000,0.014941930770874023,10548,3700,1253
30000,0.01595783233642578,10548,3700,3274
30000,0.019948482513427734,19452,3700,1253
30000,0.019928455352783203,26300,6848,1253
30000,0.020947694778442383,26300,6848,1253
30000,0.023916244506835938,28747,9295,2447
30000,0.017938613891601562,10548,6848,1253
30000,0.015961170196533203,10548,3700,1253
30000,0.016934633255004883,10548,3700,1253
30000,0.01693558692932129,10548,9295,2447
30000,0.02094721794128418,26300,6848,1253
30000,0.01795482635498047,10548,3700,2447
30000,0.06383752822875977,10548,3700,1253
30000,0.016936779022216797,10548,6848,1253
30000,0.016956806182861328,10548,3700,1253
30000,0.019948482513427734,19452,3700,3274
30000,0.016956329345703125,10548,3700,1253
