plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.20249199867248535,10548,3700,1253
30000,0.2124309539794922,10548,3700,1253
30000,0.20844221115112305,10548,3700,1253
30000,0.21041512489318848,10548,3700,1253
30000,0.21146726608276367,10548,3700,1253
30000,0.19949102401733398,10548,3700,1253
30000,0.22340965270996094,10548,3700,1253
30000,0.21243715286254883,10548,3700,1253
30000,0.20742464065551758,10548,3700,1253
30000,0.19746661186218262,10548,3700,1253
30000,0.20847582817077637,10548,3700,1253
30000,0.2064814567565918,10548,3700,1253
30000,0.20843720436096191,10548,3700,1253
30000,0.29222774505615234,10548,3700,1253
30000,0.20447969436645508,10548,3700,1253
30000,0.20144033432006836,10548,3700,1253
30000,0.20146822929382324,10548,3700,1253
30000,0.21744561195373535,10548,3700,1253
30000,0.22638797760009766,10548,3700,1253
30000,0.22739768028259277,10548,3700,1253
30000,0.23537778854370117,10548,3700,1253
30000,0.28624391555786133,10548,3700,1253
30000,0.21745038032531738,10548,3700,1253
30000,0.2573227882385254,10548,3700,1253
30000,0.2503385543823242,10548,3700,1253
30000,0.2413618564605713,10548,3700,1253
30000,0.198469877243042,10548,3700,1253
30000,0.20248818397521973,10548,3700,1253
30000,0.20146965980529785,10548,3700,1253
30000,0.20645427703857422,10548,3700,1253
30000,0.20148444175720215,10548,3700,1253
30000,0.19950246810913086,10548,3700,1253
30000,0.20443201065063477,10548,3700,1253
30000,0.31416893005371094,10548,3700,1253
30000,0.22240519523620605,10548,3700,1253
30000,0.21742534637451172,10548,3700,1253
30000,0.22939300537109375,10548,3700,1253
30000,0.2044525146484375,10548,3700,1253
30000,0.21241140365600586,10548,3700,1253
30000,0.23340439796447754,10548,3700,1253
30000,0.20249271392822266,10548,3700,1253
30000,0.19945073127746582,10548,3700,1253
30000,0.21442675590515137,10548,3700,1253
30000,0.20246481895446777,10548,3700,1253
30000,0.20348286628723145,10548,3700,1253
30000,0.2024707794189453,10548,3700,1253
30000,0.22340965270996094,10548,3700,1253
30000,0.22640109062194824,10548,3700,1253
30000,0.2114429473876953,10548,3700,1253
30000,0.20443224906921387,10548,3700,1253
30000,0.20146965980529785,10548,3700,1253
30000,0.20545578002929688,10548,3700,1253
30000,0.21142053604125977,10548,3700,1253
30000,0.22138690948486328,10548,3700,1253
30000,0.22942066192626953,10548,3700,1253
30000,0.21241044998168945,10548,3700,1253
30000,0.21445846557617188,10548,3700,1253
30000,0.2054440975189209,10548,3700,1253
30000,0.2523331642150879,10548,3700,1253
30000,0.2144324779510498,10548,3700,1253
30000,0.20548462867736816,10548,3700,1253
30000,0.20345497131347656,10548,3700,1253
30000,0.19844436645507812,10548,3700,1253
30000,0.20146727561950684,10548,3700,1253
30000,0.2004694938659668,10548,3700,1253
30000,0.20646095275878906,10548,3700,1253
30000,0.23238873481750488,10548,3700,1253
30000,0.22340965270996094,10548,3700,1253
30000,0.22440886497497559,10548,3700,1253
30000,0.2363743782043457,10548,3700,1253
30000,0.22742676734924316,10548,3700,1253
30000,0.21342206001281738,10548,3700,1253
30000,0.2054741382598877,10548,3700,1253
30000,0.2234048843383789,10548,3700,1253
30000,0.23737359046936035,10548,3700,1253
30000,0.2313549518585205,10548,3700,1253
30000,0.2174057960510254,10548,3700,1253
30000,0.2344071865081787,10548,3700,1253
30000,0.22238564491271973,10548,3700,1253
30000,0.293224573135376,10548,3700,1253
30000,0.2214198112487793,10548,3700,1253
30000,0.23440837860107422,10548,3700,1253
30000,0.24831771850585938,10548,3700,1253
30000,0.20944476127624512,10548,3700,1253
30000,0.215423583984375,10548,3700,1253
30000,0.2064530849456787,10548,3700,1253
30000,0.25432753562927246,10548,3700,1253
30000,0.2144327163696289,10548,3700,1253
30000,0.23837018013000488,10548,3700,1253
30000,0.2084488868713379,10548,3700,1253
30000,0.20346426963806152,10548,3700,1253
30000,0.25432825088500977,10548,3700,1253
30000,0.2303907871246338,10548,3700,1253
30000,0.21739768981933594,10548,3700,1253
30000,0.22141575813293457,10548,3700,1253
30000,0.22939324378967285,10548,3700,1253
30000,0.2662670612335205,10548,3700,1253
30000,0.22440719604492188,10548,3700,1253
30000,0.23535776138305664,10548,3700,1253
30000,0.20446133613586426,10548,3700,1253
30000,0.21343517303466797,10548,3700,1253
30000,0.20446562767028809,10548,3700,1253
30000,0.2084519863128662,10548,3700,1253
30000,0.2044532299041748,10548,3700,1253
30000,0.20545601844787598,10548,3700,1253
30000,0.20346951484680176,10548,3700,1253
30000,0.20747852325439453,10548,3700,1253
30000,0.20544958114624023,10548,3700,1253
30000,0.20745372772216797,10548,3700,1253
30000,0.20645380020141602,10548,3700,1253
30000,0.20545339584350586,10548,3700,1253
30000,0.2353503704071045,10548,3700,1253
30000,0.2363739013671875,10548,3700,1253
30000,0.23136138916015625,10548,3700,1253
30000,0.22836971282958984,10548,3700,1253
30000,0.2862436771392822,10548,3700,1253
30000,0.24634909629821777,10548,3700,1253
30000,0.2254045009613037,10548,3700,1253
30000,0.22440648078918457,10548,3700,1253
30000,0.21639347076416016,10548,3700,1253
30000,0.20044946670532227,10548,3700,1253
30000,0.20348906517028809,10548,3700,1253
30000,0.20048904418945312,10548,3700,1253
30000,0.20844793319702148,10548,3700,1253
30000,0.21141338348388672,10548,3700,1253
30000,0.20548653602600098,10548,3700,1253
30000,0.21842169761657715,10548,3700,1253
30000,0.21044397354125977,10548,3700,1253
30000,0.2443549633026123,10548,3700,1253
30000,0.21643757820129395,10548,3700,1253
30000,0.23241233825683594,10548,3700,1253
30000,0.23739266395568848,10548,3700,1253
30000,0.23036408424377441,10548,3700,1253
30000,0.20944619178771973,10548,3700,1253
30000,0.21044325828552246,10548,3700,1253
30000,0.20545578002929688,10548,3700,1253
30000,0.22039008140563965,10548,3700,1253
30000,0.20545697212219238,10548,3700,1253
30000,0.20445489883422852,10548,3700,1253
30000,0.2084510326385498,10548,3700,1253
30000,0.2164309024810791,10548,3700,1253
30000,0.2054760456085205,10548,3700,1253
30000,0.2114405632019043,10548,3700,1253
30000,0.20745110511779785,10548,3700,1253
30000,0.22839570045471191,10548,3700,1253
30000,0.22839570045471191,10548,3700,1253
30000,0.22542357444763184,10548,3700,1253
30000,0.21142101287841797,10548,3700,1253
30000,0.20645737648010254,10548,3700,1253
30000,0.22340631484985352,10548,3700,1253
