plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
1000,0.0019936561584472656,329,110,99
1000,0.002992868423461914,329,110,32
1000,0.001993894577026367,329,110,32
1000,0.002991914749145508,890,219,32
1000,0.001993894577026367,329,110,78
1000,0.001994609832763672,329,110,32
1000,0.0019943714141845703,671,110,32
1000,0.001993894577026367,329,219,32
1000,0.002992391586303711,329,110,32
1000,0.000997304916381836,329,318,219
1000,0.001994609832763672,671,110,32
1000,0.001993894577026367,329,219,32
1000,0.0019943714141845703,329,219,32
1000,0.003989219665527344,329,219,32
1000,0.0019941329956054688,671,110,32
1000,0.002992868423461914,890,219,32
1000,0.001994609832763672,329,110,32
1000,0.001995086669921875,329,110,32
1000,0.0019931793212890625,890,671,32
1000,0.0019936561584472656,671,110,78
1000,0.007977962493896484,329,219,32
1000,0.001994609832763672,329,110,99
1000,0.0019943714141845703,329,297,219
1000,0.003968238830566406,671,110,32
1000,0.004987239837646484,329,110,32
1000,0.0039899349212646484,329,219,32
1000,0.001982450485229492,329,110,32
1000,0.013962984085083008,329,219,32
1000,0.007979154586791992,329,219,32
1000,0.0049855709075927734,329,110,32
1000,0.00598454475402832,329,110,32
1000,0.005984067916870117,329,110,32
1000,0.009973287582397461,329,219,32
1000,0.0049877166748046875,671,110,32
1000,0.0029909610748291016,329,110,78
1000,0.00399017333984375,968,671,78
1000,0.001993417739868164,329,110,78
1000,0.0019943714141845703,671,110,78
1000,0.001992940902709961,329,110,78
1000,0.0029916763305664062,989,318,99
1000,0.0019936561584472656,329,110,32
1000,0.0019936561584472656,890,219,32
1000,0.0019927024841308594,968,297,78
1000,0.0029914379119873047,329,219,32
1000,0.0029914379119873047,329,110,32
1000,0.002992391586303711,671,110,78
1000,0.0019931793212890625,671,110,32
1000,0.002991199493408203,329,110,32
1000,0.0029926300048828125,671,110,32
1000,0.001995086669921875,329,110,32
1000,0.000997304916381836,329,219,32
1000,0.0029914379119873047,329,110,32
1000,0.0019948482513427734,329,219,32
1000,0.003988981246948242,671,110,32
1000,0.0029914379119873047,329,110,32
1000,0.0029909610748291016,671,110,32
1000,0.0029914379119873047,329,110,78
1000,0.0019941329956054688,671,110,32
1000,0.001995086669921875,329,110,32
1000,0.0019943714141845703,329,110,32
1000,0.0019943714141845703,329,110,32
1000,0.0019941329956054688,329,219,32
1000,0.0029931068420410156,329,110,78
1000,0.003989458084106445,329,110,32
1000,0.007980108261108398,329,110,78
1000,0.08477258682250977,329,110,32
1000,0.003988027572631836,329,110,78
1000,0.001994609832763672,329,219,32
1000,0.001993894577026367,329,219,32
1000,0.0029916763305664062,329,110,32
1000,0.002993345260620117,671,110,32
1000,0.002991199493408203,671,110,32
1000,0.00498652458190918,968,297,219
1000,0.0019941329956054688,671,110,78
1000,0.002992391586303711,671,110,32
1000,0.0019941329956054688,671,110,32
1000,0.0019936561584472656,671,110,32
1000,0.001995563507080078,671,110,32
1000,0.0019941329956054688,329,110,32
1000,0.0029914379119873047,329,110,99
1000,0.0019927024841308594,329,110,32
1000,0.0019941329956054688,329,110,32
1000,0.0019941329956054688,329,219,32
1000,0.00399017333984375,329,219,32
1000,0.0019936561584472656,968,297,219
1000,0.0019931793212890625,329,110,78
1000,0.0029926300048828125,329,297,78
1000,0.001995086669921875,671,110,32
1000,0.002992391586303711,329,219,32
1000,0.0019943714141845703,329,219,32
1000,0.0019936561584472656,329,110,32
1000,0.002991199493408203,890,219,32
1000,0.003989696502685547,671,110,78
1000,0.002992868423461914,329,110,32
