plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,0.05882143974304199,64717,12359,4316
100000,0.05704951286315918,64717,12359,8043
100000,0.054826974868774414,35283,33776,10852
100000,0.04905509948730469,35283,22924,4316
100000,0.04787492752075195,35283,12359,4316
100000,0.05029869079589844,35283,22924,4316
100000,0.05789613723754883,64717,12359,4316
100000,0.05881452560424805,64717,12359,10852
100000,0.0548551082611084,35283,12359,4316
100000,0.05845904350280762,64717,12359,4316
100000,0.049605607986450195,35283,12359,8043
100000,0.051998138427734375,35283,22924,4316
100000,0.05031323432922363,35283,12359,8043
100000,0.05853891372680664,64717,12359,4316
100000,0.05567288398742676,35283,12359,8043
100000,0.06183433532714844,64717,12359,8043
100000,0.06183433532714844,64717,12359,11807
100000,0.053835153579711914,35283,12359,4316
100000,0.12565064430236816,35283,12359,4316
100000,0.06183433532714844,64717,12359,4316
100000,0.0608367919921875,64717,12359,10852
100000,0.060837745666503906,35283,30967,22924
100000,0.04787158966064453,35283,12359,4316
100000,0.05884218215942383,64717,12359,8043
100000,0.0498661994934082,35283,12359,4316
100000,0.04687309265136719,35283,12359,8043
100000,0.07879066467285156,64717,12359,4316
100000,0.0548548698425293,35283,22924,4316
100000,0.09175395965576172,87641,64717,4316
100000,0.07280635833740234,64717,12359,4316
100000,0.05186104774475098,35283,12359,8043
100000,0.0481266975402832,35283,12359,11807
100000,0.056258440017700195,35283,22924,4316
100000,0.0642843246459961,64717,12359,4316
100000,0.06084084510803223,35283,34731,11807
100000,0.06878995895385742,87641,22924,4316
100000,0.04964590072631836,35283,12359,4316
100000,0.05384254455566406,35283,12359,4316
100000,0.17553186416625977,35283,12359,4316
100000,0.04488015174865723,35283,12359,4316
100000,0.0797874927520752,35283,30967,8043
100000,0.07081079483032227,87641,22924,4316
100000,0.0658257007598877,35283,22924,4316
100000,0.06283354759216309,64717,12359,4316
100000,0.08178091049194336,95684,64717,8043
100000,0.048868656158447266,35283,12359,8043
100000,0.04986906051635742,35283,22924,4316
100000,0.04685544967651367,35283,12359,4316
100000,0.0440366268157959,35283,12359,4316
100000,0.048377275466918945,35283,12359,4316
100000,0.050864219665527344,35283,12359,10852
100000,0.06982588768005371,87641,22924,4316
100000,0.05926871299743652,64717,12359,8043
100000,0.10870981216430664,35283,12359,10852
100000,0.05184125900268555,35283,22924,4316
100000,0.0528712272644043,35283,22924,4316
100000,0.05585145950317383,64717,12359,4316
100000,0.05032062530517578,35283,12359,11807
100000,0.057885169982910156,64717,12359,4316
100000,0.05124235153198242,35283,12359,8043
100000,0.05550527572631836,35283,22924,4316
100000,0.04986715316772461,35283,12359,4316
100000,0.05781912803649902,64717,12359,8043
100000,0.05061650276184082,35283,12359,8043
100000,0.04787731170654297,35283,12359,4316
100000,0.05884361267089844,64717,12359,4316
100000,0.0558624267578125,35283,30967,8043
100000,0.04787087440490723,35283,12359,4316
100000,0.052666664123535156,35283,12359,12173
100000,0.048853397369384766,35283,12359,8043
100000,0.04886913299560547,35283,12359,4316
100000,0.09172916412353516,35283,12359,4316
100000,0.05485200881958008,64717,12359,10852
100000,0.04986929893493652,35283,12359,8043
100000,0.04585766792297363,35283,12359,4316
100000,0.04784536361694336,35283,12359,4316
100000,0.08477306365966797,95684,64717,8043
100000,0.051311492919921875,35283,12359,4316
100000,0.05083656311035156,35283,22924,4316
100000,0.05184197425842285,35283,22924,4316
100000,0.051110029220581055,35283,12359,4316
100000,0.050050973892211914,35283,12359,4316
100000,0.050846099853515625,35283,12359,4316
100000,0.048812150955200195,35283,12359,10852
100000,0.04787087440490723,35283,12359,4316
100000,0.05784487724304199,64717,12359,4316
100000,0.04887127876281738,35283,12359,11807
100000,0.05086541175842285,35283,12359,4316
100000,0.052860260009765625,35283,22924,4316
100000,0.05686354637145996,64717,12359,8043
100000,0.10153317451477051,35283,22924,4316
100000,0.044858694076538086,35283,12359,4316
100000,0.045877933502197266,35283,12359,4316
100000,0.04787135124206543,35283,22924,4316
100000,0.048419952392578125,35283,12359,8043
100000,0.06695890426635742,87641,22924,4316
100000,0.048842430114746094,35283,12359,4316
100000,0.058114051818847656,64717,12359,4316
100000,0.061808109283447266,64717,12359,4316
100000,0.05685544013977051,64717,12359,4316
100000,0.07004976272583008,87641,22924,4316
100000,0.05083751678466797,35283,12359,4316
100000,0.05525040626525879,35283,30967,8043
100000,0.051848411560058594,35283,22924,4316
100000,0.061897993087768555,64717,12359,11807
100000,0.050360679626464844,35283,12359,4316
100000,0.052263736724853516,35283,22924,4316
100000,0.05382966995239258,35283,30967,8043
100000,0.057611942291259766,64717,12359,4316
100000,0.07579827308654785,87641,64717,4316
100000,0.0571904182434082,64717,12359,8043
100000,0.05384469032287598,35283,12359,11807
100000,0.05186128616333008,35283,30967,8043
100000,0.04784512519836426,35283,12359,4316
100000,0.05086541175842285,35283,22924,4316
100000,0.08522439002990723,95684,64717,8043
100000,0.0877680778503418,98493,64717,10852
100000,0.06283164024353027,35283,30967,8043
100000,0.051869869232177734,35283,12359,4316
100000,0.07978248596191406,87641,64717,4316
100000,0.04837298393249512,35283,12359,4316
100000,0.05984187126159668,64717,12359,8043
100000,0.04886960983276367,35283,12359,4316
100000,0.0558476448059082,35283,30967,8043
100000,0.04986763000488281,35283,12359,8043
100000,0.08178114891052246,95684,64717,8043
100000,0.10066509246826172,35283,22924,4316
100000,0.048850297927856445,35283,12359,4316
100000,0.04888153076171875,35283,12359,4316
100000,0.05899477005004883,64717,12359,8043
100000,0.04978227615356445,35283,12359,4316
100000,0.05984020233154297,35283,33776,22924
100000,0.05182361602783203,35283,22924,4316
100000,0.04787254333496094,35283,12359,4316
100000,0.048329830169677734,35283,12359,8043
100000,0.048520803451538086,35283,12359,4316
100000,0.0640115737915039,87641,22924,4316
100000,0.05011749267578125,35283,22924,4316
100000,0.04884767532348633,35283,12359,8043
100000,0.05685019493103027,64717,12359,4316
100000,0.050853729248046875,35283,12359,4316
100000,0.05881333351135254,64717,12359,8043
100000,0.05283188819885254,35283,22924,4316
100000,0.04784536361694336,35283,12359,4316
100000,0.05679631233215332,64717,12359,4316
