plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
75000,0.4428417682647705,26565,9270,3286
75000,0.4378082752227783,26565,9270,3286
75000,0.4308748245239258,26565,9270,3286
75000,0.44678592681884766,26565,9270,3286
75000,0.5415549278259277,26565,9270,3286
75000,0.41192030906677246,26565,9270,3286
75000,0.7041125297546387,26565,9270,3286
75000,0.500662088394165,26565,9270,3286
75000,0.6033880710601807,26565,9270,3286
75000,0.42586207389831543,26565,9270,3286
75000,0.47972702980041504,26565,9270,3286
75000,0.42783665657043457,26565,9270,3286
75000,0.42583560943603516,26565,9270,3286
75000,0.4338409900665283,26565,9270,3286
75000,0.4049363136291504,26565,9270,3286
75000,0.48273158073425293,26565,9270,3286
75000,0.45177340507507324,26565,9270,3286
75000,0.42685914039611816,26565,9270,3286
75000,0.41588854789733887,26565,9270,3286
75000,0.4388549327850342,26565,9270,3286
75000,0.42685866355895996,26565,9270,3286
75000,0.41292381286621094,26565,9270,3286
75000,0.4667530059814453,26565,9270,3286
75000,0.43384218215942383,26565,9270,3286
75000,0.4497990608215332,26565,9270,3286
75000,0.44982075691223145,26565,9270,3286
75000,0.45680832862854004,26565,9270,3286
75000,0.4438138008117676,26565,9270,3286
75000,0.4238407611846924,26565,9270,3286
75000,0.4258575439453125,26565,9270,3286
75000,0.4079172611236572,26565,9270,3286
75000,0.40094447135925293,26565,9270,3286
75000,0.4617936611175537,26565,9270,3286
75000,0.4118921756744385,26565,9270,3286
75000,0.4508242607116699,26565,9270,3286
75000,0.4109017848968506,26565,9270,3286
75000,0.3979353904724121,26565,9270,3286
75000,0.4059422016143799,26565,9270,3286
75000,0.4428417682647705,26565,9270,3286
75000,0.4378082752227783,26565,9270,3286
75000,0.4308748245239258,26565,9270,3286
75000,0.44678592681884766,26565,9270,3286
75000,0.5415549278259277,26565,9270,3286
75000,0.41192030906677246,26565,9270,3286
75000,0.7041125297546387,26565,9270,3286
75000,0.500662088394165,26565,9270,3286
75000,0.6033880710601807,26565,9270,3286
75000,0.42586207389831543,26565,9270,3286
75000,0.47972702980041504,26565,9270,3286
75000,0.42783665657043457,26565,9270,3286
75000,0.42583560943603516,26565,9270,3286
75000,0.4338409900665283,26565,9270,3286
75000,0.4049363136291504,26565,9270,3286
75000,0.48273158073425293,26565,9270,3286
75000,0.45177340507507324,26565,9270,3286
75000,0.42685914039611816,26565,9270,3286
75000,0.41588854789733887,26565,9270,3286
75000,0.4388549327850342,26565,9270,3286
75000,0.42685866355895996,26565,9270,3286
75000,0.41292381286621094,26565,9270,3286
75000,0.4667530059814453,26565,9270,3286
75000,0.43384218215942383,26565,9270,3286
75000,0.4497990608215332,26565,9270,3286
75000,0.44982075691223145,26565,9270,3286
75000,0.45680832862854004,26565,9270,3286
75000,0.4438138008117676,26565,9270,3286
75000,0.4238407611846924,26565,9270,3286
75000,0.4258575439453125,26565,9270,3286
75000,0.4079172611236572,26565,9270,3286
75000,0.40094447135925293,26565,9270,3286
75000,0.4617936611175537,26565,9270,3286
75000,0.4118921756744385,26565,9270,3286
75000,0.4508242607116699,26565,9270,3286
75000,0.4109017848968506,26565,9270,3286
75000,0.3979353904724121,26565,9270,3286
75000,0.4059422016143799,26565,9270,3286
75000,0.40790772438049316,26565,9270,3286
75000,0.40691065788269043,26565,9270,3286
75000,0.4128706455230713,26565,9270,3286
75000,0.3999514579772949,26565,9270,3286
75000,0.4109013080596924,26565,9270,3286
75000,0.40793347358703613,26565,9270,3286
75000,0.398906946182251,26565,9270,3286
75000,0.4159126281738281,26565,9270,3286
75000,0.39097046852111816,26565,9270,3286
75000,0.4109029769897461,26565,9270,3286
75000,0.40389299392700195,26565,9270,3286
75000,0.4218463897705078,26565,9270,3286
75000,0.40491771697998047,26565,9270,3286
75000,0.41988611221313477,26565,9270,3286
75000,0.4597752094268799,26565,9270,3286
75000,0.4149045944213867,26565,9270,3286
75000,0.43685293197631836,26565,9270,3286
75000,0.39893436431884766,26565,9270,3286
75000,0.4158897399902344,26565,9270,3286
75000,0.4388298988342285,26565,9270,3286
75000,0.40892767906188965,26565,9270,3286
75000,0.3919515609741211,26565,9270,3286
75000,0.4079091548919678,26565,9270,3286
75000,0.4069218635559082,26565,9270,3286
75000,0.4108724594116211,26565,9270,3286
75000,0.41388702392578125,26565,9270,3286
75000,0.4108748435974121,26565,9270,3286
75000,0.4547848701477051,26565,9270,3286
75000,0.41092467308044434,26565,9270,3286
75000,0.46774959564208984,26565,9270,3286
75000,0.4368317127227783,26565,9270,3286
75000,0.47373294830322266,26565,9270,3286
75000,0.4877164363861084,26565,9270,3286
75000,0.5016772747039795,26565,9270,3286
75000,0.4697234630584717,26565,9270,3286
75000,0.4777522087097168,26565,9270,3286
75000,0.4248371124267578,26565,9270,3286
75000,0.42486071586608887,26565,9270,3286
75000,0.8796510696411133,26565,9270,3286
75000,0.533574104309082,26565,9270,3286
75000,0.5046515464782715,26565,9270,3286
75000,0.5495316982269287,26565,9270,3286
75000,0.635303258895874,26565,9270,3286
75000,0.5515267848968506,26565,9270,3286
75000,0.5495328903198242,26565,9270,3286
75000,0.45179319381713867,26565,9270,3286
75000,0.6243321895599365,26565,9270,3286
75000,0.4807157516479492,26565,9270,3286
75000,0.658240795135498,26565,9270,3286
75000,0.5086414813995361,26565,9270,3286
75000,0.5166194438934326,26565,9270,3286
75000,0.463761568069458,26565,9270,3286
75000,0.451793909072876,26565,9270,3286
75000,0.5236012935638428,26565,9270,3286
