plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,0.013977766036987305,6919,2386,1530
20000,0.012953758239746094,6919,4533,856
20000,0.012938499450683594,6919,2386,2074
20000,0.013647794723510742,13081,2386,1530
20000,0.014917135238647461,13081,2386,856
20000,0.01194453239440918,6919,2386,1530
20000,0.015514612197875977,17614,4533,856
20000,0.015938520431518555,17614,4533,856
20000,0.013962507247924805,6919,2386,856
20000,0.012934207916259766,6919,2386,1530
20000,0.013962745666503906,6919,4533,856
20000,0.013037681579589844,6919,2386,856
20000,0.018949270248413086,19688,13081,2074
20000,0.012939929962158203,6919,2386,856
20000,0.011944055557250977,6919,2386,856
20000,0.012938261032104492,6919,4533,856
20000,0.018926143646240234,19688,6607,4533
20000,0.01393580436706543,6919,2386,2267
20000,0.011953115463256836,6919,2386,856
20000,0.013936758041381836,13081,2386,2074
20000,0.012294292449951172,6919,2386,2074
20000,0.011484861373901367,6919,2386,856
20000,0.014962196350097656,6919,6800,2267
20000,0.0181882381439209,19144,13081,1530
20000,0.014961004257202148,13081,2386,856
20000,0.011946678161621094,6919,2386,856
20000,0.012964487075805664,13081,2386,1530
20000,0.013937711715698242,13081,2386,856
20000,0.014961957931518555,17614,4533,856
20000,0.01612997055053711,17614,4533,856
20000,0.013935089111328125,13081,2386,856
20000,0.012938976287841797,6919,2386,856
20000,0.011954784393310547,6919,4533,856
20000,0.012938737869262695,6919,4533,856
20000,0.012963294982910156,13081,2386,2074
20000,0.012965917587280273,6919,2386,856
20000,0.011895895004272461,6919,2386,856
20000,0.013962984085083008,6919,4533,856
20000,0.01295614242553711,6919,6063,1530
20000,0.01296544075012207,6919,6063,1530
20000,0.013193130493164062,6919,4533,856
20000,0.01293802261352539,6919,2386,1530
20000,0.012362003326416016,6919,2386,1530
20000,0.011957883834838867,13081,2386,856
20000,0.012320995330810547,6919,2386,856
20000,0.01293802261352539,13081,2386,856
20000,0.0717933177947998,17614,4533,856
20000,0.019946575164794922,19688,6607,2074
20000,0.010972261428833008,6919,2386,1530
20000,0.015958070755004883,19881,6800,2267
20000,0.009985208511352539,6919,2386,856
20000,0.010774850845336914,6919,2386,856
20000,0.010972261428833008,6919,2386,856
20000,0.01775836944580078,19961,6880,2347
20000,0.0166776180267334,19144,6063,1530
20000,0.013969659805297852,6919,2386,2267
20000,0.021940946578979492,6919,4533,856
20000,0.01595759391784668,6919,2386,856
20000,0.01096963882446289,13081,2386,1530
20000,0.011967897415161133,13081,2386,856
20000,0.012964963912963867,13081,2386,1530
20000,0.012076139450073242,13081,2386,1530
20000,0.012640237808227539,6919,2386,856
20000,0.011982440948486328,6919,2386,856
20000,0.011830568313598633,6919,4533,856
20000,0.012965679168701172,6919,6063,1530
20000,0.017925024032592773,17614,13081,856
20000,0.012733221054077148,13081,2386,856
20000,0.01293802261352539,6919,4533,856
20000,0.012891054153442383,6919,4533,856
20000,0.013960599899291992,6919,6063,4533
20000,0.012480974197387695,6919,4533,856
20000,0.016810178756713867,19881,6800,4533
20000,0.01614832878112793,19144,6063,4533
20000,0.013943195343017578,13081,2386,856
20000,0.015964508056640625,17614,4533,856
20000,0.016535520553588867,19144,6063,1530
20000,0.012939453125,6919,4533,856
20000,0.011386871337890625,6919,2386,856
20000,0.012403726577758789,6919,2386,856
20000,0.018922090530395508,19144,17614,4533
20000,0.012961149215698242,13081,2386,856
20000,0.013947010040283203,13081,2386,1530
20000,0.012964487075805664,6919,2386,856
20000,0.015937089920043945,13081,2386,2074
20000,0.022939205169677734,17614,13081,856
20000,0.013962745666503906,13081,2386,856
20000,0.010971307754516602,6919,2386,856
20000,0.012944221496582031,6919,2386,1530
20000,0.010976791381835938,6919,2386,856
20000,0.01692819595336914,19961,6880,2347
20000,0.016849756240844727,19144,6063,1530
20000,0.01423501968383789,13081,2386,1530
20000,0.011969804763793945,6919,2386,856
20000,0.01289510726928711,6919,4533,856
20000,0.012965202331542969,13081,2386,856
20000,0.01196742057800293,6919,2386,1530
20000,0.012111425399780273,13081,2386,856
20000,0.01396489143371582,13081,2386,2074
20000,0.012965679168701172,13081,2386,856
20000,0.012681007385253906,6919,2386,856
20000,0.011941909790039062,6919,2386,1530
20000,0.01269221305847168,6919,4533,856
20000,0.012942314147949219,6919,2386,1530
20000,0.013537168502807617,6919,6063,4533
20000,0.0145721435546875,13081,2386,856
20000,0.011400938034057617,6919,2386,2267
20000,0.01258230209350586,6919,2386,856
20000,0.01707148551940918,17614,13081,856
20000,0.011967182159423828,6919,2386,2074
20000,0.013283252716064453,6919,4533,856
20000,0.013965606689453125,13081,2386,856
20000,0.01795196533203125,19961,6880,2347
20000,0.013941049575805664,13081,2386,856
20000,0.014457941055297852,13081,2386,1530
