plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
10000,0.06384921073913574,3511,1198,452
10000,0.0767965316772461,3511,1198,452
10000,0.06682157516479492,3511,1198,452
10000,0.06383180618286133,3511,1198,452
10000,0.12167525291442871,3511,1198,452
10000,0.05884242057800293,3511,1198,452
10000,0.061835289001464844,3511,1198,452
10000,0.06183505058288574,3511,1198,452
10000,0.068817138671875,3511,1198,452
10000,0.060839176177978516,3511,1198,452
10000,0.05984807014465332,3511,1198,452
10000,0.06782150268554688,3511,1198,452
10000,0.06283259391784668,3511,1198,452
10000,0.05984044075012207,3511,1198,452
10000,0.06382894515991211,3511,1198,452
10000,0.059839487075805664,3511,1198,452
10000,0.06482696533203125,3511,1198,452
10000,0.05884146690368652,3511,1198,452
10000,0.059838294982910156,3511,1198,452
10000,0.057845354080200195,3511,1198,452
10000,0.06183767318725586,3511,1198,452
10000,0.05983996391296387,3511,1198,452
10000,0.09075760841369629,3511,1198,452
10000,0.05983996391296387,3511,1198,452
10000,0.061833858489990234,3511,1198,452
10000,0.06283164024353027,3511,1198,452
10000,0.059839487075805664,3511,1198,452
10000,0.05884194374084473,3511,1198,452
10000,0.058841705322265625,3511,1198,452
10000,0.05884552001953125,3511,1198,452
10000,0.05881667137145996,3511,1198,452
10000,0.05984210968017578,3511,1198,452
10000,0.06282901763916016,3511,1198,452
10000,0.06086444854736328,3511,1198,452
10000,0.060853004455566406,3511,1198,452
10000,0.06183671951293945,3511,1198,452
10000,0.06283140182495117,3511,1198,452
10000,0.057848215103149414,3511,1198,452
10000,0.06081080436706543,3511,1198,452
10000,0.06182694435119629,3511,1198,452
10000,0.0618131160736084,3511,1198,452
10000,0.05781888961791992,3511,1198,452
10000,0.06183743476867676,3511,1198,452
10000,0.06283831596374512,3511,1198,452
10000,0.057854413986206055,3511,1198,452
10000,0.05981278419494629,3511,1198,452
10000,0.05983924865722656,3511,1198,452
10000,0.05983304977416992,3511,1198,452
10000,0.10075139999389648,3511,1198,452
10000,0.06083226203918457,3511,1198,452
10000,0.05983448028564453,3511,1198,452
10000,0.05983901023864746,3511,1198,452
10000,0.05784487724304199,3511,1198,452
10000,0.05984044075012207,3511,1198,452
10000,0.060840606689453125,3511,1198,452
10000,0.060839176177978516,3511,1198,452
10000,0.059839725494384766,3511,1198,452
10000,0.0598597526550293,3511,1198,452
10000,0.06081247329711914,3511,1198,452
10000,0.059812307357788086,3511,1198,452
10000,0.059862613677978516,3511,1198,452
10000,0.06385612487792969,3511,1198,452
10000,0.06083822250366211,3511,1198,452
10000,0.06080985069274902,3511,1198,452
10000,0.06382346153259277,3511,1198,452
10000,0.05787491798400879,3511,1198,452
10000,0.0598149299621582,3511,1198,452
10000,0.06082773208618164,3511,1198,452
10000,0.061827898025512695,3511,1198,452
10000,0.05884289741516113,3511,1198,452
10000,0.0598146915435791,3511,1198,452
10000,0.059813737869262695,3511,1198,452
10000,0.05984926223754883,3511,1198,452
10000,0.059833526611328125,3511,1198,452
10000,0.0598599910736084,3511,1198,452
10000,0.059867143630981445,3511,1198,452
10000,0.061820268630981445,3511,1198,452
10000,0.0608370304107666,3511,1198,452
10000,0.06184029579162598,3511,1198,452
10000,0.05984354019165039,3511,1198,452
10000,0.06081080436706543,3511,1198,452
10000,0.06183624267578125,3511,1198,452
10000,0.06085658073425293,3511,1198,452
10000,0.05886220932006836,3511,1198,452
10000,0.05984044075012207,3511,1198,452
10000,0.061833858489990234,3511,1198,452
10000,0.05986809730529785,3511,1198,452
10000,0.0598602294921875,3511,1198,452
10000,0.0598142147064209,3511,1198,452
10000,0.0618281364440918,3511,1198,452
10000,0.06385111808776855,3511,1198,452
10000,0.10070347785949707,3511,1198,452
10000,0.05983924865722656,3511,1198,452
10000,0.05784487724304199,3511,1198,452
10000,0.05984020233154297,3511,1198,452
10000,0.06081843376159668,3511,1198,452
10000,0.06081128120422363,3511,1198,452
10000,0.06083369255065918,3511,1198,452
10000,0.060866594314575195,3511,1198,452
10000,0.056874752044677734,3511,1198,452
10000,0.06085538864135742,3511,1198,452
10000,0.06083798408508301,3511,1198,452
10000,0.06083345413208008,3511,1198,452
10000,0.05886101722717285,3511,1198,452
10000,0.059839725494384766,3511,1198,452
10000,0.05884432792663574,3511,1198,452
10000,0.06482791900634766,3511,1198,452
10000,0.0598604679107666,3511,1198,452
10000,0.059839725494384766,3511,1198,452
10000,0.059815168380737305,3511,1198,452
10000,0.06080913543701172,3511,1198,452
10000,0.059828758239746094,3511,1198,452
10000,0.060836076736450195,3511,1198,452
10000,0.059839487075805664,3511,1198,452
10000,0.058846473693847656,3511,1198,452
10000,0.05986142158508301,3511,1198,452
10000,0.061814069747924805,3511,1198,452
10000,0.05986595153808594,3511,1198,452
10000,0.057865142822265625,3511,1198,452
10000,0.06182861328125,3511,1198,452
10000,0.06285333633422852,3511,1198,452
10000,0.06085848808288574,3511,1198,452
10000,0.057868242263793945,3511,1198,452
10000,0.06480169296264648,3511,1198,452
10000,0.06086468696594238,3511,1198,452
10000,0.0608525276184082,3511,1198,452
10000,0.06380319595336914,3511,1198,452
10000,0.06085944175720215,3511,1198,452
10000,0.05981016159057617,3511,1198,452
10000,0.05984377861022949,3511,1198,452
10000,0.06080889701843262,3511,1198,452
10000,0.10075139999389648,3511,1198,452
10000,0.06285262107849121,3511,1198,452
10000,0.0608365535736084,3511,1198,452
10000,0.05784487724304199,3511,1198,452
10000,0.0578455924987793,3511,1198,452
10000,0.060839176177978516,3511,1198,452
10000,0.06086015701293945,3511,1198,452
10000,0.06186079978942871,3511,1198,452
10000,0.061834096908569336,3511,1198,452
10000,0.060857534408569336,3511,1198,452
10000,0.06083106994628906,3511,1198,452
10000,0.06185483932495117,3511,1198,452
10000,0.05886220932006836,3511,1198,452
10000,0.06081199645996094,3511,1198,452
10000,0.0608363151550293,3511,1198,452
10000,0.06181788444519043,3511,1198,452
10000,0.05884218215942383,3511,1198,452
10000,0.05884385108947754,3511,1198,452
10000,0.06081724166870117,3511,1198,452
10000,0.06183338165283203,3511,1198,452
10000,0.058868408203125,3511,1198,452
10000,0.05786871910095215,3511,1198,452
10000,0.0628061294555664,3511,1198,452
10000,0.06086254119873047,3511,1198,452
10000,0.0598597526550293,3511,1198,452
10000,0.057845115661621094,3511,1198,452
10000,0.05984139442443848,3511,1198,452
10000,0.05984020233154297,3511,1198,452
10000,0.06182599067687988,3511,1198,452
10000,0.06183362007141113,3511,1198,452
10000,0.05984044075012207,3511,1198,452
10000,0.06285238265991211,3511,1198,452
10000,0.0608367919921875,3511,1198,452
10000,0.05986642837524414,3511,1198,452
10000,0.0598149299621582,3511,1198,452
10000,0.06380987167358398,3511,1198,452
10000,0.06283092498779297,3511,1198,452
10000,0.0608372688293457,3511,1198,452
10000,0.05981183052062988,3511,1198,452
10000,0.05981159210205078,3511,1198,452
10000,0.06183457374572754,3511,1198,452
10000,0.05884218215942383,3511,1198,452
10000,0.05787301063537598,3511,1198,452
10000,0.10070347785949707,3511,1198,452
10000,0.06283068656921387,3511,1198,452
10000,0.06081795692443848,3511,1198,452
10000,0.06083798408508301,3511,1198,452
10000,0.06081056594848633,3511,1198,452
10000,0.05983924865722656,3511,1198,452
10000,0.05886483192443848,3511,1198,452
10000,0.05984044075012207,3511,1198,452
10000,0.06081080436706543,3511,1198,452
10000,0.0618281364440918,3511,1198,452
10000,0.05886983871459961,3511,1198,452
10000,0.0588688850402832,3511,1198,452
10000,0.059841156005859375,3511,1198,452
10000,0.06283783912658691,3511,1198,452
10000,0.0598454475402832,3511,1198,452
10000,0.05886220932006836,3511,1198,452
10000,0.06080985069274902,3511,1198,452
10000,0.06086540222167969,3511,1198,452
10000,0.06085705757141113,3511,1198,452
10000,0.060858964920043945,3511,1198,452
10000,0.06779170036315918,3511,1198,452
10000,0.060837507247924805,3511,1198,452
10000,0.06083798408508301,3511,1198,452
10000,0.0628519058227539,3511,1198,452
10000,0.0598301887512207,3511,1198,452
10000,0.06281328201293945,3511,1198,452
10000,0.05884242057800293,3511,1198,452
10000,0.06581592559814453,3511,1198,452
10000,0.06582450866699219,3511,1198,452
10000,0.06283044815063477,3511,1198,452
10000,0.05884289741516113,3511,1198,452
10000,0.10070919990539551,3511,1198,452
10000,0.059859514236450195,3511,1198,452
10000,0.058841705322265625,3511,1198,452
10000,0.06783366203308105,3511,1198,452
10000,0.06881594657897949,3511,1198,452
10000,0.07378625869750977,3511,1198,452
10000,0.07081103324890137,3511,1198,452
10000,0.08078336715698242,3511,1198,452
10000,0.07779192924499512,3511,1198,452
10000,0.08976125717163086,3511,1198,452
10000,0.14361786842346191,3511,1198,452
10000,0.08377647399902344,3511,1198,452
10000,0.07380270957946777,3511,1198,452
10000,0.0827794075012207,3511,1198,452
10000,0.0718076229095459,3511,1198,452
10000,0.06383061408996582,3511,1198,452
10000,0.06083393096923828,3511,1198,452
10000,0.06384873390197754,3511,1198,452
10000,0.0648503303527832,3511,1198,452
10000,0.06485342979431152,3511,1198,452
10000,0.07078719139099121,3511,1198,452
10000,0.06582450866699219,3511,1198,452
10000,0.06183505058288574,3511,1198,452
10000,0.06482577323913574,3511,1198,452
10000,0.06083559989929199,3511,1198,452
10000,0.06285643577575684,3511,1198,452
10000,0.06480622291564941,3511,1198,452
10000,0.06979203224182129,3511,1198,452
10000,0.06183576583862305,3511,1198,452
10000,0.06181645393371582,3511,1198,452
10000,0.06380343437194824,3511,1198,452
10000,0.05886363983154297,3511,1198,452
10000,0.06181454658508301,3511,1198,452
10000,0.09970569610595703,3511,1198,452
10000,0.06582307815551758,3511,1198,452
10000,0.06283235549926758,3511,1198,452
10000,0.06283259391784668,3511,1198,452
10000,0.06283164024353027,3511,1198,452
10000,0.07978606224060059,3511,1198,452
10000,0.06085681915283203,3511,1198,452
10000,0.0598607063293457,3511,1198,452
10000,0.06582307815551758,3511,1198,452
10000,0.05884146690368652,3511,1198,452
10000,0.0578455924987793,3511,1198,452
10000,0.06283187866210938,3511,1198,452
10000,0.0638284683227539,3511,1198,452
10000,0.06183481216430664,3511,1198,452
10000,0.08178114891052246,3511,1198,452
10000,0.08876442909240723,3511,1198,452
10000,0.07280635833740234,3511,1198,452
10000,0.06482648849487305,3511,1198,452
10000,0.06781840324401855,3511,1198,452
10000,0.05984020233154297,3511,1198,452
10000,0.08078551292419434,3511,1198,452
10000,0.07878971099853516,3511,1198,452
