plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
1000,0.012965202331542969,500,250,125
1000,0.008974790573120117,500,250,125
1000,0.00797724723815918,500,250,125
1000,0.007978439331054688,500,250,125
1000,0.006981611251831055,500,250,125
1000,0.007001638412475586,500,250,125
1000,0.007001161575317383,500,250,125
1000,0.007002830505371094,500,250,125
1000,0.006981372833251953,500,250,125
1000,0.00700068473815918,500,250,125
1000,0.007001638412475586,500,250,125
1000,0.007000923156738281,500,250,125
1000,0.006979942321777344,500,250,125
1000,0.0069811344146728516,500,250,125
1000,0.0069828033447265625,500,250,125
1000,0.0069811344146728516,500,250,125
1000,0.007001399993896484,500,250,125
1000,0.007977962493896484,500,250,125
1000,0.007978439331054688,500,250,125
1000,0.006981849670410156,500,250,125
1000,0.007997751235961914,500,250,125
1000,0.0070018768310546875,500,250,125
1000,0.0069806575775146484,500,250,125
1000,0.006980180740356445,500,250,125
1000,0.007978200912475586,500,250,125
1000,0.00700068473815918,500,250,125
1000,0.0069806575775146484,500,250,125
1000,0.007977724075317383,500,250,125
1000,0.007002353668212891,500,250,125
1000,0.007978677749633789,500,250,125
1000,0.007001399993896484,500,250,125
1000,0.0069811344146728516,500,250,125
1000,0.007978200912475586,500,250,125
1000,0.006960391998291016,500,250,125
1000,0.007999897003173828,500,250,125
1000,0.007978677749633789,500,250,125
1000,0.00799703598022461,500,250,125
1000,0.007979631423950195,500,250,125
1000,0.005984067916870117,500,250,125
1000,0.007978439331054688,500,250,125
1000,0.008955955505371094,500,250,125
1000,0.007001638412475586,500,250,125
1000,0.006980180740356445,500,250,125
1000,0.007979154586791992,500,250,125
1000,0.0070018768310546875,500,250,125
1000,0.021941423416137695,500,250,125
1000,0.006981372833251953,500,250,125
1000,0.007977485656738281,500,250,125
1000,0.00797724723815918,500,250,125
1000,0.008975982666015625,500,250,125
1000,0.006982088088989258,500,250,125
1000,0.006980180740356445,500,250,125
1000,0.0069811344146728516,500,250,125
1000,0.00698089599609375,500,250,125
1000,0.0069811344146728516,500,250,125
1000,0.0069811344146728516,500,250,125
1000,0.007997274398803711,500,250,125
1000,0.006980180740356445,500,250,125
1000,0.006981372833251953,500,250,125
1000,0.007978439331054688,500,250,125
1000,0.00795435905456543,500,250,125
1000,0.006980419158935547,500,250,125
1000,0.007977008819580078,500,250,125
1000,0.007977485656738281,500,250,125
1000,0.007978200912475586,500,250,125
1000,0.006981849670410156,500,250,125
1000,0.007977485656738281,500,250,125
1000,0.007977724075317383,500,250,125
1000,0.00795602798461914,500,250,125
1000,0.00897526741027832,500,250,125
1000,0.008955001831054688,500,250,125
1000,0.007997989654541016,500,250,125
1000,0.007001399993896484,500,250,125
1000,0.007001399993896484,500,250,125
1000,0.006981372833251953,500,250,125
1000,0.007001638412475586,500,250,125
1000,0.007001161575317383,500,250,125
1000,0.007001161575317383,500,250,125
1000,0.006003141403198242,500,250,125
1000,0.006981372833251953,500,250,125
1000,0.007002115249633789,500,250,125
1000,0.007001638412475586,500,250,125
1000,0.006999969482421875,500,250,125
1000,0.00702214241027832,500,250,125
1000,0.00698089599609375,500,250,125
1000,0.00698089599609375,500,250,125
1000,0.00799870491027832,500,250,125
1000,0.007998228073120117,500,250,125
1000,0.007977485656738281,500,250,125
1000,0.006979227066040039,500,250,125
1000,0.007956981658935547,500,250,125
1000,0.007000446319580078,500,250,125
1000,0.00700068473815918,500,250,125
1000,0.007977724075317383,500,250,125
1000,0.007000923156738281,500,250,125
1000,0.007998228073120117,500,250,125
1000,0.008949041366577148,500,250,125
1000,0.007978439331054688,500,250,125
1000,0.0069828033447265625,500,250,125
1000,0.00698089599609375,500,250,125
