plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,1.0701355934143066,9938,4929,2425
20000,1.0172607898712158,10000,4998,2498
20000,1.0023248195648193,10000,4998,2498
20000,1.1728365421295166,10000,4998,2498
20000,1.1449370384216309,10000,4998,2498
20000,1.1618897914886475,10000,4998,2498
20000,1.0172779560089111,10000,4998,2498
20000,1.0202715396881104,10000,4998,2498
20000,1.1439647674560547,10000,4998,2498
20000,1.1259870529174805,10000,4998,2498
20000,1.0252275466918945,10000,4998,2498
20000,1.0910820960998535,10000,4998,2498
20000,1.066176414489746,10000,4998,2498
20000,1.00929856300354,10000,4998,2498
20000,1.041212797164917,10000,4998,2498
20000,1.062157154083252,10000,4998,2498
20000,1.1758530139923096,10000,4998,2498
20000,1.2227280139923096,10000,4998,2498
20000,1.095069408416748,10000,4998,2498
20000,1.013286828994751,10000,4998,2498
20000,0.993314266204834,10000,4998,2498
20000,0.9893536567687988,10000,4998,2498
20000,0.9893531799316406,10000,4998,2498
20000,0.9913167953491211,10000,4998,2498
20000,1.0142838954925537,10000,4998,2498
20000,0.9913756847381592,10000,4998,2498
20000,0.9953298568725586,10000,4998,2498
20000,0.9903790950775146,10000,4998,2498
20000,0.9853618144989014,10000,4998,2498
20000,1.0142607688903809,10000,4998,2498
20000,0.990349292755127,10000,4998,2498
20000,0.9843602180480957,10000,4998,2498
20000,0.9923381805419922,10000,4998,2498
20000,0.9943094253540039,10000,4998,2498
20000,1.0292704105377197,10000,4998,2498
20000,0.9883270263671875,10000,4998,2498
20000,0.9923462867736816,10000,4998,2498
20000,0.9883284568786621,10000,4998,2498
20000,0.9853627681732178,10000,4998,2498
20000,1.015282392501831,10000,4998,2498
20000,1.0142884254455566,10000,4998,2498
20000,1.0532121658325195,10000,4998,2498
20000,0.9933416843414307,10000,4998,2498
20000,0.9943602085113525,10000,4998,2498
20000,1.0172796249389648,10000,4998,2498
20000,0.9903488159179688,10000,4998,2498
20000,0.9883503913879395,10000,4998,2498
20000,0.9853625297546387,10000,4998,2498
20000,0.9933316707611084,10000,4998,2498
20000,1.0182766914367676,10000,4998,2498
20000,0.9873309135437012,10000,4998,2498
20000,0.9873459339141846,10000,4998,2498
20000,0.9953596591949463,10000,4998,2498
20000,1.000321865081787,10000,4998,2498
20000,1.0182738304138184,10000,4998,2498
20000,0.9883546829223633,10000,4998,2498
20000,1.018282413482666,10000,4998,2498
20000,0.9923305511474609,10000,4998,2498
20000,0.9953727722167969,10000,4998,2498
20000,1.0162794589996338,10000,4998,2498
20000,0.9923360347747803,10000,4998,2498
20000,0.9893522262573242,10000,4998,2498
20000,0.9933457374572754,10000,4998,2498
20000,0.9923675060272217,10000,4998,2498
20000,1.0761160850524902,10000,4998,2498
20000,0.9893527030944824,10000,4998,2498
20000,0.9903726577758789,10000,4998,2498
20000,0.9893519878387451,10000,4998,2498
20000,1.0153117179870605,10000,4998,2498
20000,0.9903564453125,10000,4998,2498
20000,0.993342399597168,10000,4998,2498
20000,0.9893515110015869,10000,4998,2498
20000,0.9883503913879395,10000,4998,2498
20000,1.0212392807006836,10000,4998,2498
20000,0.9933741092681885,10000,4998,2498
20000,1.0122756958007812,10000,4998,2498
20000,0.9913482666015625,10000,4998,2498
20000,0.9833683967590332,10000,4998,2498
20000,1.0382239818572998,10000,4998,2498
20000,0.9933414459228516,10000,4998,2498
20000,0.9893622398376465,10000,4998,2498
20000,0.9893786907196045,10000,4998,2498
20000,1.0173110961914062,10000,4998,2498
20000,0.9983203411102295,10000,4998,2498
20000,0.9883713722229004,10000,4998,2498
20000,0.9903736114501953,10000,4998,2498
20000,0.990349531173706,10000,4998,2498
20000,1.0083248615264893,10000,4998,2498
20000,1.0412116050720215,10000,4998,2498
20000,0.9873299598693848,10000,4998,2498
20000,0.9943687915802002,10000,4998,2498
20000,0.991347074508667,10000,4998,2498
20000,1.0003230571746826,10000,4998,2498
20000,1.0082805156707764,10000,4998,2498
20000,0.991377592086792,10000,4998,2498
20000,0.9903497695922852,10000,4998,2498
20000,0.9853851795196533,10000,4998,2498
20000,0.9853384494781494,10000,4998,2498
