plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,4.209677696228027,15679,13160,6371
25000,4.053153038024902,14093,9705,3772
25000,3.9524216651916504,11436,10341,6048
