plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,1.433164358139038,12607,6299,3114
25000,1.2506515979766846,12499,6249,3124
25000,1.2287116050720215,12499,6249,3124
25000,1.2177436351776123,12499,6249,3124
25000,1.4271807670593262,12499,6249,3124
25000,1.2346956729888916,12499,6249,3124
25000,1.2935450077056885,12499,6249,3124
25000,1.2735917568206787,12499,6249,3124
25000,1.2715961933135986,12499,6249,3124
25000,1.330467700958252,12499,6249,3124
25000,1.2745838165283203,12499,6249,3124
25000,1.363349437713623,12499,6249,3124
25000,1.3045318126678467,12499,6249,3124
25000,1.2935655117034912,12499,6249,3124
25000,1.2815735340118408,12499,6249,3124
25000,1.3134844303131104,12499,6249,3124
25000,1.2786047458648682,12499,6249,3124
25000,1.284555196762085,12499,6249,3124
25000,1.341409683227539,12499,6249,3124
25000,1.6894772052764893,12499,6249,3124
25000,1.4431469440460205,12499,6249,3124
25000,1.6565678119659424,12499,6249,3124
25000,1.5658094882965088,12499,6249,3124
25000,1.529905080795288,12499,6249,3124
25000,1.4959769248962402,12499,6249,3124
25000,1.3803043365478516,12499,6249,3124
25000,1.396235704421997,12499,6249,3124
25000,1.3852922916412354,12499,6249,3124
25000,1.6226575374603271,12499,6249,3124
25000,1.8909590244293213,12499,6249,3124
25000,1.4331443309783936,12499,6249,3124
25000,1.331430435180664,12499,6249,3124
25000,1.4551055431365967,12499,6249,3124
25000,1.481062412261963,12499,6249,3124
25000,1.4391684532165527,12499,6249,3124
25000,1.3244831562042236,12499,6249,3124
25000,1.307481288909912,12499,6249,3124
25000,1.3563621044158936,12499,6249,3124
25000,1.2336981296539307,12499,6249,3124
25000,1.2287406921386719,12499,6249,3124
25000,1.2985172271728516,12499,6249,3124
25000,1.3364226818084717,12499,6249,3124
25000,1.373323917388916,12499,6249,3124
25000,1.3394415378570557,12499,6249,3124
25000,1.3084726333618164,12499,6249,3124
25000,1.2376606464385986,12499,6249,3124
25000,1.2277147769927979,12499,6249,3124
25000,1.3014895915985107,12499,6249,3124
25000,1.3174471855163574,12499,6249,3124
25000,1.4092276096343994,12499,6249,3124
25000,1.4790420532226562,12499,6249,3124
25000,1.4341890811920166,12499,6249,3124
25000,1.2845616340637207,12499,6249,3124
25000,1.3095219135284424,12499,6249,3124
25000,1.2277145385742188,12499,6249,3124
25000,1.2237448692321777,12499,6249,3124
25000,1.2446796894073486,12499,6249,3124
25000,1.2107796669006348,12499,6249,3124
25000,1.3523533344268799,12499,6249,3124
25000,1.3703529834747314,12499,6249,3124
25000,1.2536439895629883,12499,6249,3124
25000,1.2676301002502441,12499,6249,3124
25000,1.3064956665039062,12499,6249,3124
25000,1.2316765785217285,12499,6249,3124
25000,1.3822999000549316,12499,6249,3124
25000,1.3165035247802734,12499,6249,3124
25000,1.2965571880340576,12499,6249,3124
25000,1.2875778675079346,12499,6249,3124
25000,1.238684892654419,12499,6249,3124
25000,1.2167160511016846,12499,6249,3124
25000,1.3404121398925781,12499,6249,3124
25000,1.4570679664611816,12499,6249,3124
25000,1.4471592903137207,12499,6249,3124
25000,1.3384175300598145,12499,6249,3124
25000,1.3813297748565674,12499,6249,3124
25000,1.3164770603179932,12499,6249,3124
25000,1.2476825714111328,12499,6249,3124
25000,1.3414392471313477,12499,6249,3124
25000,1.3384177684783936,12499,6249,3124
25000,1.368330717086792,12499,6249,3124
25000,1.2845754623413086,12499,6249,3124
25000,1.280571460723877,12499,6249,3124
25000,1.635594367980957,12499,6249,3124
25000,1.4022736549377441,12499,6249,3124
25000,1.3813045024871826,12499,6249,3124
25000,1.2975356578826904,12499,6249,3124
25000,1.3094947338104248,12499,6249,3124
25000,1.2985546588897705,12499,6249,3124
25000,1.3942413330078125,12499,6249,3124
25000,1.4650819301605225,12499,6249,3124
25000,1.3763413429260254,12499,6249,3124
25000,1.3633530139923096,12499,6249,3124
25000,1.3194689750671387,12499,6249,3124
25000,1.2466907501220703,12499,6249,3124
25000,1.2506766319274902,12499,6249,3124
25000,1.2346954345703125,12499,6249,3124
25000,1.3623535633087158,12499,6249,3124
25000,1.3852665424346924,12499,6249,3124
25000,1.348390817642212,12499,6249,3124
25000,1.2407057285308838,12499,6249,3124
