plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
10000,0.4847099781036377,5000,2500,1250
10000,0.4557788372039795,5000,2500,1250
10000,0.4228401184082031,5000,2500,1250
10000,0.49365234375,5000,2500,1250
10000,0.6163785457611084,5000,2500,1250
10000,0.4298741817474365,5000,2500,1250
10000,0.42583560943603516,5000,2500,1250
10000,0.43286657333374023,5000,2500,1250
10000,0.41390490531921387,5000,2500,1250
10000,0.4537849426269531,5000,2500,1250
10000,0.5146229267120361,5000,2500,1250
10000,0.4587728977203369,5000,2500,1250
10000,0.4497675895690918,5000,2500,1250
10000,0.46276426315307617,5000,2500,1250
10000,0.4886913299560547,5000,2500,1250
10000,0.4637587070465088,5000,2500,1250
10000,0.43286895751953125,5000,2500,1250
10000,0.4478282928466797,5000,2500,1250
10000,0.4338383674621582,5000,2500,1250
10000,0.5066437721252441,5000,2500,1250
10000,0.44381237030029297,5000,2500,1250
10000,0.481701135635376,5000,2500,1250
10000,0.5584781169891357,5000,2500,1250
10000,0.5295882225036621,5000,2500,1250
10000,0.4787170886993408,5000,2500,1250
10000,0.4617629051208496,5000,2500,1250
10000,0.4238567352294922,5000,2500,1250
10000,0.4129214286804199,5000,2500,1250
10000,0.4108736515045166,5000,2500,1250
10000,0.41089296340942383,5000,2500,1250
10000,0.4447813034057617,5000,2500,1250
10000,0.44081950187683105,5000,2500,1250
10000,0.4348635673522949,5000,2500,1250
10000,0.4118971824645996,5000,2500,1250
10000,0.46575331687927246,5000,2500,1250
10000,0.4468247890472412,5000,2500,1250
10000,0.4209005832672119,5000,2500,1250
10000,0.4119250774383545,5000,2500,1250
10000,0.4088778495788574,5000,2500,1250
10000,0.4138936996459961,5000,2500,1250
10000,0.43480920791625977,5000,2500,1250
10000,0.5535173416137695,5000,2500,1250
10000,0.4438338279724121,5000,2500,1250
10000,0.4178810119628906,5000,2500,1250
10000,0.4258556365966797,5000,2500,1250
10000,0.475726842880249,5000,2500,1250
10000,0.5276081562042236,5000,2500,1250
10000,0.4647560119628906,5000,2500,1250
10000,0.41987156867980957,5000,2500,1250
10000,0.4308185577392578,5000,2500,1250
10000,0.456756591796875,5000,2500,1250
10000,0.44775843620300293,5000,2500,1250
10000,0.5006809234619141,5000,2500,1250
10000,0.4548072814941406,5000,2500,1250
10000,0.47570037841796875,5000,2500,1250
10000,0.46877145767211914,5000,2500,1250
10000,0.44880175590515137,5000,2500,1250
10000,0.4298732280731201,5000,2500,1250
10000,0.4547853469848633,5000,2500,1250
10000,0.45179128646850586,5000,2500,1250
10000,0.5445420742034912,5000,2500,1250
10000,0.42885494232177734,5000,2500,1250
10000,0.5654873847961426,5000,2500,1250
10000,0.45179009437561035,5000,2500,1250
10000,0.45874452590942383,5000,2500,1250
10000,0.4159083366394043,5000,2500,1250
10000,0.4108700752258301,5000,2500,1250
10000,0.5096356868743896,5000,2500,1250
10000,0.45677685737609863,5000,2500,1250
10000,0.5295612812042236,5000,2500,1250
10000,0.5405538082122803,5000,2500,1250
10000,0.42984938621520996,5000,2500,1250
10000,0.4607675075531006,5000,2500,1250
10000,0.4358336925506592,5000,2500,1250
10000,0.450817346572876,5000,2500,1250
10000,0.447796106338501,5000,2500,1250
10000,0.44879746437072754,5000,2500,1250
10000,0.44879889488220215,5000,2500,1250
10000,0.4826951026916504,5000,2500,1250
10000,0.47569918632507324,5000,2500,1250
10000,0.48968935012817383,5000,2500,1250
10000,0.4268622398376465,5000,2500,1250
10000,0.41289401054382324,5000,2500,1250
10000,0.41092610359191895,5000,2500,1250
10000,0.4118926525115967,5000,2500,1250
10000,0.4118964672088623,5000,2500,1250
10000,0.41188907623291016,5000,2500,1250
10000,0.4099273681640625,5000,2500,1250
10000,0.41385340690612793,5000,2500,1250
10000,0.44879794120788574,5000,2500,1250
10000,0.41086816787719727,5000,2500,1250
10000,0.4169139862060547,5000,2500,1250
10000,0.5046529769897461,5000,2500,1250
10000,0.4757266044616699,5000,2500,1250
10000,0.5156204700469971,5000,2500,1250
10000,0.46774935722351074,5000,2500,1250
10000,0.44879794120788574,5000,2500,1250
10000,0.4108998775482178,5000,2500,1250
10000,0.40990257263183594,5000,2500,1250
10000,0.4497675895690918,5000,2500,1250
