plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.35303640365600586,10280,3991,1024
25000,0.30219197273254395,10280,3991,1024
25000,0.305164098739624,10280,3991,1024
25000,0.2991924285888672,10280,3991,1024
25000,0.3021996021270752,10280,3991,1024
25000,0.2952110767364502,10280,3991,1024
25000,0.3291008472442627,10280,3991,1024
25000,0.3032095432281494,10280,3991,1024
25000,0.2971985340118408,10280,3991,1024
25000,0.299222469329834,10280,3991,1024
25000,0.29620838165283203,10280,3991,1024
25000,0.3001973628997803,10280,3991,1024
25000,0.2972252368927002,10280,3991,1024
25000,0.29718518257141113,10280,3991,1024
25000,0.29817628860473633,10280,3991,1024
25000,0.29822492599487305,10280,3991,1024
25000,0.29920291900634766,10280,3991,1024
25000,0.29818201065063477,10280,3991,1024
25000,0.3021728992462158,10280,3991,1024
25000,0.29622864723205566,10280,3991,1024
25000,0.2991905212402344,10280,3991,1024
25000,0.2982001304626465,10280,3991,1024
25000,0.2971980571746826,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.29718589782714844,10280,3991,1024
25000,0.2991921901702881,10280,3991,1024
25000,0.29920029640197754,10280,3991,1024
25000,0.29618096351623535,10280,3991,1024
25000,0.3371009826660156,10280,3991,1024
25000,0.2962305545806885,10280,3991,1024
25000,0.29919981956481934,10280,3991,1024
25000,0.29523205757141113,10280,3991,1024
25000,0.29818129539489746,10280,3991,1024
25000,0.29920029640197754,10280,3991,1024
25000,0.29822278022766113,10280,3991,1024
25000,0.2952103614807129,10280,3991,1024
25000,0.2952275276184082,10280,3991,1024
25000,0.29822254180908203,10280,3991,1024
25000,0.2961885929107666,10280,3991,1024
25000,0.29920029640197754,10280,3991,1024
25000,0.29720497131347656,10280,3991,1024
25000,0.3011951446533203,10280,3991,1024
25000,0.29818248748779297,10280,3991,1024
25000,0.29622769355773926,10280,3991,1024
25000,0.3011960983276367,10280,3991,1024
25000,0.29520392417907715,10280,3991,1024
25000,0.29519057273864746,10280,3991,1024
25000,0.29718565940856934,10280,3991,1024
25000,0.29918909072875977,10280,3991,1024
25000,0.29818248748779297,10280,3991,1024
25000,0.3001985549926758,10280,3991,1024
25000,0.2961859703063965,10280,3991,1024
25000,0.2972073554992676,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.296231746673584,10280,3991,1024
25000,0.29818248748779297,10280,3991,1024
25000,0.34009861946105957,10280,3991,1024
25000,0.29523324966430664,10280,3991,1024
25000,0.29819607734680176,10280,3991,1024
25000,0.29920077323913574,10280,3991,1024
25000,0.2992222309112549,10280,3991,1024
25000,0.30219459533691406,10280,3991,1024
25000,0.2972283363342285,10280,3991,1024
25000,0.30118846893310547,10280,3991,1024
25000,0.3002164363861084,10280,3991,1024
25000,0.2962021827697754,10280,3991,1024
25000,0.29920077323913574,10280,3991,1024
25000,0.29822301864624023,10280,3991,1024
25000,0.29822611808776855,10280,3991,1024
25000,0.29521799087524414,10280,3991,1024
25000,0.3002169132232666,10280,3991,1024
25000,0.3001694679260254,10280,3991,1024
25000,0.29822349548339844,10280,3991,1024
25000,0.30118894577026367,10280,3991,1024
25000,0.29822468757629395,10280,3991,1024
25000,0.29720568656921387,10280,3991,1024
25000,0.2992081642150879,10280,3991,1024
25000,0.2972261905670166,10280,3991,1024
25000,0.2981758117675781,10280,3991,1024
25000,0.3001985549926758,10280,3991,1024
25000,0.2942087650299072,10280,3991,1024
25000,0.2982032299041748,10280,3991,1024
25000,0.29523348808288574,10280,3991,1024
25000,0.2982044219970703,10280,3991,1024
25000,0.29720497131347656,10280,3991,1024
25000,0.3351113796234131,10280,3991,1024
25000,0.2972066402435303,10280,3991,1024
25000,0.30019044876098633,10280,3991,1024
25000,0.29720520973205566,10280,3991,1024
25000,0.29822373390197754,10280,3991,1024
25000,0.2982032299041748,10280,3991,1024
25000,0.29620862007141113,10280,3991,1024
25000,0.2972102165222168,10280,3991,1024
25000,0.2982056140899658,10280,3991,1024
25000,0.29819512367248535,10280,3991,1024
25000,0.30019044876098633,10280,3991,1024
25000,0.295210599899292,10280,3991,1024
25000,0.2982032299041748,10280,3991,1024
25000,0.30118846893310547,10280,3991,1024
25000,0.30019354820251465,10280,3991,1024
25000,0.29819536209106445,10280,3991,1024
25000,0.2982048988342285,10280,3991,1024
25000,0.2941927909851074,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.2952113151550293,10280,3991,1024
25000,0.3002173900604248,10280,3991,1024
25000,0.299222469329834,10280,3991,1024
25000,0.2991938591003418,10280,3991,1024
25000,0.29920005798339844,10280,3991,1024
25000,0.2961878776550293,10280,3991,1024
25000,0.2942361831665039,10280,3991,1024
25000,0.30017781257629395,10280,3991,1024
25000,0.2951841354370117,10280,3991,1024
25000,0.29818272590637207,10280,3991,1024
25000,0.33907389640808105,10280,3991,1024
25000,0.29321837425231934,10280,3991,1024
25000,0.29523277282714844,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.29119300842285156,10280,3991,1024
25000,0.300220251083374,10280,3991,1024
25000,0.2962000370025635,10280,3991,1024
25000,0.2972266674041748,10280,3991,1024
25000,0.29822754859924316,10280,3991,1024
25000,0.2962198257446289,10280,3991,1024
25000,0.29822587966918945,10280,3991,1024
25000,0.2962007522583008,10280,3991,1024
25000,0.29518985748291016,10280,3991,1024
25000,0.30116844177246094,10280,3991,1024
25000,0.29519033432006836,10280,3991,1024
25000,0.30219221115112305,10280,3991,1024
25000,0.29621076583862305,10280,3991,1024
25000,0.2962305545806885,10280,3991,1024
25000,0.3002183437347412,10280,3991,1024
25000,0.2971982955932617,10280,3991,1024
25000,0.2991929054260254,10280,3991,1024
25000,0.2982029914855957,10280,3991,1024
25000,0.29819488525390625,10280,3991,1024
25000,0.2952127456665039,10280,3991,1024
25000,0.29822349548339844,10280,3991,1024
25000,0.29620862007141113,10280,3991,1024
25000,0.29822301864624023,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.30118894577026367,10280,3991,1024
25000,0.29718589782714844,10280,3991,1024
25000,0.341109037399292,10280,3991,1024
25000,0.29620933532714844,10280,3991,1024
25000,0.2992255687713623,10280,3991,1024
25000,0.294234037399292,10280,3991,1024
25000,0.2991750240325928,10280,3991,1024
25000,0.29421281814575195,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.2981758117675781,10280,3991,1024
25000,0.29622864723205566,10280,3991,1024
25000,0.29822301864624023,10280,3991,1024
25000,0.2962021827697754,10280,3991,1024
25000,0.2962312698364258,10280,3991,1024
25000,0.2981758117675781,10280,3991,1024
25000,0.29822254180908203,10280,3991,1024
25000,0.30218505859375,10280,3991,1024
25000,0.29718542098999023,10280,3991,1024
25000,0.3002173900604248,10280,3991,1024
25000,0.30121493339538574,10280,3991,1024
25000,0.29620838165283203,10280,3991,1024
25000,0.298215389251709,10280,3991,1024
25000,0.29819560050964355,10280,3991,1024
25000,0.29622912406921387,10280,3991,1024
25000,0.302213191986084,10280,3991,1024
25000,0.29919958114624023,10280,3991,1024
25000,0.32114124298095703,10280,3991,1024
25000,0.2941474914550781,10280,3991,1024
25000,0.29920125007629395,10280,3991,1024
25000,0.29720616340637207,10280,3991,1024
25000,0.2991945743560791,10280,3991,1024
25000,0.2971980571746826,10280,3991,1024
25000,0.3400912284851074,10280,3991,1024
25000,0.29922986030578613,10280,3991,1024
25000,0.2942357063293457,10280,3991,1024
25000,0.3011949062347412,10280,3991,1024
25000,0.2982027530670166,10280,3991,1024
25000,0.293196439743042,10280,3991,1024
25000,0.30019640922546387,10280,3991,1024
25000,0.2942342758178711,10280,3991,1024
25000,0.2957794666290283,10280,3991,1024
25000,0.29720020294189453,10280,3991,1024
25000,0.2932109832763672,10280,3991,1024
25000,0.2982032299041748,10280,3991,1024
25000,0.29520368576049805,10280,3991,1024
25000,0.29818248748779297,10280,3991,1024
25000,0.2982032299041748,10280,3991,1024
25000,0.2942161560058594,10280,3991,1024
25000,0.30121707916259766,10280,3991,1024
25000,0.29621458053588867,10280,3991,1024
25000,0.29720616340637207,10280,3991,1024
25000,0.29822492599487305,10280,3991,1024
25000,0.2981758117675781,10280,3991,1024
25000,0.29918861389160156,10280,3991,1024
25000,0.29720592498779297,10280,3991,1024
25000,0.29421305656433105,10280,3991,1024
25000,0.2982029914855957,10280,3991,1024
25000,0.29920053482055664,10280,3991,1024
25000,0.29920053482055664,10280,3991,1024
25000,0.2992229461669922,10280,3991,1024
25000,0.29618096351623535,10280,3991,1024
25000,0.3390672206878662,10280,3991,1024
25000,0.302213191986084,10280,3991,1024
25000,0.2971992492675781,10280,3991,1024
25000,0.300217866897583,10280,3991,1024
25000,0.29622793197631836,10280,3991,1024
25000,0.2972266674041748,10280,3991,1024
25000,0.2972269058227539,10280,3991,1024
25000,0.29620790481567383,10280,3991,1024
25000,0.3001899719238281,10280,3991,1024
25000,0.30121612548828125,10280,3991,1024
25000,0.2991938591003418,10280,3991,1024
25000,0.30121588706970215,10280,3991,1024
25000,0.29720401763916016,10280,3991,1024
25000,0.29819655418395996,10280,3991,1024
25000,0.2972276210784912,10280,3991,1024
25000,0.2972264289855957,10280,3991,1024
25000,0.2972278594970703,10280,3991,1024
25000,0.2982032299041748,10280,3991,1024
25000,0.29720616340637207,10280,3991,1024
25000,0.29519057273864746,10280,3991,1024
