plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,0.11269760131835938,56885,26895,16075
100000,0.14959979057312012,96989,71936,41017
100000,0.09973406791687012,71936,16075,8560
100000,0.09175419807434082,56885,26895,4013
100000,0.18251299858093262,629,191,15
100000,0.13065052032470703,16075,4013,1670
100000,0.10185956954956055,41017,26895,4013
100000,0.19266700744628906,84018,8560,1670
100000,0.09513735771179199,56885,8560,4013
100000,0.10588502883911133,56885,4013,1670
100000,0.10759401321411133,71936,41017,4013
100000,0.14623379707336426,96989,41017,8560
100000,0.13573622703552246,8560,4013,191
100000,0.09940052032470703,71936,26895,8560
100000,0.13248682022094727,16075,60,15
100000,0.11267805099487305,71936,56885,8560
100000,0.10623049736022949,26895,4013,191
100000,0.11541247367858887,84018,56885,16075
100000,0.15575718879699707,8560,1670,629
100000,0.13622021675109863,99077,41017,26895
100000,0.11687064170837402,16075,4013,1670
100000,0.12924933433532715,8560,4013,1670
100000,0.13065338134765625,4013,1670,629
100000,0.11469364166259766,84018,26895,4013
100000,0.0937502384185791,56885,26895,16075
100000,0.10245251655578613,56885,41017,26895
100000,0.10161423683166504,26895,8560,4013
100000,0.12566328048706055,8560,191,60
100000,0.0927579402923584,56885,26895,4013
100000,0.09372758865356445,41017,16075,629
100000,0.09513330459594727,56885,16075,1670
100000,0.10782408714294434,26895,16075,60
100000,0.0957186222076416,41017,16075,8560
100000,0.11765527725219727,84018,8560,629
100000,0.1101994514465332,8560,629,191
100000,0.13014006614685059,92379,8560,1670
100000,0.1267547607421875,4013,1670,60
100000,0.12845444679260254,26895,16075,4013
100000,0.09988570213317871,41017,8560,60
100000,0.1419389247894287,4013,191,60
100000,0.08763456344604492,41017,16075,4013
100000,0.10236883163452148,84018,26895,8560
100000,0.09821009635925293,26895,16075,191
100000,0.10639739036560059,26895,8560,4013
100000,0.12406277656555176,26895,1670,191
100000,0.11429619789123535,56885,26895,8560
100000,0.10887908935546875,26895,1670,15
100000,0.09474635124206543,16075,8560,1670
100000,0.10172843933105469,56885,16075,191
100000,0.0967416763305664,56885,41017,4013
100000,0.10848355293273926,26895,16075,1670
100000,0.1186821460723877,4013,629,191
100000,0.12211441993713379,16075,8560,1670
100000,0.10269713401794434,56885,4013,191
100000,0.16755199432373047,1670,191,60
100000,0.08676886558532715,41017,16075,4013
100000,0.15159392356872559,26895,8560,4013
100000,0.10469889640808105,41017,26895,8560
100000,0.10968708992004395,71936,16075,4013
100000,0.10671591758728027,41017,26895,8560
100000,0.11768412590026855,71936,8560,191
100000,0.09674215316772461,26895,4013,191
100000,0.12267303466796875,84018,4013,1670
100000,0.09474611282348633,56885,26895,4013
100000,0.11070370674133301,84018,16075,8560
100000,0.13065075874328613,92379,26895,4013
100000,0.1326436996459961,84018,4013,191
100000,0.09973406791687012,26895,16075,8560
100000,0.09673953056335449,56885,8560,191
100000,0.09674215316772461,56885,41017,8560
100000,0.11269783973693848,26895,8560,4013
100000,0.13164758682250977,1670,629,191
100000,0.09973382949829102,56885,26895,16075
100000,0.08477306365966797,41017,16075,8560
100000,0.08975982666015625,41017,8560,629
100000,0.1323695182800293,1670,629,15
100000,0.1309185028076172,92379,26895,4013
100000,0.10471987724304199,56885,8560,1670
100000,0.11004090309143066,71936,56885,26895
100000,0.11866950988769531,71936,4013,629
100000,0.11913394927978516,16075,1670,191
100000,0.09699344635009766,41017,16075,8560
100000,0.10868239402770996,16075,8560,4013
100000,0.09998750686645508,56885,8560,629
100000,0.09862422943115234,26895,16075,8560
100000,0.09608578681945801,41017,8560,4013
100000,0.10805678367614746,71936,41017,1670
100000,0.18550419807434082,56885,4013,1670
100000,0.10422205924987793,8560,1670,629
100000,0.11432647705078125,8560,1670,629
100000,0.09677577018737793,41017,26895,1670
100000,0.1124119758605957,8560,1670,629
100000,0.10315942764282227,56885,26895,60
100000,0.10131072998046875,56885,41017,8560
100000,0.1111912727355957,8560,1670,191
100000,0.1112678050994873,16075,4013,629
100000,0.10423922538757324,71936,41017,26895
