plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
50000,0.48070764541625977,20449,7957,2076
50000,0.46775197982788086,20449,7957,2076
50000,0.4697544574737549,20449,7957,2076
50000,0.542536735534668,20449,7957,2076
50000,0.4707622528076172,20449,7957,2076
50000,0.4627571105957031,20449,7957,2076
50000,0.462782621383667,20449,7957,2076
50000,0.46378087997436523,20449,7957,2076
50000,0.4577784538269043,20449,7957,2076
50000,0.4597940444946289,20449,7957,2076
50000,0.462735652923584,20449,7957,2076
50000,0.4577620029449463,20449,7957,2076
50000,0.4597938060760498,20449,7957,2076
50000,0.4577963352203369,20449,7957,2076
50000,0.56748366355896,20449,7957,2076
50000,0.4986894130706787,20449,7957,2076
50000,0.8786520957946777,20449,7957,2076
50000,0.5196125507354736,20449,7957,2076
50000,0.5295846462249756,20449,7957,2076
50000,0.5245981216430664,20449,7957,2076
50000,0.5255961418151855,20449,7957,2076
50000,0.5166194438934326,20449,7957,2076
50000,0.5146238803863525,20449,7957,2076
50000,0.518613338470459,20449,7957,2076
50000,0.517615795135498,20449,7957,2076
50000,0.5166192054748535,20449,7957,2076
50000,0.6173508167266846,20449,7957,2076
50000,0.5206081867218018,20449,7957,2076
50000,0.526592493057251,20449,7957,2076
50000,0.5186131000518799,20449,7957,2076
50000,0.5415511131286621,20449,7957,2076
50000,0.5864317417144775,20449,7957,2076
50000,0.5345518589019775,20449,7957,2076
50000,0.5485339164733887,20449,7957,2076
50000,0.5146243572235107,20449,7957,2076
50000,0.5415523052215576,20449,7957,2076
50000,0.5505497455596924,20449,7957,2076
50000,0.5235812664031982,20449,7957,2076
50000,0.5146229267120361,20449,7957,2076
50000,0.5096371173858643,20449,7957,2076
50000,0.6113653182983398,20449,7957,2076
50000,0.599398136138916,20449,7957,2076
50000,0.5216047763824463,20449,7957,2076
50000,0.517146110534668,20449,7957,2076
50000,0.5132884979248047,20449,7957,2076
50000,0.5136287212371826,20449,7957,2076
50000,0.5266029834747314,20449,7957,2076
50000,0.5315790176391602,20449,7957,2076
50000,0.5256154537200928,20449,7957,2076
50000,0.5226027965545654,20449,7957,2076
50000,0.5255951881408691,20449,7957,2076
50000,0.5206077098846436,20449,7957,2076
50000,0.5325767993927002,20449,7957,2076
50000,0.5156219005584717,20449,7957,2076
50000,0.514620304107666,20449,7957,2076
50000,0.5285756587982178,20449,7957,2076
50000,0.5984008312225342,20449,7957,2076
50000,0.5176162719726562,20449,7957,2076
50000,0.5176167488098145,20449,7957,2076
50000,0.519611120223999,20449,7957,2076
50000,0.5096378326416016,20449,7957,2076
50000,0.5116331577301025,20449,7957,2076
50000,0.5156216621398926,20449,7957,2076
50000,0.5116336345672607,20449,7957,2076
50000,0.5156221389770508,20449,7957,2076
50000,0.5265934467315674,20449,7957,2076
50000,0.5146255493164062,20449,7957,2076
50000,0.5146241188049316,20449,7957,2076
50000,0.5166196823120117,20449,7957,2076
50000,0.5196089744567871,20449,7957,2076
50000,0.519611120223999,20449,7957,2076
50000,0.5166194438934326,20449,7957,2076
50000,0.5166192054748535,20449,7957,2076
50000,0.5186381340026855,20449,7957,2076
50000,0.5136277675628662,20449,7957,2076
50000,0.5814449787139893,20449,7957,2076
50000,0.5146245956420898,20449,7957,2076
50000,0.5176167488098145,20449,7957,2076
50000,0.5126299858093262,20449,7957,2076
50000,0.5206079483032227,20449,7957,2076
50000,0.5196311473846436,20449,7957,2076
50000,0.5176370143890381,20449,7957,2076
50000,0.5126299858093262,20449,7957,2076
50000,0.5156221389770508,20449,7957,2076
50000,0.5146253108978271,20449,7957,2076
50000,0.5186135768890381,20449,7957,2076
50000,0.5196192264556885,20449,7957,2076
50000,0.5176341533660889,20449,7957,2076
50000,0.5205874443054199,20449,7957,2076
50000,0.5146236419677734,20449,7957,2076
50000,0.5116581916809082,20449,7957,2076
50000,0.5196115970611572,20449,7957,2076
50000,0.510634183883667,20449,7957,2076
50000,0.6023898124694824,20449,7957,2076
50000,0.5156216621398926,20449,7957,2076
50000,0.5305812358856201,20449,7957,2076
50000,0.5176169872283936,20449,7957,2076
50000,0.5295839309692383,20449,7957,2076
