plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
10000,0.15310120582580566,4143,1634,416
10000,0.10571789741516113,4143,1634,416
10000,0.0967404842376709,4143,1634,416
10000,0.09077763557434082,4143,1634,416
10000,0.09576869010925293,4143,1634,416
10000,0.11270022392272949,4143,1634,416
10000,0.10773229598999023,4143,1634,416
10000,0.102752685546875,4143,1634,416
10000,0.0987100601196289,4143,1634,416
10000,0.10175490379333496,4143,1634,416
10000,0.1924600601196289,4143,1634,416
10000,0.26579999923706055,4143,1634,416
10000,0.13364291191101074,4143,1634,416
10000,0.1461191177368164,4143,1634,416
10000,0.11070394515991211,4143,1634,416
10000,0.10073065757751465,4143,1634,416
10000,0.10372090339660645,4143,1634,416
10000,0.10371851921081543,4143,1634,416
10000,0.11269879341125488,4143,1634,416
10000,0.14060616493225098,4143,1634,416
10000,0.10572147369384766,4143,1634,416
10000,0.10108280181884766,4143,1634,416
10000,0.10172796249389648,4143,1634,416
10000,0.10272455215454102,4143,1634,416
10000,0.10771298408508301,4143,1634,416
10000,0.16307473182678223,4143,1634,416
10000,0.12466645240783691,4143,1634,416
10000,0.10671377182006836,4143,1634,416
10000,0.10471940040588379,4143,1634,416
10000,0.09376907348632812,4143,1634,416
10000,0.09973621368408203,4143,1634,416
10000,0.09775996208190918,4143,1634,416
10000,0.09130239486694336,4143,1634,416
10000,0.12862682342529297,4143,1634,416
10000,0.1071310043334961,4143,1634,416
10000,0.09374856948852539,4143,1634,416
10000,0.09077739715576172,4143,1634,416
10000,0.09175682067871094,4143,1634,416
10000,0.10496759414672852,4143,1634,416
10000,0.10895514488220215,4143,1634,416
10000,0.10025882720947266,4143,1634,416
10000,0.10718059539794922,4143,1634,416
10000,0.10970592498779297,4143,1634,416
10000,0.10571718215942383,4143,1634,416
10000,0.09873628616333008,4143,1634,416
10000,0.10372352600097656,4143,1634,416
10000,0.17852377891540527,4143,1634,416
10000,0.09175467491149902,4143,1634,416
10000,0.09773969650268555,4143,1634,416
10000,0.13663482666015625,4143,1634,416
10000,0.12167477607727051,4143,1634,416
10000,0.10471963882446289,4143,1634,416
10000,0.09705042839050293,4143,1634,416
10000,0.09175729751586914,4143,1634,416
10000,0.10671710968017578,4143,1634,416
10000,0.10773134231567383,4143,1634,416
10000,0.09174728393554688,4143,1634,416
10000,0.09175467491149902,4143,1634,416
10000,0.0957496166229248,4143,1634,416
10000,0.0927724838256836,4143,1634,416
10000,0.11366820335388184,4143,1634,416
10000,0.10471987724304199,4143,1634,416
10000,0.10274958610534668,4143,1634,416
10000,0.09375166893005371,4143,1634,416
10000,0.09171557426452637,4143,1634,416
10000,0.09274697303771973,4143,1634,416
10000,0.09172749519348145,4143,1634,416
10000,0.09272289276123047,4143,1634,416
10000,0.09175515174865723,4143,1634,416
10000,0.0907280445098877,4143,1634,416
10000,0.09375643730163574,4143,1634,416
10000,0.09075641632080078,4143,1634,416
10000,0.0932626724243164,4143,1634,416
10000,0.1017146110534668,4143,1634,416
10000,0.09225964546203613,4143,1634,416
10000,0.09325742721557617,4143,1634,416
10000,0.09415841102600098,4143,1634,416
10000,0.09222745895385742,4143,1634,416
10000,0.0948483943939209,4143,1634,416
10000,0.11566281318664551,4143,1634,416
10000,0.10571622848510742,4143,1634,416
10000,0.10372257232666016,4143,1634,416
