plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
15000,0.03154730796813965,2429,285,100
15000,0.0281069278717041,605,100,28
15000,0.025685787200927734,13843,10850,6233
15000,0.023091554641723633,4113,1290,100
15000,0.022938966751098633,8574,4113,2429
15000,0.02672600746154785,12649,4113,100
15000,0.02480769157409668,6233,2429,285
15000,0.023936033248901367,10850,285,282
15000,0.019947052001953125,8574,2429,285
15000,0.02094435691833496,4113,1290,605
15000,0.01994776725769043,4113,1290,605
15000,0.03689932823181152,10850,2429,28
15000,0.02393507957458496,13843,6233,2429
15000,0.021941423416137695,12649,8574,4113
15000,0.024934053421020508,12649,6233,2429
15000,0.019946575164794922,6233,4113,1290
15000,0.026928424835205078,2429,1290,28
15000,0.0249330997467041,13843,6233,4113
15000,0.02094435691833496,2429,605,285
15000,0.02692866325378418,605,100,28
15000,0.029919147491455078,12649,4113,2429
15000,0.021941184997558594,2429,1290,605
15000,0.020944595336914062,6233,4113,2429
15000,0.023937702178955078,2429,1290,605
15000,0.0219423770904541,6233,1290,28
15000,0.019945621490478516,4113,605,285
15000,0.02194070816040039,13843,6233,2429
15000,0.021941184997558594,8574,6233,1290
15000,0.020944595336914062,6233,2429,100
15000,0.02293872833251953,12649,2429,1290
15000,0.02094411849975586,10850,605,285
15000,0.022937536239624023,13843,8574,4113
15000,0.02094435691833496,10850,2429,1290
15000,0.03490757942199707,100,10,7
15000,0.022938251495361328,10850,605,100
15000,0.022938013076782227,1290,605,28
15000,0.022937536239624023,1290,100,28
15000,0.02094435691833496,6233,2429,605
15000,0.026929855346679688,10850,100,28
15000,0.023937702178955078,10850,8574,4113
15000,0.02293848991394043,10850,2429,285
15000,0.023936748504638672,12649,4113,1290
15000,0.025930166244506836,10850,4113,2429
15000,0.021941661834716797,10850,2429,1290
15000,0.021942138671875,6233,4113,100
15000,0.04188799858093262,4113,1290,285
15000,0.02493429183959961,10850,8574,4113
15000,0.02293848991394043,6233,2429,285
15000,0.03391122817993164,13843,8574,285
15000,0.02592945098876953,10850,4113,2429
15000,0.02692866325378418,12649,6233,1290
15000,0.019946813583374023,10850,2429,100
15000,0.02094435691833496,10850,1290,605
15000,0.02293848991394043,4113,605,285
15000,0.02293848991394043,10850,8574,2429
15000,0.02293848991394043,2429,1290,100
15000,0.019947290420532227,6233,2429,1290
15000,0.018950462341308594,10850,4113,2429
15000,0.019947290420532227,8574,4113,1290
15000,0.032911062240600586,28,10,3
15000,0.02094435691833496,2429,1290,605
15000,0.021941661834716797,4113,2429,1290
15000,0.021941661834716797,13843,6233,1290
15000,0.02094435691833496,8574,2429,285
15000,0.024933576583862305,8574,2429,1290
15000,0.021942138671875,8574,4113,2429
15000,0.02293872833251953,8574,285,28
15000,0.028924226760864258,14554,100,28
15000,0.02593207359313965,8574,6233,2429
15000,0.02692866325378418,12649,8574,2429
15000,0.026927947998046875,285,28,3
15000,0.01994609832763672,6233,4113,2429
15000,0.0219419002532959,2429,1290,605
15000,0.02194070816040039,6233,4113,2429
15000,0.024933338165283203,1290,605,285
15000,0.031914472579956055,10850,1290,1287
15000,0.026928186416625977,8574,4113,605
15000,0.1077127456665039,1290,605,285
15000,0.02991938591003418,2429,1290,605
15000,0.027925968170166016,6233,4113,1290
15000,0.0359034538269043,285,100,28
15000,0.020944595336914062,6233,2429,100
15000,0.019947052001953125,8574,4113,1290
15000,0.025931358337402344,6233,4113,1290
15000,0.021942138671875,6233,285,100
15000,0.02493453025817871,1290,285,28
15000,0.02194070816040039,6233,2429,605
15000,0.02393507957458496,8574,4113,2429
15000,0.026927947998046875,4113,2429,285
15000,0.028922557830810547,12649,2429,1290
15000,0.021941423416137695,2429,1290,285
15000,0.02194046974182129,12649,8574,2429
15000,0.020944833755493164,4113,1290,285
15000,0.021941423416137695,4113,605,285
15000,0.028923988342285156,12649,6233,4113
15000,0.02293848991394043,1290,605,285
15000,0.02094411849975586,2429,285,100
15000,0.023936748504638672,1290,605,285
15000,0.020944595336914062,6233,2429,605
15000,0.022940635681152344,1290,285,100
15000,0.02593231201171875,10850,1290,605
15000,0.0219419002532959,13843,4113,1290
15000,0.023934125900268555,10850,4113,2429
15000,0.021941661834716797,1290,605,285
15000,0.021941423416137695,8574,1290,285
15000,0.024931907653808594,2429,1290,605
15000,0.02593064308166504,2429,285,100
15000,0.02094435691833496,6233,1290,605
15000,0.019947290420532227,6233,4113,2429
15000,0.01994776725769043,6233,1290,605
15000,0.030918359756469727,10850,605,285
15000,0.07579731941223145,10850,1290,605
15000,0.02792525291442871,285,100,28
15000,0.025930404663085938,14855,8574,605
15000,0.022938251495361328,605,28,25
15000,0.020943880081176758,2429,1290,605
15000,0.021942138671875,6233,4113,1290
15000,0.02393507957458496,13843,2429,605
15000,0.022938013076782227,6233,100,28
15000,0.021940946578979492,10850,6233,1290
15000,0.021940946578979492,12649,8574,4113
15000,0.024933815002441406,6233,4113,605
15000,0.02094435691833496,8574,1290,605
15000,0.025931835174560547,14554,10850,6233
15000,0.02293872833251953,6233,285,100
15000,0.024934768676757812,8574,6233,4113
15000,0.024932861328125,10850,605,10
15000,0.02493429183959961,4113,1290,28
15000,0.02293848991394043,1290,285,100
15000,0.024935483932495117,6233,2429,605
15000,0.03091597557067871,10850,4113,2429
15000,0.024934053421020508,13843,1290,605
15000,0.023937463760375977,12649,8574,1290
15000,0.019947052001953125,2429,605,100
15000,0.02692890167236328,605,28,3
15000,0.025930166244506836,4113,2429,1290
15000,0.022939205169677734,10850,1290,100
15000,0.026928424835205078,14554,10850,4113
15000,0.02792668342590332,4113,2429,285
15000,0.029918909072875977,6233,4113,2429
15000,0.022937536239624023,4113,28,3
15000,0.023935794830322266,13843,12649,2429
15000,0.02094411849975586,10850,4113,2429
15000,0.07579803466796875,4113,605,285
15000,0.020944595336914062,8574,6233,1290
15000,0.021940946578979492,14554,8574,4113
15000,0.021941423416137695,2429,1290,605
15000,0.023937225341796875,2429,1290,605
15000,0.02094411849975586,6233,1290,605
15000,0.019947052001953125,8574,4113,2429
15000,0.02393651008605957,12649,6233,2429
15000,0.022938251495361328,12649,4113,605
15000,0.021940946578979492,2429,605,100
15000,0.020943880081176758,8574,2429,605
15000,0.02293848991394043,6233,4113,2429
15000,0.022938966751098633,10850,4113,605
15000,0.022940397262573242,4113,285,28
15000,0.02493453025817871,1290,605,285
15000,0.024934053421020508,100,28,10
15000,0.02393507957458496,8574,6233,2429
15000,0.02693033218383789,10850,285,100
15000,0.025931119918823242,1290,605,100
15000,0.02592945098876953,8574,1290,605
15000,0.021941661834716797,10850,4113,605
15000,0.021940946578979492,8574,2429,605
15000,0.05385589599609375,6233,1290,28
15000,0.02293872833251953,6233,4113,605
15000,0.021941423416137695,1290,28,3
15000,0.02700042724609375,4113,285,28
15000,0.031441688537597656,8574,285,28
15000,0.029920101165771484,4113,2429,1290
15000,0.032529354095458984,8574,6233,285
15000,0.022017955780029297,6233,4113,605
15000,0.029723405838012695,2429,100,28
15000,0.04587721824645996,8574,6233,4113
15000,0.0219419002532959,8574,1290,605
15000,0.025931119918823242,12649,10850,2429
15000,0.023935556411743164,13843,2429,605
15000,0.03516364097595215,28,10,10
15000,0.022003173828125,1290,285,28
15000,0.023148059844970703,10850,285,100
15000,0.025931119918823242,2429,1290,285
15000,0.01912522315979004,4113,2429,605
15000,0.022938251495361328,1290,605,100
15000,0.02401447296142578,14554,1290,285
15000,0.02429342269897461,10850,285,100
15000,0.03098607063293457,6233,4113,1290
15000,0.021169424057006836,8574,605,100
15000,0.026015281677246094,12649,100,10
15000,0.025074481964111328,2429,605,285
15000,0.02289104461669922,605,285,3
15000,0.01994633674621582,6233,2429,1290
15000,0.026705503463745117,10850,6233,2429
15000,0.027600765228271484,8574,6233,1290
15000,0.028133869171142578,6233,2429,100
15000,0.0232541561126709,10850,6233,100
15000,0.024426937103271484,10850,285,28
15000,0.020709514617919922,6233,605,285
15000,0.022325754165649414,4113,2429,1290
15000,0.022101402282714844,10850,6233,605
15000,0.028009414672851562,2429,1290,605
15000,0.03466033935546875,14554,1290,605
15000,0.02307581901550293,10850,4113,1290
15000,0.029797077178955078,4113,605,285
15000,0.02293992042541504,6233,4113,2429
15000,0.0891873836517334,10850,605,100
15000,0.02202129364013672,6233,605,28
15000,0.021107912063598633,4113,605,100
15000,0.021063804626464844,4113,605,100
15000,0.02094411849975586,1290,605,285
15000,0.019947528839111328,6233,4113,1290
15000,0.02094411849975586,4113,1290,605
15000,0.023139476776123047,12649,10850,1290
15000,0.021104812622070312,8574,4113,28
15000,0.02201676368713379,8574,605,28
15000,0.02202773094177246,10850,4113,1290
15000,0.021100521087646484,6233,2429,1290
15000,0.02094435691833496,6233,2429,605
15000,0.024103403091430664,285,28,10
15000,0.02111053466796875,10850,8574,6233
15000,0.02323627471923828,6233,2429,1290
15000,0.020945072174072266,8574,2429,100
15000,0.021844148635864258,10850,2429,1290
15000,0.0219419002532959,1290,100,28
15000,0.022423982620239258,8574,6233,4113
15000,0.02859044075012207,8574,285,100
15000,0.023043394088745117,4113,2429,285
15000,0.0249330997467041,12649,2429,285
15000,0.02301645278930664,605,285,100
15000,0.0231015682220459,12649,6233,605
15000,0.021512985229492188,6233,2429,1290
15000,0.022211313247680664,10850,4113,2429
15000,0.028299808502197266,605,100,28
15000,0.02102971076965332,8574,2429,1290
15000,0.02131795883178711,2429,285,100
15000,0.02094411849975586,4113,1290,605
15000,0.024932146072387695,605,285,100
15000,0.02197432518005371,4113,2429,1290
15000,0.10970854759216309,4113,1290,605
15000,0.021563291549682617,6233,2429,1290
15000,0.022095680236816406,2429,1290,605
15000,0.02184581756591797,6233,4113,2429
15000,0.023014545440673828,1290,605,285
15000,0.025146007537841797,13843,2429,285
15000,0.022388458251953125,6233,4113,2429
15000,0.022092580795288086,13843,6233,1290
15000,0.02179241180419922,6233,1290,605
15000,0.027204036712646484,14554,12649,8574
15000,0.02130436897277832,4113,100,28
15000,0.020943880081176758,4113,1290,285
15000,0.023020029067993164,4113,2429,1290
15000,0.020853757858276367,2429,605,100
15000,0.022221803665161133,10850,2429,1290
15000,0.021746158599853516,4113,2429,605
15000,0.025675535202026367,12649,10850,8574
15000,0.029340267181396484,28,10,7
15000,0.02431011199951172,12649,1290,285
15000,0.021130800247192383,10850,4113,1290
15000,0.019931554794311523,6233,2429,1290
15000,0.02007746696472168,4113,605,100
15000,0.022069215774536133,4113,28,10
15000,0.02458667755126953,4113,1290,3
15000,0.021018028259277344,6233,285,100
15000,0.02230978012084961,8574,605,10
15000,0.020057201385498047,2429,605,28
15000,0.029177427291870117,14855,2429,100
15000,0.02103590965270996,8574,1290,28
15000,0.027602195739746094,285,100,28
15000,0.024120807647705078,10850,605,100
15000,0.07597160339355469,14554,6233,4113
15000,0.020023822784423828,8574,6233,1290
15000,0.021016597747802734,8574,6233,4113
15000,0.019946575164794922,2429,1290,605
15000,0.022938966751098633,605,100,28
15000,0.020943880081176758,10850,2429,605
15000,0.019947290420532227,8574,4113,2429
15000,0.019945859909057617,4113,2429,605
15000,0.020943880081176758,2429,1290,605
15000,0.019946813583374023,4113,2429,1290
15000,0.020944833755493164,10850,6233,4113
15000,0.021941184997558594,8574,285,282
15000,0.01994633674621582,2429,1290,605
15000,0.019947290420532227,8574,4113,1290
15000,0.02194070816040039,13843,8574,6233
15000,0.022938966751098633,12649,8574,6233
15000,0.021941184997558594,1290,605,285
15000,0.02094435691833496,6233,285,100
15000,0.023936033248901367,100,3,3
15000,0.020944595336914062,6233,4113,1290
15000,0.019947290420532227,6233,285,100
15000,0.02493143081665039,8574,605,3
15000,0.021941184997558594,285,100,28
15000,0.01994609832763672,4113,100,3
15000,0.02094435691833496,2429,605,28
15000,0.019946575164794922,2429,285,28
15000,0.021940946578979492,13843,4113,2429
15000,0.022526264190673828,2429,1290,605
15000,0.02293848991394043,12649,6233,4113
15000,0.022938251495361328,2429,1290,605
15000,0.021941661834716797,10850,4113,2429
15000,0.029898643493652344,13843,12649,8574
15000,0.02390885353088379,12649,4113,605
15000,0.02397298812866211,4113,605,285
15000,0.02493429183959961,12649,2429,1290
15000,0.019946575164794922,4113,605,10
15000,0.02753162384033203,100,28,3
15000,0.021921157836914062,8574,1290,605
15000,0.022917747497558594,13843,4113,1290
15000,0.020923376083374023,4113,2429,605
15000,0.022917985916137695,4113,2429,605
15000,0.06281137466430664,4113,1290,285
15000,0.021941423416137695,13843,6233,605
15000,0.021941661834716797,1290,605,285
15000,0.024932384490966797,12649,285,28
15000,0.021940946578979492,2429,1290,100
15000,0.019946575164794922,8574,4113,1290
15000,0.0219419002532959,12649,2429,100
15000,0.01994633674621582,6233,4113,2429
15000,0.021942615509033203,4113,605,285
15000,0.02094435691833496,6233,2429,1290
15000,0.0219423770904541,4113,2429,1290
15000,0.01994776725769043,8574,4113,1290
15000,0.022939443588256836,1290,100,10
15000,0.019945859909057617,2429,605,285
15000,0.022938013076782227,13843,8574,1290
15000,0.021941423416137695,4113,605,100
15000,0.01894998550415039,6233,2429,1290
15000,0.018948793411254883,6233,605,285
15000,0.022938013076782227,13843,6233,100
15000,0.018948793411254883,6233,285,100
15000,0.021940946578979492,10850,605,100
15000,0.020943164825439453,8574,6233,4113
15000,0.021943092346191406,8574,285,100
15000,0.018950462341308594,6233,2429,605
15000,0.022940635681152344,8574,285,100
15000,0.020943880081176758,4113,1290,605
15000,0.02194070816040039,2429,1290,605
15000,0.020943641662597656,285,100,28
15000,0.022939205169677734,14554,8574,2429
15000,0.021940231323242188,2429,1290,605
15000,0.023936986923217773,1290,605,100
15000,0.019947290420532227,8574,1290,100
15000,0.02094411849975586,8574,2429,605
15000,0.02094435691833496,6233,4113,1290
15000,0.020944833755493164,12649,4113,1290
15000,0.025930404663085938,605,285,100
15000,0.02094411849975586,8574,6233,4113
15000,0.018950462341308594,6233,1290,10
15000,0.020943880081176758,6233,4113,285
15000,0.021941423416137695,6233,285,100
15000,0.02393627166748047,6233,4113,605
15000,0.019947290420532227,6233,4113,1290
15000,0.02094435691833496,4113,605,100
15000,0.019946813583374023,2429,285,100
15000,0.029919147491455078,6233,4113,1290
15000,0.022938013076782227,12649,1290,605
15000,0.020943403244018555,6233,4113,1290
15000,0.020943641662597656,2429,285,100
15000,0.021941661834716797,1290,605,285
15000,0.024934053421020508,13843,1290,605
15000,0.01894974708557129,8574,6233,2429
15000,0.02393507957458496,1290,605,28
15000,0.018948078155517578,6233,2429,605
15000,0.021941661834716797,285,100,28
15000,0.019948244094848633,4113,285,28
15000,0.018949508666992188,10850,4113,605
15000,0.021941661834716797,1290,605,28
15000,0.019946575164794922,4113,605,28
15000,0.021942138671875,4113,28,25
15000,0.021941423416137695,10850,605,285
15000,0.019947290420532227,6233,4113,285
15000,0.022938251495361328,1290,100,28
15000,0.019947528839111328,8574,2429,1290
15000,0.02094411849975586,10850,4113,2429
15000,0.019946813583374023,4113,2429,605
15000,0.02194046974182129,13843,8574,2429
15000,0.02094411849975586,8574,285,100
15000,0.02393651008605957,605,100,28
15000,0.019947290420532227,6233,4113,1290
15000,0.02293872833251953,605,285,100
15000,0.02393484115600586,605,285,100
15000,0.019947290420532227,8574,2429,1290
15000,0.022939205169677734,10850,605,285
15000,0.024933338165283203,285,100,28
15000,0.019947528839111328,6233,4113,285
15000,0.02094435691833496,2429,1290,605
15000,0.021941661834716797,1290,605,285
15000,0.021941184997558594,8574,6233,605
15000,0.019946813583374023,6233,2429,605
15000,0.019946575164794922,4113,605,285
15000,0.019947052001953125,6233,4113,285
15000,0.02293848991394043,4113,2429,1290
15000,0.022939205169677734,10850,8574,2429
15000,0.019947052001953125,10850,4113,2429
15000,0.020943164825439453,10850,2429,100
15000,0.02094435691833496,2429,1290,605
15000,0.06981253623962402,10850,605,100
15000,0.019946813583374023,10850,6233,1290
15000,0.02094435691833496,2429,1290,605
15000,0.02293848991394043,2429,1290,605
15000,0.019947290420532227,6233,1290,605
15000,0.02094435691833496,12649,6233,2429
15000,0.022939682006835938,8574,4113,2429
15000,0.019946813583374023,1290,100,28
15000,0.020943880081176758,2429,605,100
15000,0.021941184997558594,12649,6233,4113
15000,0.020943880081176758,10850,4113,285
15000,0.019946575164794922,8574,4113,2429
15000,0.019948482513427734,6233,4113,1290
15000,0.019947528839111328,10850,6233,1290
15000,0.022937774658203125,12649,2429,1290
15000,0.024931669235229492,12649,1290,285
15000,0.019946575164794922,4113,100,28
15000,0.020943880081176758,8574,6233,2429
15000,0.01894855499267578,2429,605,285
15000,0.01894974708557129,8574,4113,2429
15000,0.019946575164794922,6233,1290,605
15000,0.021941661834716797,12649,6233,285
15000,0.023935794830322266,13843,10850,605
15000,0.020943880081176758,1290,100,3
15000,0.021941184997558594,2429,285,100
15000,0.01894974708557129,6233,2429,1290
15000,0.021941423416137695,12649,2429,605
15000,0.020943880081176758,4113,605,285
15000,0.02094435691833496,12649,8574,2429
15000,0.018950223922729492,8574,4113,2429
15000,0.026928424835205078,1290,605,285
15000,0.02094411849975586,8574,1290,100
15000,0.019947052001953125,4113,2429,605
15000,0.02293848991394043,4113,2429,1290
15000,0.020943880081176758,8574,1290,28
15000,0.02094435691833496,12649,8574,2429
15000,0.020943641662597656,8574,2429,1290
15000,0.021941423416137695,10850,8574,6233
15000,0.019947052001953125,8574,4113,285
15000,0.020943880081176758,10850,1290,605
15000,0.022937536239624023,12649,2429,1290
15000,0.023934602737426758,12649,605,100
15000,0.06482625007629395,605,285,100
15000,0.022938013076782227,6233,2429,285
15000,0.020945310592651367,10850,2429,100
15000,0.018949508666992188,6233,1290,285
15000,0.020943403244018555,8574,4113,28
15000,0.019946813583374023,10850,2429,285
15000,0.018948793411254883,6233,1290,605
15000,0.019948244094848633,6233,4113,2429
15000,0.01894855499267578,8574,4113,605
15000,0.020943880081176758,2429,1290,285
15000,0.023936033248901367,10850,8574,28
15000,0.02094435691833496,10850,1290,28
15000,0.018949508666992188,6233,4113,1290
15000,0.020945072174072266,12649,6233,4113
15000,0.021941661834716797,12649,4113,2429
15000,0.020943403244018555,10850,2429,1290
15000,0.021941661834716797,12649,6233,4113
15000,0.024022340774536133,10850,1290,605
15000,0.02291727066040039,10850,6233,605
15000,0.023936748504638672,605,285,100
15000,0.021940946578979492,4113,1290,285
15000,0.024931907653808594,12649,8574,1290
15000,0.02293848991394043,6233,4113,605
15000,0.020944595336914062,8574,2429,1290
15000,0.022917985916137695,10850,4113,285
15000,0.02094435691833496,6233,2429,1290
15000,0.021921396255493164,4113,2429,1290
15000,0.021941661834716797,6233,4113,1290
15000,0.021940231323242188,10850,4113,2429
15000,0.023934364318847656,2429,1290,605
15000,0.020943641662597656,10850,4113,1290
15000,0.032912254333496094,14855,100,10
15000,0.02293848991394043,4113,605,285
15000,0.023914337158203125,8574,285,100
15000,0.026927709579467773,1290,605,100
15000,0.020944833755493164,2429,605,285
15000,0.02094411849975586,4113,2429,605
15000,0.024935483932495117,10850,8574,6233
15000,0.0229184627532959,10850,6233,1290
15000,0.0548548698425293,6233,605,285
15000,0.07477903366088867,4113,2429,28
15000,0.019946575164794922,2429,1290,285
15000,0.02094411849975586,2429,605,28
15000,0.021940946578979492,12649,1290,285
15000,0.022938966751098633,8574,605,100
15000,0.022938251495361328,12649,6233,605
15000,0.025931119918823242,13843,605,285
15000,0.02094411849975586,4113,605,28
15000,0.018948793411254883,6233,2429,1290
15000,0.020945072174072266,2429,605,285
15000,0.019947528839111328,4113,1290,605
15000,0.019947052001953125,8574,6233,4113
15000,0.02094411849975586,10850,6233,1290
15000,0.02094411849975586,2429,1290,285
15000,0.02293872833251953,10850,100,10
15000,0.020944595336914062,10850,6233,1290
15000,0.021941661834716797,8574,6233,4113
15000,0.05186128616333008,6233,2429,1290
15000,0.022939443588256836,10850,8574,2429
15000,0.02293872833251953,8574,4113,605
15000,0.019947290420532227,8574,2429,605
15000,0.018950223922729492,4113,1290,605
15000,0.019947052001953125,6233,1290,605
15000,0.018947839736938477,6233,4113,100
15000,0.021941423416137695,6233,28,10
15000,0.018949270248413086,6233,4113,605
15000,0.025110960006713867,10850,605,285
15000,0.020923137664794922,8574,4113,2429
15000,0.02092289924621582,8574,2429,605
15000,0.025929927825927734,14855,2429,100
15000,0.026907682418823242,605,100,10
15000,0.026050090789794922,14554,4113,2429
15000,0.022917985916137695,8574,28,3
15000,0.021939754486083984,4113,2429,605
15000,0.021188735961914062,8574,1290,605
15000,0.02591109275817871,12649,10850,6233
15000,0.02309870719909668,10850,8574,1290
15000,0.023915767669677734,8574,6233,605
15000,0.023131847381591797,1290,605,285
15000,0.022917509078979492,10850,6233,1290
15000,0.06199789047241211,12649,4113,1290
15000,0.024126768112182617,285,100,28
15000,0.020943641662597656,4113,285,100
15000,0.01922440528869629,4113,1290,605
15000,0.021941423416137695,12649,8574,6233
15000,0.020081043243408203,6233,1290,605
15000,0.02094435691833496,1290,605,285
15000,0.021045684814453125,4113,100,28
15000,0.026927709579467773,2429,1290,285
15000,0.0230867862701416,13843,8574,1290
15000,0.023149490356445312,14554,4113,2429
15000,0.021027088165283203,2429,1290,285
15000,0.021019458770751953,1290,605,285
15000,0.02102971076965332,12649,2429,1290
15000,0.02094435691833496,10850,605,285
15000,0.021942138671875,12649,8574,4113
15000,0.027925729751586914,100,28,3
15000,0.019945859909057617,4113,1290,100
15000,0.021840810775756836,605,100,28
15000,0.022015094757080078,8574,285,100
15000,0.02004384994506836,6233,605,3
15000,0.021043062210083008,6233,285,100
15000,0.02301192283630371,1290,100,10
15000,0.019946575164794922,6233,1290,28
15000,0.02094411849975586,8574,1290,605
15000,0.021097183227539062,4113,1290,605
15000,0.02303314208984375,14554,8574,2429
15000,0.01894831657409668,8574,2429,1290
15000,0.021941184997558594,14554,8574,2429
15000,0.02194046974182129,1290,605,285
15000,0.020020246505737305,6233,4113,2429
15000,0.021191120147705078,6233,605,285
15000,0.02094411849975586,10850,1290,100
15000,0.019946813583374023,8574,6233,1290
15000,0.02504587173461914,100,28,10
15000,0.02002739906311035,4113,1290,605
15000,0.01994609832763672,8574,6233,2429
15000,0.019947528839111328,6233,285,10
15000,0.017951250076293945,6233,2429,1290
15000,0.021941423416137695,12649,1290,605
15000,0.02201676368713379,12649,2429,1290
15000,0.024214506149291992,605,285,28
15000,0.018948078155517578,6233,4113,1290
15000,0.061179399490356445,2429,1290,605
15000,0.020943641662597656,8574,4113,1290
15000,0.019332408905029297,6233,2429,1290
15000,0.021100759506225586,8574,605,285
15000,0.025077342987060547,12649,1290,605
15000,0.02094435691833496,8574,6233,2429
15000,0.021941184997558594,8574,285,100
15000,0.020943880081176758,4113,2429,28
15000,0.025931358337402344,100,28,10
15000,0.018947124481201172,6233,1290,605
15000,0.021941423416137695,4113,1290,605
15000,0.018947839736938477,4113,1290,605
15000,0.019946575164794922,6233,2429,285
15000,0.024933815002441406,10850,605,285
15000,0.020943880081176758,6233,605,100
15000,0.019947052001953125,6233,2429,605
15000,0.02194046974182129,2429,1290,100
15000,0.02194046974182129,2429,1290,285
15000,0.022939443588256836,12649,2429,1290
15000,0.024934053421020508,10850,1290,285
15000,0.02293992042541504,13843,6233,4113
15000,0.020945072174072266,8574,4113,100
15000,0.022938251495361328,605,100,28
15000,0.026929378509521484,100,28,3
15000,0.021942138671875,8574,1290,28
15000,0.02792525291442871,12649,100,28
15000,0.02293848991394043,12649,10850,6233
15000,0.0249326229095459,14855,2429,605
15000,0.020945072174072266,10850,2429,605
15000,0.022937774658203125,10850,8574,605
15000,0.021940946578979492,10850,2429,1290
15000,0.020943880081176758,2429,605,100
15000,0.022937774658203125,2429,605,100
15000,0.02191948890686035,6233,4113,1290
15000,0.023935556411743164,10850,1290,285
15000,0.023936033248901367,6233,1290,285
15000,0.02593064308166504,14855,4113,1290
15000,0.06281113624572754,6233,4113,605
15000,0.022938966751098633,12649,10850,4113
15000,0.020944595336914062,8574,4113,100
15000,0.018949031829833984,4113,2429,605
15000,0.022938966751098633,12649,4113,100
15000,0.02094411849975586,12649,4113,1290
15000,0.023935556411743164,14855,8574,605
15000,0.022938251495361328,2429,1290,100
15000,0.022938966751098633,10850,1290,285
15000,0.019947052001953125,6233,4113,2429
15000,0.018948078155517578,8574,6233,2429
15000,0.020943641662597656,6233,1290,605
15000,0.020944595336914062,10850,4113,2429
15000,0.0219419002532959,8574,6233,285
15000,0.01994800567626953,6233,4113,1290
15000,0.025931596755981445,285,100,10
15000,0.020945072174072266,10850,2429,605
15000,0.02293992042541504,4113,100,28
