plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
50000,0.11070370674133301,7957,4181,339
50000,0.05265092849731445,41959,13391,339
50000,0.05784487724304199,2076,897,339
50000,0.04986715316772461,20449,13391,339
50000,0.07280421257019043,46155,339,36
50000,0.05186176300048828,20449,13391,4181
50000,0.053854942321777344,7957,4181,2076
50000,0.06979227066040039,46155,7957,4181
50000,0.05485367774963379,7957,4181,2076
50000,0.04886984825134277,13391,2076,122
50000,0.05286073684692383,20449,13391,7957
50000,0.04887032508850098,35890,20449,7957
50000,0.056847572326660156,41959,28350,7957
50000,0.051836252212524414,7957,897,339
50000,0.05282902717590332,13391,7957,339
50000,0.06234312057495117,4181,897,339
50000,0.07051324844360352,49527,7957,2076
50000,0.050116777420043945,20449,13391,7957
50000,0.06903600692749023,41959,2076,897
50000,0.11250829696655273,28350,20449,7957
50000,0.057825565338134766,46155,20449,13391
50000,0.04886889457702637,35890,13391,2076
50000,0.06183457374572754,35890,122,36
50000,0.051860809326171875,28350,20449,897
50000,0.057845354080200195,4181,2076,339
50000,0.0588221549987793,35890,20449,897
50000,0.053856611251831055,4181,2076,339
50000,0.059838294982910156,46155,28350,20449
50000,0.04886984825134277,28350,20449,7957
50000,0.0608370304107666,41959,4181,897
50000,0.06378006935119629,41959,20449,13391
50000,0.05380892753601074,13391,7957,2076
50000,0.16034388542175293,7957,897,339
50000,0.07732510566711426,41959,35890,7957
50000,0.07173919677734375,4181,339,122
50000,0.048520565032958984,20449,4181,897
50000,0.058130502700805664,2076,897,339
50000,0.06578469276428223,46155,20449,13391
50000,0.053503990173339844,4181,897,122
50000,0.04596853256225586,13391,7957,897
50000,0.04994916915893555,13391,4181,339
50000,0.05393505096435547,35890,4181,2076
50000,0.0584416389465332,41959,35890,13391
50000,0.04828166961669922,13391,4181,2076
50000,0.05066180229187012,35890,13391,4181
50000,0.05218362808227539,28350,20449,897
50000,0.059370994567871094,7957,897,339
50000,0.07058835029602051,46155,41959,13391
50000,0.05794095993041992,20449,13391,897
50000,0.09871864318847656,7957,4181,339
50000,0.04548025131225586,7957,4181,2076
50000,0.05799245834350586,4181,339,122
50000,0.04610395431518555,28350,13391,7957
50000,0.04725146293640137,20449,2076,897
50000,0.0650019645690918,7957,4181,2076
50000,0.05183887481689453,41959,20449,7957
50000,0.052838802337646484,13391,4181,339
50000,0.05583000183105469,41959,20449,897
50000,0.05585074424743652,20449,13391,2076
50000,0.05585026741027832,13391,7957,4181
50000,0.0608372688293457,41959,13391,12
50000,0.05984139442443848,13391,339,122
50000,0.042885780334472656,20449,2076,339
50000,0.05682706832885742,7957,4181,897
50000,0.05285954475402832,13391,7957,4181
50000,0.0528407096862793,7957,4181,897
50000,0.06281137466430664,13391,7957,4181
50000,0.06381011009216309,41959,35890,4181
50000,0.0578150749206543,7957,4181,897
50000,0.05583000183105469,35890,4181,2076
50000,0.0478510856628418,28350,13391,4181
50000,0.05383610725402832,20449,13391,2076
50000,0.04986834526062012,13391,7957,2076
50000,0.050375938415527344,28350,4181,897
50000,0.05086517333984375,13391,4181,2076
50000,0.05583024024963379,35890,13391,7957
50000,0.052857160568237305,20449,7957,4181
50000,0.054836273193359375,28350,20449,13391
50000,0.054831743240356445,4181,2076,339
50000,0.05984163284301758,46155,13391,7957
50000,0.0498659610748291,20449,13391,7957
50000,0.04986691474914551,13391,4181,339
50000,0.0833280086517334,897,339,36
50000,0.10359930992126465,13391,7957,4181
50000,0.048044443130493164,35890,7957,12
50000,0.06441712379455566,7957,897,339
50000,0.04695272445678711,20449,13391,7957
50000,0.04508662223815918,13391,7957,4181
50000,0.05221724510192871,35890,20449,4181
50000,0.0630345344543457,41959,35890,20449
50000,0.04977273941040039,13391,4181,2076
50000,0.060785531997680664,4181,2076,897
50000,0.06070876121520996,2076,122,36
50000,0.05595064163208008,35890,28350,13391
50000,0.07525968551635742,339,122,36
50000,0.05703330039978027,46155,28350,7957
50000,0.04970669746398926,20449,13391,2076
50000,0.06299757957458496,4181,339,36
50000,0.05511140823364258,7957,2076,339
50000,0.05602765083312988,35890,13391,2076
50000,0.0516657829284668,13391,7957,4181
50000,0.05069708824157715,7957,4181,897
50000,0.05323314666748047,28350,7957,4181
50000,0.059256792068481445,20449,7957,2076
50000,0.048980712890625,7957,4181,2076
50000,0.062016963958740234,897,339,36
50000,0.04886889457702637,20449,7957,4181
50000,0.054833412170410156,4181,2076,897
50000,0.05185985565185547,41959,7957,2076
50000,0.05184483528137207,13391,897,339
50000,0.048848628997802734,20449,13391,12
50000,0.06879591941833496,339,36,12
50000,0.04687619209289551,20449,7957,2076
50000,0.06781935691833496,46155,35890,2076
50000,0.06578731536865234,2076,897,122
50000,0.04687380790710449,20449,7957,897
50000,0.0498507022857666,20449,13391,4181
50000,0.05583047866821289,46155,20449,7957
50000,0.052843570709228516,13391,7957,4181
50000,0.061811208724975586,13391,7957,4181
50000,0.048842430114746094,7957,4181,897
50000,0.05982017517089844,46155,7957,4181
50000,0.10968017578125,4181,897,339
50000,0.0478515625,28350,20449,4181
50000,0.047872304916381836,35890,20449,7957
50000,0.055850982666015625,4181,2076,339
50000,0.051860809326171875,20449,7957,339
50000,0.049866437911987305,35890,20449,2076
50000,0.06081724166870117,41959,28350,4181
50000,0.05982017517089844,2076,122,36
50000,0.053835391998291016,4181,122,12
50000,0.05784416198730469,41959,28350,20449
50000,0.05485391616821289,35890,4181,2076
50000,0.051833152770996094,7957,4181,897
50000,0.050867319107055664,13391,4181,897
50000,0.05285835266113281,41959,20449,7957
50000,0.07071661949157715,2076,36,12
50000,0.05184483528137207,35890,7957,4181
50000,0.06459307670593262,7957,339,36
50000,0.05691647529602051,13391,4181,897
50000,0.05350852012634277,28350,7957,4181
50000,0.054477691650390625,13391,339,36
50000,0.07202577590942383,35890,20449,2076
50000,0.04987645149230957,35890,20449,7957
50000,0.049025535583496094,28350,7957,4181
50000,0.059448957443237305,41959,4181,897
50000,0.053841590881347656,13391,7957,897
50000,0.06866621971130371,122,36,12
50000,0.0556941032409668,41959,20449,13391
50000,0.06283283233642578,7957,4181,2076
50000,0.06336331367492676,2076,897,339
50000,0.054075002670288086,13391,2076,339
50000,0.04957389831542969,13391,2076,339
50000,0.05744671821594238,7957,122,36
50000,0.06795287132263184,46155,41959,13391
50000,0.05230402946472168,35890,20449,7957
50000,0.058164358139038086,2076,897,339
50000,0.06183433532714844,35890,7957,4181
50000,0.048063039779663086,20449,4181,2076
50000,0.0700993537902832,897,339,122
50000,0.056849002838134766,7957,4181,2076
50000,0.056108713150024414,13391,2076,36
50000,0.0930941104888916,13391,7957,2076
50000,0.04802060127258301,13391,4181,122
50000,0.05185985565185547,4181,2076,897
50000,0.05794024467468262,46155,28350,13391
50000,0.045339345932006836,28350,7957,4181
50000,0.0556182861328125,2076,339,122
50000,0.06227469444274902,46155,4181,897
50000,0.04575014114379883,13391,4181,339
50000,0.06209421157836914,4181,2076,897
50000,0.04886913299560547,20449,7957,2076
50000,0.04729342460632324,13391,2076,897
50000,0.04900527000427246,20449,13391,7957
50000,0.05423164367675781,4181,897,339
50000,0.05648469924926758,41959,28350,20449
50000,0.06223630905151367,4181,897,122
50000,0.058179616928100586,7957,897,339
50000,0.05021834373474121,7957,4181,339
50000,0.053197383880615234,4181,2076,897
50000,0.051122188568115234,20449,13391,897
50000,0.09703540802001953,28350,20449,2076
50000,0.0549924373626709,41959,7957,4181
50000,0.051105499267578125,4181,339,36
50000,0.049398183822631836,35890,7957,2076
50000,0.05485367774963379,35890,2076,897
50000,0.04585742950439453,13391,7957,2076
50000,0.0478518009185791,35890,20449,7957
50000,0.04585576057434082,13391,7957,2076
50000,0.05425214767456055,7957,897,122
50000,0.06482934951782227,48475,28350,2076
50000,0.054831743240356445,4181,897,36
50000,0.057932376861572266,2076,897,339
50000,0.04984855651855469,20449,7957,897
50000,0.048879146575927734,20449,7957,2076
50000,0.050838470458984375,20449,13391,897
50000,0.06482791900634766,48475,35890,13391
50000,0.05277895927429199,20449,7957,122
50000,0.049826860427856445,20449,13391,2076
50000,0.05186057090759277,35890,20449,13391
50000,0.05485415458679199,13391,4181,2076
50000,0.06628131866455078,35890,13391,4181
50000,0.046877145767211914,20449,13391,4181
50000,0.04487872123718262,13391,4181,897
50000,0.051839351654052734,13391,2076,897
50000,0.061835527420043945,41959,28350,13391
50000,0.04886913299560547,28350,13391,339
50000,0.04587531089782715,20449,7957,2076
50000,0.06083798408508301,2076,897,339
50000,0.06881570816040039,48475,41959,4181
50000,0.05184125900268555,13391,7957,4181
50000,0.04787158966064453,35890,13391,7957
50000,0.05357217788696289,35890,7957,4181
50000,0.04727911949157715,28350,13391,4181
50000,0.052448272705078125,13391,897,339
50000,0.054111480712890625,20449,13391,4181
50000,0.05386686325073242,20449,13391,2076
50000,0.052712440490722656,20449,4181,339
50000,0.05034160614013672,13391,7957,2076
50000,0.05285835266113281,28350,4181,897
50000,0.050667762756347656,20449,2076,897
50000,0.05960512161254883,7957,2076,897
50000,0.05035519599914551,20449,13391,7957
50000,0.052439212799072266,28350,2076,897
50000,0.05384659767150879,4181,897,339
50000,0.06522059440612793,46155,35890,28350
50000,0.05176663398742676,20449,13391,897
50000,0.05537152290344238,35890,7957,4181
50000,0.05704450607299805,35890,897,339
50000,0.04946017265319824,20449,7957,339
50000,0.057210445404052734,7957,4181,897
50000,0.05311918258666992,13391,7957,4181
50000,0.04819536209106445,20449,4181,897
50000,0.05962109565734863,13391,7957,122
50000,0.048664093017578125,13391,2076,339
50000,0.049336910247802734,35890,13391,4181
50000,0.0568089485168457,28350,339,36
50000,0.05523395538330078,4181,339,36
50000,0.05565237998962402,35890,2076,339
50000,0.04935622215270996,35890,20449,7957
50000,0.05687117576599121,41959,13391,2076
50000,0.09999585151672363,20449,7957,897
50000,0.04987025260925293,20449,13391,7957
50000,0.06583118438720703,49984,28350,20449
50000,0.05684781074523926,35890,7957,4181
50000,0.06585431098937988,35890,897,339
50000,0.05585050582885742,4181,339,122
50000,0.06682085990905762,4181,36,12
50000,0.049843788146972656,20449,13391,7957
50000,0.049968719482421875,20449,7957,4181
50000,0.04846501350402832,28350,13391,7957
50000,0.050617218017578125,20449,7957,122
50000,0.04787111282348633,28350,7957,4181
50000,0.059804677963256836,2076,339,4
50000,0.06120133399963379,35890,2076,122
50000,0.0657968521118164,49527,28350,20449
50000,0.06590914726257324,897,339,122
50000,0.051415205001831055,13391,2076,897
50000,0.0549168586730957,13391,7957,2076
50000,0.06083822250366211,13391,2076,339
50000,0.10167121887207031,20449,897,339
50000,0.055319786071777344,41959,13391,4181
50000,0.055593013763427734,4181,2076,897
50000,0.0548248291015625,7957,4181,2076
50000,0.051213979721069336,13391,4181,2076
50000,0.05615830421447754,41959,13391,7957
50000,0.06081986427307129,7957,4181,2076
50000,0.05517148971557617,7957,339,122
50000,0.055872440338134766,35890,28350,13391
50000,0.06612300872802734,41959,35890,28350
50000,0.05100703239440918,28350,7957,2076
50000,0.053150177001953125,20449,7957,2076
50000,0.05339241027832031,35890,20449,7957
50000,0.059725284576416016,41959,28350,4181
50000,0.053353071212768555,28350,13391,7957
50000,0.05514717102050781,41959,13391,7957
50000,0.04718637466430664,28350,13391,4181
50000,0.05796027183532715,7957,4181,2076
50000,0.07024216651916504,897,339,122
50000,0.05485224723815918,35890,2076,122
50000,0.04900860786437988,20449,7957,2076
50000,0.1107339859008789,41959,28350,13391
50000,0.05243206024169922,7957,4181,339
50000,0.050436973571777344,28350,20449,4181
50000,0.047203779220581055,28350,13391,7957
50000,0.051587581634521484,7957,897,122
50000,0.06905651092529297,897,122,36
50000,0.05070161819458008,13391,4181,2076
50000,0.04723334312438965,20449,7957,2076
50000,0.05283212661743164,4181,897,339
50000,0.050308942794799805,35890,13391,4181
50000,0.0524744987487793,20449,13391,7957
50000,0.0518345832824707,13391,7957,2076
50000,0.05168342590332031,13391,897,339
50000,0.04983925819396973,35890,7957,4181
50000,0.056368112564086914,2076,897,339
50000,0.07776355743408203,2076,339,122
50000,0.0510101318359375,13391,7957,122
50000,0.05649518966674805,35890,2076,897
50000,0.0478823184967041,28350,13391,4181
50000,0.049564361572265625,13391,4181,2076
50000,0.04750204086303711,20449,13391,4181
50000,0.1160898208618164,48475,20449,7957
50000,0.049866676330566406,13391,122,12
50000,0.050862789154052734,4181,2076,897
50000,0.04986715316772461,7957,4181,2076
50000,0.056847572326660156,4181,339,36
50000,0.047872066497802734,13391,897,122
50000,0.05086326599121094,28350,7957,897
50000,0.05385637283325195,13391,4181,2076
50000,0.04886984825134277,35890,13391,4181
50000,0.04687666893005371,13391,2076,897
50000,0.04986715316772461,4181,897,339
50000,0.053856611251831055,41959,7957,2076
50000,0.05086255073547363,4181,339,12
50000,0.05186033248901367,7957,339,122
50000,0.05485367774963379,41959,35890,13391
50000,0.05684852600097656,41959,4181,897
50000,0.04787254333496094,35890,20449,13391
50000,0.05485367774963379,46155,28350,4181
50000,0.05884265899658203,339,122,36
50000,0.04487967491149902,20449,13391,4181
50000,0.04986715316772461,4181,897,339
50000,0.053856611251831055,7957,2076,339
50000,0.07280445098876953,35890,2076,12
50000,0.04388308525085449,28350,7957,4181
50000,0.045877695083618164,20449,7957,2076
50000,0.04488086700439453,20449,4181,897
50000,0.053853511810302734,46155,13391,7957
50000,0.0468745231628418,28350,4181,2076
50000,0.05186057090759277,28350,20449,13391
50000,0.05186104774475098,41959,20449,7957
50000,0.056847333908081055,46155,13391,4181
50000,0.051860809326171875,41959,20449,13391
50000,0.04488039016723633,35890,13391,7957
50000,0.050872087478637695,20449,13391,2076
50000,0.04787135124206543,20449,13391,2076
50000,0.04787111282348633,20449,13391,7957
50000,0.06480622291564941,7957,4181,2076
50000,0.04885220527648926,28350,13391,122
50000,0.04585719108581543,20449,13391,7957
50000,0.04685497283935547,20449,13391,7957
50000,0.05187392234802246,4181,2076,897
50000,0.05484509468078613,2076,339,36
50000,0.06268858909606934,339,122,36
50000,0.09044957160949707,28350,20449,7957
50000,0.04527401924133301,28350,13391,2076
50000,0.04723405838012695,20449,13391,7957
50000,0.0504307746887207,7957,4181,2076
50000,0.04787158966064453,20449,122,36
50000,0.052043914794921875,41959,13391,7957
50000,0.07322335243225098,339,122,36
50000,0.05343055725097656,13391,7957,2076
50000,0.04409360885620117,28350,13391,7957
50000,0.04388236999511719,13391,4181,2076
50000,0.07008528709411621,49527,35890,28350
50000,0.05047273635864258,4181,897,339
50000,0.05585074424743652,4181,2076,339
50000,0.05637359619140625,48475,13391,339
50000,0.05706334114074707,35890,2076,36
50000,0.05686044692993164,20449,339,122
50000,0.0603642463684082,4181,2076,339
50000,0.057288408279418945,35890,28350,20449
50000,0.057268619537353516,13391,2076,897
50000,0.07437300682067871,41959,2076,897
50000,0.11115622520446777,35890,28350,7957
50000,0.062059640884399414,339,122,12
50000,0.05028796195983887,20449,13391,7957
50000,0.05600571632385254,41959,28350,13391
50000,0.05499839782714844,28350,2076,897
50000,0.05541253089904785,41959,13391,2076
50000,0.05422329902648926,7957,4181,2076
50000,0.050862789154052734,20449,13391,4181
50000,0.06170463562011719,4181,2076,339
50000,0.05545520782470703,4181,897,339
50000,0.053450584411621094,20449,13391,7957
50000,0.05796384811401367,41959,28350,7957
50000,0.05318140983581543,20449,13391,897
50000,0.05166053771972656,13391,7957,122
50000,0.05082201957702637,13391,4181,2076
50000,0.05356788635253906,7957,339,12
50000,0.05115461349487305,7957,2076,339
50000,0.05594182014465332,41959,7957,4181
50000,0.06084036827087402,35890,2076,897
50000,0.049314022064208984,13391,7957,897
50000,0.10176539421081543,7957,4181,2076
50000,0.05418515205383301,35890,7957,897
50000,0.0515286922454834,13391,4181,2076
50000,0.06621241569519043,2076,339,122
50000,0.04815411567687988,28350,13391,7957
50000,0.05463719367980957,28350,4181,2076
50000,0.05056285858154297,13391,2076,339
50000,0.06553435325622559,35890,36,4
50000,0.051915884017944336,35890,20449,13391
50000,0.05118727684020996,20449,13391,897
50000,0.05692601203918457,41959,13391,7957
50000,0.05306649208068848,20449,13391,7957
50000,0.058179378509521484,41959,28350,4181
50000,0.06121516227722168,4181,2076,897
50000,0.05308032035827637,28350,20449,13391
50000,0.0627138614654541,48475,13391,4181
50000,0.07170438766479492,41959,897,339
50000,0.05078911781311035,28350,7957,122
50000,0.08146476745605469,897,122,36
50000,0.05676698684692383,13391,7957,4181
50000,0.10354804992675781,28350,13391,4181
50000,0.05682086944580078,2076,897,339
50000,0.0718076229095459,7957,4181,897
50000,0.047872304916381836,35890,13391,7957
50000,0.04606461524963379,20449,13391,7957
50000,0.05983853340148926,4181,2076,122
50000,0.047852277755737305,20449,4181,897
50000,0.05285906791687012,41959,7957,4181
50000,0.052857398986816406,28350,20449,7957
50000,0.052838802337646484,13391,4181,12
50000,0.051627159118652344,20449,13391,339
50000,0.0494992733001709,20449,7957,2076
50000,0.048688650131225586,20449,4181,897
50000,0.06908392906188965,41959,35890,28350
50000,0.06382966041564941,46155,7957,2076
50000,0.06981372833251953,49527,2076,897
50000,0.05185890197753906,7957,4181,339
50000,0.06281924247741699,4181,2076,36
50000,0.05086541175842285,13391,7957,897
50000,0.05585145950317383,35890,28350,4181
50000,0.06878948211669922,46155,897,339
50000,0.11568951606750488,46155,7957,339
50000,0.04787158966064453,13391,2076,897
50000,0.05783581733703613,13391,897,339
50000,0.0596461296081543,41959,35890,13391
50000,0.05184221267700195,35890,20449,7957
50000,0.05909919738769531,7957,339,36
50000,0.054753780364990234,41959,28350,13391
50000,0.05426955223083496,4181,2076,339
50000,0.0468752384185791,28350,13391,7957
50000,0.057845354080200195,7957,4181,2076
50000,0.05285787582397461,13391,7957,4181
50000,0.05285906791687012,41959,20449,13391
50000,0.05285787582397461,4181,897,339
50000,0.05039072036743164,7957,2076,897
50000,0.04858803749084473,28350,4181,897
50000,0.04986572265625,7957,339,122
50000,0.05184173583984375,28350,20449,4181
50000,0.055854082107543945,41959,28350,7957
50000,0.056821584701538086,35890,28350,4181
50000,0.049881935119628906,13391,4181,339
50000,0.11797142028808594,2076,897,339
50000,0.04884910583496094,28350,20449,7957
50000,0.05186033248901367,4181,897,122
50000,0.04818081855773926,28350,7957,2076
50000,0.04819607734680176,20449,7957,4181
50000,0.054033756256103516,35890,4181,36
50000,0.05833601951599121,46155,13391,4181
50000,0.061228275299072266,46155,13391,7957
50000,0.05327653884887695,7957,4181,2076
50000,0.05513262748718262,7957,897,12
50000,0.05663251876831055,4181,897,339
50000,0.05368328094482422,20449,4181,2076
50000,0.0643320083618164,49984,20449,7957
50000,0.05453920364379883,13391,7957,4181
50000,0.052599191665649414,13391,7957,4181
50000,0.05412554740905762,35890,20449,13391
50000,0.05432009696960449,41959,20449,7957
50000,0.059305667877197266,7957,4181,122
50000,0.05713796615600586,13391,7957,4181
50000,0.07230305671691895,41959,35890,28350
50000,0.09224295616149902,20449,13391,2076
50000,0.045949697494506836,20449,2076,339
50000,0.05914878845214844,48475,7957,2076
50000,0.04720044136047363,7957,2076,122
50000,0.0524446964263916,7957,4181,339
50000,0.06905508041381836,897,36,12
50000,0.04903888702392578,35890,7957,2076
50000,0.053377628326416016,13391,4181,2076
50000,0.07693815231323242,46155,41959,7957
50000,0.053403377532958984,13391,7957,4181
50000,0.05468297004699707,41959,13391,7957
50000,0.049008846282958984,13391,4181,897
50000,0.06653070449829102,46155,7957,2076
50000,0.04967379570007324,13391,4181,897
50000,0.0680532455444336,2076,897,122
50000,0.0545048713684082,20449,2076,122
50000,0.05609416961669922,13391,4181,2076
50000,0.06161069869995117,41959,28350,20449
50000,0.0554347038269043,35890,13391,339
50000,0.050719499588012695,20449,4181,2076
50000,0.04998636245727539,28350,4181,2076
50000,0.09479665756225586,28350,20449,13391
50000,0.05076336860656738,7957,4181,2076
50000,0.047887563705444336,20449,13391,4181
50000,0.05971503257751465,13391,7957,897
50000,0.06831145286560059,339,122,36
50000,0.05282878875732422,35890,7957,2076
50000,0.05478930473327637,20449,13391,4181
50000,0.060539960861206055,46155,13391,7957
50000,0.06523251533508301,46155,28350,339
50000,0.05970048904418945,46155,20449,2076
50000,0.05756497383117676,35890,28350,20449
50000,0.05338096618652344,13391,4181,36
50000,0.05248069763183594,35890,20449,7957
50000,0.05554652214050293,7957,4181,339
50000,0.06717348098754883,46155,35890,20449
50000,0.05535769462585449,13391,897,339
50000,0.04912996292114258,20449,4181,2076
50000,0.04766392707824707,20449,7957,4181
50000,0.05848240852355957,35890,897,339
50000,0.05881094932556152,41959,20449,7957
50000,0.10558438301086426,35890,28350,2076
50000,0.051830291748046875,7957,897,339
50000,0.05603981018066406,41959,4181,897
50000,0.06362223625183105,46155,35890,28350
50000,0.05255007743835449,7957,4181,897
50000,0.05403447151184082,7957,4181,2076
50000,0.047910451889038086,20449,4181,897
50000,0.05529475212097168,41959,13391,4181
50000,0.05663585662841797,20449,897,36
50000,0.056850433349609375,2076,897,122
50000,0.052458763122558594,7957,2076,897
50000,0.05796241760253906,2076,122,36
50000,0.05425572395324707,13391,339,122
50000,0.04897475242614746,13391,4181,2076
50000,0.049668312072753906,13391,4181,122
50000,0.05519604682922363,35890,28350,13391
50000,0.050864458084106445,35890,20449,13391
50000,0.054764747619628906,28350,897,339
50000,0.05318951606750488,4181,2076,36
50000,0.059037208557128906,35890,28350,4181
50000,0.050836801528930664,20449,7957,4181
50000,0.05217623710632324,13391,897,339
50000,0.05557537078857422,35890,2076,339
50000,0.0668330192565918,2076,897,339
50000,0.05083799362182617,20449,13391,7957
50000,0.055850982666015625,46155,7957,2076
50000,0.047864437103271484,20449,13391,4181
50000,0.05385732650756836,4181,897,122
50000,0.05982232093811035,2076,339,122
50000,0.0638427734375,48475,7957,897
50000,0.059839487075805664,7957,2076,897
50000,0.049395084381103516,35890,20449,7957
50000,0.05184483528137207,41959,20449,7957
50000,0.047850847244262695,28350,4181,339
50000,0.057845115661621094,41959,35890,20449
50000,0.052832841873168945,13391,897,122
50000,0.049852609634399414,28350,4181,122
50000,0.05881619453430176,7957,4181,12
50000,0.05482673645019531,41959,28350,13391
50000,0.06280827522277832,2076,339,36
50000,0.053854942321777344,20449,13391,7957
50000,0.10070466995239258,7957,4181,339
50000,0.05682802200317383,41959,20449,122
50000,0.06382894515991211,4181,897,36
50000,0.04790043830871582,28350,13391,7957
50000,0.04974102973937988,35890,7957,897
50000,0.054853200912475586,41959,13391,7957
50000,0.0478367805480957,13391,7957,2076
50000,0.0488429069519043,13391,7957,4181
50000,0.055850982666015625,13391,339,4
50000,0.04986691474914551,13391,4181,897
50000,0.057825326919555664,46155,20449,13391
50000,0.04887056350708008,7957,897,122
50000,0.05383586883544922,35890,7957,122
50000,0.06582307815551758,41959,339,12
50000,0.053856849670410156,41959,20449,13391
50000,0.06380200386047363,46155,13391,7957
50000,0.04784440994262695,28350,7957,4181
50000,0.04984593391418457,20449,13391,4181
50000,0.0987081527709961,20449,7957,2076
50000,0.05864262580871582,35890,4181,2076
50000,0.05984020233154297,35890,28350,20449
50000,0.052848100662231445,41959,28350,13391
50000,0.05086255073547363,7957,897,339
50000,0.04787182807922363,13391,4181,897
50000,0.045864105224609375,20449,13391,2076
50000,0.05884218215942383,35890,2076,897
50000,0.046875,20449,7957,4181
50000,0.05987739562988281,41959,2076,897
50000,0.04931831359863281,35890,20449,7957
50000,0.05188798904418945,7957,339,122
50000,0.04884147644042969,20449,7957,2076
50000,0.04887056350708008,20449,7957,2076
50000,0.0650627613067627,2076,339,36
50000,0.049001455307006836,13391,4181,122
50000,0.055020809173583984,4181,339,122
50000,0.06239652633666992,35890,28350,2076
50000,0.10299301147460938,28350,4181,2076
50000,0.05022072792053223,28350,20449,897
50000,0.04828953742980957,13391,339,122
50000,0.060164690017700195,35890,4181,2076
50000,0.05828857421875,7957,897,339
50000,0.07237911224365234,36,4,24
50000,0.04957175254821777,28350,13391,7957
50000,0.04949545860290527,20449,7957,897
50000,0.049349069595336914,20449,13391,7957
50000,0.05235457420349121,35890,28350,13391
50000,0.08739686012268066,41959,35890,122
50000,0.052777767181396484,7957,897,36
