plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,0.6486518383026123,41017,16075,4013
100000,1.5204253196716309,41017,16075,4013
100000,0.7046449184417725,41017,16075,4013
100000,0.6728489398956299,41017,16075,4013
100000,0.618135929107666,41017,16075,4013
100000,0.6113862991333008,41017,16075,4013
100000,0.6163487434387207,41017,16075,4013
100000,0.6564857959747314,41017,16075,4013
100000,0.6123917102813721,41017,16075,4013
100000,0.6223452091217041,41017,16075,4013
100000,0.7852292060852051,41017,16075,4013
100000,0.7560999393463135,41017,16075,4013
100000,0.7155113220214844,41017,16075,4013
100000,0.7554018497467041,41017,16075,4013
100000,0.6562759876251221,41017,16075,4013
100000,0.632312536239624,41017,16075,4013
100000,0.717745304107666,41017,16075,4013
100000,0.6161892414093018,41017,16075,4013
100000,0.6163303852081299,41017,16075,4013
100000,0.6712064743041992,41017,16075,4013
100000,0.6935117244720459,41017,16075,4013
100000,0.6323134899139404,41017,16075,4013
100000,0.6936705112457275,41017,16075,4013
100000,0.7071104049682617,41017,16075,4013
100000,0.6327049732208252,41017,16075,4013
100000,0.6592681407928467,41017,16075,4013
100000,0.6163644790649414,41017,16075,4013
100000,0.6693146228790283,41017,16075,4013
100000,0.6358852386474609,41017,16075,4013
100000,0.6237437725067139,41017,16075,4013
100000,0.6243307590484619,41017,16075,4013
100000,0.6266946792602539,41017,16075,4013
100000,0.6612579822540283,41017,16075,4013
100000,0.6223642826080322,41017,16075,4013
100000,0.6183304786682129,41017,16075,4013
100000,0.7011008262634277,41017,16075,4013
100000,0.6233425140380859,41017,16075,4013
100000,0.6183466911315918,41017,16075,4013
100000,0.7230606079101562,41017,16075,4013
100000,0.6442511081695557,41017,16075,4013
100000,0.6333332061767578,41017,16075,4013
100000,0.6702096462249756,41017,16075,4013
100000,0.7589719295501709,41017,16075,4013
100000,1.1329715251922607,41017,16075,4013
100000,0.728055477142334,41017,16075,4013
100000,0.6941449642181396,41017,16075,4013
100000,0.6981344223022461,41017,16075,4013
100000,0.6901552677154541,41017,16075,4013
100000,0.6981339454650879,41017,16075,4013
100000,0.8048489093780518,41017,16075,4013
100000,0.6981339454650879,41017,16075,4013
100000,0.6941430568695068,41017,16075,4013
100000,0.6921515464782715,41017,16075,4013
100000,0.6891593933105469,41017,16075,4013
100000,0.7140920162200928,41017,16075,4013
100000,0.7111003398895264,41017,16075,4013
100000,0.7819099426269531,41017,16075,4013
100000,0.7440104484558105,41017,16075,4013
100000,1.073134183883667,41017,16075,4013
100000,0.9105665683746338,41017,16075,4013
100000,1.1259915828704834,41017,16075,4013
100000,0.8267900943756104,41017,16075,4013
100000,0.7300496101379395,41017,16075,4013
100000,0.7130942344665527,41017,16075,4013
100000,0.7320418357849121,41017,16075,4013
100000,0.816817045211792,41017,16075,4013
100000,0.7420167922973633,41017,16075,4013
100000,0.8597023487091064,41017,16075,4013
100000,1.2486629486083984,41017,16075,4013
100000,1.0970680713653564,41017,16075,4013
100000,1.1549134254455566,41017,16075,4013
100000,1.0003273487091064,41017,16075,4013
100000,0.7669494152069092,41017,16075,4013
100000,0.6931483745574951,41017,16075,4013
100000,0.6981344223022461,41017,16075,4013
100000,0.692150354385376,41017,16075,4013
100000,0.7071115970611572,41017,16075,4013
100000,0.6941449642181396,41017,16075,4013
100000,0.6991317272186279,41017,16075,4013
100000,0.7160875797271729,41017,16075,4013
100000,0.719078540802002,41017,16075,4013
100000,0.8237979412078857,41017,16075,4013
100000,0.9674158096313477,41017,16075,4013
100000,0.9863641262054443,41017,16075,4013
100000,1.2396862506866455,41017,16075,4013
100000,0.7858998775482178,41017,16075,4013
100000,0.7360329627990723,41017,16075,4013
100000,0.6921505928039551,41017,16075,4013
100000,0.6343238353729248,41017,16075,4013
100000,0.6582751274108887,41017,16075,4013
100000,0.7061121463775635,41017,16075,4013
100000,0.7519903182983398,41017,16075,4013
100000,0.6412763595581055,41017,16075,4013
100000,0.6442573070526123,41017,16075,4013
100000,0.6951427459716797,41017,16075,4013
100000,0.6562473773956299,41017,16075,4013
100000,0.6422839164733887,41017,16075,4013
100000,0.6362998485565186,41017,16075,4013
100000,0.6482663154602051,41017,16075,4013
100000,0.6323304176330566,41017,16075,4013
100000,0.6382932662963867,41017,16075,4013
100000,0.6971356868743896,41017,16075,4013
100000,0.7679381370544434,41017,16075,4013
100000,0.8362572193145752,41017,16075,4013
100000,1.4188346862792969,41017,16075,4013
100000,1.2691185474395752,41017,16075,4013
100000,1.1548144817352295,41017,16075,4013
100000,0.9114701747894287,41017,16075,4013
100000,1.3094964027404785,41017,16075,4013
100000,0.8479278087615967,41017,16075,4013
100000,0.8748013973236084,41017,16075,4013
100000,0.8981492519378662,41017,16075,4013
100000,1.5220155715942383,41017,16075,4013
100000,1.662146806716919,41017,16075,4013
100000,1.6691324710845947,41017,16075,4013
100000,1.7059326171875,41017,16075,4013
100000,1.1442444324493408,41017,16075,4013
100000,1.7143168449401855,41017,16075,4013
100000,2.48453688621521,41017,16075,4013
100000,1.846540927886963,41017,16075,4013
100000,1.29190993309021,41017,16075,4013
100000,1.7707557678222656,41017,16075,4013
100000,1.8095066547393799,41017,16075,4013
100000,1.8229484558105469,41017,16075,4013
100000,1.101078987121582,41017,16075,4013
100000,1.573828935623169,41017,16075,4013
100000,1.4021878242492676,41017,16075,4013
100000,1.1678812503814697,41017,16075,4013
100000,1.4095995426177979,41017,16075,4013
100000,1.5497727394104004,41017,16075,4013
100000,2.4878957271575928,41017,16075,4013
100000,1.2297019958496094,41017,16075,4013
100000,1.6369500160217285,41017,16075,4013
100000,1.499807596206665,41017,16075,4013
100000,1.1948082447052002,41017,16075,4013
100000,1.289557695388794,41017,16075,4013
100000,2.0630428791046143,41017,16075,4013
100000,1.643543004989624,41017,16075,4013
100000,1.8167150020599365,41017,16075,4013
100000,1.6687312126159668,41017,16075,4013
100000,1.2845885753631592,41017,16075,4013
