plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
75000,1.1920862197875977,30754,11878,3007
75000,1.0676767826080322,30754,11878,3007
75000,0.8393599987030029,30754,11878,3007
75000,0.9651486873626709,30754,11878,3007
75000,0.8272194862365723,30754,11878,3007
75000,0.9138481616973877,30754,11878,3007
75000,0.8607003688812256,30754,11878,3007
75000,1.0442042350769043,30754,11878,3007
75000,1.126474380493164,30754,11878,3007
75000,1.05918550491333,30754,11878,3007
75000,0.876657247543335,30754,11878,3007
75000,0.9265260696411133,30754,11878,3007
75000,1.215306043624878,30754,11878,3007
75000,1.1251108646392822,30754,11878,3007
75000,1.0118329524993896,30754,11878,3007
75000,0.9151430130004883,30754,11878,3007
75000,0.8357400894165039,30754,11878,3007
75000,0.9395246505737305,30754,11878,3007
75000,0.9330575466156006,30754,11878,3007
75000,0.9464707374572754,30754,11878,3007
75000,0.9385325908660889,30754,11878,3007
75000,1.2340552806854248,30754,11878,3007
75000,0.9923810958862305,30754,11878,3007
75000,0.9449830055236816,30754,11878,3007
75000,0.9569547176361084,30754,11878,3007
75000,1.0078165531158447,30754,11878,3007
75000,1.2268357276916504,30754,11878,3007
75000,0.9833707809448242,30754,11878,3007
75000,1.115039587020874,30754,11878,3007
75000,0.8323044776916504,30754,11878,3007
75000,0.972994327545166,30754,11878,3007
75000,0.944495439529419,30754,11878,3007
75000,0.8739557266235352,30754,11878,3007
75000,1.1987969875335693,30754,11878,3007
75000,1.3334345817565918,30754,11878,3007
75000,1.095045804977417,30754,11878,3007
75000,1.0272719860076904,30754,11878,3007
75000,1.0658559799194336,30754,11878,3007
75000,1.3020460605621338,30754,11878,3007
75000,0.8761110305786133,30754,11878,3007
75000,0.8776543140411377,30754,11878,3007
75000,1.0387535095214844,30754,11878,3007
75000,0.875169038772583,30754,11878,3007
75000,0.9248559474945068,30754,11878,3007
75000,0.8576512336730957,30754,11878,3007
75000,0.8653733730316162,30754,11878,3007
75000,0.8607242107391357,30754,11878,3007
75000,1.0006020069122314,30754,11878,3007
75000,1.5283396244049072,30754,11878,3007
75000,1.4580342769622803,30754,11878,3007
75000,1.542898416519165,30754,11878,3007
75000,1.3027849197387695,30754,11878,3007
75000,1.1638896465301514,30754,11878,3007
75000,0.8776538372039795,30754,11878,3007
75000,0.8739016056060791,30754,11878,3007
75000,1.0880498886108398,30754,11878,3007
75000,1.1167757511138916,30754,11878,3007
75000,1.0670585632324219,30754,11878,3007
75000,1.6880278587341309,30754,11878,3007
75000,1.1234605312347412,30754,11878,3007
75000,1.1030700206756592,30754,11878,3007
75000,1.3325142860412598,30754,11878,3007
75000,1.2946598529815674,30754,11878,3007
75000,1.3571295738220215,30754,11878,3007
75000,1.9552171230316162,30754,11878,3007
75000,1.1010968685150146,30754,11878,3007
75000,1.0496580600738525,30754,11878,3007
75000,1.1565289497375488,30754,11878,3007
75000,1.0861482620239258,30754,11878,3007
75000,1.346740484237671,30754,11878,3007
75000,1.1345539093017578,30754,11878,3007
75000,0.9340121746063232,30754,11878,3007
75000,1.0462334156036377,30754,11878,3007
