plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
20000,0.18652081489562988,8130,3172,765
20000,0.2473132610321045,8130,3172,765
20000,0.24733853340148926,8130,3172,765
20000,0.19150853157043457,8130,3172,765
20000,0.2802271842956543,8130,3172,765
20000,0.1984696388244629,8130,3172,765
20000,0.18352866172790527,8130,3172,765
20000,0.18154191970825195,8130,3172,765
20000,0.18647384643554688,8130,3172,765
20000,0.2782597541809082,8130,3172,765
20000,0.21043658256530762,8130,3172,765
20000,0.18851923942565918,8130,3172,765
20000,0.1815352439880371,8130,3172,765
20000,0.19149088859558105,8130,3172,765
20000,0.19445252418518066,8130,3172,765
20000,0.1875152587890625,8130,3172,765
20000,0.18952012062072754,8130,3172,765
20000,0.18652105331420898,8130,3172,765
20000,0.18846917152404785,8130,3172,765
20000,0.1865251064300537,8130,3172,765
20000,0.18751859664916992,8130,3172,765
20000,0.19051313400268555,8130,3172,765
20000,0.1924576759338379,8130,3172,765
20000,0.18650126457214355,8130,3172,765
20000,0.19644761085510254,8130,3172,765
20000,0.18153738975524902,8130,3172,765
20000,0.18452978134155273,8130,3172,765
20000,0.19248580932617188,8130,3172,765
20000,0.18947696685791016,8130,3172,765
20000,0.21941256523132324,8130,3172,765
20000,0.1814866065979004,8130,3172,765
20000,0.1874704360961914,8130,3172,765
20000,0.18051743507385254,8130,3172,765
20000,0.1815347671508789,8130,3172,765
20000,0.22240543365478516,8130,3172,765
20000,0.19649505615234375,8130,3172,765
20000,0.21941089630126953,8130,3172,765
20000,0.19447851181030273,8130,3172,765
20000,0.18352913856506348,8130,3172,765
20000,0.18450689315795898,8130,3172,765
20000,0.18549752235412598,8130,3172,765
20000,0.18450617790222168,8130,3172,765
20000,0.18550467491149902,8130,3172,765
20000,0.18153667449951172,8130,3172,765
20000,0.1854846477508545,8130,3172,765
20000,0.1835029125213623,8130,3172,765
20000,0.18550348281860352,8130,3172,765
20000,0.18747878074645996,8130,3172,765
20000,0.18547725677490234,8130,3172,765
20000,0.19050383567810059,8130,3172,765
20000,0.18851828575134277,8130,3172,765
20000,0.18552637100219727,8130,3172,765
20000,0.18949317932128906,8130,3172,765
20000,0.18249201774597168,8130,3172,765
20000,0.19246506690979004,8130,3172,765
20000,0.1835324764251709,8130,3172,765
20000,0.18652915954589844,8130,3172,765
20000,0.18447351455688477,8130,3172,765
20000,0.1845083236694336,8130,3172,765
20000,0.2194218635559082,8130,3172,765
20000,0.1825110912322998,8130,3172,765
20000,0.1835336685180664,8130,3172,765
20000,0.1835324764251709,8130,3172,765
20000,0.18449997901916504,8130,3172,765
20000,0.18348264694213867,8130,3172,765
20000,0.2074422836303711,8130,3172,765
20000,0.21943378448486328,8130,3172,765
20000,0.22839093208312988,8130,3172,765
20000,0.2373666763305664,8130,3172,765
20000,0.20245909690856934,8130,3172,765
20000,0.2034759521484375,8130,3172,765
20000,0.19346237182617188,8130,3172,765
20000,0.1904606819152832,8130,3172,765
20000,0.18650388717651367,8130,3172,765
20000,0.18848276138305664,8130,3172,765
20000,0.18652653694152832,8130,3172,765
20000,0.2034778594970703,8130,3172,765
20000,0.18449974060058594,8130,3172,765
20000,0.18253183364868164,8130,3172,765
20000,0.18250131607055664,8130,3172,765
20000,0.19051146507263184,8130,3172,765
20000,0.1895132064819336,8130,3172,765
20000,0.23136210441589355,8130,3172,765
20000,0.18350958824157715,8130,3172,765
20000,0.1844804286956787,8130,3172,765
20000,0.19348573684692383,8130,3172,765
20000,0.22542047500610352,8130,3172,765
20000,0.18851637840270996,8130,3172,765
20000,0.2094407081604004,8130,3172,765
20000,0.20744585990905762,8130,3172,765
20000,0.21444916725158691,8130,3172,765
20000,0.20291495323181152,8130,3172,765
20000,0.21442699432373047,8130,3172,765
20000,0.19149088859558105,8130,3172,765
20000,0.19345569610595703,8130,3172,765
20000,0.1954500675201416,8130,3172,765
20000,0.1895134449005127,8130,3172,765
20000,0.18650412559509277,8130,3172,765
20000,0.18850326538085938,8130,3172,765
20000,0.20242810249328613,8130,3172,765
20000,0.18552422523498535,8130,3172,765
20000,0.1895155906677246,8130,3172,765
20000,0.18349981307983398,8130,3172,765
20000,0.18851613998413086,8130,3172,765
20000,0.22939014434814453,8130,3172,765
20000,0.18948817253112793,8130,3172,765
20000,0.22240543365478516,8130,3172,765
20000,0.19148802757263184,8130,3172,765
20000,0.20345664024353027,8130,3172,765
20000,0.18849658966064453,8130,3172,765
20000,0.1875004768371582,8130,3172,765
20000,0.18151354789733887,8130,3172,765
20000,0.18552637100219727,8130,3172,765
20000,0.18449878692626953,8130,3172,765
20000,0.20446419715881348,8130,3172,765
20000,0.1875007152557373,8130,3172,765
20000,0.1874692440032959,8130,3172,765
20000,0.183502197265625,8130,3172,765
20000,0.18647408485412598,8130,3172,765
20000,0.18747878074645996,8130,3172,765
20000,0.19148826599121094,8130,3172,765
20000,0.19047093391418457,8130,3172,765
20000,0.19844388961791992,8130,3172,765
20000,0.2902228832244873,8130,3172,765
20000,0.19251298904418945,8130,3172,765
20000,0.19749855995178223,8130,3172,765
20000,0.1925051212310791,8130,3172,765
20000,0.18250584602355957,8130,3172,765
20000,0.1835319995880127,8130,3172,765
20000,0.20545172691345215,8130,3172,765
20000,0.23438000679016113,8130,3172,765
20000,0.20345544815063477,8130,3172,765
20000,0.18749213218688965,8130,3172,765
20000,0.1945021152496338,8130,3172,765
20000,0.21642112731933594,8130,3172,765
20000,0.22041106224060059,8130,3172,765
20000,0.18946576118469238,8130,3172,765
20000,0.18352961540222168,8130,3172,765
20000,0.18849730491638184,8130,3172,765
20000,0.20546579360961914,8130,3172,765
20000,0.18847012519836426,8130,3172,765
20000,0.18749427795410156,8130,3172,765
20000,0.19051408767700195,8130,3172,765
20000,0.2423250675201416,8130,3172,765
20000,0.20846343040466309,8130,3172,765
20000,0.1884922981262207,8130,3172,765
20000,0.22539854049682617,8130,3172,765
20000,0.20346522331237793,8130,3172,765
20000,0.19447946548461914,8130,3172,765
20000,0.19151544570922852,8130,3172,765
20000,0.198441743850708,8130,3172,765
20000,0.19550490379333496,8130,3172,765
20000,0.18849635124206543,8130,3172,765
20000,0.19051337242126465,8130,3172,765
20000,0.18849611282348633,8130,3172,765
20000,0.18549799919128418,8130,3172,765
20000,0.19345521926879883,8130,3172,765
20000,0.18846964836120605,8130,3172,765
20000,0.1864926815032959,8130,3172,765
20000,0.22240543365478516,8130,3172,765
20000,0.18552613258361816,8130,3172,765
20000,0.18453764915466309,8130,3172,765
20000,0.18846821784973145,8130,3172,765
20000,0.18549084663391113,8130,3172,765
20000,0.185499906539917,8130,3172,765
20000,0.1855020523071289,8130,3172,765
20000,0.18453741073608398,8130,3172,765
20000,0.18450665473937988,8130,3172,765
20000,0.18550634384155273,8130,3172,765
20000,0.1855330467224121,8130,3172,765
20000,0.1874690055847168,8130,3172,765
20000,0.18453145027160645,8130,3172,765
20000,0.1864936351776123,8130,3172,765
20000,0.18453145027160645,8130,3172,765
20000,0.18650507926940918,8130,3172,765
20000,0.18651485443115234,8130,3172,765
20000,0.18452787399291992,8130,3172,765
20000,0.18650436401367188,8130,3172,765
20000,0.1874983310699463,8130,3172,765
20000,0.22839093208312988,8130,3172,765
20000,0.18649005889892578,8130,3172,765
20000,0.18949317932128906,8130,3172,765
20000,0.1914818286895752,8130,3172,765
20000,0.1894855499267578,8130,3172,765
20000,0.1875293254852295,8130,3172,765
20000,0.18453526496887207,8130,3172,765
20000,0.1884620189666748,8130,3172,765
20000,0.18452167510986328,8130,3172,765
20000,0.186509370803833,8130,3172,765
20000,0.18749427795410156,8130,3172,765
20000,0.18650054931640625,8130,3172,765
20000,0.18550610542297363,8130,3172,765
20000,0.22440028190612793,8130,3172,765
20000,0.2263946533203125,8130,3172,765
20000,0.21043968200683594,8130,3172,765
20000,0.2154238224029541,8130,3172,765
20000,0.38696718215942383,8130,3172,765
20000,0.2792534828186035,8130,3172,765
20000,0.23936009407043457,8130,3172,765
20000,0.2483365535736084,8130,3172,765
20000,0.245344877243042,8130,3172,765
20000,0.20744633674621582,8130,3172,765
20000,0.212432861328125,8130,3172,765
20000,0.22539687156677246,8130,3172,765
20000,0.20943999290466309,8130,3172,765
20000,0.21342921257019043,8130,3172,765
20000,0.21741843223571777,8130,3172,765
20000,0.21143651008605957,8130,3172,765
20000,0.2118699550628662,8130,3172,765
20000,0.2099456787109375,8130,3172,765
20000,0.2124319076538086,8130,3172,765
20000,0.21143484115600586,8130,3172,765
20000,0.20844340324401855,8130,3172,765
20000,0.2074449062347412,8130,3172,765
20000,0.21441149711608887,8130,3172,765
20000,0.26907920837402344,8130,3172,765
20000,0.2184159755706787,8130,3172,765
20000,0.2124323844909668,8130,3172,765
20000,0.21342992782592773,8130,3172,765
20000,0.21342921257019043,8130,3172,765
20000,0.2099452018737793,8130,3172,765
20000,0.21143674850463867,8130,3172,765
20000,0.2089691162109375,8130,3172,765
20000,0.20894861221313477,8130,3172,765
20000,0.2094402313232422,8130,3172,765
20000,0.2533233165740967,8130,3172,765
20000,0.25830912590026855,8130,3172,765
20000,0.23836278915405273,8130,3172,765
20000,0.22181177139282227,8130,3172,765
20000,0.24434709548950195,8130,3172,765
20000,0.21442627906799316,8130,3172,765
20000,0.32213926315307617,8130,3172,765
20000,0.2306513786315918,8130,3172,765
20000,0.25531601905822754,8130,3172,765
20000,0.23980498313903809,8130,3172,765
20000,0.32712626457214355,8130,3172,765
20000,0.23237943649291992,8130,3172,765
20000,0.23038482666015625,8130,3172,765
20000,0.24154949188232422,8130,3172,765
20000,0.21996235847473145,8130,3172,765
20000,0.2122039794921875,8130,3172,765
20000,0.21501588821411133,8130,3172,765
20000,0.25531792640686035,8130,3172,765
20000,0.24135351181030273,8130,3172,765
20000,0.22240591049194336,8130,3172,765
20000,0.2403583526611328,8130,3172,765
20000,0.2343733310699463,8130,3172,765
20000,0.3061070442199707,8130,3172,765
20000,0.2149343490600586,8130,3172,765
20000,0.25830888748168945,8130,3172,765
20000,0.2263956069946289,8130,3172,765
20000,0.2094407081604004,8130,3172,765
20000,0.2464895248413086,8130,3172,765
20000,0.26085758209228516,8130,3172,765
20000,0.2609374523162842,8130,3172,765
20000,0.28025150299072266,8130,3172,765
20000,0.2094402313232422,8130,3172,765
20000,0.21642208099365234,8130,3172,765
20000,0.2714700698852539,8130,3172,765
20000,0.263779878616333,8130,3172,765
20000,0.23690009117126465,8130,3172,765
20000,0.22446537017822266,8130,3172,765
20000,0.2133033275604248,8130,3172,765
20000,0.31816720962524414,8130,3172,765
20000,0.22041058540344238,8130,3172,765
20000,0.2593059539794922,8130,3172,765
20000,0.2433485984802246,8130,3172,765
20000,0.24518895149230957,8130,3172,765
20000,0.24335718154907227,8130,3172,765
20000,0.27537059783935547,8130,3172,765
20000,0.22539782524108887,8130,3172,765
20000,0.21143341064453125,8130,3172,765
20000,0.4547245502471924,8130,3172,765
20000,0.22838926315307617,8130,3172,765
20000,0.2929387092590332,8130,3172,765
20000,0.2598142623901367,8130,3172,765
20000,0.24634122848510742,8130,3172,765
20000,0.21043801307678223,8130,3172,765
20000,0.24634170532226562,8130,3172,765
20000,0.2154245376586914,8130,3172,765
20000,0.21593093872070312,8130,3172,765
20000,0.2483367919921875,8130,3172,765
20000,0.253324031829834,8130,3172,765
20000,0.2154238224029541,8130,3172,765
20000,0.24485421180725098,8130,3172,765
20000,0.44500231742858887,8130,3172,765
20000,0.2869226932525635,8130,3172,765
20000,0.28025269508361816,8130,3172,765
20000,0.28523802757263184,8130,3172,765
20000,0.3480696678161621,8130,3172,765
20000,0.3191657066345215,8130,3172,765
20000,0.2755916118621826,8130,3172,765
20000,0.24933362007141113,8130,3172,765
20000,0.2872333526611328,8130,3172,765
20000,0.2503316402435303,8130,3172,765
20000,0.2351539134979248,8130,3172,765
20000,0.2443699836730957,8130,3172,765
20000,0.25782108306884766,8130,3172,765
20000,0.24335002899169922,8130,3172,765
20000,0.24335026741027832,8130,3172,765
20000,0.30420684814453125,8130,3172,765
20000,0.2254042625427246,8130,3172,765
20000,0.3288133144378662,8130,3172,765
20000,0.24634146690368652,8130,3172,765
20000,0.22240519523620605,8130,3172,765
20000,0.26628875732421875,8130,3172,765
20000,0.23833060264587402,8130,3172,765
20000,0.35157084465026855,8130,3172,765
20000,0.23836326599121094,8130,3172,765
20000,0.223402738571167,8130,3172,765
20000,0.22440171241760254,8130,3172,765
20000,0.2668459415435791,8130,3172,765
20000,0.2928013801574707,8130,3172,765
20000,0.28682875633239746,8130,3172,765
20000,0.21741962432861328,8130,3172,765
20000,0.22838878631591797,8130,3172,765
20000,0.2533233165740967,8130,3172,765
20000,0.22240948677062988,8130,3172,765
20000,0.235731840133667,8130,3172,765
20000,0.26044654846191406,8130,3172,765
20000,0.24634242057800293,8130,3172,765
20000,0.2234034538269043,8130,3172,765
20000,0.21043825149536133,8130,3172,765
20000,0.256730318069458,8130,3172,765
20000,0.23321175575256348,8130,3172,765
20000,0.24400854110717773,8130,3172,765
20000,0.21260857582092285,8130,3172,765
20000,0.20546889305114746,8130,3172,765
20000,0.21642255783081055,8130,3172,765
20000,0.19450759887695312,8130,3172,765
20000,0.23537135124206543,8130,3172,765
20000,0.19248652458190918,8130,3172,765
20000,0.19049310684204102,8130,3172,765
20000,0.19061589241027832,8130,3172,765
20000,0.18747925758361816,8130,3172,765
20000,0.18650269508361816,8130,3172,765
20000,0.21398329734802246,8130,3172,765
20000,0.2124314308166504,8130,3172,765
20000,0.20647287368774414,8130,3172,765
20000,0.1934826374053955,8130,3172,765
20000,0.1924886703491211,8130,3172,765
20000,0.18949270248413086,8130,3172,765
20000,0.1899721622467041,8130,3172,765
20000,0.18611550331115723,8130,3172,765
20000,0.19748163223266602,8130,3172,765
20000,0.1895136833190918,8130,3172,765
20000,0.18749165534973145,8130,3172,765
20000,0.20542335510253906,8130,3172,765
20000,0.1874706745147705,8130,3172,765
20000,0.2253892421722412,8130,3172,765
20000,0.18854093551635742,8130,3172,765
