plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
100000,1.442147970199585,41017,16075,4013
100000,2.0375781059265137,41017,16075,4013
100000,1.032261848449707,41017,16075,4013
100000,1.0801067352294922,41017,16075,4013
100000,1.0761260986328125,41017,16075,4013
100000,1.163910150527954,41017,16075,4013
100000,1.144913673400879,41017,16075,4013
100000,1.1539435386657715,41017,16075,4013
100000,1.1060435771942139,41017,16075,4013
100000,1.0901083946228027,41017,16075,4013
100000,1.0781114101409912,41017,16075,4013
100000,1.1300020217895508,41017,16075,4013
100000,1.0791354179382324,41017,16075,4013
100000,1.1309833526611328,41017,16075,4013
100000,1.1928329467773438,41017,16075,4013
100000,1.6375954151153564,41017,16075,4013
100000,1.3184759616851807,41017,16075,4013
100000,1.250685453414917,41017,16075,4013
100000,1.0660977363586426,41017,16075,4013
100000,1.155930757522583,41017,16075,4013
100000,1.035231351852417,41017,16075,4013
100000,1.2446465492248535,41017,16075,4013
100000,1.1200270652770996,41017,16075,4013
100000,1.282571792602539,41017,16075,4013
100000,1.2706010341644287,41017,16075,4013
100000,1.3124654293060303,41017,16075,4013
100000,1.479048252105713,41017,16075,4013
100000,1.2247264385223389,41017,16075,4013
100000,1.329446792602539,41017,16075,4013
100000,1.3473989963531494,41017,16075,4013
100000,1.2087690830230713,41017,16075,4013
100000,1.3274524211883545,41017,16075,4013
100000,1.2895545959472656,41017,16075,4013
100000,1.200791835784912,41017,16075,4013
100000,1.2237296104431152,41017,16075,4013
100000,1.2028155326843262,41017,16075,4013
100000,1.3823063373565674,41017,16075,4013
100000,1.7563321590423584,41017,16075,4013
100000,1.5883398056030273,41017,16075,4013
100000,1.3902873992919922,41017,16075,4013
100000,1.2959942817687988,41017,16075,4013
100000,1.2975990772247314,41017,16075,4013
100000,1.3640234470367432,41017,16075,4013
100000,1.4333136081695557,41017,16075,4013
100000,1.7159242630004883,41017,16075,4013
100000,1.9322879314422607,41017,16075,4013
100000,1.5859885215759277,41017,16075,4013
100000,1.2556118965148926,41017,16075,4013
100000,1.2969942092895508,41017,16075,4013
100000,1.2995672225952148,41017,16075,4013
100000,1.2368061542510986,41017,16075,4013
100000,1.3920726776123047,41017,16075,4013
100000,1.5177059173583984,41017,16075,4013
100000,1.4691898822784424,41017,16075,4013
100000,1.2372050285339355,41017,16075,4013
100000,1.259634017944336,41017,16075,4013
100000,1.4264922142028809,41017,16075,4013
100000,1.325411081314087,41017,16075,4013
100000,1.566321849822998,41017,16075,4013
100000,1.4863080978393555,41017,16075,4013
100000,1.5325400829315186,41017,16075,4013
100000,1.5610709190368652,41017,16075,4013
100000,1.345384120941162,41017,16075,4013
100000,1.22227144241333,41017,16075,4013
100000,1.2333967685699463,41017,16075,4013
100000,1.3746087551116943,41017,16075,4013
100000,1.7710151672363281,41017,16075,4013
100000,1.66396164894104,41017,16075,4013
100000,1.3979854583740234,41017,16075,4013
100000,1.4845411777496338,41017,16075,4013
100000,1.4357409477233887,41017,16075,4013
100000,1.4616026878356934,41017,16075,4013
100000,1.5579464435577393,41017,16075,4013
100000,1.4041764736175537,41017,16075,4013
100000,1.6221156120300293,41017,16075,4013
100000,1.5092506408691406,41017,16075,4013
100000,1.3671269416809082,41017,16075,4013
100000,1.509444236755371,41017,16075,4013
100000,1.7255737781524658,41017,16075,4013
100000,1.2152867317199707,41017,16075,4013
100000,1.839461326599121,41017,16075,4013
100000,1.3876352310180664,41017,16075,4013
100000,1.7096748352050781,41017,16075,4013
100000,1.2836880683898926,41017,16075,4013
100000,1.2872583866119385,41017,16075,4013
100000,1.6891725063323975,41017,16075,4013
100000,1.3016364574432373,41017,16075,4013
100000,1.4624130725860596,41017,16075,4013
100000,1.5746746063232422,41017,16075,4013
100000,1.3782672882080078,41017,16075,4013
100000,1.3260622024536133,41017,16075,4013
100000,1.4667491912841797,41017,16075,4013
100000,1.4672298431396484,41017,16075,4013
100000,1.5703949928283691,41017,16075,4013
100000,1.4337704181671143,41017,16075,4013
100000,1.375610113143921,41017,16075,4013
100000,1.3494141101837158,41017,16075,4013
100000,1.4448275566101074,41017,16075,4013
100000,1.3567442893981934,41017,16075,4013
100000,1.6975741386413574,41017,16075,4013
100000,1.4363176822662354,41017,16075,4013
100000,1.3346147537231445,41017,16075,4013
100000,1.7839462757110596,41017,16075,4013
100000,1.393312931060791,41017,16075,4013
100000,1.343851089477539,41017,16075,4013
100000,1.5381731986999512,41017,16075,4013
100000,1.4131815433502197,41017,16075,4013
100000,1.6316807270050049,41017,16075,4013
100000,1.3897185325622559,41017,16075,4013
100000,1.9211697578430176,41017,16075,4013
100000,1.5033228397369385,41017,16075,4013
100000,1.4542863368988037,41017,16075,4013
100000,1.4012506008148193,41017,16075,4013
100000,1.825028419494629,41017,16075,4013
100000,1.3391001224517822,41017,16075,4013
100000,1.3339130878448486,41017,16075,4013
100000,1.3578822612762451,41017,16075,4013
100000,1.2166035175323486,41017,16075,4013
100000,1.4107530117034912,41017,16075,4013
100000,1.5511393547058105,41017,16075,4013
100000,1.6244351863861084,41017,16075,4013
100000,1.7444958686828613,41017,16075,4013
100000,1.4706065654754639,41017,16075,4013
100000,1.5580334663391113,41017,16075,4013
100000,1.5782089233398438,41017,16075,4013
100000,1.3355658054351807,41017,16075,4013
100000,1.3356668949127197,41017,16075,4013
100000,1.4255483150482178,41017,16075,4013
100000,1.4473495483398438,41017,16075,4013
100000,1.2481882572174072,41017,16075,4013
100000,1.3602015972137451,41017,16075,4013
100000,1.4223308563232422,41017,16075,4013
100000,1.3312182426452637,41017,16075,4013
100000,1.6501266956329346,41017,16075,4013
100000,1.7736434936523438,41017,16075,4013
100000,1.6855618953704834,41017,16075,4013
100000,1.3093609809875488,41017,16075,4013
100000,1.526444911956787,41017,16075,4013
100000,1.7241120338439941,41017,16075,4013
100000,1.4103055000305176,41017,16075,4013
100000,1.3141043186187744,41017,16075,4013
100000,1.290236234664917,41017,16075,4013
100000,1.3128397464752197,41017,16075,4013
100000,1.532292127609253,41017,16075,4013
100000,1.4013302326202393,41017,16075,4013
100000,1.1008219718933105,41017,16075,4013
100000,1.1785469055175781,41017,16075,4013
100000,1.093318223953247,41017,16075,4013
100000,1.1036291122436523,41017,16075,4013
100000,1.0811409950256348,41017,16075,4013
100000,1.5523273944854736,41017,16075,4013
100000,1.37406325340271,41017,16075,4013
100000,1.5447993278503418,41017,16075,4013
100000,1.2566070556640625,41017,16075,4013
100000,1.3492567539215088,41017,16075,4013
100000,1.5952470302581787,41017,16075,4013
100000,1.3955016136169434,41017,16075,4013
100000,1.307828426361084,41017,16075,4013
100000,1.3441426753997803,41017,16075,4013
100000,1.3748421669006348,41017,16075,4013
100000,1.421140193939209,41017,16075,4013
100000,1.2255070209503174,41017,16075,4013
100000,1.4604182243347168,41017,16075,4013
100000,1.3414843082427979,41017,16075,4013
100000,1.4143099784851074,41017,16075,4013
100000,1.6643118858337402,41017,16075,4013
100000,1.4261558055877686,41017,16075,4013
100000,1.6405537128448486,41017,16075,4013
100000,1.4127326011657715,41017,16075,4013
100000,1.4150829315185547,41017,16075,4013
100000,1.4779682159423828,41017,16075,4013
100000,1.5674583911895752,41017,16075,4013
100000,1.5157012939453125,41017,16075,4013
100000,1.4607417583465576,41017,16075,4013
100000,1.6577770709991455,41017,16075,4013
100000,1.601325273513794,41017,16075,4013
100000,1.519449234008789,41017,16075,4013
100000,1.340672254562378,41017,16075,4013
100000,1.2210359573364258,41017,16075,4013
100000,1.2028231620788574,41017,16075,4013
100000,1.3319849967956543,41017,16075,4013
100000,1.4491982460021973,41017,16075,4013
100000,1.2980549335479736,41017,16075,4013
100000,1.4426090717315674,41017,16075,4013
100000,1.5282447338104248,41017,16075,4013
100000,1.3939900398254395,41017,16075,4013
100000,1.4770941734313965,41017,16075,4013
100000,1.5198943614959717,41017,16075,4013
100000,1.858565330505371,41017,16075,4013
100000,1.974665880203247,41017,16075,4013
100000,1.670043706893921,41017,16075,4013
100000,1.9386851787567139,41017,16075,4013
100000,1.7652814388275146,41017,16075,4013
100000,1.7407801151275635,41017,16075,4013
100000,1.657325029373169,41017,16075,4013
100000,2.0904316902160645,41017,16075,4013
100000,2.238945960998535,41017,16075,4013
100000,2.1595239639282227,41017,16075,4013
100000,2.075432300567627,41017,16075,4013
100000,1.6359541416168213,41017,16075,4013
100000,1.3697409629821777,41017,16075,4013
100000,1.3447706699371338,41017,16075,4013
100000,1.2187650203704834,41017,16075,4013
100000,1.2621228694915771,41017,16075,4013
100000,1.6404619216918945,41017,16075,4013
100000,4.010695457458496,41017,16075,4013
100000,1.7020351886749268,41017,16075,4013
100000,1.7309536933898926,41017,16075,4013
100000,1.566068172454834,41017,16075,4013
100000,1.3448705673217773,41017,16075,4013
100000,1.2973604202270508,41017,16075,4013
100000,1.2065560817718506,41017,16075,4013
100000,1.2406189441680908,41017,16075,4013
100000,1.408034086227417,41017,16075,4013
100000,1.386382818222046,41017,16075,4013
100000,1.2003173828125,41017,16075,4013
100000,1.20601487159729,41017,16075,4013
100000,1.2245256900787354,41017,16075,4013
100000,1.206024169921875,41017,16075,4013
100000,1.2028553485870361,41017,16075,4013
100000,1.4858005046844482,41017,16075,4013
100000,1.3204708099365234,41017,16075,4013
100000,1.3984508514404297,41017,16075,4013
100000,1.818664789199829,41017,16075,4013
100000,1.9698433876037598,41017,16075,4013
100000,1.3930418491363525,41017,16075,4013
100000,1.6296842098236084,41017,16075,4013
100000,1.5399045944213867,41017,16075,4013
100000,1.2852437496185303,41017,16075,4013
100000,1.1688916683197021,41017,16075,4013
100000,1.1777524948120117,41017,16075,4013
100000,1.7423899173736572,41017,16075,4013
100000,1.4201452732086182,41017,16075,4013
100000,1.5660150051116943,41017,16075,4013
100000,1.2448513507843018,41017,16075,4013
100000,1.399075984954834,41017,16075,4013
100000,1.2134599685668945,41017,16075,4013
100000,1.2241055965423584,41017,16075,4013
100000,1.205096960067749,41017,16075,4013
100000,1.2153291702270508,41017,16075,4013
100000,1.4145629405975342,41017,16075,4013
100000,1.74607515335083,41017,16075,4013
100000,1.3289601802825928,41017,16075,4013
100000,1.1979312896728516,41017,16075,4013
100000,1.2584400177001953,41017,16075,4013
100000,1.6716785430908203,41017,16075,4013
100000,1.5571537017822266,41017,16075,4013
100000,1.2501709461212158,41017,16075,4013
100000,1.2965245246887207,41017,16075,4013
100000,1.1780250072479248,41017,16075,4013
100000,1.301100254058838,41017,16075,4013
100000,1.258948802947998,41017,16075,4013
100000,1.5550928115844727,41017,16075,4013
100000,1.355393648147583,41017,16075,4013
100000,1.5186710357666016,41017,16075,4013
100000,1.2282261848449707,41017,16075,4013
100000,1.2033498287200928,41017,16075,4013
100000,1.4276788234710693,41017,16075,4013
100000,1.9622879028320312,41017,16075,4013
100000,2.1372880935668945,41017,16075,4013
100000,1.2995212078094482,41017,16075,4013
100000,1.2461450099945068,41017,16075,4013
100000,1.3494720458984375,41017,16075,4013
100000,1.5039396286010742,41017,16075,4013
100000,1.5109632015228271,41017,16075,4013
100000,1.174861192703247,41017,16075,4013
100000,1.280578374862671,41017,16075,4013
