plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.03091883659362793,16910,8096,4766
30000,0.03490710258483887,25150,16910,8096
30000,0.039893388748168945,27692,2531,490
30000,0.030916929244995117,4766,490,19
30000,0.0394587516784668,490,188,64
30000,0.039893388748168945,27692,8096,4766
30000,0.04288458824157715,8096,2531,1190
30000,0.03490734100341797,4766,2531,1190
30000,0.032912254333496094,16910,12298,8096
30000,0.03889751434326172,1190,490,188
30000,0.030916929244995117,8096,2531,490
30000,0.08178138732910156,8096,4766,2531
30000,0.02692866325378418,12298,4766,188
30000,0.032912254333496094,25150,16910,8096
30000,0.0329129695892334,2531,1190,490
30000,0.02892279624938965,12298,4766,2531
30000,0.03191542625427246,8096,4766,1190
30000,0.03989410400390625,12298,8096,4766
30000,0.0329134464263916,12298,4766,2531
30000,0.030918359756469727,4766,1190,188
30000,0.044879913330078125,19,19,5
30000,0.03390860557556152,12298,2531,1190
30000,0.03291201591491699,12298,2531,490
30000,0.033910274505615234,16910,12298,8096
30000,0.04188823699951172,8096,4766,2531
30000,0.034906625747680664,1190,19,5
30000,0.03690147399902344,490,188,19
30000,0.02792501449584961,12298,2531,490
30000,0.03191399574279785,12298,1190,64
30000,0.02892279624938965,21488,4766,1190
30000,0.03390979766845703,25150,2531,490
30000,0.029920101165771484,2531,1190,188
30000,0.028922557830810547,4766,2531,490
30000,0.026928186416625977,8096,1190,490
30000,0.02792501449584961,8096,1190,490
30000,0.036901235580444336,2531,490,19
30000,0.07779264450073242,1190,188,64
30000,0.0468754768371582,490,64,19
30000,0.03490567207336426,12298,8096,1190
30000,0.03390812873840332,21488,8096,2531
30000,0.03191566467285156,12298,4766,1190
30000,0.05485367774963379,27692,8096,1190
30000,0.04886937141418457,21488,8096,4766
30000,0.0359041690826416,12298,8096,2531
30000,0.04089021682739258,1190,188,64
30000,0.0359034538269043,8096,4766,1190
30000,0.03191566467285156,16910,2531,188
30000,0.03390908241271973,21488,8096,4766
30000,0.03490638732910156,4766,188,64
30000,0.03690171241760254,25150,16910,490
30000,0.0329134464263916,8096,1190,64
30000,0.029920101165771484,4766,2531,490
30000,0.03191542625427246,8096,2531,1190
30000,0.03889751434326172,25150,21488,4766
30000,0.030916213989257812,8096,4766,1190
30000,0.03587746620178223,16910,1190,188
30000,0.04329514503479004,490,188,64
30000,0.03191804885864258,12298,4766,490
30000,0.07676959037780762,21488,2531,1190
30000,0.030916452407836914,12298,8096,4766
30000,0.03886985778808594,2531,490,64
30000,0.033910512924194336,4766,2531,1190
30000,0.03192782402038574,8096,4766,1190
30000,0.030916690826416016,16910,4766,188
30000,0.02970433235168457,21488,8096,1190
30000,0.03091716766357422,8096,2531,490
30000,0.03588438034057617,4766,2531,490
30000,0.02991962432861328,8096,4766,2531
30000,0.029919862747192383,12298,4766,490
30000,0.037878990173339844,1190,188,64
30000,0.04188656806945801,1190,490,188
30000,0.03490710258483887,2531,1190,188
30000,0.03787565231323242,25150,16910,1190
30000,0.029921770095825195,12298,2531,1190
30000,0.03191399574279785,8096,490,19
30000,0.041889190673828125,25150,1190,490
30000,0.028921842575073242,16910,8096,2531
30000,0.029920339584350586,12298,8096,4766
30000,0.03189373016357422,8096,4766,1190
30000,0.033890724182128906,25150,4766,490
30000,0.040874481201171875,27692,21488,1190
30000,0.03289198875427246,21488,8096,2531
30000,0.04188799858093262,1190,490,19
30000,0.03587770462036133,21488,490,188
30000,0.031884193420410156,16910,8096,490
30000,0.08674192428588867,29072,490,64
30000,0.03091573715209961,12298,4766,2531
30000,0.03588247299194336,2531,1190,490
30000,0.02892279624938965,8096,2531,490
30000,0.03490734100341797,8096,4766,64
30000,0.0329127311706543,16910,12298,490
30000,0.03789687156677246,29743,16910,8096
30000,0.035887718200683594,25150,16910,1190
30000,0.030898094177246094,16910,4766,64
30000,0.03889608383178711,188,183,59
30000,0.029897451400756836,12298,4766,490
30000,0.03189492225646973,8096,4766,490
30000,0.03288435935974121,21488,4766,1190
30000,0.029930830001831055,12298,4766,1190
30000,0.033883094787597656,4766,1190,490
30000,0.03109908103942871,8096,4766,2531
30000,0.04466581344604492,29072,25150,4766
30000,0.03403949737548828,12298,2531,490
30000,0.03939318656921387,21488,16910,12298
30000,0.032579660415649414,21488,12298,8096
30000,0.02992105484008789,12298,8096,4766
30000,0.029657602310180664,16910,8096,490
30000,0.030252456665039062,8096,4766,1190
30000,0.030890226364135742,12298,4766,2531
30000,0.033025503158569336,12298,8096,4766
30000,0.07545280456542969,12298,8096,1190
30000,0.03690075874328613,29743,21488,8096
30000,0.03744006156921387,1190,490,188
30000,0.032326459884643555,12298,2531,1190
30000,0.029604673385620117,12298,8096,2531
30000,0.030303955078125,12298,8096,1190
30000,0.03889656066894531,25150,2531,490
30000,0.031059741973876953,8096,4766,1190
30000,0.04007840156555176,2531,1190,490
30000,0.03188753128051758,16910,8096,4766
30000,0.035974740982055664,25150,8096,4766
30000,0.04625749588012695,21488,490,188
30000,0.03409242630004883,16910,8096,2531
30000,0.03490638732910156,12298,2531,1190
30000,0.03112626075744629,12298,2531,490
30000,0.03148245811462402,21488,8096,4766
30000,0.03362274169921875,4766,490,188
30000,0.030225276947021484,12298,8096,4766
30000,0.0391995906829834,29072,16910,12298
30000,0.028901338577270508,16910,8096,1190
30000,0.034072160720825195,21488,16910,12298
30000,0.046875,490,5,471
30000,0.03436160087585449,2531,1190,490
30000,0.03690218925476074,4766,2531,490
30000,0.03721117973327637,25150,21488,12298
