plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
1000,0.015957355499267578,418,149,36
1000,0.04188871383666992,418,149,36
1000,0.02094411849975586,418,149,36
1000,0.01894831657409668,418,149,36
1000,0.016954421997070312,418,149,36
1000,0.018949270248413086,418,149,36
1000,0.027924776077270508,418,149,36
1000,0.012964248657226562,418,149,36
1000,0.010970115661621094,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.011967658996582031,418,149,36
1000,0.011987924575805664,418,149,36
1000,0.011986732482910156,418,149,36
1000,0.009992599487304688,418,149,36
1000,0.009971380233764648,418,149,36
1000,0.010965824127197266,418,149,36
1000,0.011967182159423828,418,149,36
1000,0.011976242065429688,418,149,36
1000,0.01099085807800293,418,149,36
1000,0.011966705322265625,418,149,36
1000,0.05385422706604004,418,149,36
1000,0.010970354080200195,418,149,36
1000,0.012964725494384766,418,149,36
1000,0.012965917587280273,418,149,36
1000,0.01196742057800293,418,149,36
1000,0.011966466903686523,418,149,36
1000,0.010968685150146484,418,149,36
1000,0.010969161987304688,418,149,36
1000,0.011966943740844727,418,149,36
1000,0.010971546173095703,418,149,36
1000,0.01096963882446289,418,149,36
1000,0.011966705322265625,418,149,36
1000,0.010970115661621094,418,149,36
1000,0.010989189147949219,418,149,36
1000,0.010991811752319336,418,149,36
1000,0.011967897415161133,418,149,36
1000,0.011986255645751953,418,149,36
1000,0.011994361877441406,418,149,36
1000,0.011994361877441406,418,149,36
1000,0.010968923568725586,418,149,36
1000,0.012965917587280273,418,149,36
1000,0.012993097305297852,418,149,36
1000,0.012992143630981445,418,149,36
1000,0.01198720932006836,418,149,36
1000,0.01196742057800293,418,149,36
1000,0.011944055557250977,418,149,36
1000,0.012984991073608398,418,149,36
1000,0.01199483871459961,418,149,36
1000,0.012936115264892578,418,149,36
1000,0.013988256454467773,418,149,36
1000,0.01695394515991211,418,149,36
1000,0.015955686569213867,418,149,36
1000,0.013962984085083008,418,149,36
1000,0.011967182159423828,418,149,36
1000,0.013962030410766602,418,149,36
1000,0.027925968170166016,418,149,36
1000,0.014958858489990234,418,149,36
1000,0.02094435691833496,418,149,36
1000,0.018948793411254883,418,149,36
1000,0.017952442169189453,418,149,36
1000,0.01795029640197754,418,149,36
1000,0.015956640243530273,418,149,36
1000,0.011968612670898438,418,149,36
1000,0.010971307754516602,418,149,36
