plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
1000,0.009973764419555664,4,3,990
1000,0.012130975723266602,591,418,265
1000,0.007909297943115234,265,149,36
1000,0.008976221084594727,265,4,255
1000,0.008376836776733398,418,149,4
1000,0.008984804153442383,149,36,10
1000,0.008976221084594727,591,265,36
1000,0.00997304916381836,149,78,36
1000,0.007979154586791992,591,418,265
1000,0.00797891616821289,738,78,36
1000,0.008974790573120117,149,78,36
1000,0.009973287582397461,738,265,78
1000,0.007956743240356445,149,78,36
1000,0.011948108673095703,36,10,4
1000,0.007977724075317383,418,149,36
1000,0.007977724075317383,149,145,32
1000,0.007957220077514648,78,10,4
1000,0.007978439331054688,591,265,78
1000,0.008976459503173828,265,36,10
1000,0.007977962493896484,855,591,418
1000,0.007957696914672852,149,10,4
1000,0.008165836334228516,738,149,4
1000,0.007978677749633789,265,149,78
1000,0.00797891616821289,36,32,6
1000,0.0069806575775146484,418,149,4
1000,0.00698089599609375,149,36,10
1000,0.008074283599853516,265,78,36
1000,0.007978200912475586,36,10,4
1000,0.006981611251831055,149,36,10
1000,0.00698089599609375,418,78,36
1000,0.007059812545776367,855,265,10
1000,0.007958173751831055,418,36,4
1000,0.008189916610717773,149,78,36
1000,0.008231639862060547,149,4,139
1000,0.007957935333251953,78,36,32
1000,0.008956432342529297,418,149,78
1000,0.008975505828857422,591,149,36
1000,0.00797891616821289,591,587,261
1000,0.00795745849609375,265,149,78
1000,0.0069806575775146484,78,10,4
1000,0.008252859115600586,591,36,10
1000,0.011056661605834961,265,78,4
1000,0.062119245529174805,927,855,591
1000,0.019946575164794922,591,418,149
1000,0.009972333908081055,855,265,36
1000,0.020961761474609375,738,265,10
1000,0.021075963973999023,10,4,964
1000,0.01340031623840332,738,265,78
1000,0.019883394241333008,149,78,36
1000,0.008974552154541016,738,78,10
1000,0.005984067916870117,265,36,4
1000,0.0069811344146728516,149,145,32
1000,0.006980419158935547,855,418,149
1000,0.007206439971923828,970,738,149
1000,0.007048130035400391,738,591,418
