plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
25000,0.03490710258483887,24751,6716,2134
25000,0.028922080993652344,6716,170,17
25000,0.031916141510009766,6716,170,60
25000,0.03191399574279785,2134,6,2117
25000,0.027924299240112305,17968,3991,2134
25000,0.02692866325378418,14216,10280,3991
25000,0.026929140090942383,14216,3991,2134
25000,0.03291177749633789,24751,10280,6716
25000,0.029920339584350586,6716,1024,438
25000,0.02989935874938965,21004,6716,2134
25000,0.029919147491455078,10280,2134,170
25000,0.03490710258483887,23107,14216,60
25000,0.029900550842285156,17968,6716,3991
25000,0.11369514465332031,2134,1024,170
25000,0.025931119918823242,10280,3991,1024
25000,0.03490567207336426,24238,3991,1024
25000,0.0359044075012207,2134,170,164
25000,0.02692890167236328,10280,6716,3991
25000,0.02792525291442871,17968,10280,2134
25000,0.034744977951049805,24994,6710,3985
25000,0.028835296630859375,14216,10280,2134
25000,0.03064727783203125,6716,17,6
25000,0.02928781509399414,10280,2134,1024
25000,0.03185701370239258,6716,2134,438
25000,0.028885841369628906,6716,2134,1024
25000,0.03465580940246582,17968,6716,170
25000,0.03542041778564453,17968,14216,10280
25000,0.02729177474975586,10280,2134,1024
25000,0.031586408615112305,6716,1024,438
25000,0.034804582595825195,21004,3991,1024
25000,0.0454401969909668,2134,438,60
25000,0.03141307830810547,6716,1024,438
25000,0.0352628231048584,3991,2134,1024
25000,0.03558349609375,17968,14216,438
25000,0.03274416923522949,6716,2134,438
25000,0.03619647026062012,23107,10280,6716
25000,0.043883562088012695,1024,438,170
25000,0.030443906784057617,17968,10280,6716
25000,0.051860809326171875,2134,438,60
25000,0.028922557830810547,2134,1024,60
25000,0.024932384490966797,14216,3991,2134
25000,0.0256192684173584,6716,1024,60
25000,0.04388165473937988,24238,1024,438
25000,0.030898332595825195,21004,3991,1024
25000,0.025930166244506836,14216,3991,1024
25000,0.027925491333007812,14216,10280,6716
25000,0.02792525291442871,21004,10280,3991
25000,0.030918121337890625,438,170,60
25000,0.02792525291442871,17968,3991,170
25000,0.03690052032470703,1024,170,60
25000,0.02792525291442871,6716,3991,1024
25000,0.026927947998046875,10280,1024,438
25000,0.034906864166259766,2134,438,170
25000,0.02892279624938965,10280,6716,3991
25000,0.035904884338378906,10280,6716,2134
25000,0.040889739990234375,6716,3991,1024
25000,0.0329127311706543,10280,3991,2134
25000,0.03989386558532715,1024,438,170
25000,0.04188823699951172,3991,438,170
25000,0.03191518783569336,6716,1024,60
25000,0.031916141510009766,6716,60,17
25000,0.028922080993652344,3991,438,170
25000,0.027924537658691406,10280,2134,170
25000,0.08676743507385254,10280,6716,3991
25000,0.03388857841491699,24238,3991,170
25000,0.031915903091430664,17968,6716,2134
25000,0.031916141510009766,3991,2134,438
25000,0.027925729751586914,10280,1024,438
25000,0.026928424835205078,14216,3991,438
25000,0.0359041690826416,170,60,17
25000,0.032912254333496094,24238,14216,1024
25000,0.032910823822021484,3991,438,60
25000,0.03490591049194336,21004,14216,3991
25000,0.024932384490966797,10280,3991,2134
25000,0.025931119918823242,10280,2134,1024
25000,0.028922319412231445,10280,3991,438
25000,0.033908843994140625,17968,14216,1024
25000,0.028922080993652344,6716,1024,438
25000,0.03690075874328613,2134,170,60
25000,0.03590512275695801,21004,14216,438
25000,0.024932861328125,17968,3991,1024
25000,0.027927398681640625,10280,2134,1024
25000,0.03390979766845703,2134,17,11
25000,0.03391003608703613,6716,2134,1024
25000,0.024932861328125,6716,1024,60
25000,0.027925729751586914,2134,60,60
25000,0.03191637992858887,2134,1024,170
25000,0.026927471160888672,10280,6716,1024
25000,0.024933815002441406,6716,2134,1024
25000,0.03091716766357422,21004,2134,17
25000,0.07378625869750977,170,6,153
25000,0.029920578002929688,6716,3991,60
25000,0.03291153907775879,24238,17968,10280
25000,0.028923749923706055,10280,438,170
25000,0.038895368576049805,1024,438,60
25000,0.030916452407836914,14216,2134,60
25000,0.029919147491455078,10280,170,60
25000,0.030917644500732422,2134,438,60
25000,0.026928424835205078,6716,438,170
25000,0.02792501449584961,17968,14216,3991
25000,0.030918121337890625,21004,10280,438
25000,0.03690290451049805,438,60,6
25000,0.03590273857116699,24238,17968,14216
25000,0.026928424835205078,6716,438,170
25000,0.03789782524108887,23107,10280,438
25000,0.034906625747680664,438,17,6
25000,0.0329134464263916,23107,14216,10280
25000,0.02658820152282715,6716,1024,17
25000,0.03488636016845703,23107,2134,438
25000,0.027904510498046875,10280,6716,3991
25000,0.033888816833496094,2134,1024,438
25000,0.03291177749633789,10280,2134,17
25000,0.02890181541442871,10280,6716,3991
25000,0.02890157699584961,17968,10280,3991
25000,0.03091907501220703,6716,438,17
25000,0.10970687866210938,14216,2134,1024
25000,0.05095958709716797,14216,6716,2134
25000,0.030916213989257812,21004,14216,3991
25000,0.03409695625305176,170,60,54
25000,0.030109405517578125,14216,3991,2134
25000,0.027925491333007812,14216,6716,3991
25000,0.027002573013305664,14216,3991,1024
25000,0.029034137725830078,10280,6716,3991
25000,0.02692723274230957,6716,2134,170
25000,0.03391003608703613,2134,1024,438
25000,0.03404593467712402,3991,2134,438
25000,0.027925491333007812,14216,6716,3991
25000,0.043882131576538086,170,60,17
25000,0.036057233810424805,23107,21004,17968
25000,0.03133440017700195,23107,10280,170
25000,0.027667999267578125,14216,6716,2134
25000,0.0359041690826416,1024,438,60
25000,0.03130006790161133,6716,3991,438
25000,0.025931119918823242,6716,3991,1024
25000,0.02393627166748047,10280,3991,1024
25000,0.032994985580444336,2134,1024,170
25000,0.029330015182495117,6716,2134,1024
25000,0.026009559631347656,10280,2134,1024
25000,0.03470897674560547,17968,14216,10280
25000,0.0739297866821289,6716,2134,1024
25000,0.049521446228027344,1024,438,60
25000,0.04595947265625,3991,438,17
25000,0.040891170501708984,6716,3991,2134
25000,0.031820058822631836,21004,14216,3991
25000,0.03691434860229492,438,170,60
25000,0.037024736404418945,2134,170,60
25000,0.03398704528808594,3991,438,170
25000,0.02698826789855957,14216,6716,3991
25000,0.028005599975585938,3991,1024,60
25000,0.027997732162475586,3991,2134,1024
25000,0.024932861328125,10280,2134,438
25000,0.030068397521972656,2134,438,170
25000,0.030917644500732422,24238,10280,6716
25000,0.028011322021484375,14216,10280,1024
25000,0.0370030403137207,23107,17968,14216
25000,0.03889584541320801,438,170,60
25000,0.032006025314331055,21004,14216,1024
25000,0.03690028190612793,438,17,6
25000,0.034885406494140625,24238,17968,6716
25000,0.027904510498046875,10280,2134,170
25000,0.028902292251586914,3991,1024,438
25000,0.028900861740112305,17968,1024,170
25000,0.030918359756469727,17968,10280,3991
25000,0.02991962432861328,6716,3991,438
25000,0.0329127311706543,24953,14216,3991
25000,0.029920339584350586,21004,3991,60
25000,0.02692866325378418,2134,1024,438
25000,0.030917644500732422,21004,14216,2134
25000,0.029919147491455078,17968,14216,10280
25000,0.029918432235717773,6716,2134,438
25000,0.029920339584350586,17968,14216,3991
25000,0.030901432037353516,6716,438,170
25000,0.02892327308654785,10280,2134,1024
25000,0.03243708610534668,17968,1024,438
25000,0.03487992286682129,2134,438,170
25000,0.02991962432861328,17968,14216,6716
25000,0.030916213989257812,6716,2134,438
25000,0.030917644500732422,21004,6716,3991
25000,0.030867576599121094,2134,1024,170
25000,0.02989935874938965,1024,60,17
25000,0.025909900665283203,10280,3991,2134
25000,0.030898094177246094,21004,2134,1024
25000,0.03289222717285156,170,60,6
25000,0.03388833999633789,17968,14216,10280
25000,0.02892327308654785,17968,10280,2134
25000,0.03091716766357422,21004,6716,2134
25000,0.03488612174987793,21004,170,6
25000,0.030916929244995117,17968,2134,60
25000,0.028906583786010742,3991,1024,60
25000,0.08375668525695801,17968,6716,3991
25000,0.034906625747680664,2134,170,60
25000,0.0329127311706543,14216,10280,10274
25000,0.03191328048706055,6716,2134,438
25000,0.027924776077270508,6716,2134,170
25000,0.02692890167236328,2134,1024,170
25000,0.02593088150024414,14216,10280,3991
25000,0.026928424835205078,6716,2134,1024
25000,0.02593064308166504,14216,3991,438
25000,0.03390932083129883,24993,21004,6716
25000,0.027312278747558594,14216,438,17
25000,0.026396751403808594,3991,2134,438
25000,0.02724313735961914,17968,6716,3991
25000,0.027907371520996094,17968,10280,2134
25000,0.027063846588134766,14216,10280,2134
25000,0.02992081642150879,17968,14216,2134
25000,0.03003215789794922,3991,1024,17
25000,0.031914710998535156,23107,17968,6716
25000,0.029183626174926758,3991,170,60
25000,0.02890467643737793,2134,438,170
25000,0.025618553161621094,10280,6716,2134
25000,0.03007221221923828,3991,438,60
25000,0.026927709579467773,14216,10280,3991
25000,0.0329132080078125,1024,438,60
25000,0.02903127670288086,6716,438,60
25000,0.027904987335205078,6716,438,170
25000,0.026233434677124023,3991,2134,1024
25000,0.028945446014404297,6716,438,60
25000,0.0321049690246582,23107,6716,1024
25000,0.028260469436645508,6716,2134,438
25000,0.027083158493041992,3991,2134,438
25000,0.03134870529174805,14216,10280,2134
25000,0.08196187019348145,10280,3991,1024
25000,0.02851271629333496,17968,10280,3991
25000,0.02892303466796875,1024,438,170
25000,0.03311729431152344,170,17,11
25000,0.02692890167236328,10280,1024,60
25000,0.03789830207824707,23107,21004,14216
25000,0.03103494644165039,2134,438,170
25000,0.034998178482055664,21004,1024,170
25000,0.036215782165527344,2134,1024,438
25000,0.028921842575073242,3991,2134,170
25000,0.02702164649963379,6716,1024,60
25000,0.03390836715698242,21004,2134,1024
25000,0.035993099212646484,23107,1024,438
25000,0.027925491333007812,3991,1024,170
25000,0.033852577209472656,438,60,17
25000,0.025201797485351562,3991,1024,438
25000,0.025384187698364258,14216,3991,438
25000,0.0277557373046875,17968,14216,3991
25000,0.027005434036254883,17968,3991,2134
25000,0.026168346405029297,6716,3991,2134
25000,0.029919147491455078,3991,2134,438
25000,0.033215999603271484,21004,17968,10280
25000,0.032991647720336914,24238,10280,3991
25000,0.027925968170166016,14216,10280,438
25000,0.026928424835205078,17968,6716,3991
25000,0.027926206588745117,21004,3991,2134
25000,0.02692723274230957,6716,3991,2134
25000,0.026928186416625977,10280,3991,2134
25000,0.02991938591003418,21004,6716,3991
25000,0.08477258682250977,1024,170,60
25000,0.029920578002929688,1024,438,60
25000,0.026927709579467773,6716,1024,170
25000,0.02692866325378418,14216,10280,1024
25000,0.026927709579467773,14216,2134,1024
25000,0.03490638732910156,438,170,60
25000,0.025929927825927734,10280,3991,1024
25000,0.026928186416625977,3991,2134,170
25000,0.026928186416625977,3991,1024,438
25000,0.028922319412231445,21004,3991,1024
25000,0.02593088150024414,6716,2134,1024
25000,0.02892327308654785,10280,6716,3991
25000,0.033910512924194336,438,170,60
25000,0.03291153907775879,23107,6716,170
25000,0.026928424835205078,17968,6716,438
25000,0.027924776077270508,14216,2134,1024
25000,0.0329127311706543,23107,3991,2134
25000,0.03091907501220703,3991,1024,6
25000,0.025931119918823242,10280,6716,3991
25000,0.025931119918823242,6716,1024,438
25000,0.03889727592468262,438,170,60
25000,0.025930166244506836,6716,2134,438
25000,0.026927709579467773,6716,1024,438
25000,0.02892303466796875,3991,17,11
25000,0.02792501449584961,10280,6716,438
25000,0.027926206588745117,6716,1024,438
25000,0.027924299240112305,6716,2134,170
25000,0.026928424835205078,17968,3991,1024
25000,0.025929927825927734,17968,3991,1024
25000,0.06981396675109863,14216,6716,1024
25000,0.0249326229095459,17968,10280,3991
25000,0.03191566467285156,21004,10280,170
25000,0.025929927825927734,10280,1024,438
25000,0.027925729751586914,17968,3991,2134
25000,0.030897855758666992,3991,1024,438
25000,0.02692723274230957,10280,1024,438
25000,0.02690911293029785,10280,3991,2134
25000,0.027909517288208008,3991,2134,1024
25000,0.02790355682373047,14216,10280,6716
25000,0.03588223457336426,2134,170,17
25000,0.034906864166259766,21004,1024,438
25000,0.028922557830810547,2134,1024,438
25000,0.02991938591003418,21004,14216,3991
25000,0.026927947998046875,17968,10280,3991
25000,0.029918909072875977,14216,10280,170
25000,0.029918909072875977,6716,1024,438
25000,0.026906967163085938,10280,3991,2134
25000,0.026907920837402344,14216,6716,3991
25000,0.02690744400024414,10280,2134,1024
25000,0.030916452407836914,10280,6716,170
25000,0.025930404663085938,17968,6716,1024
25000,0.03191351890563965,1024,170,17
25000,0.026927709579467773,10280,2134,438
25000,0.026928186416625977,3991,2134,17
25000,0.02991938591003418,17968,14216,2134
25000,0.025931835174560547,10280,3991,2134
25000,0.029920578002929688,17968,6716,3991
25000,0.0329127311706543,17968,14216,6716
25000,0.02592945098876953,10280,6716,3991
25000,0.033908843994140625,60,17,6
25000,0.0658259391784668,6716,3991,438
25000,0.02892327308654785,21004,6716,1024
25000,0.026927709579467773,10280,6716,17
25000,0.031914710998535156,3991,2134,170
25000,0.024933338165283203,10280,2134,60
25000,0.028921842575073242,21004,2134,438
25000,0.03390860557556152,17968,14216,6716
25000,0.023937225341796875,14216,3991,1024
25000,0.02792501449584961,6716,3991,2134
25000,0.0249330997467041,14216,3991,2134
25000,0.028922557830810547,3991,2134,60
25000,0.02792501449584961,1024,438,60
25000,0.026929140090942383,14216,2134,1024
25000,0.03091597557067871,21004,14216,2134
25000,0.029898881912231445,6716,3991,2134
25000,0.02991962432861328,21004,3991,2134
25000,0.033887624740600586,170,60,17
25000,0.03488922119140625,21004,2134,438
25000,0.026907920837402344,14216,6716,438
25000,0.03289532661437988,170,60,17
25000,0.02892327308654785,6716,3991,438
25000,0.029917478561401367,3991,438,170
25000,0.03290677070617676,438,17,6
25000,0.029900789260864258,2134,1024,438
25000,0.02991962432861328,2134,438,432
25000,0.02901625633239746,21004,10280,6716
25000,0.028902053833007812,6716,2134,438
25000,0.026073455810546875,10280,2134,438
25000,0.02809739112854004,6716,1024,438
25000,0.030917644500732422,21004,10280,2134
25000,0.027130842208862305,14216,6716,1024
25000,0.08479571342468262,21004,6716,2134
25000,0.03390932083129883,170,60,17
25000,0.04009389877319336,438,432,164
25000,0.034906864166259766,170,60,6
25000,0.028922080993652344,14216,10280,1024
25000,0.030916690826416016,6716,438,60
25000,0.031213045120239258,14216,10280,438
25000,0.036992549896240234,24238,2134,438
25000,0.02804088592529297,17968,10280,2134
25000,0.027926206588745117,3991,2134,438
25000,0.0280911922454834,6716,2134,1024
25000,0.029150962829589844,17968,3991,438
25000,0.030053138732910156,3991,2134,1024
25000,0.033910274505615234,21004,17968,14216
25000,0.03210306167602539,24238,10280,6716
25000,0.033882856369018555,2134,1024,438
25000,0.02892303466796875,14216,2134,438
25000,0.033087968826293945,3991,2134,438
25000,0.03490614891052246,17968,6716,2134
25000,0.03309345245361328,3991,1024,438
25000,0.023934364318847656,14216,6716,1024
25000,0.026928424835205078,17968,14216,10280
25000,0.02991962432861328,2134,1024,170
25000,0.025931358337402344,14216,10280,6716
25000,0.026129961013793945,6716,3991,1024
25000,0.027083158493041992,10280,3991,1024
25000,0.0329129695892334,2134,1024,438
25000,0.02501988410949707,14216,3991,2134
25000,0.026113033294677734,14216,3991,2134
25000,0.03214263916015625,1024,60,6
25000,0.08377456665039062,10280,6716,438
25000,0.03870987892150879,24238,21004,14216
25000,0.033101797103881836,14216,438,170
25000,0.030054092407226562,6716,2134,1024
25000,0.02892279624938965,10280,3991,1024
25000,0.029670000076293945,10280,2134,17
25000,0.027926206588745117,10280,6716,3991
25000,0.02991962432861328,21004,6716,3991
25000,0.02792525291442871,14216,3991,2134
25000,0.03089761734008789,3991,438,170
25000,0.030918598175048828,21004,6716,2134
25000,0.029919147491455078,3991,2134,438
25000,0.02989935874938965,10280,6716,17
25000,0.02692723274230957,10280,2134,1024
25000,0.03089761734008789,14216,6716,2134
25000,0.02792525291442871,6716,2134,438
25000,0.02991795539855957,3991,2134,438
25000,0.028922557830810547,3991,2134,438
25000,0.03291130065917969,21004,3991,438
25000,0.027904510498046875,14216,3991,2134
25000,0.03289532661437988,21004,2134,1024
25000,0.02892160415649414,14216,10280,1024
25000,0.0338902473449707,17968,14216,10280
25000,0.027925968170166016,6716,1024,170
25000,0.02991962432861328,10280,170,60
25000,0.03227353096008301,21004,10280,6716
25000,0.03291130065917969,2134,1024,60
25000,0.04162454605102539,170,60,54
25000,0.034880638122558594,23107,14216,3991
25000,0.03124237060546875,3991,2134,1024
25000,0.0827646255493164,14216,6716,3991
25000,0.029921531677246094,21004,10280,2134
25000,0.03690361976623535,60,17,6
25000,0.02892327308654785,6716,1024,170
25000,0.032911062240600586,23107,14216,3991
25000,0.030895471572875977,21004,6716,170
25000,0.027926206588745117,10280,438,170
25000,0.026927709579467773,10280,1024,438
25000,0.03191518783569336,21004,10280,6716
25000,0.03191375732421875,17968,10280,6716
25000,0.031914710998535156,10280,6716,3991
25000,0.028177261352539062,14216,6716,2134
25000,0.029900074005126953,14216,1024,60
25000,0.03587770462036133,2134,170,60
25000,0.03789830207824707,23107,21004,10280
25000,0.032677650451660156,6716,2134,1024
25000,0.034514427185058594,6716,60,6
25000,0.032898902893066406,10280,438,170
25000,0.03754281997680664,1024,438,170
25000,0.0316469669342041,10280,6716,3991
25000,0.031879425048828125,14216,10280,3991
25000,0.03574943542480469,1024,170,60
25000,0.02901625633239746,14216,6716,3991
25000,0.033911705017089844,3991,1024,438
25000,0.030918121337890625,6716,2134,1024
25000,0.03789806365966797,23107,21004,10280
25000,0.04186606407165527,1024,438,60
25000,0.028923511505126953,14216,3991,2134
25000,0.08329248428344727,21004,14216,1024
25000,0.03388237953186035,24238,3991,2134
25000,0.031893253326416016,3991,438,60
25000,0.027904748916625977,6716,1024,438
25000,0.03289222717285156,21004,17968,3991
25000,0.029918670654296875,23107,3991,1024
25000,0.02991962432861328,2134,1024,438
25000,0.029919862747192383,17968,14216,10280
25000,0.03317451477050781,23107,3991,2134
25000,0.027926206588745117,10280,2134,17
25000,0.026927947998046875,10280,6716,2134
25000,0.027925968170166016,3991,1024,438
25000,0.027904510498046875,10280,3991,1024
25000,0.03191494941711426,10280,6716,1024
25000,0.03889608383178711,2134,1024,60
25000,0.029920578002929688,6716,2134,1024
25000,0.035902976989746094,2134,2128,1018
25000,0.0249330997467041,6716,3991,2134
25000,0.024935245513916016,10280,6716,3991
25000,0.024932384490966797,17968,6716,2134
25000,0.028899669647216797,14216,3991,2134
25000,0.026906967163085938,6716,2134,60
25000,0.02790522575378418,14216,1024,438
25000,0.03489041328430176,24238,2134,170
25000,0.02792525291442871,6716,438,170
25000,0.026927471160888672,10280,3991,2134
25000,0.026906728744506836,10280,438,170
25000,0.027904510498046875,14216,2134,170
25000,0.028901338577270508,2134,1024,438
25000,0.07079458236694336,10280,6716,438
25000,0.025929689407348633,3991,2134,1024
25000,0.026927947998046875,17968,1024,438
25000,0.026929140090942383,14216,6716,17
25000,0.02991938591003418,21004,14216,6716
25000,0.028922080993652344,17968,10280,170
25000,0.026929140090942383,10280,2134,1024
25000,0.02669072151184082,14216,6716,2134
25000,0.032891035079956055,24238,10280,2134
25000,0.03189420700073242,23107,14216,2134
25000,0.03218483924865723,21004,6716,2134
25000,0.03507685661315918,23107,14216,10280
25000,0.02593231201171875,10280,3991,1024
25000,0.028923749923706055,3991,2134,170
25000,0.0249330997467041,14216,6716,3991
25000,0.02694869041442871,14216,6716,1024
25000,0.04087042808532715,438,60,17
25000,0.03291153907775879,2134,170,17
25000,0.03887605667114258,23107,17968,1024
25000,0.024933338165283203,10280,3991,2134
25000,0.02593064308166504,10280,3991,1024
25000,0.03191709518432617,1024,438,170
25000,0.029919147491455078,3991,170,17
25000,0.025930166244506836,6716,2134,1024
25000,0.03588581085205078,3991,2134,438
25000,0.029920101165771484,3991,2134,170
25000,0.03191423416137695,3991,2134,438
25000,0.029899120330810547,3991,2134,1024
25000,0.03289651870727539,3991,2134,17
25000,0.032912492752075195,23107,6716,438
25000,0.03291177749633789,438,17,11
25000,0.030897140502929688,17968,14216,1024
25000,0.02593088150024414,6716,2134,1024
25000,0.03189420700073242,21004,10280,6716
25000,0.0359039306640625,60,17,6
25000,0.028922319412231445,6716,2134,170
25000,0.02690720558166504,10280,2134,1024
25000,0.03191328048706055,2134,438,170
25000,0.02792501449584961,10280,1024,438
25000,0.02690863609313965,10280,6716,2134
25000,0.02792501449584961,14216,6716,438
25000,0.03787660598754883,24238,3991,60
25000,0.0279080867767334,14216,10280,6716
25000,0.026929140090942383,10280,2134,1024
25000,0.02890181541442871,2134,1024,170
25000,0.03389334678649902,21004,1024,438
25000,0.028922319412231445,3991,170,60
25000,0.029918909072875977,21004,3991,2134
25000,0.028900623321533203,14216,10280,170
25000,0.026911497116088867,3991,1024,170
25000,0.02892327308654785,3991,1024,438
25000,0.030916452407836914,2134,438,170
25000,0.026908397674560547,10280,6716,1024
25000,0.026907682418823242,6716,2134,438
25000,0.025931835174560547,10280,6716,1024
25000,0.0388948917388916,438,17,17
25000,0.032892704010009766,24751,10280,6716
25000,0.028922080993652344,14216,2134,170
25000,0.038895368576049805,1024,60,17
25000,0.030897855758666992,21004,6716,438
25000,0.02892279624938965,17968,6716,2134
25000,0.026928424835205078,10280,6716,1024
25000,0.026928424835205078,3991,438,60
25000,0.024933576583862305,10280,6716,3991
25000,0.03191375732421875,23107,2134,1024
25000,0.027925729751586914,17968,14216,6716
25000,0.022939205169677734,14216,3991,1024
25000,0.022939205169677734,10280,3991,438
25000,0.02892160415649414,21004,10280,438
25000,0.032912492752075195,24953,2134,170
25000,0.02593088150024414,17968,3991,438
25000,0.030916213989257812,1024,438,17
25000,0.024934053421020508,6716,3991,2134
25000,0.025931119918823242,10280,3991,2134
25000,0.028929948806762695,3991,1024,170
25000,0.027925729751586914,17968,6716,1024
25000,0.02958822250366211,14216,170,60
25000,0.027903318405151367,6716,170,17
25000,0.02989816665649414,21004,6716,438
25000,0.026907682418823242,10280,3991,438
25000,0.02792644500732422,17968,3991,2134
25000,0.034887075424194336,23107,2134,438
25000,0.027925491333007812,6716,1024,170
25000,0.02692866325378418,6716,2134,1024
25000,0.036902666091918945,60,17,6
25000,0.02892279624938965,10280,6716,1024
25000,0.024931907653808594,10280,1024,438
25000,0.02690744400024414,14216,10280,3991
25000,0.02892279624938965,21004,6716,2134
25000,0.028901338577270508,3991,2134,1024
25000,0.030919551849365234,438,170,60
25000,0.029918432235717773,21004,6716,1024
25000,0.0338892936706543,23107,1024,438
25000,0.07779192924499512,14216,10280,6716
25000,0.02892160415649414,1024,60,6
25000,0.029920101165771484,23107,6716,2134
25000,0.030100584030151367,2134,438,17
25000,0.025332927703857422,3991,1024,60
25000,0.03690028190612793,170,60,17
25000,0.0283200740814209,10280,6716,6
25000,0.030013561248779297,21004,17968,3991
25000,0.022048234939575195,10280,3991,438
25000,0.028923749923706055,438,60,17
25000,0.031002283096313477,2134,1024,60
25000,0.028194427490234375,3991,170,60
25000,0.02811884880065918,3991,1024,170
25000,0.027012109756469727,2134,1024,438
