plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
1000,0.009002685546875,418,149,36
1000,0.008995771408081055,418,149,36
1000,0.008976459503173828,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.010969161987304688,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.023935317993164062,418,149,36
1000,0.01495981216430664,418,149,36
1000,0.010970830917358398,418,149,36
1000,0.010969161987304688,418,149,36
1000,0.013961315155029297,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.008976459503173828,418,149,36
1000,0.008976936340332031,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.01296544075012207,418,149,36
1000,0.008974790573120117,418,149,36
1000,0.009973764419555664,418,149,36
1000,0.010970354080200195,418,149,36
1000,0.010970592498779297,418,149,36
1000,0.009972333908081055,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.009972095489501953,418,149,36
1000,0.015956878662109375,418,149,36
1000,0.009973764419555664,418,149,36
1000,0.01795220375061035,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.007977962493896484,418,149,36
1000,0.007978677749633789,418,149,36
1000,0.009974479675292969,418,149,36
1000,0.009974002838134766,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.01096963882446289,418,149,36
1000,0.009972095489501953,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.008976221084594727,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.008974075317382812,418,149,36
1000,0.007976293563842773,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.0139617919921875,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.007977485656738281,418,149,36
1000,0.00797581672668457,418,149,36
1000,0.008976936340332031,418,149,36
1000,0.007978439331054688,418,149,36
1000,0.00797724723815918,418,149,36
1000,0.006979942321777344,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.007977485656738281,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.029919862747192383,418,149,36
1000,0.021940946578979492,418,149,36
1000,0.010970115661621094,418,149,36
1000,0.010969400405883789,418,149,36
1000,0.010970830917358398,418,149,36
1000,0.009971857070922852,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.008976459503173828,418,149,36
1000,0.009974241256713867,418,149,36
1000,0.009973764419555664,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.009974479675292969,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.009971141815185547,418,149,36
1000,0.007978439331054688,418,149,36
1000,0.00797891616821289,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.00997161865234375,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.008974790573120117,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.007978677749633789,418,149,36
1000,0.007977962493896484,418,149,36
1000,0.0069806575775146484,418,149,36
1000,0.00797724723815918,418,149,36
1000,0.0069806575775146484,418,149,36
1000,0.007977485656738281,418,149,36
1000,0.007997512817382812,418,149,36
1000,0.006980419158935547,418,149,36
1000,0.007997989654541016,418,149,36
1000,0.00895380973815918,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.007998466491699219,418,149,36
1000,0.00995326042175293,418,149,36
1000,0.008998394012451172,418,149,36
1000,0.008947610855102539,418,149,36
1000,0.008995532989501953,418,149,36
1000,0.00797891616821289,418,149,36
1000,0.009974241256713867,418,149,36
1000,0.007982730865478516,418,149,36
1000,0.00999307632446289,418,149,36
1000,0.009972095489501953,418,149,36
1000,0.00897669792175293,418,149,36
1000,0.011968851089477539,418,149,36
1000,0.007997512817382812,418,149,36
1000,0.016954421997070312,418,149,36
1000,0.01994633674621582,418,149,36
1000,0.017952680587768555,418,149,36
1000,0.015956640243530273,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008976221084594727,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.008976221084594727,418,149,36
1000,0.009972095489501953,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.008967161178588867,418,149,36
1000,0.008985757827758789,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008975028991699219,418,149,36
1000,0.008974552154541016,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.00797891616821289,418,149,36
1000,0.00895547866821289,418,149,36
1000,0.0070002079010009766,418,149,36
1000,0.00799870491027832,418,149,36
1000,0.007997512817382812,418,149,36
1000,0.007997989654541016,418,149,36
1000,0.007000446319580078,418,149,36
1000,0.007998228073120117,418,149,36
1000,0.008971691131591797,418,149,36
1000,0.008007287979125977,418,149,36
1000,0.008994579315185547,418,149,36
1000,0.007996082305908203,418,149,36
1000,0.010950565338134766,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.008954524993896484,418,149,36
1000,0.01000070571899414,418,149,36
1000,0.009974241256713867,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.010970115661621094,418,149,36
1000,0.012964725494384766,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.008974790573120117,418,149,36
1000,0.010970354080200195,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.011966943740844727,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.00698089599609375,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.007976770401000977,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.00897669792175293,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.008976221084594727,418,149,36
1000,0.008976221084594727,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.008981704711914062,418,149,36
1000,0.008974313735961914,418,149,36
1000,0.009991884231567383,418,149,36
1000,0.05884194374084473,418,149,36
1000,0.007977962493896484,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.007978677749633789,418,149,36
1000,0.00797891616821289,418,149,36
1000,0.006966114044189453,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007977485656738281,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007952451705932617,418,149,36
1000,0.007006645202636719,418,149,36
1000,0.006979942321777344,418,149,36
1000,0.008006572723388672,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007972002029418945,418,149,36
1000,0.007981300354003906,418,149,36
1000,0.00800466537475586,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007998466491699219,418,149,36
1000,0.007997274398803711,418,149,36
1000,0.009002208709716797,418,149,36
1000,0.008996248245239258,418,149,36
1000,0.008953332901000977,418,149,36
1000,0.007991790771484375,418,149,36
1000,0.008002042770385742,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.009971857070922852,418,149,36
1000,0.01196742057800293,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.012964487075805664,418,149,36
1000,0.01096963882446289,418,149,36
1000,0.010971307754516602,418,149,36
1000,0.0109710693359375,418,149,36
1000,0.010969877243041992,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.010971546173095703,418,149,36
1000,0.010971307754516602,418,149,36
1000,0.009972095489501953,418,149,36
1000,0.009973526000976562,418,149,36
1000,0.01196742057800293,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.008976221084594727,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.010970354080200195,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.007979154586791992,418,149,36
1000,0.008000612258911133,418,149,36
1000,0.008955717086791992,418,149,36
1000,0.00698089599609375,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.007001161575317383,418,149,36
1000,0.0069811344146728516,418,149,36
1000,0.006959199905395508,418,149,36
1000,0.007003068923950195,418,149,36
1000,0.00797724723815918,418,149,36
1000,0.00994729995727539,418,149,36
1000,0.009956121444702148,418,149,36
1000,0.011966466903686523,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.009974241256713867,418,149,36
1000,0.009971857070922852,418,149,36
1000,0.008975028991699219,418,149,36
1000,0.007996320724487305,418,149,36
1000,0.008976459503173828,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.007998943328857422,418,149,36
1000,0.007998943328857422,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.007999658584594727,418,149,36
1000,0.007988691329956055,418,149,36
1000,0.007994890213012695,418,149,36
1000,0.007999658584594727,418,149,36
1000,0.008975028991699219,418,149,36
1000,0.008996248245239258,418,149,36
1000,0.007979154586791992,418,149,36
1000,0.00797724723815918,418,149,36
1000,0.008955240249633789,418,149,36
1000,0.006979942321777344,418,149,36
1000,0.006981849670410156,418,149,36
1000,0.00799870491027832,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.007999420166015625,418,149,36
1000,0.007956504821777344,418,149,36
1000,0.009003162384033203,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.010970354080200195,418,149,36
1000,0.011966466903686523,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008975028991699219,418,149,36
1000,0.00897669792175293,418,149,36
1000,0.009974002838134766,418,149,36
1000,0.01096963882446289,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008975028991699219,418,149,36
1000,0.007978200912475586,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.008975028991699219,418,149,36
1000,0.009972810745239258,418,149,36
1000,0.00997304916381836,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.007977724075317383,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.008976459503173828,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.009972333908081055,418,149,36
1000,0.009972333908081055,418,149,36
1000,0.009971857070922852,418,149,36
1000,0.009972572326660156,418,149,36
1000,0.00897526741027832,418,149,36
1000,0.008975505828857422,418,149,36
1000,0.008975982666015625,418,149,36
1000,0.010969161987304688,418,149,36
1000,0.008974552154541016,418,149,36
1000,0.008975744247436523,418,149,36
1000,0.008974790573120117,418,149,36
1000,0.007979154586791992,418,149,36
1000,0.00997161865234375,418,149,36
1000,0.009973287582397461,418,149,36
1000,0.010970115661621094,418,149,36
