plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
5000,1.3210053443908691,940,367,362
5000,1.3788275718688965,4487,623,54
5000,1.266155481338501,4158,2187,1360
5000,1.2216458320617676,3697,3541,1126
5000,1.2190122604370117,2544,261,215
5000,1.2419776916503906,1482,915,323
5000,1.2835707664489746,4143,3016,2071
5000,1.6134941577911377,2050,490,140
5000,1.3842759132385254,79,12,5
5000,1.2192842960357666,4269,3960,903
5000,1.1744425296783447,2040,1828,391
5000,1.2229406833648682,338,168,77
5000,1.2307755947113037,3053,1671,1269
5000,1.209503173828125,1300,183,23
5000,1.2214016914367676,492,236,58
5000,1.579099178314209,2024,1774,1144
5000,1.8342127799987793,1422,666,490
5000,1.5818157196044922,4623,1696,1158
5000,1.6012566089630127,552,318,295
5000,1.6703393459320068,1018,857,630
5000,1.6421911716461182,1232,256,196
5000,1.3548893928527832,2440,544,446
5000,1.5459001064300537,1309,192,90
5000,1.3394606113433838,1930,844,378
5000,1.4601197242736816,618,362,167
5000,1.2872824668884277,124,29,25
5000,1.221757411956787,1144,251,58
5000,1.1705031394958496,1060,183,142
5000,1.3334612846374512,3147,2021,1851
5000,1.2217552661895752,3437,128,66
5000,1.1775944232940674,2827,2064,1854
5000,1.238215684890747,1991,1857,840
5000,1.2422423362731934,1722,1363,1347
5000,1.2031428813934326,2880,255,207
5000,1.2202610969543457,3963,42,21
5000,1.1610686779022217,3905,1937,234
5000,1.2222630977630615,1326,505,409
5000,1.2368230819702148,2882,355,350
5000,1.2337477207183838,1281,826,395
5000,1.209190845489502,3314,230,20
5000,1.1689279079437256,151,124,113
5000,1.221735954284668,3884,840,147
5000,1.492037057876587,1722,644,58
5000,1.3287818431854248,286,5,278
5000,1.2165918350219727,3401,2908,2890
5000,1.2014870643615723,2474,151,119
5000,1.2116725444793701,136,49,26
5000,1.222773551940918,446,396,315
5000,1.1651782989501953,3450,1235,636
5000,1.1788501739501953,79,50,45
5000,1.2226312160491943,436,276,136
5000,1.2117834091186523,4732,4600,1440
5000,1.2139625549316406,1177,1162,428
5000,1.2177221775054932,3974,2509,1109
5000,1.2242615222930908,2962,2021,970
5000,1.227254867553711,2629,2090,1620
5000,1.248687744140625,3677,759,79
5000,1.2352333068847656,3746,3449,2516
5000,1.2168385982513428,1650,1566,70
5000,1.2045683860778809,3357,123,100
5000,1.1701698303222656,3259,2609,2307
5000,1.3000364303588867,436,346,92
5000,1.2327086925506592,1163,731,683
5000,1.5668766498565674,1976,1516,1030
5000,1.174006700515747,2916,2641,1646
5000,1.2244312763214111,1971,1167,673
5000,1.230144739151001,396,315,200
5000,1.2588086128234863,2541,2181,1871
5000,1.2758276462554932,2594,1696,1213
